word,counts
dad,5
cute,5
calm,5
fearless,5
waters,4
high,4
aware,4
race,4
masterpiece,4
coolest,4
reason,4
bottom,4
excellent,4
warmer,4
ways,4
weird,4
brackish,4
we,4
miles,4
saw,4
mija,4
covered,4
tired,4
ahh,4
run,4
spines,4
bacteria,4
half,4
hanging,4
along,4
heading,4
eye,4
exploring,4
hurt,4
explore,4
awake,4
imagination,4
straight,4
belong,4
piece,4
pick,4
colder,4
personal,4
leader,4
learn,4
area,4
artist,4
dolphins,4
lesson,4
longer,4
trouble,4
bioluminescent,4
diurnal,4
patterns,4
tube,4
patrol,4
pit,4
tail,4
pleasure,4
independent,4
once,4
purple,4
magnetic,4
scoot,4
w,4
ones,4
enjoy,4
ends,4
point,4
usual,4
dinner,4
benthic,4
pretending,4
electroreception,4
loud,4
direction,4
space,4
helping,4
freezing,4
feet,4
dance,4
son,4
showed,4
nanoplankton,4
global,4
folks,4
secret,4
should,4
seriously,4
music,4
frozen,4
mysterious,4
territorial,4
but,4
wondering,4
girls,4
floor,4
act,4
times,4
sharks,4
sitting,4
barely,4
decided,4
brings,4
days,4
sit,4
careful,4
sir,4
shells,4
missing,4
smart,3
jet,3
blooded,3
organisms,3
clear,3
loves,3
joke,3
urchin,3
is,3
smelled,3
involved,3
instincts,3
open,3
citizens,3
monsters,3
imagin,3
further,3
imagine,3
any,3
magma,3
shelter,3
shelters,3
lunch,3
using,3
ooey,3
proud,3
strong,3
energy,3
stronger,3
practice,3
introduce,3
shining,3
unique,3
gotten,3
jump,3
yesterday,3
following,3
simple,3
dragonet,3
perform,3
tusk,3
slides,3
company,3
absolutely,3
penguins,3
fix,3
powerful,3
pelagic,3
asked,3
dizzy,3
lonely,3
pattern,3
patrolling,3
size,3
flip,3
discover,3
fishy,3
complete,3
system,3
mystery,3
finding,3
popping,3
finish,3
dinnertime,3
dangerous,3
grab,3
super,3
finished,3
early,3
understands,3
forgot,3
suppose,3
supposed,3
plastic,3
planned,3
lakes,3
drifting,3
plankton,3
surprised,3
strange,3
by,3
touch,3
spent,3
nowhere,3
rescues,3
headed,3
whistling,3
figured,3
spy,3
telling,3
top,3
seals,3
heavy,3
reminded,3
ahead,3
faster,3
remind,3
obstacle,3
lived,3
can,3
took,3
wha,3
celebrate,3
adventures,3
rivers,3
feeding,3
messy,3
none,3
tentacles,3
ride,3
happening,3
spinning,3
migrating,3
melt,3
begging,3
return,3
glow,3
dear,3
face,3
harder,3
searching,3
release,3
alive,3
girl,3
sounded,3
add,3
stillness,3
gray,3
settle,3
cuddling,3
reach,3
mandarin,3
hundreds,3
expecting,3
hungry,3
school,3
garibaldi,3
active,3
stories,3
quick,3
bodies,3
realized,3
set,3
off,3
was,3
mix,3
giant,3
watching,3
speaking,3
green,3
homes,3
cry,3
seahorses,3
started,3
match,3
recognize,3
receptors,3
seemed,3
common,2
non,2
nicest,2
though,2
nighttime,2
noise,2
parts,2
tend,2
nearby,2
bigger,2
swish,2
normally,2
belly,2
nature,2
begins,2
continue,2
often,2
offer,2
neighborhood,2
contest,2
natural,2
tears,2
octopus,2
connected,2
beat,2
begin,2
takes,2
become,2
cousins,2
outta,2
confused,2
oysters,2
curve,2
noticed,2
painful,2
not,2
nose,2
mouths,2
pup,2
passes,2
sorts,2
sculpture,2
scare,2
catching,2
caves,2
breakfast,2
spending,2
celebration,2
rub,2
spirit,2
spit,2
splash,2
room,2
split,2
challenge,2
river,2
rise,2
change,2
changed,2
spooked,2
rhythm,2
spots,2
residents,2
rescuing,2
case,2
seaweed,2
report,2
broken,2
sits,2
slept,2
sing,2
slits,2
signals,2
bunch,2
sick,2
shy,2
shuffle,2
slowly,2
showing,2
smells,2
buttercup,2
sharp,2
sharing,2
snap,2
shadow,2
serious,2
sent,2
send,2
someplace,2
sometime,2
secure,2
rescue,2
replaced,2
past,2
claws,2
pressure,2
prepare,2
powers,2
poor,2
poof,2
polyps,2
sunlight,2
sunny,2
closely,2
played,2
plants,2
clumpy,2
surprises,2
pile,2
picked,2
bits,2
collection,2
penguin,2
colors,2
sweetheart,2
peaceful,2
sweetie,2
patient,2
cleaned,2
claw,2
starfish,2
stuck,2
released,2
relaxed,2
cheer,2
bound,2
reefs,2
step,2
recall,2
boost,2
chilly,2
chomping,2
razorback,2
sting,2
quite,2
questions,2
strain,2
pushes,2
circle,2
puffy,2
citizen,2
puffed,2
puddle,2
psst,2
promise,2
thoughts,2
bump,2
imagining,2
large,2
wins,2
laughing,2
dragonets,2
win,2
latest,2
dream,2
dreams,2
type,2
types,2
wild,2
laying,2
landed,2
drop,2
dunk,2
uh,2
knock,2
age,2
earth,2
eaten,2
kid,2
lay,2
led,2
kept,2
adventurous,2
fell,2
triple,2
longest,2
wondered,2
gives,2
giving,2
feeling,2
glide,2
glowing,2
listening,2
advice,2
asking,2
line,2
feed,2
tunnel,2
liked,2
turbo,2
turbos,2
dokey,2
lessons,2
kick,2
grand,2
gill,2
