start,end,script
00:13:20.467,00:13:21.884,"You call, I'm there."
00:13:31.561,00:13:33.146,NEWSCASTER: Here's what we know.
00:13:33.187,00:13:39.778,"Two men and a woman came into the bank branch clad in black business clothing, trench coats, bandanas and sunglasses."
00:13:39.902,00:13:44.949,"They pulled guns and ordered everybody to the floor, and then cleaned out the registers."
00:13:44.991,00:13:47.327,"And hear this, they even swiped jewelry from some of the customers."
00:13:50.455,00:13:52.373,They ran out of the bank to a waiting getaway car.
00:13:52.415,00:13:55.084,A driver was there to take them away.
00:14:22.696,00:14:24.614,NEWSCASTER: ...is a young Caucasian male.
00:14:24.656,00:14:31.204,"His identity remains as yet unknown, and police are appealing to anyone who might recognize him to come forward."
00:14:31.245,00:14:33.331,The search for the suspect is ongoing.
00:14:33.373,00:14:38.085,Police pursued the getaway vehicle across downtown Atlanta and I-85 by helicopter.
00:14:59.982,00:15:01.901,"Sorry, couldn't hear you."
00:15:18.752,00:15:21.379,"They grow up so freaking fast, don't they?"
00:15:21.421,00:15:23.089,You and I are a team.
00:15:23.130,00:15:26.175,Nothing is more important than our friendship.
00:15:26.217,00:15:28.219,How's that working out for you?
00:15:28.261,00:15:31.556,"NARRATOR: And still the bull stands, bloodied but unrelenting."
00:15:31.598,00:15:33.600,Gaston is running out of time.
00:15:33.641,00:15:36.185,He's had his tries from horseback.
00:15:36.227,00:15:38.730,Now he must try to end this on foot.
00:15:38.772,00:15:40.481,Retarded means slow.
00:15:40.523,00:15:41.649,GRIFF: No.
00:15:41.691,00:15:42.692,DOC: Was he slow?
00:15:42.734,00:15:43.860,GRIFF: No.
00:15:43.902,00:15:45.027,DOC: Was he slow?
00:15:45.069,00:15:47.280,GRIFF: No.
00:15:47.321,00:15:48.740,DOC: Retarded means slow.
00:15:48.782,00:15:50.116,GRIFF: No.
00:15:52.410,00:15:53.870,DOC: Retarded means slow.
00:15:53.912,00:15:55.622,GRIFF: No.
00:15:55.663,00:15:56.997,...slow? ...slow? ...slow?
00:16:09.176,00:17:57.952,"DOC: GRIFF: DOC: Devil behind the wheel and a devil-devil-devil behind the wheel WOMAN: don't want to help it So, what can I get you this fine morning?"
00:18:00.538,00:18:01.873,Uh...
00:18:01.915,00:18:03.290,"Oh, don't worry if you need a second."
00:18:03.332,00:18:06.002,I have all the time in the world.
00:18:06.044,00:18:07.712,"Whoa, are you recording this?"
00:18:08.922,00:18:10.339,"Oh, uh..."
00:18:10.381,00:18:11.465,Am I being monitored for quality assurance?
00:18:11.507,00:18:12.842,No. I... I...
00:18:12.884,00:18:13.968,No.
00:18:14.010,00:18:16.470,"Um, hello? Hello, testing."
00:18:16.512,00:18:19.265,"What can I get you this fine morning, sir?"
00:18:21.308,00:18:22.852,Um...
00:18:22.894,00:18:25.145,"Oh, um, you know that's a kid's menu, right?"
00:18:25.187,00:18:26.313,"Yeah, oh."
00:18:26.355,00:18:28.024,I get it. It's early.
00:18:28.066,00:18:31.151,So you just starting your day or did you just get off?
00:18:31.193,00:18:34.697,"Oh, I don't know if I ever get off."
00:18:37.199,00:18:38.534,"So, what is it you do?"
00:18:40.286,00:18:41.495,I'm a driver.
00:18:41.537,00:18:42.914,"Oh, like a..."
00:18:42.956,00:18:44.582,You drive around important people?
00:18:44.624,00:18:45.959,I guess I do.
00:18:46.000,00:18:47.418,Anyone I'd know?
00:18:47.460,00:18:48.711,I hope not.
00:18:48.753,00:18:50.337,"Well, aren't you mysterious."
00:18:50.880,00:18:51.923,Maybe.
00:18:55.217,00:18:57.553,"So, when was the last time you hit the road just for fun?"
00:18:57.595,00:18:59.013,Yesterday.
00:18:59.055,00:19:00.556,"Oh, then I'm jealous."
00:19:00.598,00:19:06.312,Sometimes all I want to do is head west on 20 in a car I can't afford with a plan I don't have.
00:19:06.353,00:19:09.148,"Just me, my music and the road."
00:19:09.231,00:19:10.399,"I'd like that, too."
00:19:13.235,00:19:14.779,"Uh, so, you decide on anything yet?"
00:19:14.821,00:19:17.573,You are so beautiful.
00:19:17.615,00:19:19.659,You just decided that.
00:19:19.700,00:19:22.244,"Oh, well, thank you."
00:19:22.286,00:19:23.537,I'm sure you don't mean it.
00:19:23.579,00:19:25.372,I do mean it.
00:19:25.414,00:19:26.499,Jonathan?
00:19:27.249,00:19:28.876,"Oh, sorry."
00:19:28.918,00:19:30.169,"You know, this isn't my badge."
00:19:30.252,00:19:31.378,"I've only just started here, so..."
00:19:31.420,00:19:33.297,As a Jonathan?
00:19:36.342,00:19:38.761,"Well, um, if you have any more questions, just holler."
00:19:44.391,00:19:45.434,I have a question.
00:19:46.811,00:19:48.146,What's that song you're singing?
00:20:00.158,00:20:16.632,WOMAN: you to call me baby real tight...
00:20:28.310,00:20:44.451,"stop calling you DOC: Oh, there you are."
00:20:44.493,00:20:46.079,You have?
00:20:46.120,00:20:48.455,My chicken just laid a very big egg.
00:20:48.497,00:20:50.541,You in?
00:20:50.583,00:20:52.626,"It was a rhetorical question, Baby."
00:20:53.335,00:20:54.795,You're in.
00:20:54.837,00:20:57.006,I'll be there.
00:21:06.807,00:21:08.475,Meet your new crew.
00:21:08.517,00:21:11.979,"Over here is Eddie No Nose, formerly Eddie The Nose."
00:21:12.021,00:21:13.189,"Why, what happened?"
00:21:13.231,00:21:14.648,Don't ask me that.
00:21:14.690,00:21:16.859,"That's a No Nose no-no, page one."
00:21:16.901,00:21:18.194,And right here is JD.
00:21:18.236,00:21:20.113,He put the Asian in home invasion.
00:21:20.154,00:21:22.281,And over there is the one and the only Bats.
00:21:22.364,00:21:23.866,"No need for intros, Doc."
00:21:23.908,00:21:26.452,Everybody from the jungle to the trap know Bats.
00:21:29.038,00:21:30.873,"This your boy, right?"
00:21:30.915,00:21:33.626,This the one you say listens to the music all the time?
00:21:33.667,00:21:38.256,"The driver's supposed to be the eyes and the ears, not just the eyes."
00:21:38.380,00:21:40.800,"Why does he listen to music all the time, Doc?"
00:21:40.841,00:21:42.551,He's got mental problems?
00:21:42.593,00:21:45.387,I'm the one got the mental problems in the crew.
00:21:45.429,00:21:46.639,Position taken.
00:21:46.680,00:21:47.848,DOC: He's got tinnitus.
00:21:47.890,00:21:49.308,Tinna-what?
00:21:49.391,00:21:51.310,He had an accident when he was a kid.
00:21:51.393,00:21:53.395,He's still got a hum in the drum.
00:21:56.065,00:21:57.691,"Yeah, but you feel me."
00:22:01.403,00:22:02.529,BABY: Hat?
00:22:02.571,00:22:03.572,Huh?
00:22:03.614,00:22:05.199,"Your tattoo says, Hat."
00:22:05.241,00:22:07.785,Yeah. It used to say Hate.
00:22:07.827,00:22:11.455,"But to increase my chances of employment, I got the E removed."
00:22:11.497,00:22:12.957,How's that working out for you?
00:22:12.999,00:22:15.209,Who doesn't like hats?
00:22:15.251,00:22:18.212,"BATS: So, Doc, how many jobs you done with the kid?"
00:22:18.254,00:22:22.382,"If you can't take my word for him, then get back in that fucking elevator."
00:22:22.424,00:22:24.677,You never heard of the Spirit of 85?
00:22:26.428,00:22:28.097,The joyrider?
