word,counts
acts,1
act,1
accident,1
big,1
blade,1
consequences,1
chose,1
centuries,1
certainly,1
charge,1
cheap,1
children,1
choice,1
chosen,1
blindfolded,1
cloak,1
close,1
coffee,1
complaint,1
conquer,1
conscience,1
care,1
cannon,1
call,1
cage,1
ca,1
byes,1
bury,1
buried,1
build,1
brought,1
brothers,1
bring,1
breaking,1
brain,1
bound,1
books,1
bone,1
floor,1
following,1
pathetic,1
made,1
lives,1
locked,1
lone,1
longed,1
loss,1
loved,1
magic,1
like,1
accept,1
matter,1
means,1
mention,1
missing,1
moldering,1
lived,1
lie,1
fools,1
lands,1
kings,1
kiss,1
knees,1
knew,1
knife,1
knows,1
lasts,1
liar,1
late,1
laying,1
leader,1
learns,1
least,1
legacy,1
moment,1
monks,1
monsters,1
others,1
offers,1
older,1
oldest,1
open,1
order,1
orders,1
out,1
monstrous,1
outside,1
owed,1
paid,1
palace,1
parent,1
past,1
offering,1
offer,1
offends,1
obedience,1
notice,1
noble,1
no,1
nights,1
negotiations,1
negotiate,1
needed,1
nearly,1
mystics,1
moving,1
mountain,1
mother,1
months,1
kind,1
kills,1
killed,1
greek,1
goat,1
granted,1
granting,1
gratitude,1
grave,1
greater,1
grew,1
hangs,1
grievous,1
grow,1
guard,1
guards,1
guide,1
had,1
given,1
gifts,1
ghost,1
getting,1
generals,1
gave,1
gates,1
gallows,1
fulfilled,1
friends,1
friend,1
frankly,1
fought,1
forsaken,1
forgive,1
forget,1
forests,1
hand,1
happen,1
join,1
innocent,1
identical,1
immortal,1
impossible,1
impress,1
indeed,1
inflame,1
innocents,1
happening,1
insatiable,1
inside,1
insists,1
instead,1
intestines,1
janissaries,1
idea,1
husband,1
hunting,1
however,1
hostage,1
hopes,1
honor,1
holy,1
history,1
high,1
hides,1
hidden,1
hell,1
heal,1
head,1
haunts,1
harm,1
young,1
