start,end,script
00:08:33.971,00:08:36.641,Showing up in Taiji with a camera is extremely important.
00:08:36.724,00:08:41.229,"If we can't fix this, what are you talking about, saving the ocean?"
00:08:41.312,00:08:43.314,How can you do that? You can't even fix this.
00:08:43.397,00:08:45.441,This is the size of a football field.
00:08:49.654,00:08:57.620,"but with the dolphin hunt just starting, I knew that figuring out what was going on in Taiji would give me a better understanding of the bigger picture of how to save the ocean."
00:08:57.703,00:09:05.002,"Either I stayed home picking up trash on beaches all day, or take a risk and find out if there was a bigger threat to the sea."
00:09:05.586,00:09:17.223,"So I dropped all my other projects, packed my camera bags, convinced my partner Lucy to join me, and with the mission to expose what was truly happening to our oceans, got the next flight out to Japan."
00:09:58.180,00:09:59.056,Drive safe.
00:09:59.140,00:09:59.974,Thank you.
00:10:01.976,00:10:02.852,What the hell?
00:10:04.270,00:10:12.320,"From that point on, we had an entourage of police, secret service, undercover cops, and the coast guard following us everywhere."
00:10:20.453,00:10:21.537,Is it the police?
00:10:38.012,00:10:40.931,"and first thing in the morning, decided to head to the harbor."
00:10:41.015,00:10:43.267,"Pretty quickly, boats start heading out to sea."
00:10:43.351,00:10:47.813,"There was about 13 of them in total, and they were gone for several hours."
00:10:47.897,00:10:52.485,"When they returned, they returned in formation and were billowing black smoke from their exhaust pipes."
00:10:53.235,00:11:02.119,"And banging on poles in the water to try and scare a huge pod of dolphins closer to land, and then maneuver them into a cove where I'm standing above right now."
00:11:02.203,00:11:04.288,It's impossible to see exactly what's going on.
00:11:04.372,00:11:05.831,There's a lot of splashing.
00:11:05.915,00:11:07.958,There's people down there wrestling these dolphins.
00:11:08.042,00:11:09.960,"Whatever is going on, they don't want us filming."
00:11:10.044,00:11:11.712,Police are trying to search for us.
00:11:13.005,00:11:15.508,It's really tough conditions to try and film this stuff.
00:11:40.991,00:11:49.500,"The Taiji dolphin drives continue to be supported, underwritten, funded by the marine park entertainment industry."
00:11:49.583,00:11:53.003,A live dolphin really is very expensive.
00:11:53.087,00:12:01.512,"And so, the big ticket is catching young dolphins and whales, and selling them to marine parks."
00:12:01.595,00:12:08.978,What captivity in concrete tanks does is it takes away everything that makes life worth living for them.
00:12:09.562,00:12:12.690,"Everything they need to do, they can't do."
00:12:12.773,00:12:16.193,"And everything they don't want to do, they're forced to do."
00:12:19.864,00:12:23.534,but never even questioned how the animals got there in the first place.
00:12:24.243,00:12:29.498,"But now, knowing it was connected to industries like whaling made me pledge to never go to these parks again."
