num,start,end,script
4,00:00:54.291,00:00:57.208,"['I', 'always', 'knew']"
5,00:00:54.291,00:00:57.208,"['we', 'were', 'a', 'fairly', 'odd', 'family.']"
6,00:00:57.250,00:01:02.125,"['First', 'there', 'was', 'me.']"
7,00:00:57.250,00:01:02.125,"['Too', 'tall,', 'too', 'skinny,']"
8,00:00:57.250,00:01:02.125,"['too', 'orange.']"
9,00:01:02.166,00:01:05.083,"['My', 'mum', 'was', 'lovely,']"
10,00:01:02.166,00:01:05.083,"['but', 'not', 'like', 'other', 'mums.']"
11,00:01:05.125,00:01:09.208,"['There', 'was', 'something', 'solid', 'about']"
12,00:01:05.125,00:01:09.208,"['her--', 'something', 'rectangular,']"
13,00:01:05.125,00:01:09.208,"['busy', 'and', 'unsentimental.']"
14,00:01:09.250,00:01:11.000,"['Her', 'fashion', 'icon']"
15,00:01:09.250,00:01:11.000,"['was', 'the', 'queen.']"
16,00:01:12.083,00:01:14.667,"['Dad--', 'Well,', 'he', 'was', 'more', 'normal.']"
17,00:01:14.709,00:01:16.834,"['He', 'always', 'seemed', 'to', 'have']"
18,00:01:14.709,00:01:16.834,"['time', 'on', 'his', 'hands.']"
19,00:01:16.875,00:01:20.041,"['After', 'giving', 'up', 'teaching']"
20,00:01:16.875,00:01:20.041,"['university', 'students']"
21,00:01:16.875,00:01:20.041,"['on', 'his', '50th', 'birthday,']"
22,00:01:20.083,00:01:22.417,"['he', 'was', 'eternally', 'available']"
23,00:01:20.083,00:01:22.417,"['for', 'a', 'leisurely', 'chat...']"
24,00:01:22.458,00:01:24.709,"['or', 'to', 'let', 'me', 'win']"
25,00:01:22.458,00:01:24.709,"['at', 'table', 'tennis.']"
26,00:01:24.750,00:01:26.667,"['-', 'Ah!']"
27,00:01:24.750,00:01:26.667,"['-', 'Oh,', 'yes.']"
28,00:01:26.709,00:01:29.000,"['Then', 'there', 'was', ""Mum's"", 'brother,']"
29,00:01:26.709,00:01:29.000,"['Uncle', 'Desmond.']"
30,00:01:29.041,00:01:31.709,"['Always', 'impeccably', 'dressed,']"
31,00:01:29.041,00:01:31.709,"['he', 'spent', 'the', 'days', 'just,']"
32,00:01:31.750,00:01:34.959,"['well,', 'being', 'Uncle', 'Desmond.']"
33,00:01:35.000,00:01:38.583,"['He', 'was', 'the', 'most', 'charming']"
34,00:01:35.000,00:01:38.583,"['and', 'least', 'clever', 'man']"
35,00:01:35.000,00:01:38.583,"['you', 'could', 'ever', 'meet.']"
36,00:01:38.625,00:01:41.750,"['His', 'mind', 'was', 'on', 'other', 'things,']"
37,00:01:38.625,00:01:41.750,"['though', 'we', 'never', 'found', 'out', 'what.']"
38,00:01:41.792,00:01:45.583,"['And', 'then', 'finally']"
39,00:01:41.792,00:01:45.583,"['there', 'was', 'Catherine.', 'Katie.']"
40,00:01:45.625,00:01:47.750,"['Kit', 'Kat.', 'My', 'sister.']"
41,00:01:47.792,00:01:50.208,"['In', 'a', 'household', 'of', 'sensible']"
42,00:01:47.792,00:01:50.208,"['jackets', 'and', 'haircuts...']"
43,00:01:50.250,00:01:54.000,"['there', 'was', 'this--']"
44,00:01:50.250,00:01:54.000,"['Well,', 'what', 'can', 'I', 'call', 'her?--']"
45,00:01:50.250,00:01:54.000,"['nature', 'thing.']"
46,00:01:54.041,00:01:56.417,"['With', 'her', 'elfin', 'eyes,']"
47,00:01:54.041,00:01:56.417,"['her', 'purple', 'T-shirts...']"
48,00:01:56.458,00:01:58.917,"['and', 'her', 'eternally', 'bare', 'feet,']"
49,00:01:58.959,00:02:01.542,"['she', 'was', 'then,']"
50,00:01:58.959,00:02:01.542,"['and', 'still', 'is', 'to', 'me,']"
51,00:02:01.583,00:02:04.583,"['about', 'the', 'most', 'wonderful']"
52,00:02:01.583,00:02:04.583,"['thing', 'in', 'the', 'world.']"
54,00:02:04.625,00:02:06.792,"['-', 'All', 'in', 'all,', 'it', 'was']"
55,00:02:04.625,00:02:06.792,"['a', 'pretty', 'good', 'childhood.']"
56,00:02:06.834,00:02:09.291,"['Full', 'of', 'repeated', 'rhythms']"
57,00:02:06.834,00:02:09.291,"['and', 'patterns.']"
58,00:02:09.333,00:02:13.417,"['By', 'the', 'time', 'I', 'was', '21,']"
59,00:02:09.333,00:02:13.417,"['we', 'were', 'still', 'having', 'tea']"
60,00:02:09.333,00:02:13.417,"['on', 'the', 'beach', 'every', 'single', 'day.']"
61,00:02:13.458,00:02:16.291,"['Skimming', 'stones']"
62,00:02:13.458,00:02:16.291,"['and', 'eating', 'sandwiches,']"
63,00:02:16.333,00:02:18.625,"['summer', 'and', 'winter,']"
64,00:02:16.333,00:02:18.625,"['no', 'matter', 'what', 'the', 'weather.']"
65,00:02:18.667,00:02:20.667,"['Oh!', 'Oh!']"
66,00:02:18.667,00:02:20.667,"['Oh!', 'Oh!']"
69,00:02:23.208,00:02:27.208,"['And', 'every']"
70,00:02:23.208,00:02:27.208,"['Friday', 'evening,', 'a', 'film--']"
71,00:02:27.250,00:02:29.500,"['no', 'matter', 'what', 'the', 'weather.']"
73,00:02:29.542,00:02:32.583,"['-', 'And', 'then,', 'once', 'a', 'year,']"
74,00:02:32.625,00:02:34.542,"['the', 'dreaded']"
75,00:02:32.625,00:02:34.542,"['New', ""Year's"", 'Eve', 'party.']"
77,00:02:34.583,00:02:36.625,['Hey.']
84,00:02:40.875,00:02:44.041,"['Running', 'through', 'my', 'head']"
88,00:02:50.417,00:02:53.583,"['I', 'might', 'just...']"
89,00:02:50.417,00:02:53.583,"['get', 'one.']"
90,00:02:56.250,00:02:59.250,"[""You're"", 'absolutely', 'gorgeous.']"
91,00:03:00.750,00:03:02.500,"[""I'm"", 'Katie.']"
92,00:03:00.750,00:03:02.500,"['What', 'am', 'I', 'drinking?']"
93,00:03:03.709,00:03:05.500,"['This', 'is']"
94,00:03:03.709,00:03:05.500,"['very', 'expensive', 'stuff.']"
95,00:03:05.542,00:03:07.166,['Cheers.']
96,00:03:05.542,00:03:07.166,['Cheers.']
103,00:03:11.000,00:03:13.917,"['-', 'Shh,', 'shh,', 'shh.']"
105,00:03:13.959,00:03:17.750,"['you', 'better', 'push', 'the', 'button']"
109,00:03:22.041,00:03:24.709,"['Come', 'on.']"
110,00:03:22.041,00:03:24.709,"[""It's"", 'nearly', 'midnight.', 'Come', 'on.']"
111,00:03:22.041,00:03:24.709,"[""We're"", 'all', 'going', 'through.']"
112,00:03:24.750,00:03:26.875,"[""We're"", 'going', 'through.']"
113,00:03:24.750,00:03:26.875,"[""I've"", 'gotta', 'find', 'you', 'a--']"
115,00:03:26.917,00:03:28.667,"['Oh!', 'Oh,', 'no!']"
116,00:03:28.709,00:03:30.667,"['Oh,', 'God!']"
117,00:03:30.709,00:03:33.291,"['Everyone', 'makes']"
118,00:03:30.709,00:03:33.291,"['little', 'mistakes.']"
119,00:03:30.709,00:03:33.291,"[""It's"", 'fine.', 'Fine.', 'Sorry.']"
120,00:03:33.333,00:03:35.959,"['Come', 'on.']"
123,00:03:36.000,00:03:41.125,"['Six,', 'five,', 'four,']"
124,00:03:36.000,00:03:41.125,"['three,', 'two,', 'one.']"
125,00:03:41.166,00:03:43.083,"['Happy', 'New', 'Year!']"
126,00:03:43.125,00:03:45.291,"['Happy', 'New', 'Year!']"
129,00:03:47.125,00:03:48.625,['Sorry.']
133,00:04:00.208,00:04:02.959,"['And', 'so', 'I', 'woke', 'up']"
134,00:04:00.208,00:04:02.959,"['the', 'next', 'morning,', 'hungover,']"
135,00:04:03.000,00:04:05.083,"['ashamed', 'of', 'myself...']"
136,00:04:05.125,00:04:08.083,"['and', 'not', 'realizing']"
137,00:04:05.125,00:04:08.083,"['it', 'was', 'the', 'day', 'that', 'would']"
138,00:04:05.125,00:04:08.083,"['change', 'my', 'life', 'forever.']"
140,00:04:09.250,00:04:11.500,"['Get', 'up,', 'stupid.']"
141,00:04:14.125,00:04:15.834,"['Dad', 'wants', 'you.']"
143,00:04:15.875,00:04:18.125,"['Oh,', 'hello.']"
144,00:04:15.875,00:04:18.125,"['Sexy', 'pajamas.']"
146,00:04:23.375,00:04:25.667,"['Ah.', 'Tim.', 'Come', 'in.']"
147,00:04:25.709,00:04:29.041,"['Uh,', 'do...', 'sit', 'down.']"
148,00:04:31.291,00:04:33.667,"[""That's"", 'very', 'formal.']"
149,00:04:33.709,00:04:35.750,"['Well,', 'um,', 'yeah.']"
150,00:04:35.792,00:04:38.083,"['This', 'is', 'an', 'odd', 'moment']"
151,00:04:35.792,00:04:38.083,"['for', 'me,']"
152,00:04:38.125,00:04:40.959,"['because', 'I', 'had', 'the', 'same']"
153,00:04:38.125,00:04:40.959,"['moment', 'with', 'my', 'father']"
154,00:04:38.125,00:04:40.959,"['when', ""I'd"", 'just', 'turned', '21,']"
155,00:04:41.000,00:04:43.500,"['and', 'after', 'it...']"
156,00:04:43.542,00:04:48.792,"['my', 'life', 'was', 'never', 'the', 'same,']"
157,00:04:43.542,00:04:48.792,"['so', 'I', 'approach', 'it']"
158,00:04:43.542,00:04:48.792,"['pretty,', 'um,', 'nervously.']"
159,00:04:48.834,00:04:51.750,"['Okay.', 'When', ""you're"", 'ready.']"
160,00:04:48.834,00:04:51.750,"[""It's"", 'all', 'very', 'mysterious.']"
161,00:04:51.792,00:04:53.875,"['Uh,', 'right.']"
162,00:04:55.834,00:04:59.166,"['Tim,', 'my', 'dear', 'son,']"
163,00:04:55.834,00:04:59.166,"['uh,', 'the,', 'uh--']"
164,00:05:00.875,00:05:03.625,"['the', 'simple', 'fact', 'is']"
165,00:05:00.875,00:05:03.625,"['the', 'men', 'in', 'this', 'family...']"
166,00:05:03.667,00:05:06.959,"['have', 'always', 'had']"
167,00:05:03.667,00:05:06.959,"['the', 'ability', 'to--']"
168,00:05:07.000,00:05:08.792,"['This', 'is', 'going', 'to']"
169,00:05:07.000,00:05:08.792,"['sound', 'strange.']"
170,00:05:08.834,00:05:11.125,"['Be', 'prepared']"
171,00:05:08.834,00:05:11.125,"['for', 'strangeness.']"
172,00:05:11.166,00:05:16.458,"['Get', 'ready', 'for', 'spooky', 'time.']"
173,00:05:11.166,00:05:16.458,"['Uh,', 'but', ""there's""]"
174,00:05:11.166,00:05:16.458,"['this', 'family', 'secret.']"
175,00:05:16.500,00:05:20.542,"['And', 'the', 'secret', 'is']"
176,00:05:16.500,00:05:20.542,"['that', 'the', 'men']"
177,00:05:16.500,00:05:20.542,"['in', 'the', 'family', 'can...']"
178,00:05:23.208,00:05:25.041,"['travel', 'in', 'time.']"
179,00:05:27.542,00:05:29.583,"['Well,', 'more', 'accurately,']"
180,00:05:27.542,00:05:29.583,"['travel', 'back', 'in', 'time.']"
181,00:05:29.625,00:05:31.500,"['We', ""can't"", 'travel']"
182,00:05:29.625,00:05:31.500,"['into', 'the', 'future.']"
183,00:05:31.542,00:05:33.417,"['This', 'is', 'such', 'a', 'weird', 'joke.']"
184,00:05:33.458,00:05:35.667,"[""It's"", 'seriously', 'not', 'a', 'joke.']"
185,00:05:37.709,00:05:41.208,"['So', ""you're"", 'saying']"
186,00:05:37.709,00:05:41.208,"['that', 'you', 'and', 'Granddad...']"
187,00:05:41.250,00:05:44.125,"['and', 'his', 'brothers']"
188,00:05:41.250,00:05:44.125,"['could', 'all', 'travel', 'back', 'in', 'time?']"
189,00:05:44.166,00:05:46.041,"['-', 'Absolutely.']"
190,00:05:44.166,00:05:46.041,"['-', 'And', 'you', 'still', 'do?']"
191,00:05:46.083,00:05:49.125,['Absolutely.']
192,00:05:46.083,00:05:49.125,"['Although', ""it's"", 'not']"
193,00:05:46.083,00:05:49.125,"['as', 'dramatic', 'as', 'it', 'sounds.']"
194,00:05:49.166,00:05:53.166,"[""It's"", 'only', 'in', 'my', 'own', 'life.']"
195,00:05:49.166,00:05:53.166,"['I', 'can', 'only', 'go', 'to', 'places', 'where']"
196,00:05:49.166,00:05:53.166,"['I', 'actually', 'was', 'and', 'can', 'remember.']"
197,00:05:53.208,00:05:55.083,"['I', ""can't"", 'kill', 'Hitler', 'or...']"
198,00:05:55.125,00:05:57.166,"['shag', 'Helen', 'of', 'Troy,']"
199,00:05:55.125,00:05:57.166,['unfortunately.']
200,00:05:57.208,00:05:59.667,"['Okay,', 'stop.', 'Um--']"
201,00:06:01.583,00:06:03.709,"['-', 'If', ""it's"", 'true,']"
202,00:06:01.583,00:06:03.709,"['which', 'it', ""isn't--""]"
203,00:06:01.583,00:06:03.709,"['-', 'Although', 'it', 'is.']"
204,00:06:03.750,00:06:06.250,"['Although', 'it', ""isn't,"", 'obviously.']"
205,00:06:03.750,00:06:06.250,"['But', 'if', 'it', 'was,']"
206,00:06:03.750,00:06:06.250,"['which', ""it's"", 'not--']"
207,00:06:06.291,00:06:09.291,"['-', 'Which', 'it', 'is.']"
208,00:06:06.291,00:06:09.291,"['-', 'Which', 'it', ""isn't."", 'But', 'if', 'it', 'was,']"
209,00:06:06.291,00:06:09.291,"['how', 'would', 'I', 'actually--']"
210,00:06:09.333,00:06:11.583,"['The', '""how""']"
211,00:06:09.333,00:06:11.583,"['is', 'the', 'easy', 'bit,', 'in', 'fact.']"
212,00:06:11.625,00:06:14.542,"['You', 'go', 'into', 'a', 'dark', 'place--']"
213,00:06:11.625,00:06:14.542,"['big', 'cupboards']"
214,00:06:11.625,00:06:14.542,"['are', 'very', 'useful', 'generally,']"
215,00:06:14.583,00:06:16.500,"['toilets,', 'at', 'a', 'pinch--']"
216,00:06:16.542,00:06:18.959,"['then', 'you', 'clench']"
217,00:06:16.542,00:06:18.959,"['your', 'fists', 'like', 'this,']"
218,00:06:19.000,00:06:22.000,"['think', 'of', 'the', 'moment']"
219,00:06:19.000,00:06:22.000,"[""you're"", 'going', 'to,']"
220,00:06:19.000,00:06:22.000,"['and', ""you'll"", 'find', 'yourself', 'there.']"
221,00:06:22.041,00:06:25.542,"['After', 'a', 'bit', 'of', 'a', 'stumble']"
222,00:06:22.041,00:06:25.542,"['and', 'a', 'rumble', 'and', 'a', 'tumble.']"
223,00:06:25.583,00:06:27.000,['Wow.']
224,00:06:27.041,00:06:29.041,"['Is', 'as', 'good']"
225,00:06:27.041,00:06:29.041,"['a', 'reaction', 'as', 'any.']"
226,00:06:29.083,00:06:33.500,"['I', 'think']"
227,00:06:29.083,00:06:33.500,"['I', 'plumped', 'for', '""Fuck!""']"
228,00:06:29.083,00:06:33.500,"['But', 'it', 'was', 'the', ""'70s.""]"
229,00:06:33.542,00:06:36.500,"['-', 'No,', 'this', 'is']"
230,00:06:33.542,00:06:36.500,"['so', 'obviously', 'a', 'joke.']"
231,00:06:33.542,00:06:36.500,"['-', ""It's"", 'not', 'a', 'joke.']"
232,00:06:36.542,00:06:40.166,"['Why', 'would', 'I', 'lie']"
233,00:06:36.542,00:06:40.166,"['to', 'someone', ""I'm...""]"
234,00:06:40.208,00:06:42.583,"['fairly', 'fond', 'of?']"
236,00:06:40.208,00:06:42.583,['Okay.']
237,00:06:42.625,00:06:46.667,"['But', 'when', 'I', 'come', 'back', 'downstairs']"
238,00:06:42.625,00:06:46.667,"['after', 'standing', 'in', 'a', 'cupboard']"
239,00:06:42.625,00:06:46.667,"['with', 'my', 'fists', 'clenched,']"
240,00:06:46.709,00:06:49.166,"[""you're"", 'gonna', 'be']"
241,00:06:46.709,00:06:49.166,"['in', 'so', 'much', 'trouble.']"
242,00:06:49.208,00:06:50.875,"['Well,', ""let's"", 'see,']"
243,00:06:49.208,00:06:50.875,"['shall', 'we?']"
244,00:06:50.917,00:06:53.458,['Mmm.']
245,00:06:53.500,00:06:55.667,"['Oh,', 'and,', 'Tim,']"
246,00:06:53.500,00:06:55.667,"['try', 'and', 'do', 'something']"
247,00:06:53.500,00:06:55.667,['interesting.']
248,00:06:55.709,00:06:58.041,"['So', 'much', 'trouble.']"
249,00:06:58.083,00:07:00.083,"['I', 'mean', 'it.', 'Really.']"
252,00:07:09.250,00:07:10.917,['Right.']
256,00:07:22.333,00:07:23.625,"['Dad', 'wants', 'you.']"
260,00:07:44.709,00:07:46.166,['Wow.']
265,00:08:02.375,00:08:05.875,"['You', 'all', 'right,', 'Tim?']"
266,00:08:02.375,00:08:05.875,"['Yes.', 'Yeah.', 'Good.']"
267,00:08:02.375,00:08:05.875,"['Ace.', 'Yeah.']"
268,00:08:05.917,00:08:08.625,"['Good.', 'Come', 'on.']"
269,00:08:05.917,00:08:08.625,"[""It's"", 'nearly', 'midnight,']"
270,00:08:05.917,00:08:08.625,"['and', ""we've"", 'got', 'to', 'find--']"
271,00:08:08.667,00:08:10.208,"['Whoa,', 'whoa,', 'whoa,']"
272,00:08:08.667,00:08:10.208,"['whoa,', 'whoa,', 'whoa.']"
273,00:08:13.834,00:08:16.041,"['Whoo!', 'Midnight!']"
276,00:08:16.083,00:08:18.333,"['Nine,', 'eight,', 'seven,']"
277,00:08:18.375,00:08:24.333,"['six,', 'five,']"
278,00:08:18.375,00:08:24.333,"['four,', 'three,', 'two,', 'one.']"
279,00:08:24.375,00:08:26.375,"['Happy', 'New', 'Year!']"
282,00:08:34.500,00:08:37.625,"['Thank', 'you,', 'Tim.']"
283,00:08:34.500,00:08:37.625,"[""You're"", 'welcome,', 'Polly.']"
288,00:09:01.583,00:09:03.500,"['-', 'Does', 'Mum', 'know?']"
289,00:09:01.583,00:09:03.500,"['-', 'Not', 'a', 'whistle.']"
290,00:09:03.542,00:09:05.709,['Strange.']
291,00:09:03.542,00:09:05.709,"['And', 'what', 'about', 'the', 'whole--']"
292,00:09:03.542,00:09:05.709,"['Butterfly', 'effect', 'thing?']"
293,00:09:05.750,00:09:08.291,"['What', 'can', 'I', 'say?']"
294,00:09:05.750,00:09:08.291,"['We', ""don't"", 'seem', 'to', 'have']"
295,00:09:05.750,00:09:08.291,"['messed', 'up', 'civilization', 'yet.']"
296,00:09:08.333,00:09:10.083,"[""It's"", 'gonna', 'be']"
297,00:09:08.333,00:09:10.083,"['a', 'complicated', 'year.']"
298,00:09:10.125,00:09:12.875,"[""It's"", 'gonna', 'be']"
299,00:09:10.125,00:09:12.875,"['a', 'complicated', 'life.']"
300,00:09:12.917,00:09:15.083,"['What', 'have', 'you', 'done']"
301,00:09:12.917,00:09:15.083,"['with...', 'it?']"
302,00:09:15.125,00:09:17.417,"['For', 'me,']"
303,00:09:15.125,00:09:17.417,"[""it's"", 'books,', 'books,', 'books.']"
304,00:09:17.458,00:09:20.875,"[""I've"", 'read', 'everything']"
305,00:09:17.458,00:09:20.875,"['a', 'man', 'could', 'wish', 'to--']"
306,00:09:17.458,00:09:20.875,['twice.']
307,00:09:20.917,00:09:22.792,"['Dickens', 'three', 'times.']"
308,00:09:22.834,00:09:25.208,"['Any', 'first', 'thoughts?']"
309,00:09:25.250,00:09:27.375,"['Well,', 'I', 'suppose']"
310,00:09:25.250,00:09:27.375,"['apart', 'from', 'getting']"
311,00:09:25.250,00:09:27.375,"['a', 'slightly', 'better', 'haircut--']"
312,00:09:27.417,00:09:30.166,['Yeah.']
313,00:09:27.417,00:09:30.166,"['Money', 'would', 'be']"
314,00:09:27.417,00:09:30.166,"['the', 'obvious', 'thing.']"
315,00:09:30.208,00:09:33.125,"['Very', 'mixed', 'blessing.']"
316,00:09:30.208,00:09:33.125,"['Utterly', 'screwed', 'up']"
317,00:09:30.208,00:09:33.125,"['your', ""grandfather's"", 'life.']"
318,00:09:33.166,00:09:35.166,"['Left', 'him']"
319,00:09:33.166,00:09:35.166,"['without', 'love', 'or', 'friends.']"
320,00:09:35.208,00:09:37.500,"[""I've"", 'never', 'bumped', 'into']"
321,00:09:35.208,00:09:37.500,"['a', 'genuinely', 'happy']"
322,00:09:35.208,00:09:37.500,"['rich', 'person.']"
323,00:09:37.542,00:09:39.667,"['It', 'would', 'be', 'nice']"
324,00:09:37.542,00:09:39.667,"['not', 'to', 'have', 'to', 'work.']"
325,00:09:39.709,00:09:42.500,"['No,', ""that's"", 'a', 'real', 'recipe']"
326,00:09:39.709,00:09:42.500,"['for', 'disaster.', 'Look']"
327,00:09:39.709,00:09:42.500,"['what', 'happened', 'to', 'Uncle', 'Fred.']"
328,00:09:42.542,00:09:45.083,"['-', 'What', 'happened', 'to', 'Uncle', 'Fred?']"
329,00:09:42.542,00:09:45.083,"['-', 'Absolutely', 'sod-all.']"
331,00:09:45.125,00:09:47.208,"['Wasted', 'his', 'life.']"
332,00:09:47.250,00:09:49.375,"['You', 'have', 'to', 'use', 'it']"
333,00:09:47.250,00:09:49.375,"['for', 'things', 'that']"
334,00:09:47.250,00:09:49.375,"['you', 'really', 'think...']"
335,00:09:49.417,00:09:51.333,"['will', 'make', 'your', 'life']"
336,00:09:49.417,00:09:51.333,"['the', 'way', 'you', 'want', 'it', 'to', 'be.']"
337,00:09:51.375,00:09:53.834,"['Come', 'on.']"
338,00:09:51.375,00:09:53.834,"['Really...', 'think', 'about', 'this.']"
339,00:09:53.875,00:09:55.208,"['Well,']"
340,00:09:56.458,00:09:59.709,"['to', 'be', 'honest,', 'I', 'suppose,']"
341,00:09:56.458,00:09:59.709,"['at', 'the', 'moment,']"
342,00:09:59.750,00:10:02.250,"['it', 'would', 'be', 'just', 'great']"
343,00:09:59.750,00:10:02.250,"['if', 'it', 'could', 'help', 'me']"
344,00:09:59.750,00:10:02.250,"['get', 'a', 'girlfriend.']"
346,00:10:02.291,00:10:04.583,['Wow.']
347,00:10:05.667,00:10:07.625,['Massive.']
348,00:10:05.667,00:10:07.625,['Yeah.']
349,00:10:08.875,00:10:11.625,"['The', 'mother', 'ship.']"
351,00:10:11.667,00:10:15.917,"['For', 'me,', 'it', 'was', 'always']"
352,00:10:11.667,00:10:15.917,"['gonna', 'be', 'about', 'love.']"
353,00:10:15.959,00:10:18.375,"['And', 'that', 'summer', 'I', 'walked', 'into']"
354,00:10:15.959,00:10:18.375,"['the', 'eye', 'of', 'the', 'storm.']"
355,00:10:20.583,00:10:25.208,"['Her', 'name', 'was', 'Charlotte,']"
356,00:10:20.583,00:10:25.208,"['cousin', 'of', 'Kit', ""Kat's"", 'handsome']"
357,00:10:20.583,00:10:25.208,"['but', 'nasty', 'boyfriend', 'Jimmy.']"
358,00:10:27.583,00:10:30.083,"['And', 'she', 'was', 'staying']"
359,00:10:27.583,00:10:30.083,"['two', 'whole', 'months.']"
360,00:10:34.041,00:10:36.625,"['Just', 'one.']"
361,00:10:34.041,00:10:36.625,"['Not', 'both', 'of', 'them.']"
364,00:10:38.417,00:10:40.083,['Tim.']
365,00:10:40.125,00:10:42.250,"['Will', 'you', 'do', 'my', 'back?']"
366,00:10:42.291,00:10:44.834,['Absolutely.']
368,00:10:47.417,00:10:49.834,"['Very', 'keen.']"
369,00:10:51.500,00:10:53.458,"['-', 'Oh!', 'Oh,', 'no!']"
371,00:10:53.500,00:10:55.709,"['Oh,', 'no!']"
372,00:10:53.500,00:10:55.709,"['Oh,', 'no!']"
373,00:10:53.500,00:10:55.709,"['Oh,', 'no!']"
374,00:10:55.750,00:10:57.458,"['No,', 'no.']"
375,00:10:55.750,00:10:57.458,"['No,', 'no,', 'no.']"
376,00:10:55.750,00:10:57.458,['What--']
377,00:10:57.500,00:10:58.792,"['Are', 'you', 'okay?']"
378,00:10:58.834,00:11:00.333,"['Is', 'it', 'in', 'my', 'hair?']"
379,00:10:58.834,00:11:00.333,['Yes!']
382,00:11:08.375,00:11:11.625,['Tim.']
383,00:11:08.375,00:11:11.625,"['Um,', 'will', 'you', 'do', 'my', 'back?']"
384,00:11:11.667,00:11:14.166,['Sure.']
385,00:11:11.667,00:11:14.166,"['Just', 'give', 'us', 'a', 'sec.']"
386,00:11:16.291,00:11:18.041,['Okay.']
388,00:11:30.083,00:11:31.750,"['Thank', 'you.']"
389,00:11:33.834,00:11:35.291,['Now--']
391,00:11:41.834,00:11:44.250,"['Oh,', 'nice.']"
392,00:11:44.291,00:11:45.667,"[""It's"", 'my', 'area.']"
394,00:11:48.959,00:11:52.333,"['It', 'was', 'a', 'summer', 'of', 'suntan']"
395,00:11:48.959,00:11:52.333,"['and', 'torture.']"
396,00:11:52.375,00:11:54.583,"['I', 'invited']"
397,00:11:52.375,00:11:54.583,"['my', 'foolish', 'friend', 'Jay']"
398,00:11:52.375,00:11:54.583,"['around', 'for', 'tennis...']"
399,00:11:54.625,00:11:56.291,"['because', 'I', 'thought']"
400,00:11:54.625,00:11:56.291,"[""he'd"", 'make', 'me', 'look', 'good.']"
401,00:11:56.333,00:11:57.750,['Beauty!']
402,00:11:58.542,00:12:00.041,"['-', 'Oh,', 'oh!']"
403,00:11:58.542,00:12:00.041,"['-', 'Oh!']"
404,00:12:00.709,00:12:01.709,['Ah!']
405,00:12:01.750,00:12:02.583,['Aaah!']
406,00:12:02.625,00:12:04.917,"['-', 'I', 'was', 'wrong.']"
407,00:12:02.625,00:12:04.917,"['-', 'Ow!']"
408,00:12:04.959,00:12:06.959,"['-', 'What', 'are', 'you', 'doing?']"
409,00:12:04.959,00:12:06.959,"['-', 'Oh,', 'no!']"
410,00:12:07.000,00:12:09.917,"['-', 'Aaah!']"
412,00:12:07.000,00:12:09.917,"['-', 'Whoo!']"
413,00:12:09.959,00:12:11.750,"['-', 'Charlotte', 'just', 'made']"
414,00:12:09.959,00:12:11.750,"['both', 'of', 'us', 'look', 'like', 'idiots.']"
415,00:12:09.959,00:12:11.750,"['-', 'Yes!']"
416,00:12:11.792,00:12:13.250,"['Bad', 'luck,', 'Tim.']"
417,00:12:18.250,00:12:21.375,"['How', 'the', 'hell', 'are', 'you', 'meant']"
418,00:12:18.250,00:12:21.375,"['to', 'concentrate', 'on', 'your', 'game?']"
419,00:12:21.417,00:12:23.417,"['How', 'are', 'you', 'meant', 'to']"
420,00:12:21.417,00:12:23.417,"['live', 'your', 'life...']"
421,00:12:23.458,00:12:25.792,"['with', 'this']"
422,00:12:23.458,00:12:25.792,"['sort', 'of', 'shit', 'going', 'down?']"
423,00:12:27.166,00:12:29.083,"['It', 'never', 'got', 'better...']"
424,00:12:29.125,00:12:31.834,"['until', 'suddenly']"
425,00:12:29.125,00:12:31.834,"['it', 'was', 'almost', 'too', 'late.']"
426,00:12:31.875,00:12:35.250,"['Well,', 'um--']"
427,00:12:31.875,00:12:35.250,"['Well,', 'Charlotte,']"
428,00:12:31.875,00:12:35.250,"['our', 'final', 'lunch.']"
430,00:12:35.291,00:12:37.333,['No!']
431,00:12:37.375,00:12:40.709,"['And', ""it's"", 'been']"
432,00:12:37.375,00:12:40.709,"['really,', 'really', 'lovely']"
433,00:12:37.375,00:12:40.709,"['having', 'you', 'all', 'summer.']"
435,00:12:40.750,00:12:42.834,"['It', 'has.']"
436,00:12:40.750,00:12:42.834,"['Thank', 'you.', 'Thank', 'you.']"
437,00:12:42.875,00:12:45.709,"['It', 'has.']"
438,00:12:42.875,00:12:45.709,"['It', 'really', 'has.']"
439,00:12:42.875,00:12:45.709,"[""Hasn't"", 'it,', 'Desmond?']"
440,00:12:45.750,00:12:49.083,"['-', 'Beg', 'your', 'pardon?']"
441,00:12:45.750,00:12:49.083,"['-', 'Lovely', 'having', 'Charlotte', 'here']"
442,00:12:45.750,00:12:49.083,"['all', 'summer,', 'dear.']"
443,00:12:49.125,00:12:51.125,['Charlotte?']
444,00:12:49.125,00:12:51.125,"[""Who's"", 'Charlotte?']"
445,00:12:51.166,00:12:53.083,"['Come', 'on,', 'darling.']"
446,00:12:51.166,00:12:53.083,"['Charlotte,']"
447,00:12:51.166,00:12:53.083,"['sitting', 'next', 'to', 'you.']"
448,00:12:54.583,00:12:56.625,"['Oh,', 'yes,', 'of', 'course.']"
449,00:12:54.583,00:12:56.625,['Hi.']
450,00:12:56.667,00:12:58.458,"['Of', 'course.']"
451,00:12:56.667,00:12:58.458,['Charlotte.']
