num,start,end,script
261,00:19:00.272,00:19:02.307,"['Anything', 'else', 'you', 'can', 'trouble', 'me', 'for?']"
262,00:19:02.674,00:19:04.309,"['I', 'need', 'a', 'new', 'suit.']"
263,00:19:04.443,00:19:06.845,"['Yeah.', 'Three', 'buttons', 'is', 'a', 'little', ""'90s,"", 'Mr.', 'Wayne.']"
264,00:19:07.179,00:19:10.282,"[""I'm"", 'not', 'talking', 'fashion,', 'Mr.', 'Fox,', 'so', 'much', 'as', 'function.']"
265,00:19:11.316,00:19:12.885,"['You', 'wanna', 'be', 'able', 'to', 'turn', 'your', 'head.']"
266,00:19:13.218,00:19:15.287,"['Sure', 'make', 'backing', 'out', 'of', 'the', 'driveway', 'easier.']"
267,00:19:15.654,00:19:17.289,"[""I'll"", 'see', 'what', 'I', 'can', 'do.']"
268,00:19:21.894,00:19:23.862,"['Took', 'three', 'weeks', 'to', 'get', 'a', 'reservation', 'here.']"
269,00:19:24.196,00:19:26.298,"['I', 'had', 'to', 'tell', 'them', 'I', 'work', 'for', 'the', 'government.']"
270,00:19:26.431,00:19:29.168,"['-Really?', '-Health', ""inspector's"", 'not', 'afraid', 'to', 'pull', 'strings.']"
271,00:19:29.301,00:19:31.470,"['Rachel.', 'Fancy', 'that.']"
272,00:19:31.603,00:19:34.206,"['Yeah,', 'Bruce.', 'Fancy', 'that.']"
273,00:19:34.473,00:19:36.608,"['Rachel,', 'Natascha.', 'Natascha,', 'Rachel.']"
274,00:19:36.742,00:19:42.247,"['-Natascha.', 'Are', 'you', 'the', 'prima--?', '-Prima', 'ballerina', 'for', 'the', 'Moscow', 'Ballet.']"
275,00:19:42.381,00:19:45.651,"['-Wow.', ""Harvey's"", 'taking', 'me', 'next', 'week.', '-Really?', 'So', ""you're"", 'into', 'ballet?']"
276,00:19:45.918,00:19:48.253,"['Bruce.', 'This', 'is', 'Harvey', 'Dent.']"
277,00:19:48.520,00:19:52.324,"['The', 'famous', 'Bruce', 'Wayne.', ""Rachel's"", 'told', 'me', 'everything', 'about', 'you.']"
278,00:19:52.457,00:19:53.625,"['I', 'certainly', 'hope', 'not.']"
279,00:19:53.892,00:19:57.362,"[""-Let's"", 'put', 'a', 'couple', 'tables', 'together.', ""-I'm"", 'not', 'sure', 'that', ""they'll"", 'let', 'us.']"
280,00:19:57.496,00:20:00.532,"['Oh,', 'they', 'should.', 'I', 'own', 'the', 'place.']"
281,00:20:00.899,00:20:03.869,"['How', 'could', 'you', 'want', 'to', 'raise', 'children', 'in', 'a', 'city', 'like', 'this?']"
282,00:20:04.203,00:20:07.773,"['-Well,', 'I', 'was', 'raised', 'here.', 'I', 'turned', 'out', 'okay.', '-Is', 'Wayne', 'Manor', 'in', 'the', 'city', 'limits?']"
283,00:20:07.906,00:20:09.508,"['Is--?', 'Heh-heh.']"
284,00:20:09.641,00:20:11.276,"['The', 'Palisades?', 'Sure.']"
285,00:20:11.410,00:20:15.781,"['You', 'know,', 'as', 'our', 'new', 'DA,', 'you', 'might', 'wanna', 'figure', 'out', 'where', 'your', 'jurisdiction', 'ends.']"
286,00:20:15.914,00:20:19.885,"[""I'm"", 'talking', 'about', 'the', 'kind', 'of', 'city', 'that', 'idolizes', 'a', 'masked', 'vigilante.']"
287,00:20:20.219,00:20:23.522,"['Gotham', 'City', 'is', 'proud', 'of', 'an', 'ordinary', 'citizen', 'standing', 'up', 'for', ""what's"", 'right.']"
288,00:20:23.655,00:20:25.857,"['Gotham', 'needs', 'heroes', 'like', 'you,', 'elected', 'officials...']"
289,00:20:25.991,00:20:29.428,"['-...not', 'a', 'man', 'who', 'thinks', ""he's"", 'above', 'the', 'law.', '-Who', 'appointed', 'the', 'Batman?']"
290,00:20:29.561,00:20:33.432,"['We', 'did.', 'All', 'of', 'us', 'who', 'stood', 'by', 'and', 'let', 'scum', 'take', 'control', 'of', 'our', 'city.']"
291,00:20:33.565,00:20:35.367,"['NATASCHA:', 'But', 'this', 'is', 'a', 'democracy,', 'Harvey.']"
292,00:20:35.500,00:20:37.302,"['DENT:', 'When', 'their', 'enemies', 'were', 'at', 'the', 'gates...']"
293,00:20:37.436,00:20:41.006,"['...the', 'Romans', 'would', 'suspend', 'democracy', 'and', 'appoint', 'one', 'man', 'to', 'protect', 'the', 'city.']"
294,00:20:41.340,00:20:43.809,"['It', ""wasn't"", 'considered', 'an', 'honor,', 'it', 'was', 'a', 'public', 'service.']"
295,00:20:43.942,00:20:48.247,"['Harvey,', 'the', 'last', 'man', 'that', 'they', 'appointed', 'to', 'protect', 'the', 'republic', 'was', 'named', 'Caesar...']"
296,00:20:48.380,00:20:51.717,"['-...and', 'he', 'never', 'gave', 'up', 'his', 'power.', '-Okay,', 'fine.']"
297,00:20:51.850,00:20:53.318,"['You', 'either', 'die', 'a', 'hero...']"
298,00:20:53.452,00:20:56.488,"['...or', 'you', 'live', 'long', 'enough', 'to', 'see', 'yourself', 'become', 'the', 'villain.']"
299,00:20:56.622,00:21:00.025,"['Whoever', 'the', 'Batman', 'is,', 'he', ""doesn't"", 'wanna', 'do', 'this', 'for', 'the', 'rest', 'of', 'his', 'life.']"
300,00:21:00.359,00:21:03.562,"['How', 'could', 'he?', 'Batman', 'is', 'looking', 'for', 'someone', 'to', 'take', 'up', 'his', 'mantle.']"
301,00:21:03.695,00:21:05.931,"['NATASCHA:', 'Someone', 'like', 'you,', 'Mr.', 'Dent?']"
302,00:21:06.498,00:21:08.867,"['Maybe.', 'If', ""I'm"", 'up', 'to', 'it.']"
303,00:21:09.001,00:21:14.406,"['What', 'if', 'Harvey', 'Dent', 'is', 'the', 'Caped', 'Crusader?', 'Hm?']"
304,00:21:16.608,00:21:19.745,"['If', 'I', 'were', 'sneaking', 'out', 'every', 'night,', 'someone', ""would've"", 'noticed', 'by', 'now.']"
305,00:21:22.047,00:21:26.351,"['Well,', ""I'm"", 'sold,', 'Dent,', 'and', ""I'm"", 'gonna', 'throw', 'you', 'a', 'fundraiser.']"
306,00:21:26.485,00:21:29.354,"[""That's"", 'nice,', 'but', ""I'm"", 'not', 'up', 'for', 'reelection', 'for', 'three', 'years.']"
307,00:21:29.488,00:21:31.423,"['No,', 'you', ""don't"", 'understand.']"
308,00:21:31.556,00:21:34.393,"['One', 'fundraiser', 'with', 'my', 'pals...']"
309,00:21:34.893,00:21:37.029,"[""...you'll"", 'never', 'need', 'another', 'cent.']"
311,00:21:51.777,00:21:53.879,"['What', 'the', 'hell', 'is', 'this?']"
312,00:21:55.347,00:21:58.450,"['As', ""you're"", 'all', 'aware,', 'one', 'of', 'our', 'deposits', 'was', 'stolen.']"
313,00:21:58.583,00:22:01.887,"['A', 'relatively', 'small', 'amount,', '68', 'million.']"
314,00:22:02.020,00:22:04.656,"[""Who's"", 'stupid', 'enough', 'to', 'steal', 'from', 'us?']"
315,00:22:04.923,00:22:08.560,"['Two-bit', 'wackjob,', 'wears', 'a', 'cheap', 'purple', 'suit', 'and', 'makeup.']"
316,00:22:08.694,00:22:10.662,"[""He's"", 'not', 'the', 'problem.', ""He's"", 'a', 'nobody.']"
317,00:22:10.796,00:22:14.099,"['The', 'problem', 'is', 'our', 'money', 'being', 'tracked', 'by', 'the', 'cops.']"
318,00:22:14.433,00:22:16.835,"['Thanks', 'to', 'Mr.', ""Maroni's"", 'well-placed', 'sources...']"
319,00:22:16.968,00:22:20.806,"['...we', 'know', 'that', 'police', 'have', 'indeed', 'identified', 'our', 'banks', 'using', 'marked', 'bills...']"
320,00:22:20.939,00:22:23.542,"['...and', 'are', 'planning', 'to', 'seize', 'your', 'funds', 'today.']"
321,00:22:23.675,00:22:27.679,"['And', 'since', 'the', 'enthusiastic', 'new', 'DA', 'has', 'put', 'all', 'my', 'competitors', 'out', 'of', 'business...']"
322,00:22:28.380,00:22:31.783,"[""-...I'm"", 'your', 'only', 'option.', 'MARONI:', 'So,', 'what', 'are', 'you', 'proposing?']"
323,00:22:31.917,00:22:35.654,"['LAU:', 'Moving', 'all', 'deposits', 'to', 'one', 'secure', 'location,', 'not', 'a', 'bank.']"
324,00:22:35.787,00:22:37.756,"['-Where,', 'then?', '-No', 'one', 'can', 'know', 'but', 'me.']"
325,00:22:38.557,00:22:41.359,"['If', 'the', 'police', 'were', 'to', 'gain', 'leverage', 'over', 'one', 'of', 'you...']"
326,00:22:41.493,00:22:43.128,"[""...everyone's"", 'money', 'would', 'be', 'at', 'stake.']"
327,00:22:43.462,00:22:45.564,"['What', 'stop', 'them', 'getting', 'to', 'you?']"
328,00:22:45.697,00:22:48.767,"['I', 'go', 'to', 'Hong', 'Kong,', 'far', 'from', ""Dent's"", 'jurisdiction...']"
329,00:22:49.067,00:22:51.970,"['...and', 'the', 'Chinese', 'will', 'not', 'extradite', 'one', 'of', 'their', 'own.']"
330,00:22:52.104,00:22:53.805,"['MARONI:', 'How', 'soon', 'can', 'you', 'move', 'the', 'money?']"
331,00:22:54.039,00:22:55.107,"['LAU:', 'I', 'already', 'have.']"
332,00:22:57.609,00:23:00.112,"['For', 'obvious', 'reasons,', 'I', ""couldn't"", 'wait', 'for', 'your', 'permission.']"
333,00:23:00.812,00:23:04.549,"['Rest', 'assured,', 'your', 'money', 'is', 'safe.']"
335,00:23:11.690,00:23:16.695,"['Oh,', 'hee-hee,', 'aha.', 'Ha,', 'ooh,', 'hee,', 'ha-ha,', 'ha-ha.']"
336,00:23:16.828,00:23:19.030,"['And', 'I', 'thought', 'my', 'jokes', 'were', 'bad.']"
337,00:23:19.164,00:23:22.434,"['Give', 'me', 'one', 'reason', 'why', 'I', ""shouldn't"", 'have', 'my', 'boy', 'pull', 'your', 'head', 'off.']"
338,00:23:22.567,00:23:23.802,"['How', 'about', 'a', 'magic', 'trick?']"
339,00:23:27.072,00:23:29.541,"[""I'm"", 'gonna', 'make', 'this', 'pencil', 'disappear.']"
340,00:23:31.777,00:23:32.878,['Ta-da!']
341,00:23:33.011,00:23:34.613,"[""It's--""]"
342,00:23:34.746,00:23:36.982,"[""It's"", 'gone.']"
343,00:23:37.482,00:23:39.751,"['Oh,', 'and', 'by', 'the', 'way,', 'the', 'suit,', 'it', ""wasn't"", 'cheap.']"
344,00:23:39.885,00:23:42.754,"['-You', 'ought', 'to', 'know,', 'you', 'bought', 'it.', 'CHECHEN:', 'Sit.']"
345,00:23:43.822,00:23:46.858,"['I', 'want', 'to', 'hear', 'proposition.']"
346,00:23:49.628,00:23:52.030,"['JOKER:', ""Let's"", 'wind', 'the', 'clocks', 'back', 'a', 'year.']"
347,00:23:52.497,00:23:58.036,"['These', 'cops', 'and', 'lawyers', ""wouldn't"", 'dare', 'cross', 'any', 'of', 'you.']"
348,00:23:59.171,00:24:01.473,"['I', 'mean,', 'what', 'happened?']"
349,00:24:01.606,00:24:05.443,"['Did', 'your', 'balls', 'drop', 'off?', 'Hm?']"
350,00:24:05.577,00:24:07.612,"['You', 'see,', 'a', 'guy', 'like', 'me....']"
351,00:24:07.979,00:24:10.782,"['-A', 'freak.', 'MOBSTER', '1:', 'Damn', 'right.']"
352,00:24:10.916,00:24:14.019,"['A', 'guy', 'like', 'me--', 'Look,', 'listen.']"
353,00:24:14.653,00:24:18.890,"['I', 'know', 'why', 'you', 'choose', 'to', 'have', 'your', 'little,', 'ahem...']"
354,00:24:19.024,00:24:21.793,"['...group-therapy', 'sessions', 'in', 'broad', 'daylight.']"
355,00:24:22.194,00:24:25.030,"['I', 'know', 'why', ""you're"", 'afraid', 'to', 'go', 'out', 'at', 'night.']"
356,00:24:27.199,00:24:28.934,"['The', 'Batman.']"
357,00:24:29.067,00:24:34.472,"['See,', 'Batman', 'has', 'shown', 'Gotham', 'your', 'true', 'colors,', 'unfortunately.']"
358,00:24:34.606,00:24:38.009,"['Dent,', ""he's"", 'just', 'the', 'beginning.']"
359,00:24:38.677,00:24:43.481,"['And', 'as', 'for', 'the', ""television's"", 'so-called', 'plan...']"
360,00:24:43.849,00:24:45.750,"['...Batman', 'has', 'no', 'jurisdiction.']"
361,00:24:45.884,00:24:48.553,"[""He'll"", 'find', 'him', 'and', 'make', 'him', 'squeal.']"
362,00:24:48.687,00:24:51.690,"['I', 'know', 'the', 'squealers', 'when', 'I', 'see', 'them...']"
363,00:24:51.823,00:24:53.558,['...and....']
364,00:24:54.159,00:24:55.760,"['CHECHEN:', 'What', 'do', 'you', 'propose?']"
365,00:24:55.894,00:24:58.230,"[""It's"", 'simple.', 'We,', 'uh,', 'kill', 'the', 'Batman.']"
367,00:24:59.698,00:25:02.667,"['If', ""it's"", 'so', 'simple,', 'why', ""haven't"", 'you', 'done', 'it', 'already?']"
368,00:25:02.801,00:25:05.570,"['If', ""you're"", 'good', 'at', 'something,', 'never', 'do', 'it', 'for', 'free.']"
369,00:25:06.104,00:25:07.539,"['How', 'much', 'you', 'want?']"
370,00:25:08.106,00:25:10.108,"['Uh,', 'half.']"
372,00:25:12.277,00:25:15.080,"['GAMBOL:', ""You're"", 'crazy.', '-No,', ""I'm"", 'not.']"
373,00:25:15.213,00:25:17.515,"['No,', ""I'm"", 'not.']"
374,00:25:18.984,00:25:22.520,"['If', 'we', ""don't"", 'deal', 'with', 'this', 'now...']"
375,00:25:22.654,00:25:24.155,['...soon...']
376,00:25:24.522,00:25:29.261,"['...little', 'Gambol', 'here', ""won't"", 'be', 'able', 'to', 'get', 'a', 'nickel', 'for', 'his', 'grandma.']"
377,00:25:29.995,00:25:31.563,"['Enough', 'from', 'the', 'clown!']"
378,00:25:31.696,00:25:34.666,"['Ah,', 'ta-ta-ta.', ""Let's"", 'not', 'blow...']"
379,00:25:34.799,00:25:37.235,"['MOBSTER', '2:', 'Shit!', '-...this', 'out', 'of', 'proportion.']"
380,00:25:37.569,00:25:39.971,"['You', 'think', 'you', 'can', 'steal', 'from', 'us', 'and', 'just', 'walk', 'away?']"
381,00:25:40.105,00:25:41.740,"['-Yeah.', 'GAMBOL:', ""I'm"", 'putting', 'the', 'word', 'out.']"
382,00:25:41.873,00:25:44.109,"['Five', 'hundred', 'grand', 'for', 'this', 'clown', 'dead.']"
383,00:25:44.242,00:25:47.279,"['A', 'million', 'alive,', 'so', 'I', 'can', 'teach', 'him', 'some', 'manners', 'first.']"
384,00:25:48.713,00:25:51.182,"['All', 'right.', 'So,', 'listen,', 'why', ""don't"", 'you', 'give', 'me', 'a', 'call...']"
385,00:25:51.316,00:25:55.120,"['...when', 'you', 'wanna', 'start', 'taking', 'things', 'a', 'little', 'more', 'seriously?']"
386,00:25:55.253,00:25:57.155,"[""Here's"", 'my', 'card.']"
387,00:26:01.192,00:26:03.228,['Mm-mm.']
388,00:26:17.242,00:26:19.744,"[""You're"", 'a', 'hard', 'man', 'to', 'reach.']"
389,00:26:22.747,00:26:24.983,"[""Lau's"", 'halfway', 'to', 'Hong', 'Kong.']"
390,00:26:26.217,00:26:29.087,"['If', ""you'd"", 'have', 'asked,', 'I', 'could', 'have', 'taken', 'his', 'passport.']"
391,00:26:29.220,00:26:31.957,"['All', 'that', 'was', 'left', 'in', 'the', 'vaults', 'were', 'marked', 'bills.']"
392,00:26:32.090,00:26:35.327,"['They', 'knew', 'we', 'were', 'coming.', 'As', 'soon', 'as', 'your', 'office', 'got', 'involved--']"
393,00:26:35.660,00:26:36.661,"['My', 'office?']"
394,00:26:36.795,00:26:40.365,"[""You're"", 'sitting', 'down', 'there', 'with', 'scum', 'like', 'Wuertz', 'and', 'Ramirez', 'and', ""you're"", 'talking--']"
395,00:26:40.699,00:26:43.802,"['Oh,', 'yeah.', 'I', 'almost', 'had', 'your', 'rookie', 'cold', 'on', 'a', 'racketeering', 'beat.']"
396,00:26:43.935,00:26:48.373,"[""Don't"", 'try', 'and', 'cloud', 'the', 'fact', 'that', 'clearly', ""Maroni's"", 'got', 'people', 'in', 'your', 'office,', 'Dent.']"
397,00:26:51.209,00:26:53.178,"['We', 'need', 'Lau', 'back...']"
398,00:26:53.311,00:26:57.282,"['...but', 'the', 'Chinese', ""won't"", 'extradite', 'a', 'national', 'under', 'any', 'circumstances.']"
399,00:26:57.749,00:27:00.318,"['If', 'I', 'get', 'him', 'to', 'you,', 'can', 'you', 'get', 'him', 'to', 'talk?']"
400,00:27:00.652,00:27:01.820,"[""I'll"", 'get', 'him', 'to', 'sing.']"
401,00:27:01.953,00:27:04.756,"[""We're"", 'going', 'after', 'the', ""Mob's"", 'life', 'savings.']"
402,00:27:04.889,00:27:06.091,"['Things', 'will', 'get', 'ugly.']"
403,00:27:06.224,00:27:08.660,"['I', 'knew', 'the', 'risk', 'when', 'I', 'took', 'this', 'job,', 'lieutenant.']"
404,00:27:08.793,00:27:10.228,"['How', 'will', 'you', 'get', 'him', 'back,', 'any--?']"
405,00:27:12.897,00:27:14.232,"['He', 'does', 'that.']"
406,00:27:14.366,00:27:17.969,"['Our', 'Chinese', 'friends', 'left', 'town', 'before', 'I', 'could', 'tell', 'them', 'the', 'deal', 'was', 'off.']"
407,00:27:18.103,00:27:21.706,"['Well,', ""I'm"", 'sure', 'that', ""you've"", 'always', 'wanted', 'to', 'go', 'to', 'Hong', 'Kong.']"
408,00:27:21.840,00:27:23.975,"[""What's"", 'wrong', 'with', 'a', 'phone', 'call?']"
409,00:27:24.109,00:27:27.812,"['I', 'think', 'Mr.', 'Lau', 'deserves', 'a', 'more', 'personal', 'touch.']"
410,00:27:28.980,00:27:33.818,"['FOX:', 'Now,', 'for', 'high-altitude', 'jumps,', ""you're"", 'going', 'to', 'need', 'oxygen', 'and', 'stabilizers.']"
411,00:27:33.952,00:27:37.655,"['Well,', 'I', 'must', 'say,', 'compared', 'to', 'your', 'usual', 'requests...']"
412,00:27:37.789,00:27:40.258,"['...jumping', 'out', 'of', 'an', 'airplane', 'is', 'pretty', 'straightforward.']"
413,00:27:40.959,00:27:43.061,"['BRUCE:', 'What', 'about', 'getting', 'back', 'into', 'the', 'plane?']"
414,00:27:43.194,00:27:47.065,"[""-I'd"", 'recommend', 'a', 'good', 'travel', 'agent.', '-Without', 'it', 'landing.']"
415,00:27:48.199,00:27:51.002,"['Now,', ""that's"", 'more', 'like', 'it,', 'Mr.', 'Wayne.']"
416,00:27:51.436,00:27:54.139,"['The', 'CIA', 'had', 'a', 'program', 'back', 'in', 'the', ""'60s...""]"
417,00:27:54.272,00:27:57.742,"['...for', 'getting', 'their', 'people', 'out', 'of', 'hot', 'spots', 'called', 'Sky', 'Hook.']"
418,00:27:57.876,00:28:00.412,"['-We', 'could', 'look', 'into', 'that.', '-Yeah.']"
419,00:28:00.745,00:28:02.280,"['Okay.', 'Now....']"
420,00:28:03.882,00:28:08.887,"['Hardened', 'Kevlar', 'plates', 'over', 'titanium-dipped', 'tri-weave', 'fibers', 'for', 'flexibility.']"
421,00:28:09.020,00:28:11.890,"[""You'll"", 'be', 'lighter,', 'faster,', 'more', 'agile.']"
422,00:28:15.293,00:28:17.429,"['Perhaps', 'you', 'should', 'read', 'the', 'instructions', 'first?']"
423,00:28:17.762,00:28:19.764,"['-Yeah.', '-Now,', 'there', 'is', 'a', 'tradeoff.']"
424,00:28:19.898,00:28:23.301,"['Separation', 'of', 'the', 'plates', 'makes', 'you', 'more', 'vulnerable', 'to', 'knives', 'and', 'gunfire.']"
425,00:28:23.435,00:28:26.404,"['We', ""wouldn't"", 'wanna', 'make', 'things', 'too', 'easy,', 'now,', 'would', 'we?']"
426,00:28:26.738,00:28:28.773,"['How', 'will', 'it', 'hold', 'up', 'against', 'dogs?']"
427,00:28:28.907,00:28:31.009,"['We', 'talking', 'rottweilers', 'or', 'Chihuahuas?']"
428,00:28:32.177,00:28:34.779,"['Should', 'do', 'fine', 'against', 'cats.']"
429,00:28:34.913,00:28:37.015,"['I', 'found', 'one', 'in', 'Arizona.']"
430,00:28:37.148,00:28:41.286,"['A', 'very', 'nice', 'man', 'said', 'he', 'could', 'have', 'it', 'up', 'and', 'running', 'in', 'a', 'week,', 'and', 'he', 'takes', 'cash.']"
431,00:28:41.419,00:28:44.289,"['-What', 'about', 'the', 'flight', 'crew?', '-South', 'Korean', 'smugglers.']"
432,00:28:44.422,00:28:46.791,"['They', 'run', 'flights', 'into', 'Pyongyang,', 'below', 'radar.']"
433,00:28:46.925,00:28:49.728,"['-Did', 'you', 'think', 'of', 'an', 'alibi?', '-Oh,', 'yes.']"
434,00:29:08.346,00:29:11.049,"['I', 'believe', 'this', 'is', 'your', 'plane,', 'sir.']"
435,00:29:15.220,00:29:18.823,"['You', 'look', 'tired,', 'Alfred.', ""You'll"", 'be', 'all', 'right', 'without', 'me?']"
436,00:29:20.358,00:29:23.962,"['If', 'you', 'can', 'tell', 'me', 'the', 'Russian', 'for', '""apply', 'your', 'own', 'bloody', 'suntan', 'lotion.""']"
437,00:29:35.073,00:29:38.943,"['Yo,', 'Gambol,', 'somebody', 'here', 'for', 'you.', 'They', 'say', ""they've"", 'just', 'killed', 'the', 'Joker.']"
438,00:29:39.077,00:29:40.945,"['BODYGUARD:', 'They', 'brought', 'the', 'body.']"
439,00:29:57.262,00:29:59.864,"['So,', 'dead,', ""that's"", '500.']"
440,00:30:01.833,00:30:03.468,"['How', 'about', 'alive?', 'Hm?']"
441,00:30:06.838,00:30:09.974,"['You', 'wanna', 'know', 'how', 'I', 'got', 'these', 'scars?']"
442,00:30:11.910,00:30:14.913,"['My', 'father', 'was...']"
443,00:30:15.046,00:30:16.414,"['...a', 'drinker...']"
444,00:30:16.548,00:30:17.949,"['...and', 'a', 'fiend.']"
445,00:30:18.817,00:30:22.954,"['And', 'one', 'night,', 'he', 'goes', 'off', 'crazier', 'than', 'usual.']"
446,00:30:23.288,00:30:26.124,"['Mommy', 'gets', 'the', 'kitchen', 'knife', 'to', 'defend', 'herself.']"
447,00:30:26.257,00:30:27.892,"['He', ""doesn't"", 'like', 'that...']"
448,00:30:28.026,00:30:31.396,"['...not', 'one', 'bit.']"
449,00:30:31.529,00:30:34.165,"['So,', 'me', 'watching...']"
450,00:30:34.299,00:30:38.970,"['...he', 'takes', 'the', 'knife', 'to', 'her,', 'laughing', 'while', 'he', 'does', 'it.']"
451,00:30:39.103,00:30:42.173,"['He', 'turns', 'to', 'me', 'and', 'he', 'says:']"
452,00:30:42.307,00:30:46.044,"['""Why', 'so', 'serious?""']"
453,00:30:46.244,00:30:47.912,"['He', 'comes', 'at', 'me', 'with', 'the', 'knife.']"
454,00:30:48.446,00:30:50.381,"['""Why', 'so', 'serious?""']"
455,00:30:52.584,00:30:55.486,"['He', 'sticks', 'the', 'blade', 'in', 'my', 'mouth.']"
456,00:30:55.954,00:30:59.891,"['""Let\'s', 'put', 'a', 'smile', 'on', 'that', 'face.""']"
457,00:31:01.059,00:31:03.228,['And....']
458,00:31:05.530,00:31:07.165,"['Why', 'so', 'serious?']"
459,00:31:12.203,00:31:13.605,['Now...']
460,00:31:13.938,00:31:16.140,"['...our', 'operation', 'is', 'small...']"
461,00:31:16.274,00:31:19.210,"['...but', 'there', 'is', 'a', 'lot', 'of', 'potential...']"
462,00:31:19.344,00:31:21.980,"['...for', 'aggressive', 'expansion.']"
463,00:31:22.113,00:31:25.283,"['So', 'which', 'of', 'you', 'fine', 'gentlemen', 'would', 'like', 'to', 'join', 'our', 'team?']"
464,00:31:25.416,00:31:29.954,"['Oh.', ""There's"", 'only', 'one', 'spot', 'open', 'right', 'now,', 'so', ""we're"", 'gonna', 'have...']"
465,00:31:30.488,00:31:32.624,['...tryouts.']
466,00:31:37.295,00:31:39.297,"['Make', 'it', 'fast.']"
467,00:31:48.640,00:31:50.174,"['MAN:', 'Welcome', 'to', 'Hong', 'Kong,', 'Mr.', 'Fox.']"
468,00:31:50.308,00:31:53.077,"['Mr.', 'Lau', 'regrets', 'he', 'is', 'unable', 'to', 'greet', 'you', 'in', 'person', 'today.']"
469,00:31:53.211,00:31:55.146,"['FOX:', 'I', 'understand.']"
470,00:32:04.989,00:32:08.459,"['For', 'security', 'purposes,', ""I'm"", 'gonna', 'have', 'to', 'ask', 'you', 'to', 'check', 'in', 'your', 'mobile.']"
471,00:32:08.593,00:32:10.261,"['Of', 'course.']"
472,00:32:13.064,00:32:16.634,"['I', 'must', 'apologize', 'for', 'leaving', 'Gotham', 'in', 'the', 'middle', 'of', 'our', 'negotiations.']"
473,00:32:16.968,00:32:20.405,"['This', 'misunderstanding', 'with', 'the', 'Gotham', 'police', 'force...']"
474,00:32:20.538,00:32:23.174,"['-...I', ""couldn't"", 'let', 'it', 'threaten', 'my', 'company.', '-Of', 'course.']"
475,00:32:23.308,00:32:26.444,"['A', 'businessman', 'of', 'your', 'stature', 'will', 'understand', 'and...']"
476,00:32:26.577,00:32:30.548,"['...with', 'you', 'here', 'now,', 'we', 'can', 'continue.']"
477,00:32:30.682,00:32:34.485,"['Well,', 'I', 'do', 'appreciate', 'you', 'bringing', 'me', 'out', 'here', 'in', 'such', 'style,', 'Mr.', 'Lau,', 'but', 'I', 're--']"
479,00:32:36.120,00:32:37.989,"['We', 'do', 'not', 'allow', 'cell', 'phones', 'in', 'here.']"
480,00:32:38.122,00:32:40.692,"[""I'm"", 'sorry.', 'Forgot', 'I', 'had', 'it.']"
481,00:32:41.025,00:32:45.530,"['No,', 'I', 'really', 'came', 'to', 'tell', 'you', 'that', 'our', 'business', 'deal', 'has', 'to', 'be', 'put', 'on', 'hold.']"
482,00:32:46.164,00:32:49.233,"['You', 'see,', 'we', ""can't"", 'afford', 'to', 'be', 'seen', 'to', 'do', 'business', 'with...']"
483,00:32:50.335,00:32:52.303,"['...whatever', 'it', 'is', ""you're"", 'accused', 'of', 'being.']"
484,00:32:52.437,00:32:55.106,"[""I'm"", 'sure', 'a', 'businessman', 'of', 'your', 'stature', 'will', 'understand.']"
485,00:32:55.239,00:32:59.177,"['I', 'think,', 'Mr.', 'Fox,', 'a', 'simple', 'phone', 'call', 'might', 'have', 'sufficed.']"
486,00:32:59.310,00:33:02.613,"['Mr.', 'Wayne', ""didn't"", 'want', 'you', 'to', 'think', 'he', 'was', 'deliberately', 'wasting', 'your', 'time.']"
487,00:33:02.747,00:33:04.449,"['Just', 'accidentally', 'wasting', 'it.']"
488,00:33:05.450,00:33:09.587,"[""That's"", 'very', 'good,', 'Mr.', 'Lau.', '""Accidentally.""', 'Very', 'good.']"
489,00:33:10.421,00:33:11.689,"['Hey,', 'sir.']"
490,00:33:30.074,00:33:32.076,"[""There's"", 'a', 'better', 'view', 'from', 'the', 'peak', 'tram.']"
491,00:33:32.210,00:33:34.078,"[""How's"", 'the', 'view', 'from', 'LSI', 'Holdings?']"
492,00:33:34.312,00:33:35.747,['Restricted.']
493,00:33:36.080,00:33:38.082,"['Lau', 'is', 'holed', 'up', 'in', 'there', 'good', 'and', 'tight.']"
494,00:33:38.216,00:33:40.151,"[""-What's"", 'this?', '-I', 'had', 'R', '&amp;', 'D', 'work', 'it', 'up.']"
495,00:33:40.284,00:33:42.020,"['Sends', 'out', 'a', 'high-frequency', 'pulse...']"
496,00:33:42.153,00:33:45.023,"['...records', 'the', 'response', 'time', 'for', 'mapping', 'an', 'environment.']"
497,00:33:45.423,00:33:48.092,"['Sonar.', 'Just', 'like', 'a....']"
498,00:33:48.226,00:33:50.361,"['Submarine,', 'Mr.', 'Wayne.', 'Like', 'a', 'submarine.']"
499,00:33:50.762,00:33:52.630,"['-And', 'the', 'other', 'device?', ""-It's"", 'in', 'place.']"
500,00:33:53.564,00:33:54.599,"['Mr.', 'Wayne?']"
501,00:33:55.767,00:33:57.201,"['Good', 'luck.']"
511,00:37:46.998,00:37:50.368,"['RACHEL:', 'Look,', 'give', 'us', 'the', 'money', 'and', ""we'll"", 'talk', 'about', 'making', 'a', 'deal.']"
512,00:37:50.501,00:37:53.738,"['The', 'money', 'is', 'the', 'only', 'reason', ""I'm"", 'still', 'alive.']"
