start,end,script
00:10:12.529,00:10:13.988,"Chew on that, tubby!"
00:10:14.114,00:10:15.907,"Ha-ha, ha-ha-ha!"
00:10:17.451,00:10:19.327,"Ha-ha, ha-ha-ha!"
00:10:23.915,00:10:26.167,- Are you OK?
00:10:27.627,00:10:29.337,I think I saw...
00:10:29.463,00:10:32.924,I think... I gotta go.
00:10:35.135,00:10:36.803,Thank you.
00:10:35.135,00:10:41.015,Thank you for coming to Dragon Warrior Noodles and Tofu.
00:10:41.141,00:10:42.976,- More tea? Lemon sauce?
00:10:43.101,00:10:46.771,"If you need anything, just ask."
00:10:46.896,00:10:49.023,- Thank you.
00:10:49.149,00:10:52.193,"Ah, the Dragon Warrior's mop."
00:10:52.319,00:10:53.945,He mopped these very floors!
00:10:54.070,00:10:58.533,"Uh, uh... No touching!"
00:10:58.658,00:11:00.285,- He once waited on me.
00:11:00.410,00:11:01.744,"Yeah, I have the stain to prove it."
00:11:01.869,00:11:04.331,"Hey, where is the Dragon Warrior?"
00:11:04.456,00:11:07.041,He doesn't work here anymore.
00:11:07.167,00:11:09.919,He's busy out there protecting the Valley.
00:11:10.044,00:11:12.255,- There he is.
00:11:12.380,00:11:14.424,- Po!
00:11:15.049,00:11:16.384,"Uh... Uh, here."
00:11:16.510,00:11:18.136,"- OK, OK."
00:11:18.261,00:11:19.387,You should have told me you were coming.
00:11:19.513,00:11:20.930,"Hi, Dad."
00:11:21.055,00:11:22.723,I would have saved you some stinky tofu.
00:11:22.849,00:11:24.392,Uh... Uh...
00:11:24.518,00:11:28.229,"- Dad, can I talk to you?"
00:11:28.355,00:11:32.733,"In honor of my son, free tofu dessert for everybody!"
00:11:32.859,00:11:34.777,- With purchases.
00:11:36.154,00:11:39.824,"Oh, it's so good to see you, Po."
00:11:39.949,00:11:43.662,Have you lost weight? I can almost put my wings around you.
00:11:43.786,00:11:45.246,"Ah, well, maybe a little."
00:11:45.372,00:11:47.582,"Poor you, you must feel weak."
00:11:47.706,00:11:50.168,- Let me get you some soup.
00:11:50.293,00:11:52.587,- I'm not hungry.
00:11:52.711,00:11:54.172,"Po, are you all right?"
00:11:54.297,00:11:55.840,"Yeah. No, I'm fine."
00:11:55.965,00:11:58.343,"Earlier today, I was fighting these bandits."
00:11:58.468,00:12:00.928,- Uh-huh.
00:12:01.054,00:12:02.847,"- They were just, you know..."
00:12:02.972,00:12:05.099,And then the strangest thing happened.
00:12:05.225,00:12:07.185,I had this crazy vision.
00:12:07.310,00:12:10.355,I think I saw my mom and me... as a baby.
