num,start,end,script
60,00:03:37.300,00:03:38.593,"['WHEN', ""YOU'RE"", 'ASLEEP,']"
61,00:03:38.635,00:03:41.096,"['YOUR', 'DEFENSE']"
62,00:03:38.635,00:03:41.096,"['IS', 'NEVER', 'DOWN.']"
63,00:03:41.138,00:03:42.639,"['LOOK,', 'IF', 'YOU', 'WANT', 'MY', 'HELP,']"
64,00:03:42.681,00:03:45.851,"[""YOU'RE"", 'GONNA', 'HAVE', 'TO', 'BE']"
65,00:03:42.681,00:03:45.851,"['COMPLETELY', 'OPEN', 'WITH', 'ME.']"
66,00:03:45.893,00:03:47.811,"['I', 'NEED', 'TO', 'KNOW', 'MY', 'WAY']"
67,00:03:45.893,00:03:47.811,"['AROUND', 'YOUR', 'THOUGHTS']"
68,00:03:47.853,00:03:49.521,"['BETTER', 'THAN', 'YOUR', 'WIFE,']"
69,00:03:49.563,00:03:51.690,"['BETTER', 'THAN', 'YOUR', 'THERAPIST,']"
70,00:03:49.563,00:03:51.690,"['BETTER', 'THAN', 'ANYONE.']"
71,00:03:51.732,00:03:53.025,"['IF', 'THIS', 'IS', 'A', 'DREAM,']"
72,00:03:53.067,00:03:55.027,"['AND', 'YOU', 'HAVE', 'A', 'SAFE']"
73,00:03:53.067,00:03:55.027,"['FULL', 'OF', 'SECRETS,']"
74,00:03:55.069,00:03:57.404,"['I', 'NEED', 'TO', 'KNOW']"
75,00:03:55.069,00:03:57.404,"[""WHAT'S"", 'IN', 'THAT', 'SAFE.']"
76,00:03:57.445,00:03:59.156,"['IN', 'ORDER']"
77,00:03:57.445,00:03:59.156,"['FOR', 'THIS', 'ALL', 'TO', 'WORK,']"
78,00:03:59.198,00:04:00.866,"['YOU', 'NEED', 'TO', 'COMPLETELY']"
79,00:03:59.198,00:04:00.866,"['LET', 'ME', 'IN.']"
80,00:04:03.284,00:04:05.537,"['ENJOY', 'YOUR', 'EVENING,', 'GENTLEMEN,']"
81,00:04:05.579,00:04:08.207,"['AS', 'I', 'CONSIDER']"
82,00:04:05.579,00:04:08.207,"['YOUR', 'PROPOSAL.']"
85,00:04:09.917,00:04:11.877,"['HE', 'KNOWS.']"
87,00:04:15.296,00:04:16.548,"[""WHAT'S"", 'GOING', 'ON', 'UP', 'THERE?']"
96,00:05:10.727,00:05:13.605,"['SAITO', 'KNOWS.']"
97,00:05:10.727,00:05:13.605,"[""HE'S"", 'PLAYING', 'WITH', 'US.']"
98,00:05:13.647,00:05:15.899,"[""DOESN'T"", 'MATTER.']"
99,00:05:13.647,00:05:15.899,"['I', 'CAN', 'GET', 'IT', 'HERE.', 'TRUST', 'ME.']"
100,00:05:15.941,00:05:17.859,"['THE', 'INFORMATION']"
101,00:05:15.941,00:05:17.859,"['IS', 'IN', 'THE', 'SAFE.']"
102,00:05:17.901,00:05:20.320,"['HE', 'LOOKED', 'RIGHT', 'AT', 'IT']"
103,00:05:17.901,00:05:20.320,"['WHEN', 'I', 'MENTIONED', 'SECRETS.']"
104,00:05:20.361,00:05:22.447,"[""WHAT'S"", 'SHE', 'DOING', 'HERE?']"
105,00:05:24.866,00:05:26.952,"['JUST', 'HEAD', 'BACK']"
106,00:05:24.866,00:05:26.952,"['TO', 'THE', 'ROOM.']"
107,00:05:26.994,00:05:28.745,"['ALL', 'RIGHT?']"
108,00:05:26.994,00:05:28.745,"[""I'LL"", 'TAKE', 'CARE', 'OF', 'THIS.']"
109,00:05:28.787,00:05:30.455,"['OKAY,', 'MAKE', 'SURE', 'YOU', 'DO.']"
110,00:05:28.787,00:05:30.455,"[""WE'RE"", 'HERE', 'TO', 'WORK.']"
111,00:05:38.172,00:05:41.216,"['IF', 'I', 'JUMPED...']"
112,00:05:41.258,00:05:43.135,"['WOULD', 'I', 'SURVIVE?']"
113,00:05:45.470,00:05:49.183,"['WITH', 'A', 'CLEAN', 'DIVE,']"
114,00:05:45.470,00:05:49.183,['PERHAPS.']
115,00:05:49.224,00:05:50.433,"['MAL,', 'WHAT', 'ARE', 'YOU']"
116,00:05:49.224,00:05:50.433,"['DOING', 'HERE?']"
117,00:05:50.475,00:05:52.727,"['I', 'THOUGHT']"
118,00:05:50.475,00:05:52.727,"['YOU', 'MIGHT', 'BE', 'MISSING', 'ME.']"
119,00:05:52.769,00:05:53.937,"['YOU', 'KNOW', 'THAT', 'I', 'AM.']"
120,00:05:53.979,00:05:56.064,"['BUT', 'I...']"
121,00:05:56.106,00:05:57.983,"['I', ""CAN'T""]"
122,00:05:56.106,00:05:57.983,"['TRUST', 'YOU', 'ANYMORE.']"
123,00:05:58.025,00:06:00.401,"['SO', 'WHAT?']"
124,00:06:00.443,00:06:03.404,"['LOOKS', 'LIKE']"
125,00:06:00.443,00:06:03.404,"[""ARTHUR'S"", 'TASTE.']"
126,00:06:03.446,00:06:05.532,"['ACTUALLY,']"
127,00:06:03.446,00:06:05.532,"['THE', 'SUBJECT', 'IS', 'PARTIAL']"
128,00:06:05.573,00:06:07.826,"['TO', 'POSTWAR']"
129,00:06:05.573,00:06:07.826,"['BRITISH', 'PAINTERS.']"
130,00:06:07.868,00:06:11.038,"['PLEASE,', 'HAVE', 'A', 'SEAT.']"
131,00:06:18.837,00:06:20.588,"['TELL', 'ME...']"
132,00:06:20.630,00:06:22.216,"['DO', 'THE', 'CHILDREN', 'MISS', 'ME?']"
133,00:06:25.426,00:06:28.263,"['YOU', ""CAN'T"", 'IMAGINE.']"
134,00:06:32.391,00:06:33.643,"['WHAT', 'ARE', 'YOU', 'DOING?']"
135,00:06:33.685,00:06:35.270,"['JUST', 'GETTING']"
136,00:06:33.685,00:06:35.270,"['SOME', 'FRESH', 'AIR.']"
137,00:06:35.312,00:06:37.647,"['STAY', 'WHERE', 'YOU', 'ARE,', 'MAL.']"
139,00:06:50.327,00:06:52.704,"['COME', 'ON.', 'DAMN', 'IT.']"
145,00:07:53.390,00:07:56.268,"['Saito:', 'TURN', 'AROUND!']"
146,00:07:56.310,00:07:57.602,"['Mal:', 'THE', 'GUN,', 'DOM.']"
148,00:08:06.569,00:08:07.904,['PLEASE.']
150,00:08:19.916,00:08:22.794,"['NOW', 'THE', 'ENVELOPE,']"
151,00:08:19.916,00:08:22.794,"['MR.', 'COBB.']"
152,00:08:22.836,00:08:26.547,"['DID', 'SHE', 'TELL', 'YOU?']"
153,00:08:22.836,00:08:26.547,"['OR', 'HAVE', 'YOU', 'KNOWN', 'ALL', 'ALONG?']"
154,00:08:26.589,00:08:28.716,"['THAT', ""YOU'RE"", 'HERE']"
155,00:08:26.589,00:08:28.716,"['TO', 'STEAL', 'FROM', 'ME']"
156,00:08:28.758,00:08:31.761,"['OR', 'THAT', 'WE', 'ARE']"
157,00:08:28.758,00:08:31.761,"['ACTUALLY', 'ASLEEP?']"
158,00:08:36.057,00:08:38.143,"['I', 'WANT', 'TO', 'KNOW', 'THE', 'NAME']"
159,00:08:36.057,00:08:38.143,"['OF', 'YOUR', 'EMPLOYER.']"
161,00:08:40.020,00:08:42.605,"['UH,', ""THERE'S"", 'NO', 'USE']"
162,00:08:40.020,00:08:42.605,"['THREATENING', 'HIM', 'IN', 'A', 'DREAM,']"
163,00:08:42.647,00:08:44.316,"['RIGHT,', 'MAL?']"
164,00:08:44.358,00:08:47.444,"['THAT', 'DEPENDS']"
165,00:08:44.358,00:08:47.444,"['ON', 'WHAT', ""YOU'RE"", 'THREATENING.']"
166,00:08:47.486,00:08:50.197,"['KILLING', 'HIM']"
167,00:08:47.486,00:08:50.197,"['WOULD', 'JUST', 'WAKE', 'HIM', 'UP.']"
168,00:08:50.238,00:08:51.781,"['BUT', 'PAIN...']"
170,00:08:53.492,00:08:55.535,"['AAH!', 'UGH!']"
171,00:08:55.576,00:08:57.912,"['...PAIN', 'IS', 'IN', 'THE', 'MIND.']"
172,00:08:57.954,00:08:59.539,"['AND', 'JUDGING', 'BY', 'THE', 'DECOR,']"
173,00:08:59.580,00:09:01.833,"[""WE'RE"", 'IN', 'YOUR', 'MIND,']"
174,00:08:59.580,00:09:01.833,"[""AREN'T"", 'WE,', 'ARTHUR?']"
177,00:09:13.887,00:09:15.555,"['WHAT', 'ARE', 'YOU', 'DOING?!']"
178,00:09:13.887,00:09:15.555,"[""IT'S"", 'TOO', 'SOON!']"
179,00:09:15.596,00:09:17.224,"['I', 'KNOW.']"
180,00:09:15.596,00:09:17.224,"['BUT', 'THE', ""DREAM'S"", 'COLLAPSING.']"
181,00:09:17.265,00:09:19.351,"[""I'M"", 'GONNA', 'TRY', 'TO', 'KEEP', 'SAITO']"
182,00:09:17.265,00:09:19.351,"['UNDER', 'A', 'LITTLE', 'BIT', 'LONGER.']"
183,00:09:19.393,00:09:20.643,"[""WE'RE"", 'ALMOST', 'THERE.']"
186,00:09:34.366,00:09:36.743,"['HE', 'WAS', 'CLOSE.']"
187,00:09:36.784,00:09:39.079,"['VERY', 'CLOSE.']"
189,00:09:51.841,00:09:53.885,"['AAH!', 'STOP', 'HIM!']"
191,00:10:08.691,00:10:11.652,['AAH!']
195,00:10:20.537,00:10:21.662,"['THIS', ""ISN'T"", 'GONNA', 'WORK.']"
196,00:10:20.537,00:10:21.662,"['WAKE', 'HIM', 'UP.']"
197,00:10:31.339,00:10:32.882,['AAH!']
198,00:10:43.310,00:10:44.727,"['HE', ""WON'T"", 'WAKE!']"
200,00:10:49.857,00:10:51.359,"['GIVE', 'HIM', 'THE', 'KICK!']"
201,00:10:49.857,00:10:51.359,['WHAT?']
202,00:10:51.401,00:10:52.693,"['DUNK', 'HIM.']"
207,00:11:28.313,00:11:29.730,['AAH.']
208,00:11:33.109,00:11:34.777,['NASH!']
210,00:11:36.363,00:11:38.697,"[""HE'S"", 'OUT.']"
213,00:11:43.620,00:11:46.998,"['YOU', 'CAME', 'PREPARED,', 'HMM?']"
214,00:11:47.040,00:11:48.583,"['NOT', 'EVEN', 'MY', 'HEAD', 'OF', 'SECURITY']"
215,00:11:47.040,00:11:48.583,"['KNOWS', 'THIS', 'APARTMENT.']"
216,00:11:48.625,00:11:50.168,"['HOW', 'DID', 'YOU', 'FIND', 'IT?']"
217,00:11:50.210,00:11:52.711,"[""IT'S"", 'VERY', 'DIFFICULT']"
218,00:11:50.210,00:11:52.711,"['FOR', 'A', 'MAN', 'OF', 'YOUR', 'POSITION']"
219,00:11:52.753,00:11:54.755,"['TO', 'KEEP', 'A', 'LOVE', 'NEST']"
220,00:11:52.753,00:11:54.755,"['LIKE', 'THIS', 'SECRET,']"
221,00:11:54.797,00:11:57.342,"['PARTICULARLY', 'WHERE', ""THERE'S""]"
222,00:11:54.797,00:11:57.342,"['A', 'MARRIED', 'WOMAN', 'INVOLVED.']"
223,00:11:57.384,00:11:59.427,"['SHE', 'WOULD', 'NEVER.']"
224,00:11:57.384,00:11:59.427,"['YET,', 'HERE', 'WE', 'ARE...']"
225,00:11:59.469,00:12:01.095,"['WITH', 'A', 'DILEMMA.']"
226,00:12:01.137,00:12:02.639,"[""THEY'RE"", 'GETTING', 'CLOSER.']"
227,00:12:02.681,00:12:03.931,"['YOU', 'GOT']"
228,00:12:02.681,00:12:03.931,"['WHAT', 'YOU', 'CAME', 'FOR.']"
229,00:12:03.973,00:12:05.559,"['WELL,', ""THAT'S"", 'NOT', 'TRUE.']"
230,00:12:05.600,00:12:08.353,"['YOU', 'LEFT', 'OUT', 'A', 'KEY', 'PIECE']"
231,00:12:05.600,00:12:08.353,"['OF', 'INFORMATION,', ""DIDN'T"", 'YOU?']"
232,00:12:08.395,00:12:09.770,"['YOU', 'HELD', 'SOMETHING', 'BACK,']"
233,00:12:09.812,00:12:11.814,"['BECAUSE', 'YOU', 'KNEW']"
234,00:12:09.812,00:12:11.814,"['WHAT', 'WE', 'WERE', 'UP', 'TO.']"
235,00:12:11.856,00:12:13.483,"['QUESTION', 'IS,']"
236,00:12:11.856,00:12:13.483,"[""WHY'D"", 'YOU', 'LET', 'US', 'IN', 'AT', 'ALL?']"
237,00:12:13.525,00:12:14.609,"['AN', 'AUDITION.']"
238,00:12:14.651,00:12:16.986,"['AN', 'AUDITION', 'FOR', 'WHAT?']"
239,00:12:17.028,00:12:19.030,"[""DOESN'T"", 'MATTER.']"
240,00:12:17.028,00:12:19.030,"['YOU', 'FAILED.']"
241,00:12:19.072,00:12:21.866,"['WE', 'EXTRACTED', 'EVERY', 'BIT', 'OF']"
242,00:12:19.072,00:12:21.866,"['INFORMATION', 'YOU', 'HAD', 'IN', 'THERE.']"
243,00:12:21.908,00:12:24.202,"['BUT', 'YOUR', 'DECEPTION']"
244,00:12:21.908,00:12:24.202,"['WAS', 'OBVIOUS.']"
250,00:13:05.201,00:13:08.121,"['SO,', 'LEAVE', 'ME', 'AND', 'GO.']"
251,00:13:08.162,00:13:09.872,"['YOU', ""DON'T"", 'SEEM', 'TO', 'UNDERSTAND,']"
252,00:13:08.162,00:13:09.872,"['MR.', 'SAITO.']"
253,00:13:09.914,00:13:11.499,"['THAT', 'CORPORATION']"
254,00:13:09.914,00:13:11.499,"['THAT', 'HIRED', 'US,']"
255,00:13:11.541,00:13:13.834,"['THEY', ""WON'T"", 'ACCEPT', 'FAILURE.']"
256,00:13:13.876,00:13:16.254,"['WE', ""WON'T"", 'LAST', 'TWO', 'DAYS.']"
257,00:13:16.296,00:13:19.299,['COBB?']
258,00:13:19.340,00:13:21.426,"['LOOKS', 'LIKE', ""I'M"", 'GONNA', 'HAVE', 'TO']"
259,00:13:19.340,00:13:21.426,"['DO', 'THIS', 'A', 'LITTLE', 'MORE', 'SIMPLY.']"
260,00:13:22.843,00:13:24.887,"['TELL', 'US', 'WHAT', 'YOU', 'KNOW!']"
261,00:13:24.929,00:13:26.765,"['TELL', 'US']"
262,00:13:24.929,00:13:26.765,"['WHAT', 'YOU', 'KNOW', 'NOW!']"
264,00:13:29.976,00:13:33.271,"['I', 'HAVE', 'ALWAYS', 'HATED']"
265,00:13:29.976,00:13:33.271,"['THIS', 'CARPET.']"
266,00:13:33.313,00:13:37.692,"[""IT'S"", 'STAINED', 'AND', 'FRAYED']"
267,00:13:33.313,00:13:37.692,"['IN', 'SUCH', 'DISTINCTIVE', 'WAYS.']"
268,00:13:37.734,00:13:42.322,"['BUT', 'VERY', 'DEFINITELY']"
269,00:13:37.734,00:13:42.322,"['MADE', 'OF', 'WOOL.']"
270,00:13:42.363,00:13:45.116,"['RIGHT', 'NOW...']"
271,00:13:45.158,00:13:46.993,"[""I'M"", 'LYING', 'ON', 'POLYESTER.']"
272,00:13:50.955,00:13:53.667,"['WHICH', 'MEANS...']"
273,00:13:53.708,00:13:57.378,"[""I'M"", 'NOT', 'LYING', 'ON', 'MY', 'CARPET']"
274,00:13:53.708,00:13:57.378,"['IN', 'MY', 'APARTMENT.']"
275,00:13:57.420,00:14:01.299,"['YOU', 'HAVE', 'LIVED', 'UP']"
276,00:13:57.420,00:14:01.299,"['TO', 'YOUR', 'REPUTATION,', 'MR.', 'COBB.']"
277,00:14:01.341,00:14:03.884,"[""I'M"", 'STILL', 'DREAMING.']"
281,00:14:10.308,00:14:11.934,"[""HOW'D"", 'IT', 'GO?']"
282,00:14:10.308,00:14:11.934,"['NOT', 'GOOD.']"
283,00:14:16.731,00:14:19.066,"['DREAM', 'WITHIN', 'A', 'DREAM.']"
284,00:14:19.108,00:14:21.902,"['AH,', ""I'M"", 'IMPRESSED.']"
285,00:14:23.112,00:14:25.948,"['BUT', 'IN', 'MY', 'DREAM,']"
286,00:14:23.112,00:14:25.948,"['YOU', 'PLAY', 'BY', 'MY', 'RULES.']"
287,00:14:25.990,00:14:29.160,"['AH,', 'YES,', 'BUT,', 'YOU', 'SEE,']"
288,00:14:25.990,00:14:29.160,"['MR.', 'SAITO...']"
289,00:14:29.202,00:14:31.496,"[""WE'RE"", 'NOT', 'IN', 'YOUR', 'DREAM.']"
290,00:14:29.202,00:14:31.496,"[""WE'RE"", 'IN', 'MINE.']"
295,00:14:37.168,00:14:40.463,['AAH!']
297,00:14:41.964,00:14:43.924,"['ASSHOLE.', 'HOW', 'DO', 'YOU']"
298,00:14:41.964,00:14:43.924,"['MESS', 'UP', 'THE', 'CARPET?']"
299,00:14:43.966,00:14:45.301,"['IT', ""WASN'T"", 'MY', 'FAULT.']"
300,00:14:45.343,00:14:46.636,"[""YOU'RE"", 'THE', 'ARCHITECT.']"
301,00:14:46.678,00:14:48.513,"['I', ""DIDN'T"", 'KNOW', 'HE', 'WAS', 'GONNA']"
302,00:14:46.678,00:14:48.513,"['RUB', 'HIS', 'DAMN', 'CHEEK', 'ON', 'IT!']"
303,00:14:48.555,00:14:50.390,"[""THAT'S"", 'ENOUGH.']"
304,00:14:50.431,00:14:52.933,"['AND', 'YOU.', 'WHAT', 'THE', 'HELL']"
305,00:14:50.431,00:14:52.933,"['WAS', 'ALL', 'THAT?']"
306,00:14:52.975,00:14:54.894,"['I', 'HAVE', 'IT', 'UNDER', 'CONTROL.']"
307,00:14:54.935,00:14:56.396,"[""I'D"", 'HATE', 'TO', 'SEE', 'YOU']"
308,00:14:54.935,00:14:56.396,"['OUT', 'OF', 'CONTROL.']"
309,00:14:56.437,00:14:58.773,"['ALL', 'RIGHT,']"
310,00:14:56.437,00:14:58.773,"['WE', ""DON'T"", 'HAVE', 'TIME', 'FOR', 'THIS.']"
311,00:14:58.815,00:15:00.316,"[""I'M"", 'GETTING', 'OFF', 'AT', 'KYOTO.']"
312,00:15:00.358,00:15:02.360,"['WHY?', ""HE'S"", 'NOT', 'GONNA', 'CHECK']"
313,00:15:00.358,00:15:02.360,"['EVERY', 'COMPARTMENT.']"
314,00:15:02.402,00:15:03.820,"['WELL,', 'I', ""DON'T"", 'LIKE', 'TRAINS.']"
315,00:15:03.862,00:15:06.113,['LISTEN.']
316,00:15:03.862,00:15:06.113,"['EVERY', 'MAN', 'FOR', 'HIMSELF.']"
321,00:16:20.313,00:16:21.856,"['YES,', 'HELLO?']"
322,00:16:21.898,00:16:23.441,"['PHILLIPA:', 'Hi,', 'Daddy.']"
323,00:16:23.483,00:16:25.192,"['JAMES:', 'Hi,', 'Dad.']"
324,00:16:25.234,00:16:27.487,"['HEY,', 'GUYS.', 'HEY.']"
325,00:16:25.234,00:16:27.487,"['HOW', 'ARE', 'YOU?']"
326,00:16:27.528,00:16:28.947,"['HOW', 'YOU', ""DOIN',"", 'HUH?']"
327,00:16:28.988,00:16:30.281,['Good.']
328,00:16:30.323,00:16:31.616,"['Okay,', 'I', 'guess.']"
329,00:16:31.658,00:16:33.868,['OKAY?']
331,00:16:33.910,00:16:35.536,"[""WHO'S"", 'JUST', 'OKAY?']"
332,00:16:33.910,00:16:35.536,"['IS', 'THAT', 'YOU,', 'JAMES?']"
333,00:16:35.578,00:16:37.705,['Yeah.']
334,00:16:37.747,00:16:39.039,"['When', 'are', 'you']"
335,00:16:37.747,00:16:39.039,"['coming', 'home,', 'Dad?']"
337,00:16:40.750,00:16:43.252,"['WELL,', 'I', ""CAN'T,"", 'SWEETHEART.']"
338,00:16:40.750,00:16:43.252,"['I', ""CAN'T.""]"
339,00:16:43.294,00:16:45.087,"['NOT', 'FOR', 'A', 'WHILE,']"
340,00:16:43.294,00:16:45.087,['REMEMBER?']
341,00:16:45.129,00:16:46.923,['Why?']
342,00:16:46.965,00:16:49.008,"['LOOK,', 'I...I', 'TOLD', 'YOU.']"
343,00:16:49.049,00:16:52.219,"[""I'M"", '--', ""I'M"", 'AWAY']"
344,00:16:49.049,00:16:52.219,"['BECAUSE', ""I'M"", 'WORKING,', 'RIGHT?']"
345,00:16:52.261,00:16:56.098,"['Grandma', 'says']"
346,00:16:52.261,00:16:56.098,"[""you're"", 'never', 'coming', 'back.']"
347,00:16:56.140,00:16:59.018,"['PHILLIPA,', 'IS', 'THAT', 'YOU?']"
348,00:16:59.059,00:17:01.688,"['PUT', 'GRANDMA', 'ON', 'THE', 'PHONE']"
349,00:16:59.059,00:17:01.688,"['FOR', 'ME,', 'WILL', 'YOU?']"
350,00:17:01.729,00:17:03.648,"[""She's"", 'shaking', 'her', 'head.']"
351,00:17:05.441,00:17:08.277,"[""WE'LL"", 'JUST', 'HOPE']"
352,00:17:05.441,00:17:08.277,"[""SHE'S"", 'WRONG', 'ABOUT', 'THAT.']"
353,00:17:08.319,00:17:10.655,['Daddy?']
354,00:17:10.697,00:17:11.990,"['YEAH,', 'JAMES?']"
355,00:17:12.031,00:17:13.741,"['Is', 'Mommy', 'with', 'you?']"
356,00:17:16.285,00:17:19.831,"['JAMES,']"
357,00:17:16.285,00:17:19.831,"['WE', 'TALKED', 'ABOUT', 'THIS.']"
358,00:17:19.873,00:17:22.500,"[""MOMMY'S"", 'NOT', 'HERE', 'ANYMORE.']"
359,00:17:22.542,00:17:25.503,['Where?']
360,00:17:25.545,00:17:28.756,"['GRANDMA:', ""That's"", 'enough,', 'kids.']"
361,00:17:25.545,00:17:28.756,"['Say', 'bye-bye.']"
362,00:17:28.798,00:17:31.300,"['LISTEN,', ""I'M"", '--', ""I'M"", 'GONNA', 'SEND']"
363,00:17:28.798,00:17:31.300,"['SOME', 'PRESENTS', 'WITH', 'GRANDPA.']"
364,00:17:31.342,00:17:32.635,"['ALL', 'RIGHT?']"
365,00:17:32.677,00:17:33.928,"['AND', 'YOU', 'BE', 'GOOD.']"
366,00:17:32.677,00:17:33.928,"['YOU', 'BE....']"
370,00:17:42.269,00:17:44.731,"['OUR', ""RIDE'S"", 'ON', 'THE', 'ROOF.']"
371,00:17:44.772,00:17:46.691,['RIGHT.']
374,00:17:53.197,00:17:54.574,"['HEY,', 'ARE', 'YOU', 'OKAY?']"
375,00:17:54.615,00:17:56.534,['YEAH.']
376,00:17:54.615,00:17:56.534,"['YEAH,', ""I'M"", 'FINE.', 'WHY?']"
377,00:17:56.576,00:17:59.370,"['WELL,', 'DOWN', 'IN', 'THE', 'DREAM,']"
378,00:17:56.576,00:17:59.370,"['MAL', 'SHOWING', 'UP.']"
379,00:17:59.412,00:18:01.121,"['LOOK,', ""I'M,"", 'UH,']"
380,00:17:59.412,00:18:01.121,"['SORRY', 'ABOUT', 'YOUR', 'LEG.']"
381,00:18:01.163,00:18:02.665,"[""WON'T"", 'HAPPEN', 'AGAIN.']"
382,00:18:02.707,00:18:04.291,"[""IT'S"", 'GETTING', 'WORSE,']"
383,00:18:02.707,00:18:04.291,"[""ISN'T"", 'IT?']"
384,00:18:04.333,00:18:05.835,"['ONE', ""APOLOGY'S"", 'ALL', ""YOU'RE""]"
385,00:18:04.333,00:18:05.835,"['GETTING,', 'ALL', 'RIGHT,', 'ARTHUR?']"
386,00:18:05.877,00:18:07.420,"[""WHERE'S"", 'NASH?']"
387,00:18:07.461,00:18:09.129,"['HE', ""HASN'T"", 'SHOWN.']"
388,00:18:07.461,00:18:09.129,"['YOU', 'WANT', 'TO', 'WAIT?']"
389,00:18:09.171,00:18:11.507,"['NO,', 'WE', 'WERE', 'SUPPOSED', 'TO']"
390,00:18:09.171,00:18:11.507,"['DELIVER', ""SAITO'S"", 'EXPANSION', 'PLANS']"
391,00:18:11.549,00:18:13.133,"['TO', 'COBOL', 'ENGINEERING']"
392,00:18:11.549,00:18:13.133,"['TWO', 'HOURS', 'AGO.']"
393,00:18:13.175,00:18:14.719,"['BY', 'NOW,']"
394,00:18:13.175,00:18:14.719,"['THEY', 'KNOW', 'WE', 'FAILED.']"
395,00:18:14.761,00:18:17.304,"[""IT'S"", 'TIME', 'WE', 'DISAPPEAR.']"
