num,start,end,script
2379,01:13:20.563,01:13:23.316,"['Six', ""o'clock!"", 'Twelve', ""o'clock!""]"
2380,01:13:23.358,01:13:24.775,['Hmm...']
2383,01:13:27.904,01:13:29.488,"['PRIVATE:', ""They're"", 'coming']"
2384,01:13:27.904,01:13:29.488,"['from', 'every', 'direction!']"
2385,01:13:29.530,01:13:31.157,"[""There's"", 'just']"
2386,01:13:29.530,01:13:31.157,"['too', 'many', 'of', 'them!']"
2391,01:13:51.928,01:13:53.137,['Whoa.']
2392,01:13:53.179,01:13:54.180,"['You', 'came', 'back!']"
2395,01:14:03.106,01:14:06.567,"['SHORT', 'FUSE:', 'Oh...', ""that's"", 'why', 'you']"
2396,01:14:03.106,01:14:06.567,"['look', 'back', 'at', 'the', 'explosion.']"
2400,01:14:14.992,01:14:17.036,['RICO:']
2405,01:14:20.998,01:14:24.043,"['Fallback', 'positions!']"
2406,01:14:24.085,01:14:25.336,"['Stay', 'away', 'from', 'Private!']"
2410,01:14:29.715,01:14:32.302,"['Suck', 'it', 'up,', 'Kowalski.']"
2411,01:14:29.715,01:14:32.302,"['Whoa,', 'whoa.']"
2412,01:14:32.343,01:14:33.469,['Aha!']
2414,01:14:34.804,01:14:35.805,['No!']
2415,01:14:35.846,01:14:38.057,"[""It's"", 'over,', 'Skipper.']"
2416,01:14:38.099,01:14:39.350,"['Over?', ""That's"", 'weird.']"
2417,01:14:39.392,01:14:41.269,"['Then', 'why', 'is', 'Rico']"
2418,01:14:39.392,01:14:41.269,"['throwing', 'me']"
2419,01:14:41.311,01:14:43.646,"['a', 'fresh', 'pair']"
2420,01:14:41.311,01:14:43.646,"['of', ""double-A's?""]"
2424,01:14:47.942,01:14:50.027,"['No!', 'The', 'remote!']"
2429,01:14:58.369,01:14:59.495,"['Rico!', 'Dibble', 'me!']"
2438,01:15:22.768,01:15:24.437,['Hi-yah!']
2448,01:15:57.011,01:15:58.346,"['It', 'worked!']"
2450,01:15:58.388,01:15:59.847,['Private!']
2451,01:15:59.889,01:16:01.265,"['SKIPPER:', 'Excuse', 'me.', 'Emergency.']"
2453,01:16:01.307,01:16:02.475,"['Coming', 'through.']"
2454,01:16:01.307,01:16:02.475,"['KOWALSKI:', 'Sorry', 'about', 'the', 'foot.']"
2455,01:16:02.517,01:16:04.310,"['Make', 'a', 'hole!']"
2456,01:16:02.517,01:16:04.310,"['Make', 'a', 'hole!']"
2458,01:16:09.065,01:16:11.692,"['KOWALSKI:', ""Don't"", 'worry,']"
2459,01:16:09.065,01:16:11.692,"['uh...', 'a-a', 'chrysalis']"
2460,01:16:11.734,01:16:13.194,"['is', 'just', 'forming', 'around', 'you.']"
2461,01:16:13.236,01:16:16.280,"[""That's"", 'perfectly', 'normal.']"
2463,01:16:27.458,01:16:29.126,['Private.']
2466,01:16:30.420,01:16:31.504,['Huh?']
2467,01:16:30.420,01:16:31.504,['Huh?']
2468,01:16:30.420,01:16:31.504,['Wha...?']
2469,01:16:30.420,01:16:31.504,['Huh?']
2471,01:16:31.546,01:16:32.505,['Huh?']
2474,01:16:37.218,01:16:39.470,['Private?']
2476,01:16:43.933,01:16:46.185,"['Oh!', 'Look', 'at', 'that!']"
2477,01:16:43.933,01:16:46.185,['Majestic.']
2478,01:16:46.227,01:16:47.644,['Hello.']
2480,01:16:47.686,01:16:48.729,['Private!']
2481,01:16:48.771,01:16:50.356,"['Oh!', 'Hey!']"
2483,01:16:50.398,01:16:51.566,"[""What's"", 'wrong?', 'What', 'are', 'you...']"
2484,01:16:50.398,01:16:51.566,"['Look', 'out', 'for', 'the...']"
2485,01:16:51.607,01:16:52.858,"['Whoa,', 'now.']"
2486,01:16:51.607,01:16:52.858,"['Have', 'I', 'got', 'something...']"
2487,01:16:52.900,01:16:54.569,"['Okay,', 'looking', 'up.']"
2488,01:16:52.900,01:16:54.569,"['Cover', 'your', 'eyes.']"
2489,01:16:54.610,01:16:56.070,"['Is', 'there', 'a...', 'thing?']"
2490,01:16:54.610,01:16:56.070,"[""Don't"", 'turn', 'your', 'head.']"
2492,01:16:58.030,01:16:59.198,"['how', 'do', 'I', 'look?']"
2493,01:17:00.366,01:17:02.159,"[""You're"", 'hideously']"
2494,01:17:00.366,01:17:02.159,['disfigured']
2495,01:17:02.201,01:17:04.703,"['and', 'will', 'probably']"
2496,01:17:02.201,01:17:04.703,"['be', 'hunted', 'for', 'sport.']"
2497,01:17:04.745,01:17:05.704,['Wh-Wha...?']
2498,01:17:05.746,01:17:07.206,['What?']
2499,01:17:07.248,01:17:09.292,"['If', ""there's"", 'anything']"
2500,01:17:07.248,01:17:09.292,"[""we've"", 'learned']"
2501,01:17:09.333,01:17:12.669,"['from', 'this', 'delightful', 'adventure--']"
2502,01:17:09.333,01:17:12.669,['Kowalski--']
2503,01:17:12.711,01:17:15.381,"[""it's"", 'that', 'looks', ""don't"", 'matter.']"
2504,01:17:15.423,01:17:18.301,"[""It's"", 'what', 'you', 'do']"
2505,01:17:15.423,01:17:18.301,"['that', 'counts.']"
2506,01:17:19.427,01:17:22.221,"['And', 'look', 'at', 'what', 'you', 'did.']"
2509,01:17:42.408,01:17:44.410,"['Yes,', 'sir...']"
2510,01:17:44.452,01:17:49.123,"['you', 'are', 'the', 'most', 'meaningful']"
2511,01:17:44.452,01:17:49.123,"['and', 'valued', 'member', 'of', 'this', 'team.']"
2514,01:18:07.266,01:18:09.644,"['Way', 'to', 'go,', 'Private!']"
2515,01:18:07.266,01:18:09.644,['Attaboy!']
2516,01:18:11.312,01:18:12.480,"['Nicely', 'done.']"
2518,01:18:12.522,01:18:14.064,"['Way', 'to', 'go,', 'Private!']"
2519,01:18:14.106,01:18:18.194,"['You', 'did', 'it!']"
2520,01:18:14.106,01:18:18.194,"[""We're"", 'so', 'proud', 'of', 'you!']"
2521,01:18:18.235,01:18:21.614,"['You', 'saved', 'us!']"
2522,01:18:18.235,01:18:21.614,"['We', 'love', 'you,', 'Private!']"
2523,01:18:21.656,01:18:24.575,"['Yeah,', 'we', 'love', 'you!']"
2524,01:18:21.656,01:18:24.575,"['You', 'the', 'penguin!']"
2530,01:18:33.750,01:18:34.710,['Huh?']
2533,01:18:45.429,01:18:46.472,['Ramirez!']
2534,01:18:46.514,01:18:48.057,['Dave.']
2535,01:18:46.514,01:18:48.057,['Dave!']
2538,01:18:52.478,01:18:53.937,['Ooh!']
2539,01:18:53.979,01:18:57.608,"['What?', 'Are', 'you', 'kidding', 'me?!']"
2541,01:18:57.650,01:19:00.152,"['Dave.', 'Oh-ho,', 'look', 'at', 'you.']"
2542,01:19:00.194,01:19:01.862,"['You', 'think', 'this', 'is', 'over?']"
2543,01:19:01.904,01:19:04.114,"[""I'm"", 'just', 'getting', 'started.']"
2544,01:19:01.904,01:19:04.114,"[""I'm"", 'about', 'to...']"
2545,01:19:04.156,01:19:05.908,"['What', 'do', 'we', 'do']"
2546,01:19:04.156,01:19:05.908,"['with', 'him', 'now?']"
2547,01:19:05.949,01:19:07.326,['GIRL:']
2548,01:19:05.949,01:19:07.326,['Aw...']
2549,01:19:07.368,01:19:08.994,['DAVE:']
2550,01:19:07.368,01:19:08.994,"['Open', 'this', 'right', 'now!']"
2551,01:19:09.036,01:19:10.580,"['Here', 'you', 'go,', 'kid.']"
2554,01:19:12.915,01:19:14.833,['Cool!']
2556,01:19:20.839,01:19:22.883,"['I', 'hope', 'you', 'find', 'happiness,', 'Dave.']"
2557,01:19:22.925,01:19:26.053,"[""It's"", 'snowing!', ""It's"", 'snowing!']"
2558,01:19:22.925,01:19:26.053,"[""It's"", 'snowing!', ""It's"", 'snowing!']"
2560,01:19:26.095,01:19:29.473,"[""It's"", 'snowing!', ""It's"", 'snowing...']"
2561,01:19:29.515,01:19:31.767,"['Right,', 'now,', 'then...']"
2562,01:19:31.808,01:19:34.853,"['uh,', 'um,', 'this', 'is', 'difficult']"
2563,01:19:31.808,01:19:34.853,"['for', 'me', 'to', 'say.']"
2564,01:19:34.895,01:19:36.146,"['Is', 'it', '""osteoporosis""?']"
2565,01:19:36.188,01:19:38.065,"['You', 'just', 'got', 'to', 'lean']"
2566,01:19:36.188,01:19:38.065,"['into', 'the', 'vowel.']"
2567,01:19:38.107,01:19:39.483,['Os-teo...']
2568,01:19:39.525,01:19:41.652,['poro...']
2569,01:19:39.525,01:19:41.652,"['No!', 'No.']"
2570,01:19:41.694,01:19:43.320,"['I', 'want', 'to', 'say...']"
2571,01:19:43.362,01:19:46.323,"['you', 'four', 'are', 'the', 'bravest', 'agents']"
2572,01:19:43.362,01:19:46.323,"[""I've"", 'ever', 'known.']"
2573,01:19:46.365,01:19:48.825,"['The', 'point', 'is...']"
2574,01:19:48.867,01:19:52.288,"['I', 'was', 'wrong', 'about', 'you,']"
2575,01:19:48.867,01:19:52.288,"['and', 'I', 'hope...']"
2576,01:19:52.329,01:19:54.749,"[""there's"", 'some', 'way']"
2577,01:19:52.329,01:19:54.749,"['I', 'can', 'make', 'it', 'right.']"
2578,01:19:54.790,01:19:56.459,"['Give', 'us', 'jet', 'packs.']"
2579,01:19:54.790,01:19:56.459,"['We', 'should', 'kiss.']"
2580,01:19:56.500,01:19:58.085,"['Whoa.', 'Uh...']"
2582,01:19:58.127,01:20:00.337,"['Did...', 'did', 'you']"
2583,01:19:58.127,01:20:00.337,"['just', 'say...']"
2587,01:20:04.800,01:20:07.136,"['Well,', 'that', 'feels', 'right!']"
2588,01:20:07.177,01:20:09.430,"['I', 'think', ""I'd"", 'actually', 'prefer']"
2589,01:20:07.177,01:20:09.430,"['a', 'jet', 'pack,', 'please.']"
2590,01:20:09.472,01:20:13.434,"['Ooh.', 'I', 'think', 'we', 'should']"
2591,01:20:09.472,01:20:13.434,"['go', 'with', ""Private's"", 'idea.']"
2592,01:20:13.476,01:20:15.269,['Mm.']
2595,01:20:15.311,01:20:17.980,['Yeah!']
2596,01:20:18.021,01:20:20.065,"['Kowalski!', ""What's""]"
2597,01:20:18.021,01:20:20.065,"['our', 'trajectory?']"
2598,01:20:20.107,01:20:23.110,"['95%', 'certain', 'this']"
2599,01:20:20.107,01:20:23.110,"['will', 'end', 'in', 'massive...']"
2600,01:20:23.152,01:20:25.028,"['flaming', 'disaster!']"
2601,01:20:25.070,01:20:28.031,"['And', 'the', 'other', 'five', 'percent?']"
2602,01:20:25.070,01:20:28.031,"['Irrelevant,', 'sir!']"
2603,01:20:28.073,01:20:30.117,"['Jet', 'packs', 'are', 'awesome!']"
2604,01:20:30.159,01:20:31.160,"['SKIPPER:', 'Agreed!']"
2609,01:20:41.211,01:20:43.673,"['Who', 'says', 'penguins', ""can't"", 'fly?']"
2613,01:20:48.385,01:20:50.053,"['SKIPPER:', 'Boo-hah!']"
2616,01:21:25.922,01:21:27.550,['PRIVATE:']
2617,01:21:25.922,01:21:27.550,"['Um,', 'Skipper,', 'we', 'are', 'going']"
2618,01:21:27.591,01:21:29.426,"['to', 'turn', 'me', 'back']"
2619,01:21:27.591,01:21:29.426,"['to', 'normal,', 'right?']"
2620,01:21:29.468,01:21:31.261,['SKIPPER:']
2621,01:21:29.468,01:21:31.261,['Absolutely.']
2622,01:21:29.468,01:21:31.261,"['First', 'thing', 'Monday.']"
2623,01:21:34.890,01:21:37.476,"['Whee!', ""I'm"", 'in', 'a', 'rocket', 'ship!']"
2624,01:21:37.518,01:21:38.644,"['I', 'want', 'to', 'push']"
2625,01:21:37.518,01:21:38.644,"['the', 'button.']"
2626,01:21:38.686,01:21:41.605,"['Give', 'me', 'that!']"
2627,01:21:38.686,01:21:41.605,"['Hey!', 'Stealer!']"
2628,01:21:41.647,01:21:43.273,"[""Let's"", 'do', 'this!']"
2629,01:21:41.647,01:21:43.273,"[""I'm"", 'ready!']"
2630,01:21:43.315,01:21:44.692,"['Okay,', 'on', 'three.']"
2631,01:21:43.315,01:21:44.692,"['One,', 'three,', 'go.']"
2632,01:21:44.734,01:21:45.693,['Ow!']
2633,01:21:45.735,01:21:46.694,"[""I'm"", 'just', 'gonna', 'do']"
2634,01:21:46.736,01:21:48.028,"['a', 'little', 'practice']"
2635,01:21:46.736,01:21:48.028,"['push.', 'Aah!']"
2636,01:21:48.070,01:21:50.614,"['Okay,', ""I'm"", 'not', 'going']"
2637,01:21:48.070,01:21:50.614,"['to', 'press', 'it.', 'Why', 'are', 'you']"
2638,01:21:50.656,01:21:52.908,"['smacking', 'my', 'hand?']"
2639,01:21:50.656,01:21:52.908,"['Hey,', 'look', 'over', 'there!']"
2641,01:21:52.949,01:21:54.951,"[""I'm"", 'a', 'laser', 'show.']"
2642,01:21:55.870,01:21:57.120,['Julien!']
2644,01:21:58.706,01:22:01.291,['Hey!']
2645,01:21:58.706,01:22:01.291,"['Now,', ""that's"", 'the', 'Private']"
2646,01:21:58.706,01:22:01.291,"['we', 'know', 'and', 'love.']"
2647,01:22:01.333,01:22:02.710,"['High', 'one!']"
2648,01:22:02.752,01:22:04.336,"['Immeasurable', 'cuteness,']"
2649,01:22:04.378,01:22:06.797,"['right', 'there!']"
2650,01:22:04.378,01:22:06.797,"['Good', 'to', 'be', 'back.']"
2651,01:22:06.839,01:22:09.966,"['I', 'feel', 'like', 'a', 'French', 'fry!']"
2652,01:22:10.008,01:22:11.635,"['Whoa!', ""I'm"", 'okay!']"
2653,01:22:11.677,01:22:14.054,"['And', 'with', 'cuteness', 'to', 'spare!']"
2654,01:22:14.096,01:22:17.767,"['Come', 'on!', 'Frosty', 'mugs']"
2655,01:22:14.096,01:22:17.767,"['of', 'herring', 'juice', 'all', 'around!']"
2656,01:22:17.808,01:22:18.975,"['SKIPPER:', ""Private's"", 'buying.']"
2657,01:22:17.808,01:22:18.975,"['PRIVATE:', 'What?']"
2658,01:22:19.017,01:22:20.352,"['You', 'know,', 'if', ""I'm"", 'being', 'honest,']"
2659,01:22:20.394,01:22:22.772,"['I', 'expected', 'a', 'little', 'more...']"
2660,01:22:20.394,01:22:22.772,['pizzazz!']
2663,01:22:24.607,01:22:28.569,"['Now,', ""that's"", 'pizzazz!']"
2682,01:31:29.567,01:31:33.447,"['Captioned', 'by']"
2683,01:31:29.567,01:31:33.447,"['Media', 'Access', 'Group', 'at', 'WGBH']"
2684,01:31:29.567,01:31:33.447,['access.wgbh.org']
