words,counts
clever,8
balls,8
bet,8
business,8
wedding,8
whole,8
westeros,8
cat,8
wise,7
taking,7
others,7
lying,7
earth,7
powerful,7
ears,7
living,7
shagga,7
share,7
none,7
baelish,7
frey,7
gets,7
eat,7
frighten,7
making,7
beauty,7
tournament,7
dance,7
carry,7
baelor,7
ready,7
real,7
loras,7
walk,7
certain,7
across,7
worth,7
warm,7
sense,7
fingers,7
past,7
worry,7
feed,7
land,7
lie,7
dagger,7
chance,7
coward,7
service,7
big,7
age,7
news,7
aemon,7
deep,7
mmm,7
held,7
matters,7
hey,7
trouble,7
leg,7
story,7
six,7
hodor,7
likely,7
commands,7
holds,7
choose,7
asshai,7
horn,7
safe,7
blessed,7
able,7
saddle,7
hours,7
blade,7
hunting,7
begin,7
allow,7
happen,7
aerys,7
price,7
wooden,7
ground,7
standing,7
claim,7
present,7
lay,7
bow,7
wolves,7
trying,6
power,6
kingdom,6
seat,6
lose,6
door,6
truly,6
worthy,6
vows,6
looked,6
wound,6
savages,6
presence,6
touched,6
soldiers,6
chambers,6
walder,6
dogs,6
dog,6
speaking,6
littlefinger,6
dwarf,6
line,6
ahead,6
write,6
tribes,6
samwell,6
pledge,6
probably,6
wind,6
fell,6
alliser,6
handsome,6
wear,6
march,6
ships,6
shit,6
supper,6
neither,6
shits,6
sleeping,6
bigger,6
narrow,6
birds,6
mouth,6
halfman,6
happening,6
getting,6
harm,6
hated,6
month,6
heads,6
bones,6
aside,6
strange,6
imagine,6
horde,6
skulls,6
hot,6
hour,6
west,6
ghost,6
sworn,6
caught,6
feet,6
everywhere,6
till,6
personal,6
castles,6
expect,6
spend,6
casterly,6
eye,6
pays,6
meat,6
careful,6
thinking,6
low,6
turn,6
shame,6
works,6
served,6
finish,6
tells,6
outside,6
taught,6
targaryens,6
beat,6
burning,6
older,6
fortnight,6
four,6
syrio,6
tully,6
loves,6
stealing,6
lamb,6
clothes,6
cities,6
regent,6
courtesy,6
year,6
crossing,6
act,6
lead,6
darkness,6
crows,6
raven,6
rapers,6
ugly,6
dancing,6
rock,6
rules,6
learn,6
rich,6
cold,6
common,6
hell,5
honourable,5
crimes,5
failed,5
thorne,5
crime,5
thinks,5
fast,5
captured,5
fault,5
warned,5
fealty,5
thieves,5
cripple,5
feast,5
captain,5
painted,5
warrior,5
ros,5
fit,5
serving,5
set,5
andal,5
otherwise,5
turned,5
fly,5
order,5
fact,5
worst,5
tarly,5
looks,5
plenty,5
meeting,5
hungry,5
eh,5
eight,5
playing,5
climb,5
memory,5
top,5
rare,5
umber,5
wherever,5
winning,5
lies,5
er,5
idea,5
secret,5
lads,5
allowed,5
idiot,5
catch,5
bastards,5
exactly,5
blessing,5
stinks,5
skin,5
bury,5
food,5
rise,5
arms,5
needle,5
grass,5
greatest,5
woods,5
riverrun,5
letters,5
guards,5
guest,5
armies,5
asking,5
hall,5
mountains,5
mount,5
innocent,5
happens,5
sigil,5
arrive,5
river,5
respect,5
months,5
concern,5
silver,5
started,5
arse,5
starting,5
hearing,5
grandfather,5
wed,5
fools,5
bronn,5
foot,5
country,5
foreign,5
shadowcats,5
refuse,5
takes,5
closer,5
dangerous,5
answer,5
sitting,5
watched,5
brothel,5
obey,5
goes,5
nymeria,5
sheep,5
become,5
giants,5
northerners,5
northern,5
rodrik,5
shield,5
anyway,5
stables,5
body,5
nights,5
ease,5
lys,5
lack,5
wake,5
dozen,5
kindness,5
belly,5
viserys,5
poison,5
aegon,5
lived,5
proof,5
belongs,5
dungeons,5
sat,5
scared,5
debts,5
kingslayer,5
duel,5
kingsroad,5
wrath,5
drunk,5
saved,5
trained,5
deny,5
tavern,4
oaths,4
corpses,4
broken,4
dolf,4
rain,4
watching,4
fill,4
afford,4
nose,4
whoa,4
dawn,4
beds,4
swordsman,4
reign,4
camp,4
nonsense,4
often,4
trees,4
spite,4
gives,4
glad,4
instead,4
rumour,4
candles,4
god,4
fighter,4
dishonour,4
remains,4
marching,4
trick,4
law,4
according,4
table,4
recruits,4
forever,4
lyanna,4
southerner,4
reds,4
flowers,4
bannerman,4
several,4
spoke,4
large,4
buy,4
opinions,4
luwin,4
andals,4
forced,4
shadow,4
wars,4
victory,4
tall,4
smart,4
counting,4
dothrak,4
talent,4
cloaks,4
forward,4
counsel,4
refused,4
dornish,4
finest,4
built,4
raise,4
calls,4
rakharo,4
trident,4
appears,4
risk,4
message,4
met,4
homeland,4
stood,4
sad,4
rhaegar,4
light,4
twice,4
miles,4
milk,4
million,4
wildling,4
company,4
hero,4
lesson,4
important,4
hello,4
ilyn,4
begins,4
bloodlines,4
leaving,4
within,4
pycelle,4
hush,4
rides,4
leaves,4
puts,4
household,4
bleed,4
illyrio,4
deserter,4
vanguard,4
ill,4
host,4
horselord,4
merchant,4
commanded,4
mmhm,4
safety,4
summoned,4
admire,4
arbor,4
twins,4
mycah,4
salt,4
proclaims,4
short,4
near,4
grew,4
grenn,4
attention,4
nearly,4
accept,4
kitchens,4
needed,4
grateful,4
inn,4
tent,4
guess,4
advice,4
arm,4
harder,4
health,4
sail,4
strike,4
question,4
vaes,4
proud,4
protecting,4
arrangements,4
dirts,4
letter,4
confess,4
siege,4
proper,4
questions,4
requested,4
impudent,4
owls,4
bannermen,4
lovely,4
songs,4
faces,4
enjoy,4
waiting,4
enemy,4
spider,4
jealous,4
waited,4
chains,4
patience,4
chairs,4
longer,4
reasons,4
lied,4
darling,4
justice,4
custody,4
warn,4
dress,4
septa,4
poachers,4
scouts,4
spent,4
dareon,4
sending,4
losing,4
town,4
almost,4
dungeon,4
person,4
throw,4
ladies,4
tired,4
sell,4
seed,4
along,4
cask,4
toy,4
pieces,4
escort,4
second,4
warden,4
actually,4
cunt,4
begging,4
jory,4
soldier,4
chained,4
ducks,4
theon,4
yeah,4
damned,4
spikes,4
dare,4
saving,4
eastwatch,4
tough,4
terrible,4
servant,4
baby,4
paper,4
felt,4
field,4
pour,4
snows,4
feared,4
entirely,3
usurper,3
admiration,3
usually,3
chances,3
birth,3
sally,3
mounts,3
cats,3
ponderous,3
assure,3
handle,3
melt,3
require,3
steps,3
poole,3
bound,3
weight,3
rast,3
armourer,3
properly,3
green,3
dark,3
willing,3
bought,3
knees,3
melted,3
moons,3
impressive,3
harrenhal,3
arrow,3
hatch,3
reports,3
moved,3
steal,3
yoren,3
wondering,3
shoved,3
east,3
attacked,3
reach,3
cry,3
succession,3
tits,3
grow,3
scream,3
conqueror,3
nameday,3
grip,3
quickly,3
bessie,3
cause,3
shown,3
betrayed,3
inches,3
ridiculous,3
guests,3
wondered,3
crypt,3
mummy,3
mud,3
heading,3
braavos,3
ha,3
assist,3
stumble,3
weeks,3
twin,3
meaning,3
eaten,3
ripped,3
blue,3
empty,3
tore,3
wench,3
rape,3
sits,3
mile,3
punished,3
wheel,3
wilderness,3
wives,3
blessings,3
purse,3
slave,3
spear,3
hide,3
reward,3
blow,3
plans,3
holding,3
rid,3
horseback,3
hoped,3
keeping,3
honoured,3
balon,3
purpose,3
touch,3
point,3
middle,3
bloodshed,3
blind,3
hole,3
valyrian,3
hospitality,3
mink,3
riddles,3
sound,3
pushed,3
heat,3
strength,3
enjoyed,3
simple,3
rude,3
modest,3
liked,3
pity,3
early,3
sky,3
wings,3
arry,3
stead,3
led,3
tommen,3
heavy,3
mm,3
placed,3
rises,3
soft,3
ate,3
clegane,3
bitch,3
sold,3
missed,3
starving,3
lessons,3
mistake,3
everybody,3
coins,3
hells,3
certainly,3
delay,3
determined,3
enter,3
bharbo,3
neck,3
carefully,3
builder,3
lover,3
reason,3
sentence,3
bunch,3
waste,3
sept,3
animal,3
thirst,3
rebelled,3
forsake,3
beer,3
talked,3
wash,3
forgot,3
madman,3
passes,3
passed,3
shae,3
build,3
dorne,3
cheese,3
slow,3
interest,3
swing,3
eyrie,3
sends,3
slowly,3
odd,3
realms,3
offended,3
drop,3
watcher,3
offer,3
tyroshi,3
scar,3
lasted,3
sympathies,3
wisdom,3
forel,3
prepare,3
untie,3
charming,3
teeth,3
killers,3
fed,3
rebellion,3
rotting,3
th,3
fires,3
outsider,3
rot,3
clear,3
beg,3
library,3
finally,3
final,3
ow,3
fetch,3
fever,3
cowards,3
practicing,3
outlaws,3
fled,3
fleet,3
forces,3
spies,3
vile,3
savage,3
bath,3
dreams,3
septon,3
ran,3
favourites,3
possible,3
prayers,3
post,3
courage,3
captive,3
orphan,3
spare,3
understands,3
games,3
mago,3
bat,3
weapon,3
yesterday,3
bread,3
laugh,3
manner,3
tribesmen,3
anywhere,3
tyrell,3
realise,3
expected,3
gates,3
weapons,3
slip,3
gloves,3
expecting,3
breastplate,3
glorified,3
surrounded,3
rabbits,3
wield,3
goodbye,3
except,3
accommodate,3
appointments,3
crowned,3
fierce,3
whispering,3
dry,3
drunken,3
braid,3
thrones,3
banners,3
remove,3
grand,3
remind,3
seized,3
brains,3
brandon,3
poppy,3
goat,3
threw,3
stabbed,3
gather,3
gathers,3
climbing,3
number,3
gently,3
broke,3
coronation,3
drove,3
anvil,3
notice,3
anybody,3
threaten,3
disturbing,3
coppers,3
knocked,3
unbroken,3
ways,3
experience,3
nobody,3
kingsguard,3
anymore,3
attend,2
marriage,2
marsh,2
maids,2
slit,2
barrels,2
liars,2
bacon,2
lungs,2
smashed,2
attack,2
basilisk,2
wiser,2
meals,2
luke,2
backstabbing,2
lordship,2
mance,2
sleepless,2
luck,2
badly,2
slaver,2
awful,2
lions,2
maz,2
somebody,2
lysa,2
window,2
managed,2
wild,2
sooner,2
matthar,2
marches,2
beach,2
smack,2
slavers,2
axe,2
awake,2
barely,2
balian,2
sleeps,2
lonely,2
letting,2
lowest,2
market,2
attacking,2
attempt,2
collapse,2
meekly,2
pulled,2
possess,2
agony,2
practice,2
prayed,2
praying,2
precious,2
prefer,2
pregnant,2
preserve,2
presume,2
prick,2
pride,2
written,2
princes,2
private,2
problems,2
wrote,2
promises,2
prophecy,2
sake,2
protected,2
sailed,2
admitting,2
pose,2
scattered,2
poisoner,2
plate,2
pikes,2
pile,2
pirate,2
ale,2
pissed,2
seal,2
alas,2
scum,2
places,2
planning,2
wounded,2
poisoned,2
screams,2
plaything,2
plead,2
pleases,2
ahahahahah,2
screamed,2
scratch,2
plump,2
pocket,2
pointy,2
psst,2
pure,2
pig,2
yah,2
refreshment,2
regret,2
rookery,2
role,2
rejoin,2
release,2
remain,2
accomplished,2
robin,2
repay,2
reputation,2
request,2
requires,2
rescue,2
retainers,2
returning,2
returns,2
reveal,2
revenge,2
youngest,2
rickon,2
abilities,2
youth,2
refer,2
reeling,2
root,2
ravens,2
putting,2
pyke,2
pyre,2
quiet,2
addressing,2
rancer,2
ruined,2
ruin,2
raped,2
actors,2
rayder,2
recklessness,2
reaching,2
round,2
realised,2
acorn,2
rebel,2
rough,2
recall,2
rots,2
received,2
recently,2
piggy,2
piece,2
meetings,2
nickname,2
mouths,2
sickness,2
moves,2
moving,2
shred,2
mutually,2
shouted,2
shoulder,2
naked,2
appropriate,2
natural,2
nature,2
nearby,2
shoot,2
necessary,2
nectar,2
needing,2
nelugo,2
appear,2
apparently,2
ship,2
apologise,2
apartments,2
womb,2
silent,2
silk,2
assassins,2
slaughtered,2
melee,2
assigned,2
menatarms,2
mention,2
mentioned,2
merciful,2
skinny,2
skills,2
midget,2
mighty,2
simper,2
wizard,2
single,2
mirri,2
singing,2
woken,2
arses,2
missing,2
mistakes,2
simply,2
mole,2
nicely,2
niko,2
worthless,2
nippy,2
overcoming,2
overwhelm,2
owe,2
owes,2
pack,2
packed,2
servants,2
ancient,2
ancestor,2
pale,2
party,2
pass,2
amongst,2
worrying,2
worshipped,2
pear,2
penalty,2
perfect,2
sees,2
seemed,2
allo,2
seek,2
pickpockets,2
outrageous,2
sets,2
andalish,2
sharp,2
noble,2
nobleman,2
northerner,2
northmen,2
notions,2
shepherd,2
sheets,2
shedding,2
answering,2
oathbreaker,2
shared,2
ordered,2
offend,2
offered,2
answered,2
shaggydog,2
omens,2
working,2
oneeyed,2
anew,2
ooh,2
sewing,2
opinion,2
inspires,2
beats,2
hammering,2
families,2
farewell,2
faster,2
favour,2
capture,2
thanks,2
feathers,2
test,2
ferocious,2
temple,2
temper,2
finds,2
finger,2
fish,2
buying,2
butchered,2
tears,2
tear,2
busy,2
tasteless,2
floor,2
flown,2
folded,2
followed,2
target,2
leashed,2
fooling,2
forbidden,2
force,2
thirsty,2
falls,2
falling,2
eunuch,2
torn,2
challenged,2
ended,2
chain,2
enjoying,2
envy,2
walking,2
cell,2
escan,2
toad,2
establish,2
celibate,2
title,2
timett,2
cares,2
evening,2
event,2
eventually,2
tide,2
thrust,2
exclusive,2
thrown,2
ward,2
thoughts,2
case,2
wares,2
warmer,2
faith,2
forged,2
forgetful,2
talks,2
greyjoys,2
grab,2
brain,2
sunset,2
sundown,2
granted,2
summerwine,2
grave,2
suits,2
braavosi,2
greatness,2
suit,2
greetings,2
grey,2
suggest,2
branded,2
grim,2
groom,2
suffered,2
suffer,2
succeeds,2
box,2
guarding,2
stunted,2
hail,2
halder,2
bowen,2
halls,2
ham,2
support,2
gordo,2
burdens,2
galloping,2
freedom,2
fresh,2
frightened,2
swung,2
front,2
fruit,2
fucking,2
brotherhood,2
brothels,2
fun,2
funeral,2
future,2
swill,2
gash,2
brandy,2
gate,2
gentle,2
bringing,2
bridge,2
giggle,2
girlhood,2
weak,2
breathe,2
glover,2
godswife,2
break,2
surely,2
golden,2
chamber,2
elsewhere,2
champion,2
villain,2
unmake,2
counts,2
couple,2
courtesies,2
unharmed,2
unexpected,2
crawled,2
creeping,2
criminals,2
