num,start,end,script
471,00:24:05.903,00:24:08.322,"['You', 'are', 'going', 'to']"
472,00:24:05.903,00:24:08.322,"['die', 'young', 'because...']"
473,00:24:09.156,00:24:10.657,"['you', 'smoked']"
474,00:24:09.156,00:24:10.657,"['30', 'cigarettes', 'a', 'day']"
475,00:24:10.657,00:24:11.700,"['since', 'you', 'were', '15.']"
477,00:24:13.327,00:24:15.329,"['And', ""you're"", 'going', 'to']"
478,00:24:13.327,00:24:15.329,"['go', 'to', 'hell...']"
479,00:24:16.205,00:24:18.456,"['because', 'of', 'the', 'life']"
480,00:24:16.205,00:24:18.456,"['you', 'took.']"
481,00:24:24.130,00:24:26.006,"[""You're"", 'fucked.']"
484,00:24:37.559,00:24:39.477,"['At', 'least', ""it's""]"
485,00:24:37.559,00:24:39.477,"['nice', 'out.']"
486,00:24:42.564,00:24:46.068,"['He', 'always', 'had', 'a']"
487,00:24:42.564,00:24:46.068,"['rotten', 'sense', 'of', 'humor.']"
488,00:24:51.949,00:24:55.286,"['And', 'his', 'punch', 'lines']"
489,00:24:51.949,00:24:55.286,"['are', 'killers.']"
490,00:25:01.292,00:25:03.002,['CHAS:']
491,00:25:01.292,00:25:03.002,['John!']
492,00:25:03.002,00:25:05.045,"['Constantine,']"
493,00:25:03.002,00:25:05.045,"[""it's"", 'raining!', 'John!']"
494,00:25:05.045,00:25:06.672,['Hey!']
497,00:25:19.643,00:25:21.395,"['MALE', 'VOICE:']"
498,00:25:19.643,00:25:21.395,"['Twenty-two', 'women']"
499,00:25:19.643,00:25:21.395,"['from', 'Louisville,', 'Kentucky']"
500,00:25:21.395,00:25:23.397,"['were', 'found', 'buried', 'in', 'the']"
501,00:25:21.395,00:25:23.397,"[""assailant's"", 'back', 'yard.']"
502,00:25:23.397,00:25:25.316,"['So', 'much', 'damage', 'had', 'been', 'done']"
503,00:25:23.397,00:25:25.316,"['to', 'the', 'bodies,']"
504,00:25:25.316,00:25:27.234,"['police', 'had', 'to', 'match...']"
505,00:25:27.234,00:25:29.069,"['FEMALE', 'VOICE:']"
506,00:25:27.234,00:25:29.069,"['Police', 'report', 'she', 'had', 'been']"
507,00:25:27.234,00:25:29.069,"['physically', 'penetrated']"
508,00:25:29.069,00:25:32.698,"['over', '100', 'times']"
509,00:25:29.069,00:25:32.698,"['and', 'buried', 'alive.']"
510,00:25:32.698,00:25:34.532,"['MALE', 'VOICE:']"
511,00:25:32.698,00:25:34.532,"['...found', 'locked']"
512,00:25:32.698,00:25:34.532,"['in', 'a', 'storage', 'freezer,']"
513,00:25:34.532,00:25:36.285,"['his', 'head', 'severed']"
514,00:25:34.532,00:25:36.285,"['and', 'his', 'organs....']"
515,00:25:36.285,00:25:38.578,"['FEMALE', 'VOICE:']"
516,00:25:36.285,00:25:38.578,"['He', 'stuffed']"
517,00:25:36.285,00:25:38.578,"[""Holly's"", 'body', 'into....']"
518,00:25:38.578,00:25:40.706,"['MALE', 'VOICE:']"
519,00:25:38.578,00:25:40.706,"['...the', 'bodies', 'ravished']"
520,00:25:38.578,00:25:40.706,"['by', 'the', 'unknown....']"
521,00:25:40.706,00:25:43.334,"['FEMALE', 'VOICE:']"
522,00:25:40.706,00:25:43.334,"['He', 'used', 'a', 'small', 'handsaw']"
523,00:25:40.706,00:25:43.334,"['from', 'the', 'toolbox...']"
524,00:25:43.334,00:25:46.462,"['MALE', 'VOICE:']"
525,00:25:43.334,00:25:46.462,"['...and', 'nearly', 'decapitated.']"
526,00:25:43.334,00:25:46.462,"['Even', 'his', 'eyes', 'were', 'gouged', 'out.']"
528,00:25:46.462,00:25:48.422,['Isabel.']
531,00:26:12.071,00:26:14.240,"[""I'm"", 'so', 'sorry,', 'Izzy.']"
532,00:26:15.032,00:26:16.742,['Constantine.']
534,00:26:50.734,00:26:51.944,['Dodson.']
535,00:26:52.861,00:26:54.113,['Hello?']
536,00:26:55.489,00:26:57.074,['Hello?']
538,00:27:02.871,00:27:03.914,['Hello?']
546,00:28:06.644,00:28:07.853,['MAN:']
547,00:28:06.644,00:28:07.853,['Hey.']
548,00:28:07.853,00:28:09.605,"['Hey,', 'buddy,']"
549,00:28:07.853,00:28:09.605,"['got', 'a', 'light?']"
553,00:28:40.844,00:28:44.223,"[""Should've"", 'minded']"
554,00:28:40.844,00:28:44.223,"['your', 'own', 'business,', 'exorcist!']"
557,00:29:06.870,00:29:09.623,['CHAS:']
558,00:29:06.870,00:29:09.623,"['I', 'know', 'where']"
559,00:29:06.870,00:29:09.623,"[""you're"", 'going,', 'John.']"
560,00:29:09.623,00:29:11.250,"[""You're"", 'going']"
561,00:29:09.623,00:29:11.250,"['to', ""Midnite's.""]"
562,00:29:11.250,00:29:13.126,"[""Aren't"", 'you', 'supposed', 'to', 'be']"
563,00:29:11.250,00:29:13.126,"['waiting', 'in', 'the', 'cab.']"
564,00:29:13.126,00:29:15.421,"[""It's"", 'a', 'haven', 'for', 'those']"
565,00:29:13.126,00:29:15.421,"['who', 'rise', 'and', 'fall.']"
566,00:29:15.421,00:29:17.005,"['I', 'remember', 'reading']"
567,00:29:15.421,00:29:17.005,"['about', 'this,', 'John.']"
568,00:29:17.005,00:29:18.840,"['You', 'read', 'too', 'much,', 'kid.']"
569,00:29:17.005,00:29:18.840,"[""It's"", 'a', 'bar.']"
570,00:29:18.840,00:29:20.509,"[""It's"", 'a', 'bar?']"
571,00:29:18.840,00:29:20.509,"[""It's"", 'a', 'bar.']"
572,00:29:20.509,00:29:22.761,"['Papa', 'Midnite', 'is']"
573,00:29:20.509,00:29:22.761,"['a', 'crusader', 'for', 'good.']"
574,00:29:22.761,00:29:24.304,"['He', 'swore', 'the', 'oath']"
575,00:29:22.761,00:29:24.304,"['of', 'neutrality.']"
576,00:29:24.304,00:29:25.598,"['John,', 'the', ""man's""]"
577,00:29:24.304,00:29:25.598,"['a', 'legend.']"
578,00:29:25.598,00:29:27.349,['Yeah.']
579,00:29:27.349,00:29:29.351,"['Can', 'you', 'please', 'get', 'me']"
580,00:29:27.349,00:29:29.351,"['into', 'this', 'bar,', 'John,', 'please?']"
581,00:29:29.351,00:29:31.687,"[""I'm"", 'begging', 'you,']"
582,00:29:29.351,00:29:31.687,"['John,', 'please?', 'Please?']"
583,00:29:31.687,00:29:33.439,"['Sure,', 'you', 'can', 'get', 'in.']"
584,00:29:33.439,00:29:35.148,"['I', 'can', 'get', 'in?']"
585,00:29:35.148,00:29:37.192,"['If', 'you', 'can', 'get', 'in.']"
586,00:29:37.192,00:29:38.485,['Wha--']
587,00:29:37.192,00:29:38.485,"['If', 'I', 'can', 'get--?']"
588,00:29:38.485,00:29:40.070,"[""It's"", 'a', 'bear,']"
589,00:29:38.485,00:29:40.070,"['though,', 'right?']"
590,00:29:40.070,00:29:41.988,"['Or', 'two', 'ducks', 'in', 'a', 'cloud?']"
591,00:29:45.825,00:29:47.453,"['Two', 'frogs', 'on', 'a', 'bench.']"
592,00:29:52.082,00:29:53.959,"['Two', 'frogs', 'on', 'a', 'bench.']"
593,00:29:53.959,00:29:56.086,"['No,', 'no,', 'no.']"
594,00:29:53.959,00:29:56.086,"[""I'm"", 'with', 'the', 'guy', 'you', 'just--']"
595,00:29:56.086,00:29:57.755,"['John!', 'John!']"
596,00:29:57.755,00:29:59.423,"[""I'm"", 'with', 'him,', 'though.']"
597,00:30:01.300,00:30:02.635,"['Rat', 'in', 'a', 'dress.']"
598,00:30:04.010,00:30:06.888,"['Of', 'course', 'it', 'is.']"
599,00:30:04.010,00:30:06.888,"['Rat', 'in', 'a', 'dress.']"
600,00:30:06.888,00:30:08.932,"[""I'm"", 'just', 'testing.']"
601,00:30:06.888,00:30:08.932,"[""I'm"", 'just', 'testing.']"
621,00:31:03.236,00:31:05.071,['CONSTANTINE:']
622,00:31:03.236,00:31:05.071,"[""Don't"", 'get', 'up.']"
623,00:31:06.031,00:31:08.908,['MAN:']
624,00:31:06.031,00:31:08.908,"[""You've"", 'been', 'absent']"
625,00:31:06.031,00:31:08.908,"['some', 'time.']"
626,00:31:08.908,00:31:12.329,"['Have', 'you', 'come', 'here']"
627,00:31:08.908,00:31:12.329,"['with', 'relics', 'to', 'sell?']"
628,00:31:12.329,00:31:13.747,"['No,', ""I'm"", 'out', 'of', 'that', 'now.']"
629,00:31:13.747,00:31:15.624,"[""I've"", 'been', 'too', 'busy.']"
630,00:31:15.624,00:31:19.878,"['Perhaps', 'peddling']"
631,00:31:15.624,00:31:19.878,"['forgeries', 'has', 'ended', 'up']"
632,00:31:15.624,00:31:19.878,"['being', 'bad', 'for', 'your', 'health.']"
633,00:31:19.878,00:31:21.755,"['Midnite,', 'Jesus...']"
634,00:31:21.755,00:31:25.425,"['I', 'thought']"
635,00:31:21.755,00:31:25.425,"['the', 'thing', 'was', 'authentic.']"
637,00:31:26.802,00:31:28.136,['Oh.']
638,00:31:28.136,00:31:29.971,"['I', 'see', 'now.']"
639,00:31:29.971,00:31:32.307,"['Your', 'health', 'is', 'bad']"
640,00:31:29.971,00:31:32.307,"['for', 'other', 'reasons.']"
641,00:31:32.307,00:31:33.559,"['How', 'long?']"
642,00:31:33.559,00:31:35.352,"['A', 'few', 'months,']"
643,00:31:33.559,00:31:35.352,"['maybe', 'a', 'year.']"
644,00:31:35.352,00:31:38.355,"['I', 'thought', 'I', 'heard']"
645,00:31:35.352,00:31:38.355,"['thunder', 'last', 'night.']"
646,00:31:38.355,00:31:40.566,"['Must', 'have', 'been', ""Satan's""]"
647,00:31:38.355,00:31:40.566,"['stomach', 'growling.']"
648,00:31:42.860,00:31:45.945,"[""You're"", 'the', 'one', 'soul', ""he'd"", 'come', 'up']"
649,00:31:42.860,00:31:45.945,"['here', 'himself', 'to', 'collect.']"
650,00:31:45.945,00:31:47.947,"['So', ""I've"", 'heard.']"
651,00:31:47.947,00:31:50.200,['Well...']
652,00:31:50.200,00:31:52.077,"['I', 'am', 'most', 'certain']"
653,00:31:50.200,00:31:52.077,"['you', 'did', 'not', 'come', 'here']"
654,00:31:52.077,00:31:55.247,"['for', 'a', 'sympathetic']"
655,00:31:52.077,00:31:55.247,"['shoulder', 'to', 'cry', 'on.']"
656,00:31:57.583,00:31:59.167,"['A', 'demon', 'just', 'attacked', 'me,']"
657,00:31:59.167,00:32:01.169,"['right', 'out', 'in', 'the', 'open']"
658,00:31:59.167,00:32:01.169,"['on', 'Figueroa.']"
659,00:32:01.169,00:32:03.714,"['They', ""don't"", 'like', 'you,']"
660,00:32:01.169,00:32:03.714,['John.']
661,00:32:03.714,00:32:05.632,"['How', 'many', 'have', 'you']"
662,00:32:03.714,00:32:05.632,"['deported', 'back', 'to', 'hell?']"
663,00:32:05.632,00:32:07.050,"['Not', 'some']"
664,00:32:05.632,00:32:07.050,"['angry', 'half-breed,', 'Midnite.']"
665,00:32:07.050,00:32:11.054,"['A', 'full-fledged', 'demon,']"
666,00:32:07.050,00:32:11.054,"['here,', 'on', 'our', 'plane.']"
667,00:32:11.054,00:32:13.640,"['Clearly', 'I', 'do', 'not', 'have', 'to']"
668,00:32:11.054,00:32:13.640,"['remind', 'you', 'that', 'is', 'impossible.']"
669,00:32:13.640,00:32:15.475,"['And', 'yesterday']"
670,00:32:13.640,00:32:15.475,"['I', 'saw']"
671,00:32:15.475,00:32:18.103,"['a', 'soldier', 'demon']"
672,00:32:15.475,00:32:18.103,"['trying', 'to', 'chew', 'its', 'way', 'out']"
673,00:32:15.475,00:32:18.103,"['through', 'a', 'little', 'girl.']"
674,00:32:18.103,00:32:19.605,"['Listen,', 'John.']"
675,00:32:19.605,00:32:22.900,"['Demons', 'stay', 'in', 'hell,']"
676,00:32:19.605,00:32:22.900,"['angels', 'in', 'heaven...']"
677,00:32:22.900,00:32:26.111,"['the', 'great', 'détente']"
678,00:32:22.900,00:32:26.111,"['of', 'the', 'original', 'superpowers.']"
679,00:32:26.111,00:32:28.530,"['Thanks', 'for', 'the', 'history']"
680,00:32:26.111,00:32:28.530,"['lesson,', 'Midnite.']"
681,00:32:28.530,00:32:31.324,"[""You've"", 'been']"
682,00:32:28.530,00:32:31.324,"['a', 'tremendous', 'help.']"
683,00:32:31.324,00:32:32.951,['Now...']
684,00:32:34.453,00:32:36.705,"['I', 'need', 'to', 'use']"
685,00:32:34.453,00:32:36.705,"['the', 'chair.']"
686,00:32:39.625,00:32:42.628,"['John,', 'forgetting', 'the', 'fact']"
687,00:32:39.625,00:32:42.628,"['that', 'it', 'would']"
688,00:32:42.628,00:32:44.630,"['almost', 'certainly', 'kill', 'you,']"
689,00:32:44.630,00:32:46.298,"['you', 'know', 'I', 'am', 'neutral.']"
690,00:32:46.298,00:32:48.007,"['And', 'as', 'long', 'as', 'the', 'balance']"
691,00:32:46.298,00:32:48.007,"['is', 'maintained,']"
692,00:32:48.007,00:32:49.927,"['I', 'take', 'no', 'sides.']"
693,00:32:51.136,00:32:53.722,"['Before', 'you', 'were']"
694,00:32:51.136,00:32:53.722,"['a', 'bartender...']"
695,00:32:55.140,00:32:58.852,"['you', 'were', 'one', 'witch', 'doctor']"
696,00:32:55.140,00:32:58.852,"['against,', 'what,', '30', 'Ashgar?']"
697,00:32:58.852,00:33:02.856,"['And', 'I--']"
698,00:32:58.852,00:33:02.856,"['You', 'were', 'Constantine.']"
699,00:33:02.856,00:33:06.526,['The']
700,00:33:02.856,00:33:06.526,"['John', 'Constantine.']"
701,00:33:06.526,00:33:08.654,['Once.']
702,00:33:10.113,00:33:13.784,"['This', ""isn't"", 'the', 'usual', 'game,']"
703,00:33:10.113,00:33:13.784,"['I', 'can', 'feel', 'it.']"
704,00:33:13.784,00:33:15.744,"[""Something's"", 'coming.']"
705,00:33:15.744,00:33:18.037,['MAN:']
706,00:33:15.744,00:33:18.037,"['Oh,', 'Spooky.']"
707,00:33:19.205,00:33:21.082,['Balthazar.']
708,00:33:21.082,00:33:23.376,"['That', 'expression', 'alone', 'has...']"
709,00:33:24.085,00:33:25.378,"['made', 'my', 'entire', 'night.']"
710,00:33:25.378,00:33:27.506,"[""I'll"", 'make', 'your', 'night.']"
711,00:33:27.506,00:33:30.008,"[""I'll"", 'deport', 'your', 'sorry', 'ass']"
712,00:33:27.506,00:33:30.008,"['right', 'where', 'you', 'stand,']"
713,00:33:30.008,00:33:31.468,"['you', 'half-breed']"
714,00:33:30.008,00:33:31.468,['shit!']
715,00:33:32.678,00:33:35.305,"['You', 'know', 'the', 'rules']"
716,00:33:32.678,00:33:35.305,"['of', 'my', 'house.']"
717,00:33:35.305,00:33:37.850,"['While', 'here,']"
718,00:33:35.305,00:33:37.850,"['you', 'will', 'abide', 'by', 'them.']"
719,00:33:37.850,00:33:39.434,['BALTHAZAR:']
720,00:33:37.850,00:33:39.434,"['Johnny', 'boy.']"
721,00:33:41.353,00:33:42.395,['Mm.']
722,00:33:42.395,00:33:43.730,"['Word', 'is...']"
723,00:33:44.564,00:33:46.733,"[""you're"", 'on', 'your', 'way', 'down.']"
724,00:33:46.733,00:33:48.652,"['Fresh', 'meat.']"
726,00:33:52.405,00:33:54.992,"['Finger-licking', 'good.']"
727,00:33:54.992,00:33:56.869,"['We', 'have', 'a', 'meeting', 'now,']"
728,00:33:54.992,00:33:56.869,['John.']
730,00:34:04.710,00:34:07.128,"['What?', 'I', ""didn't"", 'catch', 'that.']"
733,00:34:12.718,00:34:14.344,['MAN:']
734,00:34:12.718,00:34:14.344,['Hey!']
735,00:34:14.344,00:34:15.554,['WOMAN:']
736,00:34:14.344,00:34:15.554,"['Come', 'on!']"
738,00:34:50.463,00:34:53.008,"['Welcome', 'to', 'my', 'life.']"
740,00:35:02.475,00:35:03.894,"['Mr.', 'Constantine.']"
741,00:35:05.938,00:35:07.522,"['I', 'saw', 'you--']"
742,00:35:05.938,00:35:07.522,"['I', 'remember.']"
743,00:35:08.690,00:35:10.776,"['And', 'then', 'I', 'saw', 'you']"
744,00:35:08.690,00:35:10.776,"['at', 'the--']"
745,00:35:08.690,00:35:10.776,"['Regular', 'kismet.']"
746,00:35:13.111,00:35:14.738,"[""I'd"", 'like', 'to', 'ask', 'you']"
747,00:35:13.111,00:35:14.738,"['a', 'few', 'questions,']"
748,00:35:14.738,00:35:16.615,"['if', 'that', 'would', 'be', 'okay.']"
749,00:35:16.615,00:35:19.117,"[""I'm"", 'not', 'really', 'in']"
750,00:35:16.615,00:35:19.117,"['the', 'talking', 'mood', 'right', 'now.']"
751,00:35:20.285,00:35:22.746,"['Well,', 'maybe', 'you', 'could']"
752,00:35:20.285,00:35:22.746,"['just', 'listen', 'then.']"
753,00:35:22.746,00:35:24.330,['Please?']
754,00:35:29.044,00:35:30.921,['CONSTANTINE:']
755,00:35:29.044,00:35:30.921,"['Always', 'a', 'catch.']"
756,00:35:45.560,00:35:48.396,"['My', 'sister', 'was']"
757,00:35:45.560,00:35:48.396,"['murdered', 'yesterday.']"
758,00:35:48.396,00:35:50.732,"['Sorry', 'to', 'hear.']"
759,00:35:48.396,00:35:50.732,['Thanks.']
760,00:35:51.733,00:35:53.777,"['She', 'was', 'a', 'patient']"
761,00:35:51.733,00:35:53.777,"['at', 'Ravenscar.']"
762,00:35:53.777,00:35:54.820,['She...']
763,00:35:54.820,00:35:56.488,"['jumped', 'off', 'the', 'roof.']"
764,00:35:57.363,00:35:59.407,"['Thought', 'you', 'said']"
765,00:35:57.363,00:35:59.407,"['she', 'was', 'murdered.']"
766,00:35:59.407,00:36:00.659,"['Yeah,', 'well,']"
767,00:36:00.659,00:36:02.661,"['Isabel', ""wouldn't"", 'have']"
768,00:36:00.659,00:36:02.661,"['taken', 'her', 'own', 'life.']"
769,00:36:02.661,00:36:07.206,"['Yeah,', 'what', 'kind', 'of', 'mental']"
770,00:36:02.661,00:36:07.206,"['patient', 'kills', 'herself?']"
771,00:36:07.206,00:36:09.042,"[""That's"", 'just', 'crazy.']"
772,00:36:13.254,00:36:16.424,"['Look,', ""I've"", 'heard', 'your', 'name']"
773,00:36:13.254,00:36:16.424,"['around', 'the', 'precinct.']"
774,00:36:17.342,00:36:18.760,"['I', 'know', 'the', 'circles']"
775,00:36:17.342,00:36:18.760,"['you', 'travel', 'in.']"
776,00:36:18.760,00:36:22.722,"['The', 'occult,', 'demonology,']"
777,00:36:18.760,00:36:22.722,['exorcisms.']
778,00:36:22.722,00:36:24.557,"['Just', 'before', 'my', 'sister']"
779,00:36:22.722,00:36:24.557,"['was', 'committed,']"
780,00:36:24.557,00:36:26.559,"['she', 'became']"
781,00:36:24.557,00:36:26.559,"['deeply', 'paranoid.']"
782,00:36:26.559,00:36:29.896,"['She', 'started', 'talking']"
783,00:36:26.559,00:36:29.896,"['about', 'demons...']"
784,00:36:29.896,00:36:31.481,['angels.']
785,00:36:31.481,00:36:33.692,"['Now,', 'I', 'think', 'someone']"
786,00:36:31.481,00:36:33.692,"['got', 'to', 'her,']"
787,00:36:33.692,00:36:35.234,"['Mr.', 'Constantine.']"
788,00:36:35.234,00:36:38.321,"['I', 'think', 'they', 'brainwashed', 'her']"
789,00:36:35.234,00:36:38.321,"['into', 'stepping', 'off', 'that', 'roof.']"
790,00:36:38.321,00:36:41.783,"['Some', 'kind', 'of', 'legion']"
791,00:36:38.321,00:36:41.783,"['or,', 'um,', 'a', 'cult.']"
792,00:36:42.617,00:36:46.163,"['Sounds', 'like', 'a', 'theory,']"
793,00:36:42.617,00:36:46.163,['detective.']
794,00:36:46.163,00:36:47.747,"['Good', 'luck.']"
795,00:36:49.499,00:36:51.710,"['Well,', 'I', 'thought', 'that']"
796,00:36:49.499,00:36:51.710,"['with', 'your', 'background,']"
797,00:36:51.710,00:36:55.047,"['you', 'could', 'at', 'least', 'point', 'me']"
798,00:36:51.710,00:36:55.047,"['in', 'the', 'right', 'direction.']"
799,00:36:55.047,00:36:56.422,"['Yeah,', 'okay.', 'Sure.']"
800,00:37:00.052,00:37:02.220,"['It', ""wasn't"", 'a', 'suicide.']"
801,00:37:02.220,00:37:04.347,"['My', 'sister', 'was']"
802,00:37:02.220,00:37:04.347,"['a', 'devout', 'Catholic.']"
803,00:37:04.347,00:37:05.974,"['Do', 'you', 'understand']"
804,00:37:04.347,00:37:05.974,"['what', 'that', 'means?']"
805,00:37:05.974,00:37:07.851,"['That', 'means', 'if', ""she'd"", 'taken']"
806,00:37:05.974,00:37:07.851,"['her', 'own', 'life,', 'her', 'soul--']"
807,00:37:07.851,00:37:10.228,"['Her', 'soul', 'would', 'go']"
808,00:37:07.851,00:37:10.228,"['straight', 'to', 'hell...']"
809,00:37:10.228,00:37:12.939,"['where', ""she'd"", 'be']"
810,00:37:10.228,00:37:12.939,"['ripped', 'apart', 'over', 'and', 'over']"
811,00:37:12.939,00:37:15.567,"['in', 'screaming,', 'brutal', 'agony']"
812,00:37:15.567,00:37:17.360,"['for', 'all', 'eternity.']"
813,00:37:17.360,00:37:19.029,"['That', 'it?']"
814,00:37:19.029,00:37:20.739,"['That', 'about', 'right?']"
815,00:37:28.038,00:37:29.372,"['Goddamn', 'you.']"
819,00:37:54.731,00:37:55.941,['Ah!']
820,00:37:55.941,00:37:57.943,"['Go', 'around.']"
821,00:38:00.445,00:38:01.988,['Detective.']
822,00:38:01.988,00:38:03.489,"['What', 'if', 'I']"
823,00:38:01.988,00:38:03.489,"['told', 'you', 'that']"
824,00:38:03.489,00:38:05.200,"['God', 'and', 'the', 'devil']"
825,00:38:03.489,00:38:05.200,"['made', 'a', 'wager...']"
826,00:38:05.200,00:38:08.661,"['a', 'kind', 'of', 'standing', 'bet']"
827,00:38:05.200,00:38:08.661,"['for', 'the', 'souls']"
828,00:38:05.200,00:38:08.661,"['of', 'all', 'mankind?']"
829,00:38:08.661,00:38:11.164,"[""I'd"", 'tell', 'you']"
830,00:38:08.661,00:38:11.164,"['to', 'stay', 'on', 'your', 'meds.']"
831,00:38:11.164,00:38:12.665,"['Humor', 'me.']"
832,00:38:12.665,00:38:15.710,"['No', 'direct', 'contact', 'with', 'humans.']"
833,00:38:12.665,00:38:15.710,"['That', 'would', 'be', 'the', 'rule.']"
834,00:38:15.710,00:38:18.046,"['Just', 'influence.']"
835,00:38:15.710,00:38:18.046,"['See', 'who', 'would', 'win.']"
836,00:38:18.046,00:38:20.339,"['Okay,', ""I'm""]"
837,00:38:18.046,00:38:20.339,"['humoring', 'you.']"
838,00:38:20.339,00:38:22.550,['Why?']
839,00:38:20.339,00:38:22.550,"['Who', 'knows.']"
840,00:38:22.550,00:38:24.469,"['Maybe', 'just', 'for', 'the', 'fun']"
841,00:38:22.550,00:38:24.469,"['of', 'it.', 'No', 'telling.']"
842,00:38:24.469,00:38:25.929,"['Oh,', 'so', ""it's"", 'fun?']"
843,00:38:25.929,00:38:27.889,"[""It's"", 'fun', 'when', 'a', 'man']"
844,00:38:25.929,00:38:27.889,"['beats', 'his', 'wife', 'to', 'death.']"
845,00:38:27.889,00:38:30.976,"[""It's"", 'fun', 'when', 'a', 'mother']"
846,00:38:27.889,00:38:30.976,"['drowns', 'her', 'own', 'baby.']"
847,00:38:30.976,00:38:34.146,"['And', 'you', 'think', 'the', 'devil']"
848,00:38:30.976,00:38:34.146,"['is', 'responsible?']"
849,00:38:34.146,00:38:36.522,"['People', 'are', 'evil,']"
850,00:38:34.146,00:38:36.522,"['Mr.', 'Constantine.']"
851,00:38:36.522,00:38:37.899,['People.']
852,00:38:37.899,00:38:39.067,"[""You're"", 'right.']"
853,00:38:39.067,00:38:41.527,"[""We're"", 'born', 'capable']"
854,00:38:39.067,00:38:41.527,"['of', 'terrible', 'things.']"
855,00:38:41.527,00:38:43.947,"['But', 'then', 'sometimes']"
856,00:38:41.527,00:38:43.947,"['something', 'else', 'comes', 'along']"
857,00:38:43.947,00:38:45.406,"['and', 'gives', 'us']"
858,00:38:43.947,00:38:45.406,"['just', 'the', 'right', 'nudge.']"
859,00:38:45.406,00:38:48.160,"['Well,', 'this', 'has', 'been']"
860,00:38:45.406,00:38:48.160,"['real', 'educational', 'but...']"
861,00:38:49.410,00:38:50.996,"['I', ""don't"", 'believe']"
862,00:38:49.410,00:38:50.996,"['in', 'the', 'devil.']"
863,00:38:50.996,00:38:52.164,"['You', 'should.']"
864,00:38:52.164,00:38:54.749,"['He', 'believes', 'in', 'you.']"
866,00:39:14.602,00:39:15.812,"[""It's"", 'a', 'power', 'outage.']"
867,00:39:16.855,00:39:17.981,"['Not', 'likely.']"
868,00:39:20.859,00:39:21.985,['What?']
869,00:39:21.985,00:39:24.696,"['We', 'should', 'go.', 'Now.']"
872,00:39:30.160,00:39:31.244,"['What', 'is', 'that?']"
874,00:39:32.704,00:39:35.207,['Wings.']
875,00:39:35.207,00:39:37.292,"['Maybe', 'talons.']"
876,00:39:38.126,00:39:39.836,"[""You're"", 'kidding.']"
877,00:39:39.836,00:39:41.087,"['Of', 'what?']"
878,00:39:41.087,00:39:43.882,"['Something', ""that's"", 'not']"
879,00:39:41.087,00:39:43.882,"['supposed', 'to', 'be', 'here.']"
881,00:39:48.845,00:39:50.513,"[""That's"", 'really']"
882,00:39:48.845,00:39:50.513,"['not', 'going', 'to', 'help.']"
883,00:39:56.061,00:39:57.478,"['Close', 'your', 'eyes.']"
884,00:39:57.478,00:39:59.022,['Why?']
885,00:39:59.022,00:40:00.481,"['Suit', 'yourself.']"
887,00:40:22.670,00:40:26.007,"['Demons', 'stay']"
888,00:40:22.670,00:40:26.007,"['in', 'hell,', 'huh?']"
889,00:40:27.217,00:40:28.927,"['Tell', 'them', 'that.']"
892,00:40:31.429,00:40:33.056,"[""Don't"", 'worry.']"
893,00:40:33.056,00:40:35.558,"['Happens', 'to', 'everyone']"
894,00:40:33.056,00:40:35.558,"['the', 'first', 'time.']"
895,00:40:36.517,00:40:39.145,"[""It's"", 'the', 'sulfur.']"
896,00:40:39.145,00:40:41.314,['Sulfur?']
897,00:40:43.358,00:40:45.944,"['What', 'were']"
898,00:40:43.358,00:40:45.944,"['those', 'things?']"
899,00:40:47.112,00:40:48.529,['Demons.']
900,00:40:50.656,00:40:52.450,"['Scavengers', 'of', 'the', 'damned.']"
901,00:40:52.450,00:40:53.576,"['No,', 'no.']"
902,00:40:53.576,00:40:55.287,"[""It's"", 'impossible.']"
903,00:40:55.287,00:40:56.537,['Yeah.']
904,00:40:56.537,00:40:59.207,"['And', 'I', ""don't"", 'think']"
905,00:40:56.537,00:40:59.207,"['they', 'were', 'after', 'me.']"
906,00:41:01.167,00:41:04.379,"['You', 'really', 'believe']"
907,00:41:01.167,00:41:04.379,"['she', ""wouldn't"", 'commit', 'suicide?']"
908,00:41:04.379,00:41:05.964,['Isabel?']
909,00:41:05.964,00:41:08.841,"['Never', 'in', 'a', 'million', 'years.']"
910,00:41:08.841,00:41:11.344,"['Well,', ""let's"", 'be', 'sure.']"
911,00:41:11.344,00:41:13.805,"[""Let's"", 'see', 'if', ""she's"", 'in', 'hell.']"
913,00:41:38.204,00:41:40.581,['ANGELA:']
914,00:41:38.204,00:41:40.581,"['Oh,', 'was', 'it', 'supposed', 'to', 'be']"
915,00:41:38.204,00:41:40.581,"['hot', 'or', 'cold?']"
916,00:41:40.581,00:41:42.459,"['In', 'front', 'of']"
917,00:41:40.581,00:41:42.459,"['the', 'chair.']"
918,00:41:46.004,00:41:47.922,"['I', ""can't"", 'believe']"
919,00:41:46.004,00:41:47.922,"[""I'm"", 'doing', 'this.']"
920,00:41:47.922,00:41:49.674,"['These', 'are', 'all', 'of']"
921,00:41:47.922,00:41:49.674,"[""Isabel's"", 'things?']"
922,00:41:49.674,00:41:50.842,['Yeah.']
923,00:41:51.759,00:41:54.012,"['How', 'about', 'the', 'cat?']"
924,00:41:51.759,00:41:54.012,['Duck?']
925,00:41:54.512,00:41:55.888,"['Yeah,', 'why?']"
926,00:41:57.556,00:41:59.017,['Duck?']
