start,end,script
00:25:57.180,00:26:00.559,"One time when I was at Jewish summer camp-- Anybody go to Jewish summer camp, perchance?"
00:26:03.270,00:26:23.039,"The Harry Potter books all usually came out during the summer and the sixth one came out, and mine wasn't coming in the mail, Mom and Dad, and everybody else's was coming, and I was hearing about what was gonna happen and I was getting really upset, so in the dead of night, there was another kid in my bunk whose name was also Ben-- I stole his copy and I wrote my last name in it."
00:26:24.124,00:26:25.250,And I got away with it.
00:26:25.333,00:26:29.754,"So... to Ben something-Jewish-last-name, I'm very sorry."
00:26:31.840,00:26:33.049,What else?
00:26:33.133,00:26:48.815,"One time, I went on a trip with my best friend Molly, and we had these weed gummies, like, the little square weed gummies, and it's like a square, but you're supposed to pick off a corner and eat it, but I thought it was like, I'll pop the whole square. Um..."
00:26:49.065,00:26:52.902,"And given my general Judaism and anxiety, I don't do well in that situation."
00:26:53.987,00:26:56.197,So it didn't go well. I started to panic.
00:26:57.449,00:27:00.160,"I was asking her, How long-- Like, how long has it been?"
00:27:00.243,00:27:02.579,"She's like, 30 seconds since you last asked me."
00:27:03.747,00:27:05.457,And then... What else happened?
00:27:05.540,00:27:08.710,"All of a sudden I was like, I need crab cakes. have to eat crab cakes."
00:27:08.793,00:27:10.629,And so she ordered some to the room.
00:27:10.712,00:27:12.922,"I was like, I can't interact with the man bringing them."
00:27:13.006,00:27:14.841,So I hid in the bathroom while they came.
00:27:16.259,00:27:22.557,"And then they came, and my mouth was so dry because of the gummy that it just fell directly out of my mouth. I couldn't even swallow it."
00:27:22.682,00:27:24.976,"Anyway, we're all friends now."
00:27:28.813,00:27:31.483,"Lastly, I never understood the stakes of sports, really."
00:27:32.275,00:27:33.777,I used to play soccer when I was a kid.
00:27:33.860,00:27:36.863,My parents wanted me to be well-rounded. They encouraged me to try new things.
00:27:36.946,00:27:40.033,They would bribe me to go to practice by giving me a McFlurry every time I went.
00:27:41.326,00:27:46.247,But I spent most of the games throwing the chalk that delineates lines up in the air as though it was fairy dust.
00:27:47.499,00:27:50.126,So... there were some clues.
00:27:53.046,00:27:58.218,"When I'm in my own living room at home, I like to sing songs by other artists, which I'd love to do now."
00:27:58.301,00:28:04.015,"One of my favorite artists-- Also a queero of mine, if you will, trademark-- Her name is Brandi Carlile..."
00:28:05.141,00:28:06.810,"Yes, I agree."
00:28:07.352,00:28:11.481,"And she wrote this wonderful, fantastic song that I think everyone has really found themselves in."
00:28:11.564,00:28:13.858,"It's called The Joke, and I'd love to sing it for you now."
00:31:55.038,00:31:56.122,Hey!
00:32:47.340,00:32:49.592,"David, could you please give us a chord?"
00:36:42.074,00:36:43.534,Thank you.
00:36:43.910,00:36:46.913,That was another song about... a torrid affair.
00:36:46.996,00:36:48.497,"No, I just..."
00:36:49.665,00:36:51.459,Just not my favorite situation.
00:36:52.376,00:36:58.799,"But anyways, in that situation, like in any relationship situation, I got back on the horse right away. I got back on the apps."
00:36:59.217,00:37:00.259,Hinge...
00:37:01.636,00:37:04.972,"It's strange to be on the apps now, because people are like, Are you catfishing me?"
00:37:05.056,00:37:06.974,"And I'm like, I'm just trying to find somebody."
00:37:08.059,00:37:09.060,But...
00:37:09.810,00:37:11.812,I am-- Does anyone watch Sex in the City?
00:37:13.105,00:37:15.733,"Good, and if you don't, look at your choices."
00:37:16.192,00:37:17.235,"I, um..."
00:37:17.610,00:37:26.661,"I'm a Charlotte, which means that when I go on a good date, one date, a first date, and it goes well, I'm picking out china patterns, children's names..."
00:37:27.662,00:37:29.121,"like, grave plots..."
00:37:29.205,00:37:31.791,I go all-in very quickly.
00:37:31.874,00:37:33.918,It's been referred to before as stalking.
00:37:34.293,00:37:36.295,Or deeply uncomfortable.
00:37:37.004,00:37:39.590,I like to refer to it as just a very deep enthusiasm.
00:37:40.132,00:37:40.967,Yeah.
00:38:19.297,00:38:20.131,Hey!
00:46:34.917,00:46:36.168,Sing if you know it.
00:46:44.593,00:46:45.552,Gorgeous.
00:47:42.442,00:47:44.820,That was one of the best moments of my whole life.
00:47:44.903,00:47:45.863,But moving on...
00:47:47.739,00:47:49.908,Thank you for that. That was so beautiful.
00:47:51.201,00:47:52.911,"Hi, everyone up there. Hello!"
00:47:54.580,00:47:55.789,You guys are the best!
00:47:59.293,00:48:00.752,"Okay, a couple of quick things."
00:48:00.836,00:48:03.463,"First of all, can we talk about these singers for one moment?"
00:48:06.633,00:48:09.511,I will never understand why they are slumming it with me.
00:48:11.805,00:48:15.434,"Secondly, it's all about transparency, honesty, whatever..."
00:48:15.517,00:48:18.395,"Uh, I was peeing while that was happening. I was indeed peeing."
00:48:19.396,00:48:21.273,"You've seen all the water, it doesn't go nowhere."
00:48:22.399,00:48:24.985,I just felt like I was being dishonest if I didn't tell you that.
00:48:26.028,00:48:28.280,"Thirdly, that last song is very, very special to me."
00:48:28.363,00:48:37.497,"As someone who deals with anxiety a lot, which I'm sure many of us do, living in New York and being largely Jews, it's a song that really quells my anxiety."
00:48:37.581,00:48:39.458,So I hope it does the same for you. Um...
00:48:39.541,00:48:42.753,"Now, I would love to sing a song that is a little bit newer."
00:48:46.423,00:48:48.300,Maybe some of you know what I'm talking about.
00:48:48.383,00:48:51.553,"I just put it out this summer, and it brought me a lot of joy..."
00:48:52.012,00:48:53.931,"and a lot of dance, and I hope it does for you."
00:48:54.014,00:48:55.015,It's called Rain.
00:49:01.313,00:49:02.147,That's right.
00:52:53.628,00:52:57.174,"I'm gonna come down a little bit closer for this next song, to everyone. Hello."
