num,start,end,script
278,00:21:31.623,00:21:33.583,"['which', 'was', 'a', 'very', 'serious', 'mistake.']"
279,00:21:35.502,00:21:37.963,"['Imagine,', 'if', 'you', 'will,', 'the', 'stupidest', 'person', ""you've"", 'ever', 'met.']"
280,00:21:38.088,00:21:39.214,"['Are', 'you', 'doing', 'that?']"
281,00:21:39.798,00:21:41.842,"['Yes,', 'sir,', 'I', 'have', 'him', 'in', 'my', 'mind.']"
282,00:21:41.925,00:21:43.135,"['And', 'now', 'double', 'it.']"
283,00:21:43.218,00:21:48.223,"['And', 'that', 'is', 'the,', 'what', 'can', 'I', 'say,', 'the', 'git', 'that', 'I', 'am', 'living', 'with.']"
284,00:21:48.515,00:21:49.933,"['And', 'he', ""can't"", 'remember', 'this', 'other...']"
285,00:21:50.017,00:21:51.226,"['Try', 'Flintstone.']"
286,00:21:52.352,00:21:53.437,"['Sorry.', 'What?']"
287,00:21:53.520,00:21:55.522,"['I', 'think', 'she', 'said', 'her', 'name', 'was', 'Flintstone.']"
288,00:22:00.152,00:22:03.113,"['I', ""don't"", 'suppose', 'Flintstone', 'rings', 'any', 'bells,', 'does', 'it?']"
289,00:22:03.196,00:22:04.573,"[""I'll"", 'put', 'you', 'right', 'through,', 'sir.']"
290,00:22:05.198,00:22:06.074,"['Oh,', 'my', 'God.']"
291,00:22:09.953,00:22:11.872,"['Hello.', 'Hi.']"
292,00:22:14.124,00:22:15.208,['Hi.']
293,00:22:15.500,00:22:19.504,"['Hi.', 'Sorry.', ""It's"", 'William', 'Thacker.']"
295,00:22:23.216,00:22:26.636,"['You', 'played', 'it', 'pretty', 'cool', 'there,', 'waiting', 'for', 'three', 'days', 'to', 'call.']"
296,00:22:27.137,00:22:30.223,"['Oh,', 'no,', 'I', 'promise', 'you', ""I've"", 'never', 'played', 'anything', 'cool', 'in', 'my', 'entire', 'life.']"
297,00:22:30.515,00:22:34.478,"['My', 'flatmate,', 'who', ""I'll"", 'stab', 'to', 'death', 'later,', 'never', 'gave', 'me', 'the', 'message.']"
298,00:22:35.896,00:22:37.355,"['I', ""don't"", 'know,', 'perhaps...']"
299,00:22:38.565,00:22:41.693,"['I', 'could', 'drop', 'round', 'for', 'tea', 'later', 'or', 'something?']"
300,00:22:41.985,00:22:44.863,"['Things', 'are', 'pretty', 'busy', 'here.', 'I', 'might', 'be', 'free', 'around', '4:00.']"
301,00:22:44.946,00:22:47.282,"['Right.', 'Right.', 'Great.']"
302,00:22:49.326,00:22:50.327,['Bye.']
303,00:22:56.541,00:22:57.542,['Classic.']
304,00:23:03.340,00:23:04.341,['Classic.']
306,00:23:43.421,00:23:45.215,"['-Which', 'floor?', '-Three,', 'please.']"
308,00:24:15.203,00:24:16.288,"['Are', 'you', 'sure?']"
309,00:24:16.454,00:24:18.832,"['Oh,', 'yeah.', 'Yeah,', 'sure.']"
310,00:24:31.052,00:24:35.140,"['Hi.', 'Hi.', ""I'm"", 'Karen.', ""I'm"", 'sorry,', 'things', 'are', 'running', 'a', 'little', 'bit', 'late.']"
311,00:24:35.223,00:24:37.684,"[""Here's"", 'the', 'thing.', 'Do', 'you', 'wanna', 'come', 'this', 'way?']"
312,00:24:40.103,00:24:40.937,"['Through', 'here.']"
313,00:24:46.568,00:24:48.361,"['So', 'what', 'did', 'you', 'think', 'of', 'the', 'film?']"
314,00:24:48.778,00:24:49.988,"['Yeah,', 'I', 'thought', 'it', 'was', 'fantastic.']"
315,00:24:50.113,00:24:54.242,"['I', 'thought', 'it', 'was', 'Close', 'Encounters', 'meets', 'Jean', 'de', 'Florette.']"
316,00:24:57.495,00:24:58.496,"['I', 'agree.']"
317,00:24:59.623,00:25:01.958,"[""I'm"", 'sorry,', 'I', ""didn't"", 'get', 'down', 'what', 'magazines', ""you're"", 'from.']"
318,00:25:02.334,00:25:03.210,"['Time', 'Out.']"
319,00:25:03.919,00:25:04.836,['Great.']
320,00:25:04.920,00:25:06.379,"['And', ""you're"", 'from?']"
321,00:25:13.386,00:25:14.638,"['Horse', '&amp;', 'Hound.']"
322,00:25:19.517,00:25:22.687,"['The', ""name's"", 'William', 'Thacker.', 'Actually,', 'she', 'might', 'be', 'expecting', 'me.']"
323,00:25:23.104,00:25:25.732,"['Oh,', 'okay.', 'Take', 'a', 'seat', 'and', ""I'll"", 'go', 'check.']"
324,00:25:30.070,00:25:32.572,"['I', 'see', ""you've..."", 'I', 'see', ""you've"", 'brought', 'her', 'some', 'flowers.']"
326,00:25:34.491,00:25:38.328,"['No.', 'These', 'are', 'for', 'my', 'grandmother.']"
327,00:25:39.829,00:25:41.998,"[""She's"", 'in', 'a', 'hospital', 'down', 'the', 'road.']"
328,00:25:42.123,00:25:44.542,"['Thought', ""I'd"", 'kill', 'two', 'birds', 'with', 'one', 'stone,', 'you', 'know.']"
329,00:25:44.751,00:25:46.878,"['Sure,', 'right.', 'Absolutely,', 'yeah.']"
330,00:25:48.797,00:25:50.131,"['Which', ""hospital's"", 'that?']"
331,00:25:52.175,00:25:55.470,"['Do', 'you', 'mind', 'me', 'not', 'saying?', ""It's"", 'a', 'rather', 'distressing', 'thing,', ""isn't"", 'it?']"
332,00:25:55.553,00:25:56.846,"['Name', 'of', 'the', 'hospital', 'kind', 'of', 'gives', 'it', 'away.']"
333,00:25:56.930,00:25:58.765,"['-Absolutely.', 'Sure.', '-Cheers.']"
334,00:26:00.642,00:26:03.645,"['Right.', 'Mr.', 'Thacker,', 'if', 'you', 'come', 'this', 'way.']"
335,00:26:04.062,00:26:04.938,['Right.']
336,00:26:06.898,00:26:08.275,"[""You've"", 'got', 'five', 'minutes.']"
337,00:26:17.909,00:26:19.661,"['-Hi.', '-Hello.']"
338,00:26:22.455,00:26:24.332,"['I', 'brought', 'these,', 'but', 'clearly...']"
339,00:26:25.208,00:26:27.836,"['No,', ""they're"", 'great.', ""They're"", 'great.']"
340,00:26:29.462,00:26:31.089,"[""I'm"", 'sorry', 'about', 'not', 'ringing', 'back.']"
341,00:26:31.214,00:26:33.508,"['The', 'whole', '""two', 'names""', 'concept']"
342,00:26:33.591,00:26:36.094,"['was', 'totally', 'too', 'much', 'for', 'my', ""flatmate's"", 'pea-sized', 'intellect.']"
343,00:26:36.261,00:26:39.973,"['No,', ""it's"", 'a', 'stupid', 'privacy', 'thing.', 'I', 'always', 'pick', 'a', 'cartoon', 'character.']"
344,00:26:40.056,00:26:42.475,"['Last', 'time', 'I', 'was', 'Mrs.', 'Bambi.']"
346,00:26:46.021,00:26:47.022,"['Everything', 'all', 'right?']"
347,00:26:47.105,00:26:48.315,"['Yes,', 'thank', 'you.']"
348,00:26:48.398,00:26:50.442,"['And', ""you're"", 'from', 'Horse', '&amp;', 'Hound?']"
349,00:26:52.235,00:26:53.236,['Good.']
350,00:26:54.487,00:26:55.655,"['Is', 'that', 'so?']"
351,00:27:03.246,00:27:04.289,['So...']
352,00:27:09.544,00:27:12.380,"[""I'll"", 'just', 'fire', 'away,', 'then,', 'shall', 'I?']"
353,00:27:14.883,00:27:16.009,['Right.']
354,00:27:20.472,00:27:21.556,"['The', ""film's"", 'great,']"
355,00:27:21.639,00:27:25.643,"['and', 'I', 'just', 'was', 'wondering', 'whether']"
356,00:27:26.644,00:27:32.984,"['you', 'ever', 'thought', 'of', 'having', 'more,', 'uh,', 'horses', 'in', 'it?']"
358,00:27:37.364,00:27:39.074,"['Well,', 'we', 'would', 'have', 'liked', 'to,']"
359,00:27:39.491,00:27:44.621,"['but', 'it', 'was', 'difficult,', 'obviously,', 'being', 'set', 'in', 'space.']"
360,00:27:46.206,00:27:49.292,"['Space,', 'right,', 'yeah.', 'Yeah,', 'obviously', 'very', 'difficult.']"
361,00:27:51.461,00:27:52.587,"[""I'm"", 'so', 'sorry.']"
362,00:27:52.796,00:27:54.756,"['I', 'arrived', 'outside,', 'they', 'thrust', 'this', 'thing', 'into', 'my', 'hand.']"
363,00:27:54.839,00:27:57.717,"['No,', ""it's"", 'my', 'fault.', 'I', 'thought', 'this', 'would', 'all', 'be', 'over', 'by', 'now.']"
364,00:27:57.801,00:28:01.429,"['I', 'just', 'wanted', 'to', 'sort', 'of', 'apologize', 'for', 'the', 'kissing', 'thing.']"
365,00:28:01.513,00:28:03.598,"['I', 'seriously', ""don't"", 'know', 'what', 'came', 'over', 'me.']"
366,00:28:03.681,00:28:06.267,"['I', 'just', 'wanted', 'to', 'make', 'sure', 'that', 'you', 'were', 'fine', 'about', 'it.']"
367,00:28:08.895,00:28:12.315,"['Yeah,', 'yeah,', 'yeah,', 'absolutely', 'fine.']"
369,00:28:15.110,00:28:18.321,"['Do', 'remember', 'that', 'Miss', 'Scott', 'is', 'also', 'keen', 'to', 'talk', 'about', 'her', 'next', 'project']"
370,00:28:18.405,00:28:21.157,"['which', 'she', 'is', 'shooting', 'later', 'in', 'the', 'summer.']"
371,00:28:22.409,00:28:25.161,"['Yes,', 'excellent.', 'Excellent.']"
372,00:28:31.000,00:28:32.585,"['Any', 'horses', 'in', 'that', 'one?']"
373,00:28:34.379,00:28:38.299,"['Or', 'hounds', 'for', 'that', 'matter?', 'Our', 'readers', 'are', 'equally', 'intrigued', 'by', 'both', 'species.']"
374,00:28:40.719,00:28:42.679,"['It', 'takes', 'place', 'on', 'a', 'submarine.']"
375,00:28:45.098,00:28:46.099,"['Well,', 'bad', 'luck.']"
376,00:28:48.101,00:28:52.689,"['But', 'if', 'there', 'were', 'horses', 'in', 'it,']"
377,00:28:53.606,00:28:59.988,"['would', 'you', 'be', 'riding', 'them,', 'or', 'would', 'you', 'be', 'getting', 'a', 'stunt-horse-double-man-thing?']"
379,00:29:04.242,00:29:07.120,"[""I'm"", 'a', 'complete', 'moron.', 'I', 'apologize.']"
380,00:29:08.288,00:29:09.372,"['This', 'is', 'very', 'weird.']"
381,00:29:09.456,00:29:12.917,"[""It's"", 'the', 'sort', 'of', 'thing', 'that', 'happens', 'in', 'dreams,', 'not', 'in', 'real', 'life.']"
382,00:29:13.293,00:29:19.799,"['I', 'mean,', 'good', 'dreams.', ""It's"", 'a', 'dream,', 'in', 'fact,', 'to', 'see', 'you', 'again.']"
383,00:29:22.510,00:29:24.345,"['What', 'happens', 'next', 'in', 'the', 'dream?']"
384,00:29:27.515,00:29:32.937,"['I', 'suppose', 'that', 'in', 'the', 'dream,', '""dream', 'scenario,""']"
385,00:29:33.146,00:29:36.900,"['I', 'just', 'change', 'my', 'personality,']"
386,00:29:36.983,00:29:39.736,"['because', 'you', 'can', 'do', 'that', 'in', 'dreams']"
387,00:29:42.947,00:29:47.952,"['and', 'walk', 'over', 'and', 'kiss', 'the', 'girl.', 'But...']"
389,00:29:58.463,00:30:00.799,"[""Time's"", 'up,', ""I'm"", 'afraid.', 'Did', 'you', 'get', 'what', 'you', 'wanted?']"
390,00:30:03.051,00:30:04.093,"['Nearly,', 'nearly.']"
391,00:30:04.177,00:30:06.012,"['Well,', 'maybe', 'just', 'one', 'last', 'question.']"
392,00:30:07.847,00:30:09.516,['Sure.']
393,00:30:09.599,00:30:10.892,"['Right,', 'right.']"
395,00:30:13.853,00:30:17.106,"['Are', 'you', 'busy', 'tonight?']"
396,00:30:18.274,00:30:19.275,['Yes.']
397,00:30:19.818,00:30:21.528,"['Right.', 'Right.']"
398,00:30:24.239,00:30:25.365,"['Come', 'in.']"
399,00:30:25.782,00:30:28.201,"['Well,', 'it', 'was', 'nice', 'to', 'meet', 'you.']"
400,00:30:28.409,00:30:29.661,"['Yes,', 'and', 'you.']"
401,00:30:30.370,00:30:32.121,"['Surreal,', 'but', 'nice.']"
402,00:30:33.706,00:30:34.833,"['Thank', 'you.']"
403,00:30:35.708,00:30:37.544,"['You', 'are', 'Horse', '&amp;', ""Hound's"", 'favorite', 'actress.']"
404,00:30:39.629,00:30:42.006,"['You', 'and', 'Black', 'Beauty', 'tied.']"
405,00:30:47.512,00:30:49.931,"['Hang', 'on,', ""don't"", 'go.', 'How', 'was', 'she?']"
406,00:30:50.723,00:30:51.724,"['Oh.', 'Um...']"
407,00:30:52.851,00:30:54.686,"['-Fabulous.', '-Excellent.']"
408,00:30:54.853,00:30:57.772,"['Wait', 'a', 'minute,', 'she', 'took', 'your', ""grandmother's"", 'flowers.']"
409,00:30:58.815,00:31:02.610,"['Yeah,', 'yeah.', ""That's"", 'right.', 'Bitch.']"
410,00:31:02.902,00:31:06.281,"['Mr.', 'Thacker.', 'If', ""you'd"", 'like', 'to', 'come', 'with', 'me,']"
411,00:31:06.364,00:31:07.907,"['we', 'can', 'just', 'rush', 'you', 'through', 'the', 'others.']"
412,00:31:08.867,00:31:09.951,"['The', 'others?']"
413,00:31:10.034,00:31:11.578,"['Mr.', 'Thacker', 'is', 'from', 'Horse', '&amp;', 'Hound.']"
414,00:31:15.039,00:31:16.207,"[""How's"", 'it', 'going?']"
415,00:31:16.708,00:31:17.959,"['Very', 'well.', 'Thank', 'you.']"
416,00:31:18.042,00:31:19.002,"['Have', 'a', 'seat.']"
417,00:31:21.713,00:31:23.006,"['Well,', 'did', 'you', 'enjoy', 'the', 'film?']"
418,00:31:24.799,00:31:27.135,"['Yes.', 'Enormously.']"
419,00:31:27.719,00:31:29.721,"['-Well,', 'fire', 'away.', '-Right.']"
420,00:31:31.890,00:31:33.725,"['Did', 'you', 'enjoy', 'making', 'the', 'film?']"
421,00:31:34.309,00:31:35.226,"['Yes,', 'I', 'did.']"
422,00:31:36.477,00:31:37.478,['Good.']
423,00:31:38.730,00:31:40.189,"['Any', 'bit', 'in', 'particular?']"
424,00:31:40.607,00:31:43.234,"['You', 'tell', 'me', 'what', '""bit""', 'you', 'enjoyed', 'the', 'most']"
425,00:31:43.359,00:31:46.237,"['and', ""I'll"", 'tell', 'you', 'if', 'I', 'enjoyed', 'making', 'that', '""bit.""']"
427,00:31:50.742,00:31:54.203,"['I...', 'liked', 'the', 'bit', 'in', 'space.']"
428,00:31:56.247,00:31:57.081,"['Very', 'much.']"
429,00:31:58.583,00:32:01.419,"['Did', 'you', 'identify', 'with', 'the', 'character', ""you're"", 'playing?']"
431,00:32:05.089,00:32:06.090,['No.']
432,00:32:07.884,00:32:08.885,['No.']
433,00:32:10.762,00:32:11.763,['Oh.']
434,00:32:13.306,00:32:14.474,"['Why', 'not?']"
436,00:32:21.356,00:32:24.108,"['Because', ""he's"", 'playing', 'a', 'psychopathic', 'flesh-eating', 'robot.']"
437,00:32:25.068,00:32:25.944,['Classic.']
438,00:32:27.862,00:32:32.200,"['So,', 'is', 'this', 'your', 'first', 'film?']"
439,00:32:32.617,00:32:35.119,"['No,', ""it's"", 'my', '22nd.']"
440,00:32:35.453,00:32:36.537,"['Of', 'course,', 'it', 'is.']"
441,00:32:37.830,00:32:39.958,"['Any', 'favorites', 'among', 'the', '22?']"
442,00:32:40.959,00:32:42.627,"['Working', 'with', 'Leonardo.']"
443,00:32:42.919,00:32:44.128,"['Da', 'Vinci?']"
444,00:32:45.922,00:32:47.590,"['-DiCaprio.', '-Of', 'course.']"
446,00:32:50.593,00:32:53.221,"['And', 'is', 'he', 'your', 'favorite', 'Italian', 'director?']"
448,00:32:58.768,00:33:00.812,"['-Mr.', 'Thacker?', '-Oh,', 'no.']"
449,00:33:01.980,00:33:03.856,"['-Have', 'you', 'got', 'a', 'minute?', '-No.']"
450,00:33:10.863,00:33:11.864,['Hi.']
451,00:33:14.867,00:33:15.702,['Hi.']
452,00:33:18.079,00:33:19.664,"['Yeah,', 'so,', 'the,', 'um...']"
453,00:33:20.790,00:33:23.751,"['The', 'thing', 'I', 'was', 'doing', 'tonight', ""I'm"", 'not', 'doing', 'anymore.']"
454,00:33:24.335,00:33:27.046,"['I', 'told', 'them', 'I', 'had', 'to', 'spend', 'the', 'evening', 'with']"
455,00:33:27.130,00:33:29.924,"[""Britain's"", 'premiere', 'equestrian', 'journalist.']"
456,00:33:30.758,00:33:32.093,['Oh.']
457,00:33:32.760,00:33:35.138,"['Well,', 'great.', 'Fantastic.']"
458,00:33:37.515,00:33:41.477,"['Shittity', 'brickity.', ""It's"", 'my', ""sister's"", 'birthday.', 'Shit.']"
459,00:33:41.561,00:33:43.021,"[""We're"", 'meant', 'to', 'be', 'having', 'dinner.']"
460,00:33:43.104,00:33:44.022,"['Okay,', ""that's"", 'fine.']"
461,00:33:44.105,00:33:46.065,"['No,', ""I'm"", 'sure', 'I', 'can', 'get', 'out', 'of', 'it.']"
462,00:33:46.149,00:33:49.736,"['No,', 'I', 'mean,', 'if', ""it's"", 'fine', 'with', 'you,', ""I'll"", 'be', 'your', 'date.']"
463,00:33:51.154,00:33:56.200,"[""You'll"", 'be', 'my', 'date', 'to', 'my', 'little', ""sister's"", 'birthday', 'party?']"
464,00:33:57.535,00:33:58.745,"['If', ""it's"", 'all', 'right.']"
465,00:33:59.162,00:34:00.747,"['Well,', 'yeah,', ""I'm"", 'sure', ""it's"", 'all', 'right.']"
466,00:34:01.164,00:34:02.540,"['My', 'friend', 'Max', 'is', 'cooking']"
467,00:34:02.623,00:34:06.127,"['and', 'he', 'is', 'generally', 'acknowledged', 'to', 'be', 'the', 'worst', 'cook', 'in', 'the', 'world,']"
468,00:34:07.962,00:34:10.173,"['but', 'you', 'could', 'hide', 'the', 'food', 'in', 'your', 'handbag', 'or', 'something.']"
469,00:34:10.548,00:34:11.424,['Okay.']
470,00:34:12.633,00:34:13.760,['Okay.']
471,00:34:16.763,00:34:18.097,"[""He's"", 'bringing', 'a', 'girl?']"
472,00:34:18.639,00:34:20.183,"['Miracles', 'do', 'happen.']"
473,00:34:20.975,00:34:22.101,"['Does', 'the', 'girl', 'have', 'a', 'name?']"
474,00:34:22.226,00:34:23.770,"[""Don't"", 'know,', ""wouldn't"", 'say.']"
475,00:34:24.979,00:34:27.148,"['Oh,', 'Christ!', 'What', 'is', 'going', 'on', 'in', 'there?']"
477,00:34:28.900,00:34:31.069,"['Oh,', 'God!']"
478,00:34:33.571,00:34:35.740,"['Hi,', 'come', 'on', 'in.', 'Vague', 'food', 'crisis.']"
479,00:34:42.413,00:34:43.372,['Hiya.']
480,00:34:43.581,00:34:47.585,"['Sorry,', 'the', 'guinea-fowl', 'is', 'proving', 'more', 'complicated', 'than', 'expected.']"
481,00:34:48.294,00:34:49.337,"[""He's"", 'cooking', 'guinea-fowl?']"
482,00:34:49.420,00:34:50.671,"[""Don't"", 'even', 'ask.']"
483,00:34:51.506,00:34:52.507,"['-Hi.', '-Hi.']"
484,00:34:54.258,00:34:55.802,"['Good', 'Lord,', ""you're"", 'the', 'spitting', 'image', 'of...']"
485,00:34:55.885,00:34:57.220,"['Bella,', 'this', 'is', 'Anna.']"
486,00:34:59.889,00:35:02.058,"['-Right.', '-Okay,', 'crisis', 'over.']"
487,00:35:02.183,00:35:03.434,"['Max,', 'this', 'is', 'Anna.']"
488,00:35:04.977,00:35:05.937,['Hi.']
489,00:35:06.687,00:35:09.065,"['Hello,', 'Anna...', 'Scott.']"
490,00:35:10.316,00:35:12.360,"['-Have', 'some', 'wine.', '-Thank', 'you.']"
492,00:35:14.320,00:35:15.530,"[""I'll"", 'get', 'it.']"
493,00:35:19.325,00:35:20.618,"['Red', 'or', 'white?']"
494,00:35:21.577,00:35:22.620,"['-Hi.', '-Hi.']"
495,00:35:24.122,00:35:25.623,"['Oh,', 'yes,', 'happy', 'birthday.']"
496,00:35:25.706,00:35:26.791,"['Thank', 'you.']"
497,00:35:26.874,00:35:29.335,"['Look,', 'your', ""brother's"", 'brought', 'this', 'girl...']"
498,00:35:29.418,00:35:30.878,"['Hi,', 'guys.']"
499,00:35:31.295,00:35:32.880,"['Holy', 'fuck!']"
500,00:35:33.422,00:35:37.385,"['Honey,', 'this', 'is', 'Anna.', 'Anna,', 'this', 'is', 'Honey.', ""She's"", 'my', 'baby', 'sister.']"
501,00:35:38.719,00:35:39.887,"['-Hi.', '-Oh,', 'God.']"
502,00:35:40.138,00:35:43.724,"['This', 'is', 'one', 'of', 'those', 'key', 'moments', 'in', 'life', 'when', ""it's"", 'possible']"
503,00:35:43.808,00:35:50.273,"['you', 'can', 'be', 'really', 'genuinely', 'cool', 'and', ""I'm"", 'going', 'to', 'fail', 'just', '100%.']"
504,00:35:52.191,00:35:56.737,"['I', 'absolutely,', 'totally', 'and', 'utterly', 'adore', 'you.']"
505,00:35:57.155,00:36:01.909,"['And', 'I', 'just', 'think', 'you', 'are', 'the', 'most', 'beautiful', 'woman', 'in', 'the', 'world.']"
506,00:36:01.993,00:36:04.620,"['And', 'more', 'importantly,', 'I', 'genuinely', 'believe,']"
507,00:36:04.704,00:36:09.876,"['and', ""I've"", 'believed', 'for', 'some', 'time', 'now,', 'that', 'we', 'could', 'be', 'best', 'friends.']"
508,00:36:10.459,00:36:11.752,"['So', 'what', 'do', 'you', 'think?']"
509,00:36:12.920,00:36:14.046,['Uh...']
510,00:36:15.882,00:36:16.883,"['Lucky', 'me.']"
512,00:36:20.178,00:36:21.262,"['Happy', 'birthday.']"
513,00:36:21.637,00:36:23.306,"['Oh,', 'you', 'gave', 'me', 'a', 'present.']"
514,00:36:24.557,00:36:26.100,"[""We're"", 'best', 'friends', 'already,', 'then.']"
515,00:36:26.601,00:36:29.562,"['Marry', 'Will,', ""he's"", 'a', 'really', 'nice', 'guy,', 'then', 'we', 'can', 'be', 'sisters.']"
516,00:36:30.271,00:36:31.731,"[""I'll"", 'think', 'about', 'it.']"
518,00:36:34.233,00:36:35.318,"[""That'll"", 'be', 'Bernie.']"
519,00:36:37.737,00:36:39.572,"['-Hi.', '-Hi.', 'Sorry', ""I'm"", 'late.']"
520,00:36:40.072,00:36:42.325,"['Bollocksed', 'up', 'at', 'work', 'again,', 'I', 'fear.']"
521,00:36:43.409,00:36:44.535,"['Millions', 'down', 'the', 'drain.']"
522,00:36:44.619,00:36:45.661,"['Well', 'done.']"
523,00:36:45.745,00:36:47.079,"['Bernie,', 'this', 'is', 'Anna.']"
524,00:36:47.163,00:36:48.206,"['Hello,', 'Anna.', 'Delighted', 'to', 'meet', 'you.']"
525,00:36:48.289,00:36:49.248,"['And', 'you.']"
526,00:36:49.332,00:36:52.752,"['Honey', 'bunny,', 'happy', 'birthday', 'to', 'you.']"
527,00:36:53.419,00:36:54.879,"['-Hi,', 'Bella.', '-Hi.']"
528,00:36:56.214,00:36:58.966,"[""It's"", 'a', 'hat.', 'You', ""don't"", 'have', 'to', 'wear', 'it', 'or', 'anything.']"
529,00:36:59.675,00:37:01.636,"['-Hi,', 'Will.', '-Hi.']"
530,00:37:03.054,00:37:04.055,['Hi.']
531,00:37:05.389,00:37:07.016,"['-Hi.', '-What?']"
532,00:37:08.267,00:37:09.435,"['Wine,', 'Bernie?']"
533,00:37:10.895,00:37:12.313,"['You', ""haven't"", 'slept', 'with', 'her,', 'have', 'you?']"
534,00:37:12.396,00:37:14.690,"['That', 'is', 'a', 'cheap', 'question', 'and', 'the', 'answer', 'is,', 'of', 'course,', 'no', 'comment.']"
535,00:37:14.815,00:37:16.609,"['-No', 'comment', 'means', '""yes.""', '-No,', 'it', ""doesn't.""]"
536,00:37:16.692,00:37:18.527,"['-Do', 'you', 'ever', 'masturbate?', '-Definitely', 'no', 'comment.']"
537,00:37:18.611,00:37:20.238,"['You', 'see,', 'it', 'means', '""yes.""']"
539,00:37:21.614,00:37:25.701,"['So,', 'tell', 'me,', 'Anna,', 'what', 'do', 'you', 'do?']"
540,00:37:27.453,00:37:29.497,"[""-I'm"", 'an', 'actress.', '-Oh,', 'splendid.']"
541,00:37:30.414,00:37:31.540,"['What', 'do', 'you', 'do?']"
542,00:37:31.874,00:37:33.292,"[""I'm"", 'actually', 'in', 'the', 'stock', 'market', 'myself.']"
543,00:37:33.376,00:37:36.003,"['So...', 'not', 'really', 'similar', 'fields.']"
544,00:37:36.087,00:37:39.548,"['Though', 'I', 'have', 'done', 'the', 'odd', 'bit', 'of', 'amateur', 'stuff.']"
545,00:37:40.299,00:37:43.803,"['P.', 'G.', 'Wodehouse.', 'Farce,', 'all', 'that,', 'you', 'know.']"
546,00:37:43.886,00:37:45.179,"['""Careful', 'there,', 'vicar.""']"
548,00:37:47.848,00:37:49.809,"['Always', 'imagined', ""it's"", 'a', 'pretty', 'tough', 'job,', 'though,', 'acting.']"
549,00:37:49.892,00:37:52.311,"['I', 'mean,', 'the', 'wages', 'are', 'a', 'scandal,', ""aren't"", 'they?']"
550,00:37:52.395,00:37:53.562,"['They', 'can', 'be.']"
551,00:37:53.896,00:37:56.107,"['I', 'see', 'friends', 'from', 'university,', 'clever', 'chaps,']"
552,00:37:56.357,00:37:57.858,"['been', 'in', 'the', 'business', 'longer', 'than', 'you.']"
553,00:37:58.276,00:38:01.487,"[""They're"", 'scraping', 'by', 'on', 'seven,', 'eight', 'thousand', 'a', 'year.']"
554,00:38:02.613,00:38:03.698,"[""It's"", 'no', 'life.']"
555,00:38:05.074,00:38:07.076,"['What', 'sort', 'of', 'acting', 'do', 'you', 'do?']"
556,00:38:07.159,00:38:09.203,"['Films', 'mainly.']"
557,00:38:09.370,00:38:13.541,"['Oh,', 'splendid.', 'Oh,', 'well', 'done.', ""How's"", 'the', 'pay', 'in', 'movies?']"
558,00:38:15.543,00:38:18.838,"['I', 'mean,', 'last', 'film', 'you', 'did,', 'what', 'did', 'you', 'get', 'paid?']"
559,00:38:19.714,00:38:21.299,"['$15', 'million.']"
560,00:38:23.134,00:38:24.135,['Right.']
561,00:38:25.303,00:38:29.348,"['So', ""that's..."", 'Well,', 'fairly', 'good.']"
562,00:38:29.432,00:38:30.891,"['Right,', 'I', 'think', ""we're"", 'ready.']"
563,00:38:33.060,00:38:34.979,"['Bella,', 'can', 'you', 'tell', 'me', 'where', 'I', 'can', 'find...']"
564,00:38:35.062,00:38:37.481,"['Oh,', 'sorry,', 'yeah,', 'yeah.', ""It's"", 'down', 'the', 'corridor', 'on', 'the', 'right.']"
565,00:38:37.565,00:38:38.941,"[""I'll"", 'show', 'you.', ""I'll"", 'show', 'you.']"
566,00:38:42.528,00:38:44.864,"['Quickly,', 'quickly,', 'quickly.', 'Talk', 'very', 'quickly.']"
567,00:38:44.947,00:38:46.741,"['What', 'are', 'you', 'doing', 'here', 'with', 'Anna', 'Scott?']"
568,00:38:46.824,00:38:49.493,"['-Anna', 'Scott?', 'What,', 'the', 'film', 'star?', '-Yes.', 'Shut', 'up.']"
569,00:38:49.577,00:38:50.911,['Shh.']
570,00:38:50.995,00:38:52.955,"['-Oh,', 'God!', '-What?']"
571,00:38:53.331,00:38:54.999,"['Oh,', 'God.', 'Oh,', 'goddy', 'God.']"
572,00:38:55.082,00:38:56.417,"['What', 'did', 'you', 'say', 'to', 'her?']"
573,00:38:56.500,00:38:59.920,"['I', ""don't"", 'believe', 'it.', 'I', ""don't"", 'believe', 'it.', 'I', 'actually', 'walked', 'into', 'the', 'loo', 'with', 'her.']"
574,00:39:00.087,00:39:02.506,"['I', 'was', 'still', 'chatting', 'when', 'she', 'started', 'unbuttoning', 'her', 'jeans.']"
575,00:39:02.590,00:39:04.008,"['She', 'had', 'to', 'ask', 'me', 'to', 'leave.']"
576,00:39:04.091,00:39:05.217,"['Oh,', 'God.']"
577,00:39:05.301,00:39:07.094,"['So', 'you', 'knew', 'who', 'she', 'was?']"
578,00:39:07.178,00:39:09.180,"['Of', 'course', 'I', 'did,', 'but', 'he', ""didn't!""]"
579,00:39:10.014,00:39:13.768,"['Well,', 'not', 'instantly,', 'but', 'I', 'got', 'away', 'with', 'it', 'though.']"
581,00:39:17.104,00:39:18.814,"['What', 'do', 'you', 'think', 'of', 'the', 'guinea-fowl?']"
582,00:39:19.774,00:39:20.983,"[""I'm"", 'a', 'vegetarian.']"
583,00:39:21.525,00:39:22.485,"['Oh,', 'God.']"
