num,start,end,script
669,00:36:49.833,00:36:53.962,"['Right.', 'Why', 'do', 'today', 'what']"
670,00:36:49.833,00:36:53.962,"['you', 'can', 'do', 'in', 'a', 'century?']"
671,00:36:53.962,00:36:55.714,"['I', 'know', 'one', 'thing', 'we', 'can', 'do.']"
672,00:36:58.591,00:37:00.343,"['Dance', 'with', 'me.']"
674,00:37:06.683,00:37:09.686,"['Do', 'you', 'really']"
675,00:37:06.683,00:37:09.686,"['come', 'from', 'time?']"
676,00:37:09.686,00:37:11.938,"['Why', 'would', 'you', 'doubt', 'that?']"
677,00:37:14.149,00:37:16.776,"['I', 'saw', 'you', 'run.']"
678,00:37:16.776,00:37:19.529,"['Reminds', 'me', 'of', 'people']"
679,00:37:16.776,00:37:19.529,"['who', 'come', 'from', 'the', 'ghetto.']"
680,00:37:22.115,00:37:24.951,"['Sometimes', 'I', 'envy', 'them.']"
681,00:37:27.162,00:37:30.498,"['You', ""don't"", 'know', 'anything.']"
682,00:37:30.498,00:37:34.377,"['Oh,', 'no?', 'The', 'clock']"
683,00:37:30.498,00:37:34.377,"['is', 'good', 'for', 'no', 'one.']"
684,00:37:36.337,00:37:39.174,"['The', 'poor', 'die', 'and']"
685,00:37:36.337,00:37:39.174,"['the', 'rich', ""don't"", 'live.']"
686,00:37:39.174,00:37:43.595,"['We', 'can', 'all', 'live', 'forever']"
687,00:37:39.174,00:37:43.595,"['as', 'long', 'as', 'we']"
688,00:37:39.174,00:37:43.595,"[""don't"", 'do', 'anything', 'foolish.']"
689,00:37:43.595,00:37:48.433,"[""Doesn't"", 'that', 'scare', 'you?']"
690,00:37:43.595,00:37:48.433,"['That', 'maybe', ""you'll"", 'never']"
691,00:37:43.595,00:37:48.433,"['do', 'anything', 'foolish?']"
692,00:37:48.433,00:37:52.896,"['Or', 'courageous']"
693,00:37:48.433,00:37:52.896,"['or', 'anything']"
694,00:37:48.433,00:37:52.896,"['worth', 'a', 'damn?']"
695,00:37:57.943,00:37:59.652,"['Come', 'with', 'me.']"
696,00:38:14.167,00:38:16.253,"['This', 'was', 'tonight.']"
697,00:38:18.671,00:38:21.007,"[""He's"", 'only', 'an', 'hour']"
698,00:38:18.671,00:38:21.007,"['ahead', 'of', 'us.']"
699,00:38:28.056,00:38:30.642,"['Look', 'at', 'that.']"
700,00:38:30.642,00:38:33.519,"[""I've"", 'never', 'seen']"
701,00:38:30.642,00:38:33.519,"['anything', 'like', 'it.']"
702,00:38:35.855,00:38:37.523,"['What', 'are', 'you', 'doing?']"
703,00:38:39.067,00:38:40.652,"['We', ""don't"", 'go', 'in.']"
704,00:38:42.988,00:38:45.031,"[""You're"", 'insane.']"
705,00:38:45.031,00:38:48.618,"['You', 'have', 'this']"
706,00:38:45.031,00:38:48.618,"['in', 'your', 'backyard.']"
707,00:38:45.031,00:38:48.618,"['You', 'never', 'go', 'in.']"
708,00:38:49.786,00:38:51.412,"['And', ""I'm"", 'insane?']"
709,00:38:56.251,00:38:59.587,"['Well?', 'What', 'are', 'you']"
710,00:38:56.251,00:38:59.587,"['waiting', 'for?']"
711,00:39:00.839,00:39:03.382,"['Sylvia,', 'come', 'on!']"
712,00:39:03.382,00:39:06.886,"['What', 'happened', 'to', 'doing']"
713,00:39:03.382,00:39:06.886,"['something', 'foolish?']"
715,00:39:27.740,00:39:29.659,"['I', ""don't"", 'know', 'you.']"
716,00:39:31.452,00:39:33.246,"['We', 'could', 'change', 'that.']"
717,00:39:35.832,00:39:38.376,"['I', 'get', 'it.']"
718,00:39:38.376,00:39:41.796,"[""You're"", 'out', 'here,']"
719,00:39:38.376,00:39:41.796,"['all', 'alone,']"
720,00:39:41.796,00:39:43.589,"['with', 'a', 'stranger.']"
721,00:39:44.841,00:39:47.719,"['You', ""can't"", 'be']"
722,00:39:44.841,00:39:47.719,"['too', 'careful.']"
723,00:39:47.719,00:39:50.388,"['Maybe', 'you', 'can.']"
724,00:39:50.388,00:39:52.265,['Sylvia!']
725,00:39:53.850,00:39:55.601,['Sylvia!']
726,00:40:05.195,00:40:08.073,"['I', 'have', 'to', 'go', 'back.']"
727,00:40:08.073,00:40:09.991,"['To', 'what?']"
728,00:40:15.496,00:40:17.665,"['You', 'should', 'go', 'back.']"
729,00:40:29.010,00:40:31.971,"['Have', 'you', 'seen']"
730,00:40:29.010,00:40:31.971,"['my', 'daughter?']"
731,00:40:29.010,00:40:31.971,"['I', 'have.']"
732,00:40:33.265,00:40:35.975,"[""She's"", 'with', 'her', 'guards.']"
733,00:40:35.975,00:40:37.727,"['Right', 'behind', 'you.']"
734,00:40:40.188,00:40:42.148,"['Thank', 'God.']"
735,00:40:42.148,00:40:44.067,"['Now,']"
736,00:40:44.067,00:40:46.361,"['how', 'about', 'that', 'game?']"
739,00:40:54.202,00:40:57.163,"[""It's"", 'all', 'right,', 'everyone.']"
740,00:40:54.202,00:40:57.163,"[""What's"", 'this', 'about?']"
741,00:40:58.706,00:41:02.419,"[""I'm"", 'sorry', 'to', 'have', 'to', 'break']"
742,00:40:58.706,00:41:02.419,"['up', 'the', 'party,', 'Mr.', 'Weis.']"
743,00:41:02.419,00:41:04.503,"['I', 'just', 'need', 'a', 'word']"
744,00:41:02.419,00:41:04.503,"['with', 'your', 'friend.']"
745,00:41:05.797,00:41:08.300,"['My', 'friend?']"
746,00:41:09.301,00:41:10.802,"['Very', 'well.']"
748,00:41:37.662,00:41:40.123,"[""I'm"", 'Timekeeper']"
749,00:41:37.662,00:41:40.123,"['Raymond', 'Leon.']"
750,00:41:43.835,00:41:45.128,"[""I'm"", 'Will', 'Salas.']"
751,00:41:45.128,00:41:46.587,"['I', 'know.']"
752,00:41:50.049,00:41:52.218,"['What', 'are', 'you', 'doing']"
753,00:41:50.049,00:41:52.218,"['in', 'this', 'Zone?']"
754,00:41:52.218,00:41:55.054,"[""It's"", 'not', 'illegal,', 'is', 'it?']"
755,00:41:52.218,00:41:55.054,"['To', 'change', 'Time', 'Zones?']"
756,00:41:55.054,00:41:58.475,"['No,', ""it's"", 'not', 'illegal.']"
757,00:41:58.475,00:42:00.935,"[""It's"", 'just', 'rare.']"
758,00:42:05.523,00:42:07.066,"['Where', 'did', 'you', 'get', 'that?']"
759,00:42:07.066,00:42:09.235,"['I', 'won', 'it.']"
760,00:42:09.235,00:42:11.363,['Gambling.']
761,00:42:14.157,00:42:15.450,"['All', 'of', 'it?']"
762,00:42:20.538,00:42:22.790,['No.']
763,00:42:22.790,00:42:25.626,"['A', 'man', 'named', 'Henry', 'Hamilton']"
764,00:42:22.790,00:42:25.626,"['gave', 'me', 'over', 'a', 'century.']"
765,00:42:28.838,00:42:30.965,"['He', 'said', 'he', ""didn't""]"
766,00:42:28.838,00:42:30.965,"['need', 'it', 'anymore.']"
767,00:42:32.425,00:42:34.177,"['He', 'timed', 'himself', 'out.']"
768,00:42:34.177,00:42:38.014,"['Henry', 'Hamilton', 'was', 'worth']"
769,00:42:34.177,00:42:38.014,"['thousands', 'of', 'years.']"
770,00:42:38.014,00:42:41.726,"['He', 'could', 'practically']"
771,00:42:38.014,00:42:41.726,"['live', 'forever.']"
772,00:42:41.726,00:42:47.190,"['You', 'expect', 'me', 'to', 'believe']"
773,00:42:41.726,00:42:47.190,"['that', 'he', 'was', 'immortal']"
774,00:42:41.726,00:42:47.190,"['and', 'he', 'wanted', 'to', 'die?']"
775,00:42:47.190,00:42:50.943,"['I', ""don't"", 'expect', 'you']"
776,00:42:47.190,00:42:50.943,"['to', 'believe', 'it.']"
777,00:42:50.943,00:42:52.570,"['But', ""it's"", 'the', 'truth.']"
778,00:42:54.531,00:42:56.699,"['It', 'was', 'a', 'gift.']"
779,00:42:56.699,00:42:58.076,"[""I'm"", 'not', 'a', 'thief.']"
780,00:42:59.660,00:43:04.249,"['But,', 'hey,', 'if', 'you', 'guys']"
781,00:42:59.660,00:43:04.249,"['are', 'looking', 'for', 'stolen', 'time,']"
782,00:43:04.249,00:43:06.251,"['maybe', 'you', 'should']"
783,00:43:04.249,00:43:06.251,"['arrest', 'everyone', 'here.']"
784,00:43:06.251,00:43:07.544,"['Oh,', 'I', 'see.']"
785,00:43:07.544,00:43:10.129,"[""You're"", 'talking']"
786,00:43:07.544,00:43:10.129,"['about', 'justice.']"
787,00:43:11.839,00:43:14.259,"['Well,', 'I', 'am', 'a', 'Timekeeper.']"
788,00:43:14.259,00:43:17.470,"['I', ""don't"", 'concern', 'myself']"
789,00:43:14.259,00:43:17.470,"['with', '""justice.""']"
790,00:43:17.470,00:43:21.140,"['I', 'only', 'concern', 'myself']"
791,00:43:17.470,00:43:21.140,"['with', 'what', 'I', 'can', 'measure.']"
792,00:43:21.140,00:43:23.768,"['Seconds,', 'minutes,', 'hours.']"
793,00:43:26.145,00:43:28.565,"['I', 'keep', 'time.']"
794,00:43:28.565,00:43:31.692,"['And', 'that', 'time', 'is']"
795,00:43:28.565,00:43:31.692,"['in', 'the', 'wrong', 'hands.']"
796,00:43:33.986,00:43:37.698,"['That', 'time', 'will', 'be', 'held,']"
797,00:43:33.986,00:43:37.698,"['along', 'with', 'you.']"
798,00:43:40.659,00:43:44.163,"[""We'll"", 'leave', 'you', 'two', 'hours']"
799,00:43:40.659,00:43:44.163,"['for', 'booking', 'and', 'processing.']"
800,00:43:46.999,00:43:51.003,"['Why', 'are', 'you', 'investigating']"
801,00:43:46.999,00:43:51.003,"['a', 'suicide?']"
802,00:43:51.003,00:43:53.465,"[""There's"", 'mass', 'murder']"
803,00:43:51.003,00:43:53.465,"['in', 'the', 'ghetto', 'every', 'day.']"
804,00:44:00.346,00:44:02.140,"['That', 'is', 'fascinating.']"
805,00:44:03.475,00:44:05.726,['Huh.']
806,00:44:05.726,00:44:08.480,"['I', 'heard', 'another', 'man']"
807,00:44:05.726,00:44:08.480,"['talk', 'like', 'that.']"
808,00:44:09.522,00:44:12.024,"['It', 'was', 'over', '20', 'years', 'ago.']"
809,00:44:14.569,00:44:18.156,"['You', 'were', 'probably', 'too', 'young']"
810,00:44:14.569,00:44:18.156,"['to', 'remember', 'your', 'father.']"
811,00:44:18.156,00:44:20.950,"[""We'll"", 'arrange']"
812,00:44:18.156,00:44:20.950,"['safe', 'transport.']"
813,00:44:20.950,00:44:24.036,"['This', 'is', 'New', 'Greenwich,']"
814,00:44:20.950,00:44:24.036,"['after', 'all.']"
815,00:44:27.790,00:44:31.294,"['Sylvia?', 'Do', 'as', 'I', 'say']"
816,00:44:27.790,00:44:31.294,"['and', 'go', 'with', 'the', 'guards.']"
817,00:44:31.294,00:44:34.005,"['Oh,', 'for', ""God's"", 'sake,', 'Father.']"
818,00:44:31.294,00:44:34.005,"[""There's"", 'an', 'army', 'in', 'this', 'house.']"
819,00:44:34.005,00:44:39.051,"['If', 'we', ""can't"", 'stop', 'one', 'man']"
820,00:44:34.005,00:44:39.051,"['from', 'killing', 'us,']"
821,00:44:34.005,00:44:39.051,"['we', 'should', 'kill', 'ourselves.']"
824,00:45:00.573,00:45:02.367,"['Stop', 'him!']"
825,00:45:04.536,00:45:07.330,"['Move!', 'Get', 'out']"
826,00:45:04.536,00:45:07.330,"['of', 'the', 'way!']"
829,00:45:11.626,00:45:14.462,"['Put', 'it', 'down']"
830,00:45:11.626,00:45:14.462,"['or', ""I'll"", 'blow', 'her']"
831,00:45:11.626,00:45:14.462,"['head', 'off.']"
832,00:45:15.588,00:45:17.382,['Thanks.']
834,00:45:56.045,00:45:59.173,"[""You're"", 'going', 'to', 'kill', 'us!']"
835,00:45:56.045,00:45:59.173,"['Please', 'just', 'let', 'me', 'out!']"
837,00:46:24.616,00:46:27.201,"['What', 'are', 'you', 'doing?']"
838,00:46:28.202,00:46:29.995,"['Do', 'you', 'even', 'know']"
839,00:46:28.202,00:46:29.995,"['how', 'to', 'drive?']"
840,00:46:29.995,00:46:32.540,"[""What's"", 'there', 'to', 'know?']"
842,00:46:46.178,00:46:48.973,"['Oh,', 'shit.']"
847,00:47:24.008,00:47:25.842,"['Give', 'me', 'some', 'time.']"
848,00:47:27.928,00:47:30.055,"['I', 'guess', 'you', 'really', 'are']"
849,00:47:27.928,00:47:30.055,"['from', 'the', 'ghetto,', 'after', 'all.']"
850,00:47:30.055,00:47:33.768,"['What', 'the', 'hell', 'do', 'you', 'know']"
851,00:47:30.055,00:47:33.768,"['about', 'where', ""I'm"", 'from?']"
852,00:47:30.055,00:47:33.768,"['Give', 'me', 'some', 'time.']"
853,00:47:33.768,00:47:36.646,"['Or', ""you're"", 'gonna', 'kill', 'me,']"
854,00:47:33.768,00:47:36.646,"['like', 'you', 'killed']"
855,00:47:33.768,00:47:36.646,"['Henry', 'Hamilton?']"
856,00:47:36.646,00:47:38.314,"['Lend', 'me', 'an', 'hour.']"
857,00:47:38.314,00:47:42.276,"[""I'm"", 'not', 'giving', 'you']"
858,00:47:38.314,00:47:42.276,"['a', 'second.']"
859,00:47:42.276,00:47:44.153,"['I', 'should', 'have']"
860,00:47:42.276,00:47:44.153,"['listened', 'to', 'my', 'father.']"
861,00:47:45.904,00:47:49.325,"['Please,', 'take', 'me', 'home.']"
862,00:47:45.904,00:47:49.325,['Please.']
863,00:47:49.325,00:47:51.076,"['I', ""can't"", 'do', 'that.']"
864,00:47:49.325,00:47:51.076,['Why?']
865,00:47:51.076,00:47:52.745,"[""You're"", 'keeping', 'me', 'alive.']"
866,00:47:54.580,00:47:56.833,"['Keep', 'that', 'covered.']"
867,00:47:56.833,00:47:59.585,"['Anybody', 'sees', 'it,']"
868,00:47:56.833,00:47:59.585,"[""you're"", 'definitely', 'dead.']"
870,00:48:33.244,00:48:35.246,"['Now', 'that', 'worked', 'too', 'well.']"
871,00:48:35.246,00:48:37.874,"['You', 'guys', 'wasted']"
872,00:48:35.246,00:48:37.874,"['a', 'gorgeous', 'car.']"
873,00:48:37.874,00:48:39.542,"['Look', 'who', 'it', 'is.']"
874,00:48:39.542,00:48:41.460,"['Who', 'it', 'was.']"
875,00:48:44.338,00:48:45.882,"[""He's"", 'done', 'in', 'minutes.']"
876,00:48:45.882,00:48:49.510,"[""He'll"", 'wake', 'up', 'dead.']"
877,00:48:45.882,00:48:49.510,"[""That'll"", 'be', 'a', 'shock.']"
878,00:48:49.510,00:48:52.889,"['Too', 'bad.']"
879,00:48:49.510,00:48:52.889,"['I', 'would', 'have', 'preferred', 'to']"
880,00:48:49.510,00:48:52.889,"['kill', 'him', 'more', 'beautifully.']"
881,00:48:52.889,00:48:54.931,"['The', ""girl's""]"
882,00:48:52.889,00:48:54.931,"['still', 'breathing.']"
883,00:48:54.931,00:48:56.642,"[""She's"", 'got', 'a', 'decade.']"
884,00:48:57.810,00:48:59.311,"['Holy', 'shit.']"
885,00:48:59.311,00:49:02.314,"['The', 'man', 'he', 'stole', 'from', 'me']"
886,00:48:59.311,00:49:02.314,"['had', 'more', 'than', 'a', 'century.']"
887,00:49:06.110,00:49:09.280,"['What?', ""We'll""]"
888,00:49:06.110,00:49:09.280,"['divide', 'it', 'later.']"
889,00:49:09.280,00:49:11.657,"[""It's"", 'like', 'an', 'angel']"
890,00:49:09.280,00:49:11.657,"['fell', 'from', 'the', 'sky.']"
892,00:49:13.117,00:49:16.078,['Hey.']
893,00:49:16.078,00:49:17.872,['Fortis!']
894,00:49:17.872,00:49:19.290,"['Leave', 'it!']"
895,00:49:19.290,00:49:21.500,['Fortis!']
897,00:49:46.943,00:49:48.569,"['Look', 'at', 'me.']"
898,00:49:48.569,00:49:50.404,"['You', 'okay?']"
899,00:49:50.404,00:49:52.156,['No.']
901,00:49:53.574,00:49:55.326,"['Why', 'are', 'you', 'laughing?']"
902,00:49:56.327,00:49:57.703,"[""We're"", 'not', 'dead.']"
903,00:49:57.703,00:49:59.413,"['Yeah,', ""we're"", 'not', 'alive']"
904,00:49:57.703,00:49:59.413,"['for', 'long,', 'either.']"
905,00:49:59.413,00:50:02.875,"['Where', 'did', 'my', 'time', 'go?']"
906,00:49:59.413,00:50:02.875,"['I', 'have', 'a', 'half', 'hour!']"
907,00:50:02.875,00:50:04.126,['Ah.']
908,00:50:04.126,00:50:06.337,"[""You're"", 'lucky.']"
909,00:50:06.337,00:50:08.840,['Minutemen.']
910,00:50:06.337,00:50:08.840,"['Does', 'everyone', 'in']"
911,00:50:06.337,00:50:08.840,"['the', 'ghetto', 'steal?']"
912,00:50:08.840,00:50:11.216,"[""That's"", 'rich,']"
913,00:50:08.840,00:50:11.216,"['coming', 'from', 'you.']"
914,00:50:11.216,00:50:13.093,"['Please', 'help', 'me,', 'Will.']"
915,00:50:11.216,00:50:13.093,"['Let', 'me', 'guess,']"
916,00:50:13.093,00:50:15.471,"['now', 'you', 'like']"
917,00:50:13.093,00:50:15.471,"['the', 'idea', 'of', 'sharing.']"
918,00:50:16.848,00:50:18.850,"['Come', 'here.']"
919,00:50:20.935,00:50:24.062,"['Hey,', ""don't"", 'worry.']"
920,00:50:20.935,00:50:24.062,"[""It's"", 'not', 'the', 'first', 'time']"
921,00:50:20.935,00:50:24.062,"[""I've"", 'been', 'this', 'broke.']"
922,00:50:24.062,00:50:26.691,"['Well,', ""it's"", 'a', 'first', 'for', 'me.']"
923,00:50:26.691,00:50:29.151,"['What', 'are', 'we', 'going', 'to', 'do?']"
924,00:50:29.151,00:50:32.446,"['Whatever', 'we', 'have', 'to.']"
925,00:50:29.151,00:50:32.446,"['Come', 'on,', 'we', 'got', 'to', 'go.']"
927,00:50:52.048,00:50:54.635,"['Dispatch,', 'wire', 'me']"
928,00:50:52.048,00:50:54.635,"['my', 'per', 'diem.']"
929,00:50:54.635,00:50:56.971,"['COMPUTER', 'VOICE:']"
930,00:50:54.635,00:50:56.971,"['Time', 'transfer.']"
931,00:51:01.141,00:51:03.561,"['Cutting', 'it']"
932,00:51:01.141,00:51:03.561,"['close', 'again,', 'sir.']"
933,00:51:03.561,00:51:06.564,"['Well,', ""I'm"", 'still']"
934,00:51:03.561,00:51:06.564,"['walking', 'around.']"
935,00:51:06.564,00:51:08.357,"['Judging', 'by', 'the', 'lack']"
936,00:51:06.564,00:51:08.357,"['of', 'dead', 'bodies,']"
937,00:51:08.357,00:51:10.818,"['I', 'have', 'to', 'assume']"
938,00:51:08.357,00:51:10.818,"['they', 'are', 'also.']"
939,00:51:14.780,00:51:18.659,"['They', 'got', 'jacked.']"
940,00:51:14.780,00:51:18.659,"['They', ""couldn't"", 'have', 'left', 'here']"
941,00:51:14.780,00:51:18.659,"['with', 'more', 'than', 'minutes.']"
942,00:51:18.659,00:51:22.204,"[""He's"", 'back', 'in', 'his']"
943,00:51:18.659,00:51:22.204,"['old', 'neighborhood.']"
944,00:51:22.204,00:51:24.832,"['So,', 'where', 'do', 'you', 'want', 'us']"
945,00:51:22.204,00:51:24.832,"['to', 'start', 'looking?']"
946,00:51:26.082,00:51:29.879,"['We', ""don't.""]"
947,00:51:26.082,00:51:29.879,"[""He'll"", 'come', 'to', 'us.']"
949,00:51:50.066,00:51:51.692,['Borel?']
950,00:51:54.528,00:51:56.781,"['Borel,', 'open', 'up.']"
951,00:51:54.528,00:51:56.781,"[""It's"", 'Will.']"
952,00:51:58.699,00:52:00.158,['Greta.']
953,00:52:01.410,00:52:02.995,"[""Where's"", 'Borel?']"
954,00:52:02.995,00:52:05.664,"[""He's"", 'dead.']"
955,00:52:05.664,00:52:09.125,"['Dead?', 'What?']"
956,00:52:09.125,00:52:11.462,"['You', 'gave', 'him', 'a', 'decade.']"
957,00:52:11.462,00:52:14.673,"['He', 'drank', 'himself', 'to', 'death']"
958,00:52:11.462,00:52:14.673,"['with', 'nine', 'years', 'on', 'his', 'clock.']"
959,00:52:14.673,00:52:16.092,"['Jesus', 'Christ.']"
960,00:52:18.719,00:52:20.345,"['Greta,', ""I'm"", 'so', 'sorry.']"
962,00:52:21.597,00:52:24.058,"['Goodbye,', 'Will.']"
963,00:52:30.773,00:52:33.317,"['Will,', 'we', 'have', 'minutes.']"
964,00:52:30.773,00:52:33.317,"['Try', 'not', 'to', 'act', 'like', 'it.']"
965,00:52:33.317,00:52:35.151,"['What', 'is', 'that']"
966,00:52:33.317,00:52:35.151,"['supposed', 'to', 'mean?']"
967,00:52:33.317,00:52:35.151,"['Shut', 'up!']"
968,00:52:35.151,00:52:37.113,"[""We're"", 'going', 'to', 'die,', 'Will!']"
969,00:52:35.151,00:52:37.113,"['Do', 'you', 'want', 'to', 'die?']"
970,00:52:37.113,00:52:39.155,"['Shut', 'up!']"
971,00:52:43.995,00:52:47.581,"['I', 'hope', 'those']"
972,00:52:43.995,00:52:47.581,"['are', 'real.', 'Run.']"
973,00:52:57.925,00:52:59.551,"['Stop!', 'Wait!']"
974,00:52:59.551,00:53:01.720,"['Please,', 'wait!']"
975,00:53:01.720,00:53:04.723,"['MAN:', 'Come', 'back', 'in', 'an', 'hour.']"
976,00:53:04.723,00:53:06.224,"['That', ""won't"", 'be', 'possible.']"
977,00:53:08.644,00:53:10.437,['Here!']
978,00:53:24.160,00:53:25.703,"[""I'll"", 'give', 'you']"
979,00:53:24.160,00:53:25.703,"['two', 'days', 'for', 'them.']"
980,00:53:25.703,00:53:27.371,"[""They're"", 'diamonds.']"
981,00:53:27.371,00:53:29.748,"['You', 'can', 'take', 'the', '48', 'hours,']"
982,00:53:27.371,00:53:29.748,"['or', 'you', 'can', 'be', 'a', 'pretty', 'corpse.']"
983,00:53:29.748,00:53:31.583,"[""We'll"", 'take', 'it.']"
985,00:53:42.344,00:53:43.804,"[""Don't"", 'make', 'a', 'sound.']"
986,00:53:43.804,00:53:45.890,"['Give', 'me', 'my', 'time.']"
987,00:53:52.228,00:53:54.815,"[""Let's"", 'go.']"
988,00:53:54.815,00:53:57.068,"['I', 'guess', 'I', 'got', 'my', 'wish.']"
989,00:53:57.068,00:53:59.820,"['I', 'did', 'do', 'something', 'foolish.']"
990,00:54:01.530,00:54:03.490,"['Your', ""name's"", 'on']"
991,00:54:01.530,00:54:03.490,"['a', 'lot', 'of', 'buildings.']"
992,00:54:03.490,00:54:05.241,"[""It's"", 'my', ""father's"", 'name.']"
993,00:54:05.241,00:54:08.453,"['How', 'much', 'is', 'he']"
994,00:54:05.241,00:54:08.453,"['worth,', 'anyway?']"
995,00:54:08.453,00:54:10.414,['Eons.']
996,00:54:10.414,00:54:12.624,"['What', 'do', 'you', 'think']"
997,00:54:10.414,00:54:12.624,"[""he'd"", 'pay']"
998,00:54:10.414,00:54:12.624,"['to', 'get', 'you', 'back?']"
999,00:54:12.624,00:54:15.211,"['You', 'have']"
1000,00:54:12.624,00:54:15.211,"['no', 'shame,', 'do', 'you?']"
1001,00:54:18.756,00:54:22.176,"['COMPUTER', 'VOICE:']"
1002,00:54:18.756,00:54:22.176,"['Please', 'deposit']"
1003,00:54:18.756,00:54:22.176,"['one', 'minute.']"
1004,00:54:23.301,00:54:24.678,['Dial.']
1007,00:54:38.150,00:54:39.818,['Hello.']
1008,00:54:39.818,00:54:43.114,"['Mr.', 'Weis,']"
1009,00:54:39.818,00:54:43.114,"['please', 'give', 'the', 'phone']"
1010,00:54:39.818,00:54:43.114,"['to', 'the', 'Timekeeper.']"
1011,00:54:48.493,00:54:51.956,"['Hello,', 'Will.']"
1012,00:54:48.493,00:54:51.956,"['How', 'much']"
1013,00:54:48.493,00:54:51.956,"['do', 'you', 'want?']"
1014,00:54:51.956,00:54:53.791,"['A', 'thousand', 'years.']"
1016,00:54:55.042,00:54:57.628,"[""You'll"", 'never', 'live']"
1017,00:54:55.042,00:54:57.628,"['to', 'spend', 'it.']"
1018,00:55:00.296,00:55:04.927,"['Then', 'distribute', 'it']"
1019,00:55:00.296,00:55:04.927,"['to', 'the', 'Time', 'Lines']"
1020,00:55:00.296,00:55:04.927,"['in', 'Dayton.']"
1021,00:55:04.927,00:55:07.512,"['Do', 'it', 'by', 'sunrise', 'tomorrow']"
1022,00:55:04.927,00:55:07.512,"['and', 'she', 'can', 'go', 'home.']"
1023,00:55:10.015,00:55:11.475,['Will...']
1024,00:55:12.768,00:55:15.062,"[""I'm"", 'afraid', 'for', 'you,', 'Will.']"
1025,00:55:15.062,00:55:18.190,"['You', 'keep', 'talking', 'like', 'him,']"
1026,00:55:15.062,00:55:18.190,"[""you're"", 'going', 'to', 'die', 'like', 'him.']"
1027,00:55:18.190,00:55:21.944,"['My', 'father', 'died', 'in', 'a', 'fight,']"
1028,00:55:18.190,00:55:21.944,"['trying', 'to', 'take', 'a', ""man's"", 'time.']"
1029,00:55:21.944,00:55:26.364,"['Oh,', 'no.', 'His', 'crime']"
1030,00:55:21.944,00:55:26.364,"[""wasn't"", 'taking', 'time.']"
1031,00:55:26.364,00:55:28.784,"['He', 'was', 'doing', 'something']"
1032,00:55:26.364,00:55:28.784,"['far', 'more', 'dangerous.']"
1033,00:55:30.202,00:55:32.621,"['Please', ""don't"", 'make']"
1034,00:55:30.202,00:55:32.621,"['your', ""father's"", 'mistake.']"
1036,00:55:38.836,00:55:40.754,"['Dayton.', 'Pedre', 'Plaza.']"
1037,00:55:40.754,00:55:43.132,"['I', 'know', 'it.']"
1038,00:55:43.132,00:55:46.510,"['A', 'thousand', 'years']"
1039,00:55:43.132,00:55:46.510,"['to', 'the', 'Time', 'Lines.']"
1040,00:55:46.510,00:55:48.179,"['A', 'thousand', 'years.']"
1041,00:55:50.514,00:55:52.224,"[""It's"", 'nothing.']"
1042,00:55:52.224,00:55:54.310,"[""It's"", 'for', 'our', 'daughter.']"
1043,00:55:55.727,00:55:58.063,"['No,', ""it's"", 'for', 'them.']"
1044,00:55:58.063,00:56:00.107,"['This', 'is', 'insane.']"
1045,00:56:00.107,00:56:03.359,"['They', 'can', 'take', 'your', 'time,']"
1046,00:56:00.107,00:56:03.359,"['just', 'like', 'that.']"
1047,00:56:03.359,00:56:05.487,"['Or', 'you', 'can', 'take', 'theirs.']"
1048,00:56:05.487,00:56:07.739,"['This', 'is', 'insane.']"
1049,00:56:07.739,00:56:10.326,"['Yeah,', ""it's"", 'insane.']"
1050,00:56:23.922,00:56:27.259,"['We', 'should', 'be', 'safe']"
1051,00:56:23.922,00:56:27.259,"['here', 'until', 'dawn.']"
1052,00:56:27.259,00:56:30.428,"['I', 'pay', 'by', 'the', 'day.']"
1053,00:56:27.259,00:56:30.428,"[""It'll"", 'take', 'them']"
1054,00:56:27.259,00:56:30.428,"['a', 'while', 'to', 'find', 'me.']"
1055,00:56:35.684,00:56:37.228,"['This', 'is', 'your', 'place?']"
1056,00:56:40.147,00:56:43.859,"[""There's"", 'water.', ""It's"", 'cold,']"
1057,00:56:40.147,00:56:43.859,"['but', ""it's"", 'something.']"
1058,00:56:44.860,00:56:47.112,"['You', 'can', 'put', 'on']"
1059,00:56:44.860,00:56:47.112,"['fresh', 'clothes.']"
1061,00:57:18.018,00:57:19.603,"[""Where's"", 'your', 'family?']"
1062,00:57:21.397,00:57:23.899,"['My', 'mother', 'timed', 'out.']"
1063,00:57:26.235,00:57:27.652,"['This', 'is', 'her', 'dress.']"
1064,00:57:27.652,00:57:29.571,['Yeah.']
1065,00:57:32.408,00:57:34.159,"['What', 'about', 'your', 'father?']"
1066,00:57:35.411,00:57:37.871,"['He', 'died', 'when', 'I', 'was', 'a', 'boy.']"
1067,00:57:37.871,00:57:40.540,"['He', 'was', 'a', 'fighter.']"
1068,00:57:37.871,00:57:40.540,"['Strong', 'arm.']"
1069,00:57:42.251,00:57:46.755,"['He', ""wasn't"", 'the', 'strongest,']"
1070,00:57:42.251,00:57:46.755,"['but', 'he', 'knew', 'how', 'to', 'win.']"
1071,00:57:46.755,00:57:49.258,"['How', 'do', 'you', 'win?']"
1072,00:57:57.266,00:57:59.393,"[""I'll"", 'show', 'you.']"
1073,00:58:02.562,00:58:07.276,"['What', 'you', 'do', 'is', 'let', 'them']"
