start,end,script
00:11:22.932,00:11:30.815,"But a few years ago, your scientists noticed Pluto had gotten so small they couldn't call it a planet anymore. It should have been our wake up call."
00:11:31.065,00:11:33.443,But the rich Plutonians won't wake up.
00:11:33.526,00:11:44.579,"And they love your dad telling everyone Pluto's a planet, because that means they can keep mining, until Pluto goes from planet to asteroid, to meteor and finally... poof."
00:11:45.246,00:11:46.705,A party?
00:11:46.956,00:11:50.793,-Is everyone in your family an idiot? -For sure me and my dad are!
00:11:50.877,00:11:56.674,"Well, all you have to do is get him to admit that and you could save four billion lives."
00:12:04.098,00:12:10.021,"Funny. Mister Needful, out of everything in the store you'll never guess what we couldn't get rid of."
00:12:12.232,00:12:13.608,"Oh, my God."
00:12:15.734,00:12:16.611,"Oh, my God."
00:12:16.819,00:12:18.696,I wish this desk was lighter.
00:12:21.824,00:12:23.660,I wish this knot was looser!
00:12:25.662,00:12:27.080,Come on.
00:12:30.667,00:12:32.043,"Wait, what am I doing?"
00:12:32.252,00:12:34.212,I wish I knew CPR!
00:12:34.587,00:12:37.507,"One, two, three."
00:12:39.758,00:12:43.471,"Mr. Needful, how could you even think of doing something so horrible?"
00:12:43.554,00:12:47.016,"I'm the Devil, what should I do when I fail, give myself an ice cream?"
00:12:47.267,00:12:48.393,You haven't failed!
00:12:48.601,00:12:50.979,People like Rick are making me obsolete.
00:12:51.062,00:12:54.941,"I mean, seriously, I may be the Devil, but your grandpa is the Devil."
00:12:58.486,00:13:00.196,No! It's not fair.
00:13:00.280,00:13:03.324,Everyone in this town got something they wanted from you. Even Rick.
00:13:03.825,00:13:06.536,"I was your only friend, and I get nothing?"
00:13:07.036,00:13:09.455,"Okay, I'll give you one thing. Name it."
00:13:09.914,00:13:11.790,I want to help you.
00:13:12.208,00:13:15.461,"-Clever twist. -I learned from the best, you old fart."
00:13:15.628,00:13:17.130,Now let's go get you hydrated.
00:13:17.755,00:13:26.805,"Looks like we've got haunted boxing gloves that will make you the heavyweight champion in 1936, and then you'll be trapped there, winning the same fight for eternity."
00:13:26.889,00:13:31.394,I can take out the eternity and the padding and then you'll have some time traveling mittens.
00:13:31.477,00:13:34.689,"Oh, look, it's Rosemary's baby. How's business?"
00:13:34.897,00:13:36.524,Here's the last of our inventory.
00:13:36.607,00:13:39.527,We're going to file chapter 11 and do some restructuring.
00:13:39.777,00:13:41.487,"Sounds like code for you win, Rick."
00:13:41.988,00:13:43.448,"That was important to you, wasn't it?"
00:13:43.656,00:13:45.950,Nope. It was important to your dumb devil friend.
00:13:46.034,00:13:49.620,To me this was all just a bit like when Bugs Bunny fucks with the opera singer for 20 minutes.
00:13:51.497,00:13:55.168,Seriously? Holy crap. Holy crap.
00:13:55.418,00:13:59.005,"But you know what, Grandpa Rick? He's strong and he's never going to give up."
00:13:59.213,00:14:03.509,"-Yeah, I don't care. -I know. Everyone knows you don't care."
00:14:03.593,00:14:05.928,"-So? -So, have fun not caring."
00:14:06.012,00:14:07.221,-I always do. -Good.
00:14:09.807,00:14:11.100,I'm sure it is.
00:14:11.351,00:14:12.977,-Bye. -Later.
00:14:13.061,00:14:15.313,I'm here to pick up my undead cat and child.
00:14:15.396,00:14:17.856,"Yeah, give me a second."
00:14:20.276,00:14:23.654,"Alright, yeah, put them on my..."
00:14:25.448,00:14:28.242,I just got bored. Everybody out.
00:14:30.828,00:14:32.705,then I promise we'll get back to your science project.
00:14:32.789,00:14:35.750,"Dad. Pluto isn't a planet, it's shrinking because of corporations."
00:14:35.875,00:14:41.964,"Yeah, that's what that anti-planet nut job Scroopy Noopers was screaming about outside the ministry of money's fundraiser."
00:14:42.173,00:14:44.759,Are you telling me four billion Plutonians are wrong?
00:14:46.761,00:14:48.513,I said science isn't always easy.
00:14:48.596,00:14:52.975,"Obviously that means sometimes it is easy, let's not debase ourselves with word games, son."
00:14:53.226,00:14:58.439,"-Dad, their whole planet is dying. -You called it a planet. Checkmate."
00:14:58.940,00:15:00.900,"What's up, Pluto!"
00:15:04.654,00:15:08.408,"Mr. Smith, please, tell my friend here what you just told me, go on."
00:15:08.491,00:15:12.412,My Very Eager Mother Just Served Us Nine Pickles. And the pickles is Pluto.
00:15:13.454,00:15:16.040,My god. The man's a genius!
00:15:16.582,00:15:19.168,-Excuse me. -Morty? What?
00:15:19.419,00:15:31.264,"Dad, what did you think about the recent report published by The Pluto Science Reader linking plutoquakes, sinkholes and surface shrinkage to deep core Plutonium drilling?"
00:15:33.599,00:15:42.358,"Well, son, what did you think when you were five, and you pooped your pants, and you threw your poopy undies out your bedroom window because you thought it was like throwing something in the garbage?"
00:15:43.985,00:15:49.198,"I mean, I'm trimming the hedges and these things are just hanging there, was I supposed to think the poop bunny left them?"
00:15:49.323,00:15:51.159,"Good one, dad."
00:15:52.243,00:15:54.620,"Hey, Morty, you wanna go on a..."
00:15:56.998,00:15:59.375,"Hey, Jerry? You in here being stupid?"
00:16:05.923,00:16:09.510,"Thanks. Hey, you know, I was thinking, you know, I might watch a movie."
00:16:11.929,00:16:13.139,Suit yourself.
00:16:16.601,00:16:18.811,"Hey, hey. What is going on?"
00:16:19.103,00:16:22.148,"Listen, can you help me do this stupid science fair project?"
00:16:24.525,00:16:28.279,"Jerry, you must be so excited."
00:16:28.362,00:16:32.450,The Plutobel Prize is the highest honor a scientist can receive.
00:16:32.742,00:16:34.494,I'm flattered and humbled.
00:16:34.702,00:16:37.747,"Oh, I like that. Use that in your speech."
00:16:37.830,00:16:41.292,"Also, talk about Pluto being a planet, people like that."
00:16:41.375,00:16:43.252,"You're highness, we've captured Scroopy Noopers."
00:16:43.336,00:16:44.545,You animals. Animals!
00:16:45.755,00:16:49.884,Look whose little journey has come to an end.
00:16:50.092,00:16:51.385,Take him to Plutanamo Bay.
00:16:51.636,00:16:53.971,"You can't kill the truth, father!"
00:16:54.472,00:16:56.891,-What? -I can see you're confused.
00:16:56.974,00:17:00.686,"Plutanamo Bay is a military prison, a sort of play on words."
00:17:00.811,00:17:05.858,"Did he call you father? Scroopy Noopers, the anti-planet nut job, is your son?"
00:17:06.108,00:17:08.611,"The young eat the old if you let them, Jerry."
00:17:08.694,00:17:11.447,"Pluto is a cold, cold celestial dwarf."
00:17:11.697,00:17:13.741,"-It's a what? -Oh, planet!"
00:17:15.284,00:17:19.455,"Pluto is a cold, cold planet. That's what I meant."
00:17:19.580,00:17:22.208,"Knock them dead out there, you."
00:17:24.126,00:17:26.087,Pluto is...
