num,start,end,script
330,00:18:42.871,00:18:45.165,"['No,', 'the', 'poster', 'did.', 'And', 'the', 'gift', 'shop.']"
331,00:18:45.457,00:18:46.625,"['I', 'bought', 'a', 'tiny', 'cup.']"
332,00:18:47.209,00:18:49.086,"['Ooh,', 'right,', 'of', 'course!']"
333,00:18:49.753,00:18:52.422,"['You', 'have', 'no', 'idea.', ""There's"", 'so', 'much', 'to', 'show', 'you.']"
334,00:18:52.506,00:18:54.383,"[""You're"", 'gonna', 'be', 'so', 'awesomely', 'proud.']"
335,00:18:54.466,00:18:55.968,"['Come', 'on,', 'come', 'on!']"
336,00:18:57.678,00:18:59.763,"[""I'm"", 'already', 'awesomely', 'proud.']"
338,00:19:04.101,00:19:06.019,"['-Couple', 'more', 'steps.', '-Give', 'me', 'a', 'minute.']"
339,00:19:06.103,00:19:06.979,"['Feeling', 'the', 'burn.']"
340,00:19:07.771,00:19:09.940,"['Do', 'you', 'have', 'panda', 'asthma,', 'too?']"
341,00:19:10.190,00:19:11.525,"['Does', 'that', 'run', 'in', 'the', 'family?']"
342,00:19:11.942,00:19:14.236,"['Dad,', ""you're"", 'gonna', 'love', 'this.']"
343,00:19:14.695,00:19:16.321,"[""It's,"", 'like,', 'the', 'coolest', 'thing', 'ever.']"
344,00:19:17.656,00:19:19.867,"['This', 'is', 'the', 'Hall', 'of', 'Heroes.']"
345,00:19:20.242,00:19:23.078,"['Home', 'of', 'the', 'most', 'priceless', 'kung', 'fu', 'artifacts', 'in', 'all', 'of', 'China!']"
346,00:19:23.162,00:19:26.165,"['Whoa!', 'This', 'place', 'is...']"
347,00:19:26.248,00:19:27.583,"['Awesome?', 'Were', 'you', 'gonna', 'say...']"
348,00:19:27.666,00:19:29.626,"['You', 'were', 'gonna', 'say', '""awesome,""', 'right?', 'Because', 'it', 'totally', 'is!']"
349,00:19:29.710,00:19:30.961,"['-Totally!', '-But', 'be', 'super', 'careful.']"
350,00:19:31.044,00:19:32.588,"[""Everything's"", 'very', 'fragile', 'here.']"
351,00:19:32.671,00:19:34.423,"['Like', 'the', 'Urn', 'of', 'Whispering', 'Warriors.']"
352,00:19:34.756,00:19:36.133,"['Someone', 'broke', 'that', 'once.']"
353,00:19:36.425,00:19:37.968,"['-Who?', '-Some', 'idiot.']"
354,00:19:38.177,00:19:39.261,['Wow!']
355,00:19:39.761,00:19:41.805,"['This', 'is', 'Master', 'Flying', ""Rhino's"", 'battle', 'armor!']"
356,00:19:41.889,00:19:44.099,"['I', 'wonder', 'if', 'I', 'could', 'fit', 'in', 'that.']"
357,00:19:44.308,00:19:46.685,"['Get', 'out', 'of', 'my', 'head,', 'Dad!', ""I've"", 'wondered', 'the', 'same', 'thing!']"
358,00:19:46.768,00:19:49.188,"['-If', 'I', 'could', 'fit', 'in', 'it?', '-If', 'you', 'could?', 'No,', 'if', 'I', 'could', 'fit.']"
359,00:19:49.313,00:19:50.939,"['-Oh.', '-Dad,', 'check', 'it', 'out!']"
360,00:19:51.773,00:19:54.234,"['Master', ""Ram's"", 'crossbow,', 'the', 'infamous', 'Gate', 'Smasher.']"
361,00:19:54.318,00:19:56.945,"['Dad,', 'look', 'at', 'this!', 'The', 'battle', 'helmets', 'of', 'Master', ""Rat's"", 'army.']"
362,00:19:57.029,00:19:58.071,"[""They're"", 'so', 'tiny!']"
363,00:19:58.906,00:20:01.742,"['Master', ""Dolphin's"", 'waterproof', 'armor!', 'This', 'is', 'my', 'favorite.']"
364,00:20:02.034,00:20:04.995,"['Check', 'it', 'out.', ""It's"", 'the', 'legendary', 'battle', 'rickshaw', 'of', 'Emperor', 'Hawk.']"
365,00:20:06.413,00:20:08.081,"['Sweet', 'ride.']"
366,00:20:08.373,00:20:09.333,['Ah!']
367,00:20:09.416,00:20:11.793,"['Dad,', 'what', 'are', 'you', 'doing?', ""We're"", 'not', 'supposed', 'to', 'touch', 'anything!']"
368,00:20:11.877,00:20:14.463,"['Oh!', 'Sorry,', 'sorry.', 'Should', 'I', 'put', 'it', 'back?']"
369,00:20:14.713,00:20:16.590,"['Yeah,', 'you', 'probably', 'should...']"
370,00:20:16.673,00:20:18.675,"['You', 'look', 'so', 'cool,', 'though.']"
372,00:20:20.177,00:20:22.512,"['Do', 'the', 'hinges', 'hinge?', 'Does', 'it', 'smell', 'like', 'rhino?']"
373,00:20:22.721,00:20:24.473,"['Does', 'it', 'feel', 'like', ""you're"", 'impenetrable?']"
374,00:20:24.556,00:20:26.725,"['Does', 'it', 'feel', 'like', 'you', 'could', 'take', 'on', 'a', 'thousand', 'warriors']"
375,00:20:26.808,00:20:29.311,"['and', 'emerge', 'unscathed?']"
376,00:20:29.519,00:20:30.354,['Heh.']
377,00:20:30.479,00:20:32.606,"['Yeah,', ""it's"", 'pretty', 'cool.']"
378,00:20:33.065,00:20:33.899,['Ooh!']
379,00:20:33.982,00:20:35.859,"['I', 'wonder', 'what', 'this', 'does.', 'I', 'should', 'pull', 'it.']"
382,00:20:46.578,00:20:47.788,"['I', 'think', 'I', 'just', 'peed', 'a', 'little.']"
383,00:20:50.040,00:20:52.960,"['Anything', 'else', 'we', 'should', 'try', 'in', 'here,', 'son?']"
384,00:20:53.835,00:20:54.836,['Hmm?']
385,00:20:59.466,00:21:00.884,['Charge!']
387,00:21:02.344,00:21:04.137,"['Faster,', 'faster,', 'faster!']"
388,00:21:04.221,00:21:05.889,"['Thumb', 'war!']"
389,00:21:05.973,00:21:07.349,['Reinforcements!']
390,00:21:07.432,00:21:08.892,"['No', 'fair.', 'No', 'fair.']"
392,00:21:10.602,00:21:11.478,['Yeah!']
394,00:21:15.440,00:21:16.566,"['Whoa,', 'oh,', 'oh...']"
395,00:21:16.733,00:21:18.110,"['Here', 'we', 'go!', 'Go,', 'go,', 'go!']"
396,00:21:18.193,00:21:19.695,"['Awesome!', 'Faster,', 'faster,', 'faster.']"
399,00:21:23.448,00:21:24.533,"['There', 'you', 'go.']"
400,00:21:24.992,00:21:26.994,"['Dolphin-Style', 'Attack!']"
401,00:21:27.077,00:21:29.079,"['-You', 'got', 'me.', '-Dolphin-Style', 'Retreat!']"
403,00:21:30.747,00:21:32.165,"['Go', 'long,', 'son!']"
404,00:21:33.208,00:21:34.293,['Whoa!']
405,00:21:34.501,00:21:35.752,"['I', ""wasn't"", 'ready!']"
406,00:21:36.503,00:21:38.046,"['-Coming', 'back', 'at', 'you.', '-I', 'got', 'it.']"
407,00:21:38.130,00:21:39.631,"[""-I'm"", 'going', 'high!', '-There', 'you', 'go.']"
408,00:21:40.007,00:21:40.841,"['Come', 'on,', 'throw', 'it!']"
410,00:21:42.384,00:21:43.760,"[""I'm"", 'coming', 'for', 'you.']"
411,00:21:44.177,00:21:45.804,"['Bring', 'it', 'on,', 'Master', 'Rhino.']"
412,00:21:45.887,00:21:47.597,"['Here', 'I', 'come!']"
413,00:21:50.642,00:21:51.518,['Oh...']
415,00:21:55.981,00:21:59.109,"[""I'm"", 'gonna', 'get', 'you.', 'I', 'am', 'gonna', 'get', 'you!']"
416,00:21:59.192,00:22:01.153,"[""I'm"", 'gonna', 'get', 'you,', ""I'm"", 'gonna', 'get', 'you!']"
417,00:22:01.236,00:22:02.946,"[""I'm"", 'gonna', 'get', 'you.']"
418,00:22:03.030,00:22:05.073,"[""Who's"", 'got', 'you?', ""Who's"", 'gonna', 'get', 'you?']"
419,00:22:05.240,00:22:07.784,"[""Who's"", 'gonna', 'get', 'you?', 'Yeah.', ""Who's"", 'gonna', 'get', 'you?']"
421,00:22:12.331,00:22:14.041,"['What?', ""What's"", 'wrong?']"
423,00:22:20.088,00:22:21.340,['Hello.']
424,00:22:22.257,00:22:23.300,"['Guys,', 'guys.']"
425,00:22:23.383,00:22:25.302,"[""You're"", 'never', 'gonna', 'guess', 'who', 'just', 'showed', 'up.']"
426,00:22:25.385,00:22:26.720,"['Not', 'in', 'a', 'million', 'years.']"
427,00:22:26.803,00:22:28.638,"['You...', 'You', 'just', 'try.']"
429,00:22:29.806,00:22:31.558,"['Whoa!', 'How', 'did', 'you', 'just', 'guess', 'that?']"
430,00:22:31.850,00:22:32.893,"['Oh,', 'wait', 'a', 'second.', 'Yeah,', 'of', 'course.']"
431,00:22:32.976,00:22:33.935,"['We', 'look', 'exactly', 'the', 'same.']"
432,00:22:34.019,00:22:35.854,"['Dad,', 'say', 'hi', 'to', 'my', 'friends.']"
433,00:22:35.979,00:22:39.316,"['Mantis,', 'Tigress,', 'Monkey,', 'Crane,', 'and', 'Viper.']"
434,00:22:39.399,00:22:41.276,"['-Viper,', 'was', 'it?', '-Monkey,', 'sir.']"
435,00:22:41.359,00:22:43.528,"[""They're"", 'kind', 'of', 'my', 'best', 'friends.', 'And', 'this...']"
436,00:22:43.779,00:22:46.114,"['This', 'is', 'Master', 'Shifu.', 'Legend.']"
437,00:22:46.782,00:22:49.534,"['Uh...', 'It', 'is', 'an', 'honor', 'to', 'meet', 'you,', 'Master', 'Panda.']"
438,00:22:49.826,00:22:51.578,"['Perhaps', 'your', 'father', 'would', 'care', 'to', 'join', 'us']"
439,00:22:51.661,00:22:52.913,"['in', 'the', 'training', 'hall.']"
440,00:22:52.996,00:22:54.748,"['Your', 'son', 'will', 'be', 'teaching', 'the', 'class.']"
442,00:22:55.999,00:22:56.917,"['Oh,', 'ho,', 'ho!']"
443,00:22:57.000,00:22:59.419,"[""I'm"", 'sure', ""he's"", 'tired.', ""I'm"", 'sure', ""you're"", 'tired.', ""He's"", 'tired.']"
444,00:22:59.503,00:23:00.962,"[""I'm"", 'gonna', 'show', 'him', 'to', 'the', 'Chrysanthemum', 'Suite.']"
445,00:23:01.046,00:23:02.964,"['What,', 'tired?', 'No,', ""I'm"", 'fine.']"
446,00:23:03.090,00:23:04.591,"['I', 'would', 'love', 'to', 'watch', 'you', 'teach.']"
447,00:23:04.674,00:23:06.301,"['Trust', 'me,', ""it'll"", 'be', 'more', 'fun', 'just', 'to', 'watch', 'me...']"
449,00:23:08.136,00:23:10.013,"['-What', 'is', 'that?', '-the', ""Valley's"", 'under', 'attack.']"
450,00:23:11.973,00:23:13.308,"['Son?', 'Under', 'attack?']"
451,00:23:13.391,00:23:14.434,"['This', 'is', 'perfect!']"
452,00:23:14.518,00:23:16.978,"['Now', 'you', 'can', 'see', 'what', 'being', 'the', 'Dragon', ""Warrior's"", 'all', 'about!']"
453,00:23:17.562,00:23:18.605,"['Follow', 'me!']"
455,00:23:25.654,00:23:29.116,"['Enemies', 'of', 'justice,', 'prepare', 'for', 'war!']"
456,00:23:29.199,00:23:30.492,"['Are', 'you', 'kidding', 'me?']"
457,00:23:33.078,00:23:34.037,['Ow!']
458,00:23:39.668,00:23:41.419,"[""What's"", 'the', 'deal', 'with', 'the', 'green', 'guys?']"
459,00:23:42.420,00:23:44.339,"['Some', 'kind', 'of', 'jade', 'zombies.']"
460,00:23:44.422,00:23:45.715,"['Jade', 'zombies?']"
461,00:23:45.799,00:23:47.050,"['-Jombies!', 'Jinx!', '-Jombies!', 'Jinx!']"
462,00:23:47.134,00:23:48.009,['Ow!']
463,00:23:48.885,00:23:50.262,"['Lotus,', 'be', 'careful!']"
464,00:23:50.345,00:23:52.097,"[""It's"", 'okay,', 'Dad,', 'I', 'do', 'this', 'every', 'day!']"
466,00:23:54.474,00:23:56.434,"['Whoa!', 'I', 'recognize', 'these', 'guys.']"
467,00:23:56.518,00:23:59.688,"['The', 'Master', 'Badger', 'Twins,', 'with', 'their', 'Crushing', 'Double-Gong', 'technique!']"
468,00:23:59.771,00:24:00.981,['Ow!']
469,00:24:01.064,00:24:02.732,"['Yeah,', ""that's"", 'the', 'one!']"
470,00:24:02.983,00:24:05.777,"['And', 'that', 'guy', 'is...', 'No!', 'Master', 'Porcupine!']"
471,00:24:09.614,00:24:11.616,"['I', 'thought', 'he', 'died', 'a', 'hundred', 'years', 'ago.']"
472,00:24:11.700,00:24:13.160,"['These', 'guys', 'are', 'legend!']"
473,00:24:14.035,00:24:15.704,"['Get', 'a', 'quick', 'sketch', 'of', 'us.']"
474,00:24:22.919,00:24:23.962,"['Did', 'you', 'get', 'it?', 'Did', 'you', 'get', 'it?']"
475,00:24:24.629,00:24:25.881,"['Oh,', 'I', 'blinked.']"
476,00:24:26.214,00:24:27.299,"['Can', 'we', 'get', 'another', 'one?']"
477,00:24:30.594,00:24:33.597,"[""I'm"", 'being', 'choked', 'by', 'Master', 'Porcupine.', 'This', 'is', 'so', 'cool.']"
478,00:24:35.640,00:24:36.641,"['Look.', ""It's"", 'you!']"
479,00:24:36.725,00:24:38.310,"['Po,', 'focus!']"
480,00:24:38.518,00:24:40.103,"['""Message', 'from', 'the', 'universe.""']"
481,00:24:40.187,00:24:42.689,"[""I'll"", 'give', 'you', 'a', 'message', 'from', 'the', 'universe.']"
482,00:24:42.939,00:24:44.357,"['Stay', 'away', 'from', 'my', 'son!']"
483,00:24:45.567,00:24:46.651,"['Sorry,', 'Dad.', ""I'll"", 'clean', 'up', 'later.']"
484,00:24:46.735,00:24:48.153,"['Whoa,', 'whoa,', 'whoa!', 'Not', 'my', 'good', 'pan!']"
485,00:24:48.445,00:24:49.446,"['Take', 'this', 'one.']"
486,00:24:52.073,00:24:53.491,"['Lotus!', 'Watch', 'out!']"
488,00:24:58.663,00:25:00.540,"['Dad,', 'check', 'out', 'my', 'Dumplings', 'of', 'Doom.']"
489,00:25:11.843,00:25:12.886,['Gotcha.']
491,00:25:17.849,00:25:19.267,"['I', 'see', 'you.']"
492,00:25:20.060,00:25:22.604,"['Your', 'chi', 'will', 'soon', 'be', 'mine.']"
493,00:25:22.687,00:25:23.855,"['-Is', 'he', 'talking', 'to', 'me?', '-Which', 'one?']"
494,00:25:23.939,00:25:24.856,"[""They're"", 'all', 'talking.']"
495,00:25:25.023,00:25:26.900,"['Whoa.', ""You're"", 'right.', ""That's"", 'so', 'scary.']"
496,00:25:27.150,00:25:29.444,"['We', 'should', 'try', 'that,', 'too.', 'Maybe', ""it'd"", 'be', 'scary', 'back', 'at', 'them.']"
497,00:25:29.527,00:25:31.071,"['Okay,', 'but', 'we', 'gotta', 'plan', 'what', ""we're"", 'gonna', 'say', 'first.']"
498,00:25:31.154,00:25:32.989,"['Otherwise,', 'it', ""won't"", 'be', 'scary.', ""It'll"", 'just', 'be', 'stupid.']"
499,00:25:33.073,00:25:35.325,"[""It's"", 'not', 'them', 'talking,', 'you', 'idiots!']"
500,00:25:35.492,00:25:37.535,"[""It's"", 'me', 'talking', 'through', 'them.', 'Kai!']"
501,00:25:37.827,00:25:40.121,"['-Who?', '-Okay,', 'okay,', 'okay.', 'Enough.']"
502,00:25:46.920,00:25:48.421,"['-Did', 'you', 'see', 'that?', '-What', 'just', 'happened?']"
503,00:25:48.505,00:25:50.507,"['The', 'green', 'smoke,', 'just', 'poof!', 'And', 'then', 'poof!']"
504,00:25:50.799,00:25:52.259,"['Shifu,', 'what', 'was', 'that?']"
505,00:25:52.550,00:25:55.595,"['Kai...', 'Kai...', 'Kai...']"
506,00:25:55.929,00:25:57.222,"['Nope,', 'never', 'heard', 'of', 'him.']"
507,00:25:57.806,00:25:59.557,"['Kai...', 'Kai...']"
508,00:25:59.849,00:26:00.767,"['Where', 'is', 'it?']"
509,00:26:00.850,00:26:03.103,"[""There's"", 'so', 'much', 'wisdom', 'in', 'here,', 'I', ""can't"", 'find', 'anything.']"
510,00:26:03.728,00:26:04.646,['Yes!']
511,00:26:05.730,00:26:06.856,['Behold.']
512,00:26:08.525,00:26:10.485,"['All', 'the', 'answers', 'will', 'be', 'found', 'within.']"
513,00:26:13.029,00:26:14.906,"['What?', ""It's"", 'blank?']"
514,00:26:16.032,00:26:18.451,"['Are', 'you', 'kidding', 'me?', 'Not', 'again.']"
516,00:26:20.245,00:26:22.205,"['Wait,', 'wait,', 'hold', 'on.', 'Sorry.']"
517,00:26:22.497,00:26:24.499,"['Oh.', 'Okay.', 'Here', 'we', 'go.']"
518,00:26:25.625,00:26:27.877,"['It', 'is', 'written', 'in', ""Oogway's"", 'hand.']"
519,00:26:28.295,00:26:30.505,"['""Long', 'ago,', 'I', 'had', 'a', 'brother...""']"
520,00:26:30.672,00:26:32.340,"['Oogway', 'had', 'a', 'brother?']"
521,00:26:32.424,00:26:35.802,"['""in', 'arms.', 'In', 'arms.""', 'Sorry.', 'He', 'says,', '""Brother-in-arms.""']"
522,00:26:35.885,00:26:37.512,"['Maybe', 'you', 'should', 'just', 'unroll', 'it', 'all', 'at', 'once?']"
523,00:26:39.222,00:26:42.851,"['""I', 'was', 'an', 'ambitious', 'young', 'warrior', 'leading', 'a', 'great', 'army.""']"
524,00:26:45.520,00:26:48.315,"['And', 'fighting', 'by', 'my', 'side', 'was', 'Kai...']"
525,00:26:49.274,00:26:50.984,"['my', 'closest', 'friend.']"
526,00:26:54.112,00:26:56.906,"['One', 'day,', 'we', 'were', 'ambushed.']"
527,00:26:56.990,00:26:58.908,"['I', 'was', 'badly', 'wounded.']"
528,00:26:59.200,00:27:03.580,"['My', 'friend', 'carried', 'me', 'for', 'days,', 'looking', 'for', 'help...']"
529,00:27:04.289,00:27:06.624,"['until', 'we', 'came', 'to', 'a', 'secret', 'village']"
530,00:27:06.958,00:27:08.585,"['high', 'in', 'the', 'mountains.']"
531,00:27:08.877,00:27:11.629,"['An', 'ancient', 'place', 'of', 'healing.']"
532,00:27:12.172,00:27:14.632,"['A', 'village', 'of', 'pandas.']"
534,00:27:16.634,00:27:18.595,"['Yes,', 'pandas.']"
535,00:27:19.054,00:27:22.724,"['Pandas', 'who', 'used', 'the', 'power', 'of', 'chi', 'to', 'heal', 'me.']"
536,00:27:26.561,00:27:29.022,"['They', 'taught', 'me', 'how', 'to', 'give', 'chi.']"
537,00:27:33.943,00:27:38.448,"['But', 'Kai', 'wanted', 'the', 'power', 'all', 'to', 'himself.']"
538,00:27:39.491,00:27:44.120,"['He', 'saw', 'that', 'what', 'could', 'be', 'given', 'could', 'also', 'be', 'taken.']"
539,00:27:47.832,00:27:50.001,"['I', 'had', 'to', 'stop', 'him.']"
541,00:27:54.798,00:27:57.342,"['Our', 'battle', 'shook', 'the', 'earth']"
542,00:27:57.801,00:28:02.555,"['until,', 'finally', 'I', 'banished', 'Kai', 'to', 'the', 'Spirit', 'Realm.']"
543,00:28:02.931,00:28:05.809,"['Should', 'he', 'ever', 'return', 'to', 'the', 'mortal', 'realm,']"
544,00:28:05.892,00:28:09.979,"['he', 'can', 'only', 'be', 'stopped', 'by', 'a', 'true', 'master', 'of', 'chi.']"
545,00:28:10.438,00:28:13.066,"['""True', 'master', 'of', 'chi""?', 'Like', 'you!']"
546,00:28:13.149,00:28:15.235,"['Me?', 'I', 'can', 'barely', 'make', 'a', 'flower', 'bloom.']"
547,00:28:15.318,00:28:17.695,"['I', 'need', 'at', 'least', '30', 'more', 'years,', 'and', 'a', 'cave.']"
550,00:28:20.573,00:28:22.659,"['the', 'chi', 'of', 'masters', 'until', 'he', 'has', 'consumed', 'it', 'all.']"
554,00:28:28.790,00:28:30.458,"['I', 'can', 'teach', 'you,', 'son.']"
556,00:28:32.043,00:28:33.545,"['You', 'can', 'do', 'this?']"
557,00:28:34.379,00:28:36.798,"['Of', 'course.', ""I'm"", 'a', 'panda.']"
558,00:28:37.632,00:28:39.968,"['That', 'must', 'be', 'why', 'the', 'universe', 'sent', 'you', 'here!']"
559,00:28:40.760,00:28:42.345,"['Okay,', 'so', 'what', 'do', 'I', 'have', 'to', 'do?']"
560,00:28:42.804,00:28:44.472,"['You', 'have', 'to', 'come', 'home', 'with', 'me.']"
561,00:28:44.889,00:28:45.807,['What?']
562,00:28:46.057,00:28:47.475,"['To', 'the', 'secret', 'village?']"
563,00:28:47.559,00:28:48.476,"['Yes,', 'son.']"
564,00:28:48.560,00:28:52.105,"['You', 'must', 'rediscover', 'what', 'it', 'is', 'to', 'be', 'a', 'panda.']"
565,00:28:52.522,00:28:54.399,"['You', 'have', 'to', 'learn', 'to', 'live', 'like', 'a', 'panda,']"
566,00:28:54.691,00:28:55.984,"['sleep', 'like', 'a', 'panda,']"
567,00:28:56.067,00:28:58.111,"['eat', 'like', 'a', 'panda.']"
569,00:29:01.531,00:29:03.283,"['I', 'was', 'just', 'warming', 'up.']"
570,00:29:03.783,00:29:06.828,"[""I've"", 'always', 'felt', 'like', 'I', ""wasn't"", 'eating', 'up', 'to', 'my', 'full', 'potential.']"
571,00:29:07.328,00:29:09.748,"['No,', 'you', ""can't"", 'take', 'Po', 'away', 'from', 'me.', 'No,', 'no.']"
572,00:29:10.165,00:29:11.374,"['I', 'want', 'a', 'second', 'opinion.']"
573,00:29:11.541,00:29:14.210,"['Shifu,', 'open', 'another', 'scroll', 'or', 'something.']"
574,00:29:14.335,00:29:15.628,"['I', 'think', 'he', 'should', 'go.']"
575,00:29:15.920,00:29:17.422,"['Fine,', 'a', 'third', 'opinion.']"
576,00:29:17.547,00:29:19.883,"['Monkey?', 'Viper?', 'Tigress?']"
577,00:29:19.966,00:29:22.427,"['Dad,', 'you', 'heard', 'what', 'Shifu', 'said', 'Oogway', 'said.']"
578,00:29:22.844,00:29:25.555,"['This', 'guy', 'can', 'only', 'be', 'stopped', 'by', 'a', 'master', 'of', 'chi.']"
579,00:29:25.638,00:29:28.349,"['And', 'I', 'can', 'only', 'master', 'chi', 'by', 'knowing', 'who', 'I', 'really', 'am.']"
580,00:29:29.225,00:29:31.227,"['Well,', ""I'm"", 'a', 'panda.']"
581,00:29:35.690,00:29:37.525,"[""I'll"", 'pack', 'you', 'a', 'lunch', 'for', 'the', 'road.']"
582,00:29:44.199,00:29:47.202,"['Do', 'you', 'really', 'think', 'Po', 'can', 'master', 'chi', 'in', 'time?']"
583,00:29:47.285,00:29:48.912,"[""Doesn't"", 'matter', 'what', 'I', 'think.']"
584,00:29:48.995,00:29:50.663,"['It', 'only', 'matters', 'what', 'the', 'universe', 'thinks.']"
585,00:29:51.164,00:29:52.999,"['So,', ""that's"", 'a', '""no""?']"
586,00:29:53.082,00:29:54.667,"['Master,', 'what', 'are', 'we', 'going', 'to', 'do?']"
587,00:29:54.918,00:29:56.753,"['You', 'are', 'going', 'to', 'find', 'out', 'where', 'Kai', 'is.']"
588,00:29:57.003,00:29:58.922,"['Follow', 'the', 'trail', 'of', 'those', 'jade', 'creatures.']"
589,00:29:59.005,00:30:00.381,"['But', 'do', 'not', 'engage']"
590,00:30:00.465,00:30:03.676,"['for', 'with', 'every', 'foe', 'he', 'faces,', 'Kai', 'becomes', 'stronger.']"
591,00:30:03.927,00:30:05.970,"['Why', 'me?', 'Is', 'it', 'because', 'I', 'asked?']"
592,00:30:06.346,00:30:08.598,"['No.', 'It', 'is', 'because', 'you', 'can', 'fly.', 'Go!']"
595,00:30:12.852,00:30:14.437,"['What?', 'Oh,', 'man.', 'Is', 'it', 'because', 'I...']"
599,00:30:42.841,00:30:43.716,"['Lunch', 'break.']"
601,00:30:47.178,00:30:48.805,"['-Dad?', '-Yes?']"
602,00:30:48.888,00:30:51.015,"['-Dad?', '-Yes?']"
603,00:30:51.099,00:30:52.183,"['What', 'are', 'you', 'doing', 'here?']"
604,00:30:52.433,00:30:54.727,"['What', 'am', 'I', 'doing?', 'Getting', 'a', 'backache.']"
605,00:30:55.061,00:30:56.980,"['Did', 'you', 'have', 'to', 'step', 'on', 'every', 'rock?']"
606,00:30:57.188,00:30:58.898,"['No,', 'I', 'mean,', 'why', 'are', 'you', 'here?']"
607,00:30:59.023,00:31:00.692,"['What', 'was', 'I', 'supposed', 'to', 'do,', 'huh?']"
608,00:31:00.775,00:31:02.735,"['What', 'if', 'the', 'pandas', ""don't"", 'have', 'food', 'you', 'like?']"
609,00:31:02.944,00:31:06.447,"[""You're"", 'never', 'gonna', 'be', 'able', 'to', 'save', 'the', 'world', 'on', 'an', 'empty', 'stomach.']"
610,00:31:06.865,00:31:09.242,"['I', 'consider', 'my', 'presence', 'mission', 'critical.']"
611,00:31:09.325,00:31:10.827,"['Oh.', 'Yes,', 'about', 'that...']"
612,00:31:10.910,00:31:14.664,"['We', ""can't"", 'share', 'the', 'location', 'of', 'the', 'village', 'with', 'others.', 'So...']"
613,00:31:15.123,00:31:17.876,"['Well,', 'you', 'think', 'I', ""can't"", 'keep', 'a', 'secret,', 'huh?']"
614,00:31:18.042,00:31:22.255,"['I', 'raised', 'Po', 'for', '20', 'years', 'before', 'I', 'finally', 'told', 'him', 'he', 'was', 'adopted.']"
615,00:31:22.630,00:31:24.048,"['-Seriously?', '-Yeah.']"
616,00:31:24.382,00:31:27.218,"['Okay.', 'I', 'guess', 'it', 'would', 'be', 'cruel', 'to', 'make', 'you', 'fly', 'back.']"
617,00:31:29.429,00:31:30.722,"['You', 'can', 'fly?']"
618,00:31:31.055,00:31:32.140,"[""I'm"", 'a', 'bird,', 'Po.']"
620,00:31:49.282,00:31:50.199,"[""We're"", 'here.']"
621,00:31:54.913,00:31:57.540,"['Sure', 'looks', 'like', 'a', 'long', 'ways', 'up', 'there.']"
622,00:31:57.957,00:31:59.876,"['And', 'my', 'son', 'hates', 'stairs.']"
623,00:32:00.084,00:32:01.419,"['So,', ""let's"", 'go', 'home.']"
624,00:32:01.669,00:32:04.088,"[""We're"", 'pandas.', 'We', ""don't"", 'do', 'stairs.']"
625,00:32:04.255,00:32:06.049,"[""I've"", 'waited', 'my', 'whole', 'life', 'to', 'hear', 'those', 'words.']"
626,00:32:10.094,00:32:10.970,['Rats.']
627,00:32:20.772,00:32:22.565,"['Whoa!', 'Huh?']"
628,00:32:34.410,00:32:36.829,"['This', 'is', 'the', 'secret', 'panda', 'village?']"
629,00:32:37.205,00:32:39.457,"['No', 'wonder', 'you', 'keep', 'it', 'a', 'secret.']"
630,00:32:39.540,00:32:41.751,"['If', 'I', 'lived', 'here,', 'I', ""wouldn't"", 'tell', 'anyone', 'either.']"
631,00:32:46.714,00:32:48.424,"['Now', 'you', 'can', '""Whoa.""']"
632,00:32:48.633,00:32:50.802,['Whoa!']
633,00:32:51.511,00:32:53.846,"[""-Let's"", 'go!', '-Over', 'here!', 'Come', 'on!']"
636,00:33:12.949,00:33:14.075,['Ooh!']
637,00:33:20.081,00:33:22.709,"['-My', 'turn!', 'My', 'turn!', '-Come', 'on,', 'faster,', 'faster!']"
638,00:33:25.795,00:33:26.671,['Li?']
639,00:33:26.754,00:33:28.297,"['Everyone!', ""Li's"", 'back!']"
640,00:33:28.506,00:33:30.466,"[""-They're"", 'both', 'back!', '-He', 'found', 'his', 'son!']"
641,00:33:30.550,00:33:31.843,"['-He', 'made', 'it!', ""-They're"", 'back!']"
642,00:33:31.926,00:33:33.302,"['-Li?', '-He', 'found', 'his', 'son!']"
643,00:33:33.386,00:33:35.263,"['Everyone!', ""Li's"", 'back!']"
644,00:33:35.346,00:33:37.348,"['Hang', 'on,', ""we're"", 'coming!']"
645,00:33:37.807,00:33:39.183,"['He', 'made', 'it!']"
646,00:33:39.267,00:33:41.019,"['-They', 'made', 'it!', '-Why', 'are', 'we', 'running?']"
647,00:33:41.477,00:33:43.062,"['-Here', 'we', 'come!', ""-He's"", 'back!']"
648,00:33:43.146,00:33:44.939,"['They', 'made', 'it!']"
649,00:33:45.023,00:33:47.400,"['Li', 'Shan', 'is', 'back!']"
651,00:33:56.993,00:33:58.036,['Hi!']
652,00:33:58.119,00:33:59.120,['Everyone!']
653,00:33:59.203,00:34:01.414,"['Everyone,', 'gather', 'around!', 'This', 'is', 'my', 'son!']"
654,00:34:01.497,00:34:03.041,"['-Hello,', 'hi.', ""-He's"", 'here!']"
655,00:34:03.458,00:34:04.667,"[""You're"", 'here!', 'Triplets!']"
656,00:34:04.751,00:34:06.169,"['Hi,', ""I'm"", 'Ku', 'Ku!']"
