start,end,script
00:19:05.895,00:19:16.030,I ENDED UP LIVING WITH THIS ALBINO GUY WHO WAS CLEANING WINDSHIELDS OUTSIDE PORT AUTHORITY AND THEN HE KILLED HIMSELF AND THEN I FOUND AROMA THERAPY.
00:19:16.030,00:19:18.198,SO I KNOW EXACTLY HOW YOU FEEL.
00:19:21.661,00:19:24.288,THE WORD YOU'RE LOOKING FOR IS...
00:19:25.331,00:19:26.916,ANYWAY...
00:19:30.169,00:19:32.254,ALL RIGHT. YOU READY?
00:19:32.254,00:19:34.132,I DON'T THINK SO.
00:19:34.132,00:19:35.925,CUT. CUT.
00:19:35.925,00:19:40.138,CUT. CUT. CUT. CUT. CUT.
00:19:43.766,00:19:46.477,WELCOME TO THE REAL WORLD.
00:19:46.477,00:19:49.271,YOU'RE GOING TO LOVE IT.
00:19:55.319,00:19:57.905,THAT'S IT.
00:19:57.905,00:19:58.906,YOU WANT TO CRASH ON THE COUCH?
00:19:58.906,00:20:00.908,NO. I GOT TO GO HOME.
00:20:00.908,00:20:02.284,YOU GOING TO BE OKAY?
00:20:02.284,00:20:04.578,YEAH.
00:20:04.578,00:20:06.914,"HEY, MON, LOOK WHAT I FOUND."
00:20:08.749,00:20:09.792,WHAT?
00:20:09.792,00:20:12.503,THAT'S PAUL'S WATCH.
00:20:12.503,00:20:14.672,PUT IT BACK WHERE YOU FOUND IT.
00:20:14.672,00:20:17.257,"OH, BOY."
00:20:17.257,00:20:19.593,"ALL RIGHT, GOOD NIGHT, EVERYBODY."
00:20:19.593,00:20:20.887,Both: GOOD NIGHT.
00:20:29.187,00:20:31.105,HMM.
00:20:32.314,00:20:33.607,"OH, SORRY."
00:20:33.607,00:20:34.942,"OH, NO. GO."
00:20:34.942,00:20:36.110,SPLIT IT?
00:20:36.110,00:20:37.070,OKAY.
00:20:38.988,00:20:40.823,THANKS.
00:20:40.823,00:20:45.494,YOU PROBABLY DIDN'T KNOW THIS BUT BACK IN HIGH SCHOOL I HAD A...
00:20:45.494,00:20:47.121,MAJOR CRUSH ON YOU.
00:20:48.497,00:20:49.749,I KNEW.
00:20:49.749,00:20:53.044,YOU DID?
00:20:53.044,00:20:56.172,I ALWAYS FIGURED YOU JUST THOUGHT I WAS MONICA'S GEEKY OLDER BROTHER.
00:20:56.172,00:20:57.506,I DID.
00:20:57.506,00:20:58.966,OH.
00:21:03.470,00:21:13.981,"LISTEN, DO YOU THINK-- AND TRY NOT TO LET MY INTENSE VULNERABILITY BECOME ANY KIND OF A FACTOR HERE-- BUT WOULD IT BE OKAY IF I ASKED YOU OUT SOMETIME MAYBE?"
00:21:15.900,00:21:18.569,YEAH.
00:21:18.569,00:21:20.947,MAYBE.
00:21:20.947,00:21:21.948,OKAY.
