word,counts
warning,3
excellent,3
teach,3
wanna,3
flat,3
second,3
waiting,3
later,3
seeing,3
seem,3
midterm,3
bet,3
methylamine,3
methamphetamine,3
chemotherapy,3
lean,3
cash,3
volumetric,3
asshole,3
catch,3
meet,3
medicine,3
figure,3
cheese,3
means,3
self,3
showing,3
beat,3
example,3
bought,3
issue,3
forward,3
full,3
criminal,3
powder,3
burning,3
crossword,3
relax,3
amazing,3
representing,3
well,3
play,3
bullshit,3
customers,3
cut,3
hurt,3
husband,3
future,3
comes,3
furniture,3
pipe,3
answer,3
funny,3
piece,3
picked,3
daughter,3
buddy,3
after,3
brought,3
wipe,3
grab,3
pregnant,3
hook,3
corner,3
ago,3
questions,3
congratulations,3
puzzles,3
air,3
read,3
punk,3
psycho,3
wife,3
while,3
pseudo,3
hang,3
property,3
hold,3
proper,3
girls,3
professional,3
process,3
willing,3
recently,3
bus,3
cow,3
allowed,3
record,3
along,3
spin,3
imagine,3
respirators,3
debrief,3
stopping,3
stick,3
cold,3
individual,3
bringing,3
stolen,3
inside,3
paint,3
fricking,3
pack,3
wonderful,3
room,3
breaking,3
inches,3
cloudy,3
interest,3
interested,3
story,3
ought,3
otherwise,3
brain,3
street,3
ones,3
anywhere,3
discuss,3
bro,3
background,3
anyway,3
awful,3
important,3
decent,3
weed,3
phosphine,3
rich,3
personally,3
person,3
definitely,3
highest,2
honest,2
wrote,2
knew,2
honestly,2
higher,2
killer,2
killed,2
wherever,2
jeans,2
abandoned,2
unlock,2
weight,2
understood,2
whiff,2
ionic,2
listening,2
images,2
known,2
hiding,2
list,2
isomer,2
homes,2
heavy,2
liked,2
holding,2
words,2
held,2
homo,2
instance,2
levels,2
walking,2
wall,2
ventilation,2
hospital,2
helped,2
hydrofluoric,2
leaves,2
hour,2
violence,2
wrapping,2
visitor,2
wheelchair,2
hire,2
what,2
healing,2
waste,2
heat,2
vouch,2
leaving,2
horrible,2
usually,2
inferred,2
write,2
legs,2
worked,2
weapons,2
hells,2
kids,2
veggie,2
waitress,2
hopeful,2
wind,2
insane,2
harder,2
health,2
leg,2
hoping,2
keeping,2
shooting,2
type,2
sounds,2
privacy,2
private,2
spent,2
problems,2
sparkly,2
production,2
promises,2
south,2
proud,2
soul,2
piccolo,2
sort,2
pull,2
soon,2
quarter,2
question,2
quit,2
radiation,2
reached,2
solid,2
pride,2
pressure,2
prefer,2
practice,2
pills,2
pinch,2
piss,2
pissed,2
star,2
stand,2
placing,2
planning,2
player,2
pocket,2
stage,2
policies,2
pops,2
position,2
positive,2
staff,2
possible,2
stacks,2
spot,2
reactions,2
sold,2
sodium,2
sale,2
saucers,2
save,2
sir,2
scante,2
scenario,2
science,2
scumbag,2
search,2
searched,2
searches,2
seat,2
sick,2
send,2
senior,2
shot,2
setup,2
sexual,2
shine,2
shoplifting,2
sandwich,2
slinging,2
receipt,2
slow,2
recovery,2
register,2
related,2
relaxed,2
soda,2
responsibility,2
responsible,2
resulted,2
smurfs,2
returning,2
smoked,2
risky,2
rock,2
roll,2
rules,2
smells,2
rv,2
sacred,2
safe,2
steal,2
physical,2
lived,2
thalidomide,2
met,2
met-al,2
threaten,2
though,2
therefore,2
milk,2
that,2
milliliter,2
millimeter,2
mint,2
steel,2
technically,2
team,2
mirror,2
miserable,2
miss,2
molecules,2
taste,2
target,2
takes,2
message,2
through,2
tick,2
mercury,2
turning,2
locked,2
locker,2
loose,2
truly,2
true,2
trap,2
trade,2
trace,2
mainly,2
touching,2
mall,2
totally,2
top,2
toast,2
meantime,2
meat,2
medical,2
tie,2
tails,2
motherfucker,2
mouth,2
older,2
strong,2
opinion,2
outlook,2
storeroom,2
owe,2
owns,2
stone,2
pains,2
