num,start,end,script
57,00:02:53.007,00:02:54.675,"['-', ""It's"", 'too', 'dangerous!']"
59,00:02:54.800,00:02:58.345,"['-', 'Stay', 'focused!']"
61,00:02:58.470,00:03:00.722,"['How', 'is', 'he', 'doing', 'that']"
62,00:02:58.470,00:03:00.722,"['with', 'his', 'face?']"
65,00:03:07.479,00:03:09.982,"['Yes!', 'New', 'record!']"
66,00:03:07.479,00:03:09.982,"['You', 'monster!']"
67,00:03:10.107,00:03:12.860,"['-', 'Keep', 'going!', 'Hit', '40!']"
68,00:03:10.107,00:03:12.860,"['-', ""He'll"", 'never', 'hit', '40.']"
70,00:03:12.985,00:03:14.862,"[""we'll"", 'get', 'to', '40!']"
71,00:03:14.987,00:03:16.071,"['Do', 'it.']"
72,00:03:16.195,00:03:18.197,"['No', 'problem!']"
73,00:03:18.323,00:03:19.867,['Yeah!']
74,00:03:20.742,00:03:22.410,['Yeah!!']
78,00:03:25.706,00:03:27.332,"['-', 'Yeah!']"
79,00:03:27.457,00:03:29.543,"['-', 'Yes!']"
80,00:03:27.457,00:03:29.543,"['-', 'He', 'did', 'it!']"
81,00:03:29.668,00:03:31.252,"['Well', 'done,', 'Po!']"
83,00:03:31.378,00:03:33.588,"['-', 'Your', 'training', 'has', 'paid', 'off.']"
85,00:03:33.714,00:03:35.674,"['-', 'Oh,', 'Master', 'Shifu!']"
86,00:03:35.799,00:03:38.218,"['-', 'Gotta', 'go.', 'See', 'you', 'later!']"
87,00:03:35.799,00:03:38.218,"['-', 'Ooh,', 'yeah!']"
88,00:03:38.343,00:03:40.554,"[""You'll"", 'save', 'those', 'for', 'me,', 'right?']"
93,00:04:00.741,00:04:02.159,"['Inner', 'peace.']"
95,00:04:04.661,00:04:07.706,"['-', 'Inner', 'peace.']"
100,00:04:13.212,00:04:15.422,"['Master', 'Shifu.']"
101,00:04:15.547,00:04:17.632,"['Master', 'Shifu,']"
102,00:04:15.547,00:04:17.632,"['what', 'do', 'we', 'got?']"
103,00:04:17.758,00:04:20.468,['Pirates?']
104,00:04:17.758,00:04:20.468,"['Vandals', 'of', 'Volcano', 'Mountain?']"
105,00:04:20.594,00:04:24.890,"['Whatever', 'it', 'is,', 'I', 'will', 'take', 'them']"
106,00:04:20.594,00:04:24.890,"['down,', ""'cause"", 'I', 'am', 'in', 'a', 'mood.']"
107,00:04:25.015,00:04:28.309,"['I', 'need', 'to', 'get', 'something', 'done,']"
108,00:04:25.015,00:04:28.309,"['you', 'know', 'what', 'I', 'mean?']"
109,00:04:28.435,00:04:30.311,"['Uh,', 'what', 'are', 'you', 'doing?']"
110,00:04:30.437,00:04:34.691,"['One', 'of', 'Master', ""Oogway's""]"
111,00:04:30.437,00:04:34.691,"['final', 'teachings.']"
114,00:05:06.598,00:05:08.976,"['How', 'did', 'you', 'do', 'that?']"
115,00:05:09.101,00:05:10.978,"['Inner', 'peace.']"
116,00:05:11.103,00:05:14.355,"['Inner', 'piece.', ""That's"", 'cool.']"
117,00:05:14.481,00:05:16.108,"['Inner', 'piece', 'of', 'what?']"
118,00:05:16.233,00:05:17.943,"['It', 'is', 'the', 'next', 'phase']"
119,00:05:16.233,00:05:17.943,"['of', 'your', 'training.']"
120,00:05:18.068,00:05:22.656,"['Every', 'master']"
121,00:05:18.068,00:05:22.656,"['must', 'find', 'his', 'path']"
122,00:05:22.781,00:05:24.574,"['to', 'inner', 'peace.']"
123,00:05:24.699,00:05:29.163,"['Some', 'choose', 'to', 'meditate']"
124,00:05:24.699,00:05:29.163,"['for', '50', 'years', 'in', 'a', 'cave']"
125,00:05:24.699,00:05:29.163,"['just', 'like', 'this...']"
126,00:05:30.580,00:05:33.500,"['...without', 'the', 'slightest', 'taste']"
127,00:05:30.580,00:05:33.500,"['of', 'food', 'or', 'water.']"
129,00:05:35.335,00:05:36.920,['Or?']
130,00:05:37.045,00:05:40.174,"['Some', 'find', 'it', 'through', 'pain']"
131,00:05:37.045,00:05:40.174,"['and', 'suffering', 'as', 'I', 'did.']"
132,00:05:40.299,00:05:43.760,"['Po,', 'the', 'day', 'you', 'were', 'chosen']"
133,00:05:40.299,00:05:43.760,"['as', 'Dragon', 'Warrior']"
134,00:05:43.885,00:05:45.637,"['was', 'the', 'worst', 'day', 'of', 'my', 'life.']"
135,00:05:45.762,00:05:47.181,"['By', 'far.']"
136,00:05:47.306,00:05:48.807,"['Nothing', 'else', 'came', 'close.']"
137,00:05:48.932,00:05:51.143,"['It', 'was', 'the', 'worst,']"
138,00:05:48.932,00:05:51.143,"['most', 'painful,']"
139,00:05:51.268,00:05:53.603,"['mind-destroying,']"
140,00:05:51.268,00:05:53.603,"['horrible', 'moment...']"
141,00:05:53.728,00:05:56.481,"['-', 'OK.']"
142,00:05:53.728,00:05:56.481,"['-', '...I', 'have', 'ever', 'experienced.']"
144,00:06:00.277,00:06:04.489,"['But', 'once', 'I', 'realized', 'the', 'problem']"
145,00:06:00.277,00:06:04.489,"['was', 'not', 'you,', 'but', 'within', 'me,']"
146,00:06:04.614,00:06:06.365,"['I', 'found', 'inner', 'peace,']"
147,00:06:06.491,00:06:10.162,"['and', 'was', 'able', 'to', 'harness']"
148,00:06:06.491,00:06:10.162,"['the', 'flow', 'of', 'the', 'universe.']"
149,00:06:10.287,00:06:12.789,"['So', ""that's"", 'it?']"
150,00:06:10.287,00:06:12.789,"['I', 'just', 'need', 'inner', 'peace?']"
151,00:06:12.914,00:06:15.083,"['My', 'innards', 'are', 'already']"
152,00:06:12.914,00:06:15.083,"['super,', 'super', 'peaceful,']"
153,00:06:15.209,00:06:18.503,"['so', 'all', 'I', 'need', 'to', 'do']"
154,00:06:15.209,00:06:18.503,"['is', 'just', 'get', 'this', 'thing', 'going.']"
155,00:06:18.628,00:06:20.881,"['Inner', 'peace,']"
156,00:06:18.628,00:06:20.881,"[""you're"", 'going', 'down.']"
157,00:06:21.006,00:06:22.590,"['Now', 'show', 'me', 'what', 'you', 'were']"
158,00:06:21.006,00:06:22.590,"['doing', 'there', 'with', 'your', 'feet.']"
159,00:06:22.716,00:06:24.259,"['I', 'saw', 'you', 'do', 'sort', 'of']"
160,00:06:22.716,00:06:24.259,"['a', 'fancy', 'foot...']"
161,00:06:24.383,00:06:25.760,"['Po!', 'Bandits!']"
162,00:06:25.886,00:06:27.012,['Approaching']
163,00:06:25.886,00:06:27.012,"['the', ""musicians'"", 'village.']"
164,00:06:27.137,00:06:28.763,['Danger.']
165,00:06:27.137,00:06:28.763,"['Tell', 'those', 'musicians']"
166,00:06:28.889,00:06:30.640,"['to', 'start', 'playing']"
167,00:06:28.889,00:06:30.640,"['some', 'action', 'music,']"
168,00:06:30.765,00:06:32.684,"['because', 'it', 'is', 'on.']"
169,00:06:32.809,00:06:34.811,"[""Don't"", 'worry,', 'Shifu,']"
170,00:06:32.809,00:06:34.811,"[""I'll"", 'master', 'inner', 'peace']"
171,00:06:32.809,00:06:34.811,"['as', 'soon', 'as', 'I', 'get', 'back.']"
172,00:06:34.936,00:06:37.480,"['-', 'No', 'snack', 'stops', 'this', 'time.']"
174,00:06:37.605,00:06:39.858,"['Snack', 'stops.']"
176,00:06:39.983,00:06:41.860,"['Wait,', 'are', 'you', 'serious?']"
181,00:06:53.663,00:06:57.125,"['Get', 'all', 'the', 'metal']"
182,00:06:53.663,00:06:57.125,"['you', 'can', 'find!']"
183,00:07:00.379,00:07:02.547,"['Grab', 'the', 'metal!']"
186,00:07:05.800,00:07:09.054,"['-', 'Help,', 'help,', 'help,', 'help!']"
188,00:07:12.766,00:07:14.809,"[""That's"", 'everything!']"
189,00:07:12.766,00:07:14.809,"[""Let's"", 'get', 'out', 'of', 'here.']"
190,00:07:14.935,00:07:15.894,['OK.']
191,00:07:16.019,00:07:17.396,"['-', 'Oh,', 'no.']"
194,00:07:22.359,00:07:26.321,"['Wings', 'of', 'Justice!']"
197,00:07:30.409,00:07:32.327,['Po!']
198,00:07:32.452,00:07:34.746,['Yee-hah!']
200,00:07:38.792,00:07:40.961,"['-', 'Hmm?']"
201,00:07:41.086,00:07:42.379,['Ha-ha!']
203,00:07:42.503,00:07:44.464,"['-', 'The', 'Dragon', 'Warrior!']"
204,00:07:44.589,00:07:47.175,"['The', 'panda?']"
205,00:07:44.589,00:07:47.175,"[""That's"", 'impossible.']"
206,00:07:47.301,00:07:49.094,"['My', 'fist', 'hungers', 'for', 'justice.']"
208,00:07:50.553,00:07:52.306,"['-', 'That', 'was', 'my...', 'fist.']"
210,00:07:52.431,00:07:53.432,"['Get', ""'em!""]"
211,00:07:53.556,00:07:56.101,"['-', 'Come', 'on!']"
212,00:07:53.556,00:07:56.101,"['-', 'Yeah!']"
218,00:08:17.872,00:08:19.499,"['Take', 'that!']"
220,00:08:29.801,00:08:31.345,"['Po!', 'Incoming!']"
221,00:08:31.470,00:08:32.679,"['Thanks,', 'Mantis!']"
228,00:08:51.698,00:08:53.908,"['Tigress,', 'Double', 'Death', 'Strike!']"
230,00:09:02.334,00:09:04.919,"['-', 'Feet', 'of', 'Fury!']"
231,00:09:02.334,00:09:04.919,"['-', 'Aaargh!']"
233,00:09:08.006,00:09:09.257,['Tigress!']
234,00:09:09.383,00:09:10.258,['Monkey!']
235,00:09:10.384,00:09:12.302,"['Viper!', 'Mantis!']"
236,00:09:12.427,00:09:15.055,"['-', 'Bunny!', 'What?']"
238,00:09:15.180,00:09:16.597,"['Oh,', 'sorry.']"
241,00:09:24.105,00:09:26.733,"['-', 'Crane,', 'go!']"
242,00:09:24.105,00:09:26.733,"['-', ""I'm"", 'on', 'it!']"
243,00:09:29.236,00:09:30.904,['Ahh!']
244,00:09:31.988,00:09:33.281,['Hoo!']
245,00:09:33.823,00:09:35.783,['Whoa!']
247,00:09:45.710,00:09:47.421,"['Is', 'everyone', 'OK?']"
249,00:09:47.546,00:09:50.006,"['-', 'Awesome!']"
250,00:09:52.259,00:09:53.885,"['I', 'got', 'this.']"
252,00:10:04.645,00:10:05.939,['Po!']
253,00:10:07.815,00:10:09.109,['Oof!']
255,00:10:12.529,00:10:13.988,"['Chew', 'on', 'that,', 'tubby!']"
256,00:10:14.114,00:10:15.907,"['Ha-ha,', 'ha-ha-ha!']"
257,00:10:17.451,00:10:19.327,"['Ha-ha,', 'ha-ha-ha!']"
259,00:10:23.915,00:10:26.167,"['-', 'Are', 'you', 'OK?']"
260,00:10:23.915,00:10:26.167,"['-', 'What', 'happened?']"
261,00:10:27.627,00:10:29.337,"['I', 'think', 'I', 'saw...']"
262,00:10:29.463,00:10:32.924,"['I', 'think...', 'I', 'gotta', 'go.']"
263,00:10:35.135,00:10:36.803,"['Thank', 'you.']"
264,00:10:35.135,00:10:36.803,"['Thank', 'you', 'for', 'coming']"
265,00:10:36.928,00:10:41.015,"['to', 'Dragon', 'Warrior', 'Noodles']"
266,00:10:36.928,00:10:41.015,"['and', 'Tofu.']"
267,00:10:41.141,00:10:42.976,"['-', 'More', 'tea?', 'Lemon', 'sauce?']"
268,00:10:41.141,00:10:42.976,"['-', 'No.']"
269,00:10:43.101,00:10:46.771,"['If', 'you', 'need', 'anything,', 'just', 'ask.']"
270,00:10:46.896,00:10:49.023,"['-', 'Thank', 'you.']"
271,00:10:46.896,00:10:49.023,"['-', 'Feet', 'of', 'Fury!']"
272,00:10:49.149,00:10:52.193,"['Ah,', 'the', 'Dragon', ""Warrior's"", 'mop.']"
273,00:10:52.319,00:10:53.945,"['He', 'mopped', 'these', 'very', 'floors!']"
274,00:10:54.070,00:10:58.533,"['Uh,', 'uh...', 'No', 'touching!']"
275,00:10:54.070,00:10:58.533,"[""You'll"", 'get', 'the', 'mop', 'dirty.']"
276,00:10:58.658,00:11:00.285,"['-', 'He', 'once', 'waited', 'on', 'me.']"
277,00:10:58.658,00:11:00.285,"['-', 'Awesome!']"
278,00:11:00.410,00:11:01.744,"['Yeah,']"
279,00:11:00.410,00:11:01.744,"['I', 'have', 'the', 'stain', 'to', 'prove', 'it.']"
280,00:11:01.869,00:11:04.331,"['Hey,', 'where', 'is']"
281,00:11:01.869,00:11:04.331,"['the', 'Dragon', 'Warrior?']"
282,00:11:04.456,00:11:07.041,"['He', ""doesn't"", 'work', 'here', 'anymore.']"
283,00:11:07.167,00:11:09.919,"[""He's"", 'busy', 'out', 'there']"
284,00:11:07.167,00:11:09.919,"['protecting', 'the', 'Valley.']"
286,00:11:10.044,00:11:12.255,"['-', 'There', 'he', 'is.']"
287,00:11:12.380,00:11:14.424,"['-', 'Po!']"
288,00:11:12.380,00:11:14.424,"['-', 'Wow!']"
289,00:11:15.049,00:11:16.384,"['Uh...', 'Uh,', 'here.']"
291,00:11:16.510,00:11:18.136,"['-', 'OK,', 'OK.']"
292,00:11:18.261,00:11:19.387,"['You', 'should', 'have']"
293,00:11:18.261,00:11:19.387,"['told', 'me', 'you', 'were', 'coming.']"
294,00:11:19.513,00:11:20.930,"['Hi,', 'Dad.']"
295,00:11:21.055,00:11:22.723,"['I', 'would', 'have', 'saved', 'you', 'some']"
296,00:11:21.055,00:11:22.723,"['stinky', 'tofu.']"
297,00:11:22.849,00:11:24.392,"['Uh...', 'Uh...']"
298,00:11:24.518,00:11:28.229,"['-', 'Dad,', 'can', 'I', 'talk', 'to', 'you?']"
299,00:11:24.518,00:11:28.229,"['-', 'Of', 'course,', 'son.']"
300,00:11:28.355,00:11:32.733,"['In', 'honor', 'of', 'my', 'son,']"
301,00:11:28.355,00:11:32.733,"['free', 'tofu', 'dessert', 'for', 'everybody!']"
303,00:11:32.859,00:11:34.777,"['-', 'With', 'purchases.']"
305,00:11:36.154,00:11:39.824,"['Oh,', ""it's"", 'so', 'good']"
306,00:11:36.154,00:11:39.824,"['to', 'see', 'you,', 'Po.']"
307,00:11:39.949,00:11:43.662,"['Have', 'you', 'lost', 'weight?', 'I', 'can']"
308,00:11:39.949,00:11:43.662,"['almost', 'put', 'my', 'wings', 'around', 'you.']"
309,00:11:43.786,00:11:45.246,"['Ah,', 'well,', 'maybe', 'a', 'little.']"
310,00:11:45.372,00:11:47.582,"['Poor', 'you,', 'you', 'must', 'feel', 'weak.']"
311,00:11:47.706,00:11:50.168,"['-', 'Let', 'me', 'get', 'you', 'some', 'soup.']"
312,00:11:47.706,00:11:50.168,"['-', 'No,', ""that's"", 'OK,', 'Dad.']"
313,00:11:50.293,00:11:52.587,"['-', ""I'm"", 'not', 'hungry.']"
314,00:11:50.293,00:11:52.587,"['-', 'Not', 'hungry?']"
315,00:11:52.711,00:11:54.172,"['Po,', 'are', 'you', 'all', 'right?']"
316,00:11:54.297,00:11:55.840,"['Yeah.', 'No,', ""I'm"", 'fine.']"
317,00:11:54.297,00:11:55.840,"['I', 'just...']"
318,00:11:55.965,00:11:58.343,"['Earlier', 'today,']"
319,00:11:55.965,00:11:58.343,"['I', 'was', 'fighting', 'these', 'bandits.']"
320,00:11:58.468,00:12:00.928,"['-', 'Uh-huh.']"
321,00:11:58.468,00:12:00.928,"['-', 'Nothing', 'too', 'dangerous.']"
322,00:12:01.054,00:12:02.847,"['-', 'They', 'were', 'just,', 'you', 'know...']"
323,00:12:01.054,00:12:02.847,"['-', 'Yeah.']"
324,00:12:02.972,00:12:05.099,"['And', 'then', 'the', 'strangest', 'thing']"
325,00:12:02.972,00:12:05.099,['happened.']
326,00:12:05.225,00:12:07.185,"['I', 'had', 'this', 'crazy', 'vision.']"
327,00:12:07.310,00:12:10.355,"['I', 'think', 'I', 'saw', 'my', 'mom']"
328,00:12:07.310,00:12:10.355,"['and', 'me...', 'as', 'a', 'baby.']"
329,00:12:10.480,00:12:13.608,"['What?', 'Huh?']"
330,00:12:10.480,00:12:13.608,"['Mom?', 'A', 'baby?']"
331,00:12:13.732,00:12:18.112,"['-', 'Um,', 'Dad?']"
332,00:12:13.732,00:12:18.112,"['-', 'What', 'are', 'you', 'talking', 'about?']"
333,00:12:18.238,00:12:20.448,"['-', 'What...?']"
334,00:12:18.238,00:12:20.448,"['-', 'How', 'do', 'I', 'say', 'this?']"
336,00:12:21.949,00:12:24.244,"['Where', 'did', 'I', 'come', 'from?']"
337,00:12:27.830,00:12:33.587,"['Well,', 'you', 'see,', 'uh,', 'son,', 'baby']"
338,00:12:27.830,00:12:33.587,"['geese', 'come', 'from', 'a', 'little', 'egg.']"
339,00:12:33.712,00:12:35.796,"[""Don't"", 'ask', 'me']"
340,00:12:33.712,00:12:35.796,"['where', 'the', 'egg', 'comes', 'from.']"
341,00:12:35.922,00:12:38.799,"['Dad,', ""that's"", 'not', 'what', 'I', 'meant.']"
342,00:12:39.926,00:12:42.011,"['I', 'know', ""it's"", 'not.']"
343,00:12:42.136,00:12:47.392,"['I', 'think', ""it's"", 'time', 'I', 'told', 'you']"
344,00:12:42.136,00:12:47.392,"['something', 'I', 'should', 'have', 'told', 'you']"
345,00:12:42.136,00:12:47.392,"['a', 'long', 'time', 'ago.']"
346,00:12:48.184,00:12:49.436,['OK.']
347,00:12:49.561,00:12:52.313,"['You', 'might', 'have', 'been', 'kind', 'of...']"
348,00:12:52.439,00:12:55.149,"['...a...', 'a...', 'a...']"
349,00:12:56.775,00:12:58.319,['...adopted.']
350,00:12:58.445,00:13:00.572,"['-', 'I', 'knew', 'it.']"
351,00:12:58.445,00:13:00.572,"['-', 'You', 'knew?']"
352,00:13:00.697,00:13:03.742,"['-', 'Well,', 'who', 'told', 'you?']"
353,00:13:00.697,00:13:03.742,"['-', 'No', 'one.', 'I', 'mean,', 'come', 'on,', 'Dad.']"
354,00:13:03.866,00:13:06.620,"['But', 'if', 'you', 'knew,', 'why', ""didn't"", 'you']"
355,00:13:03.866,00:13:06.620,"['ever', 'say', 'anything?']"
356,00:13:06.745,00:13:08.913,"['Why', ""didn't"", 'you', 'say', 'anything?']"
357,00:13:10.915,00:13:13.918,"['How', 'did', 'I', 'get', 'here,', 'Dad?']"
358,00:13:10.915,00:13:13.918,"['Where', 'did', 'I', 'come', 'from?']"
359,00:13:15.462,00:13:19.090,"['Actually,', 'you', 'came', 'from', 'this.']"
360,00:13:22.801,00:13:25.722,"['It', 'was', 'just', 'another', 'day']"
361,00:13:22.801,00:13:25.722,"['at', 'the', 'restaurant.']"
362,00:13:25.846,00:13:28.099,"['Time', 'to', 'make', 'the', 'noodles.']"
363,00:13:28.224,00:13:29.601,"['I', 'went', 'out', 'to', 'the', 'back']"
364,00:13:29.726,00:13:32.687,"['where', 'my', 'vegetables']"
365,00:13:29.726,00:13:32.687,"['had', 'just', 'been', 'delivered.']"
366,00:13:32.811,00:13:35.814,"['There', 'were', 'cabbages,']"
367,00:13:32.811,00:13:35.814,"['turnips,', 'radishes.']"
368,00:13:36.775,00:13:39.277,"['Only', 'there', 'were', 'no', 'radishes...']"
369,00:13:39.402,00:13:43.197,"['...just', 'a', 'very', 'hungry']"
370,00:13:39.402,00:13:43.197,"['baby', 'panda.']"
371,00:13:44.240,00:13:45.575,['Whee!']
372,00:13:45.700,00:13:47.368,"['There', 'was', 'no', 'note.']"
373,00:13:47.494,00:13:49.746,"['Of', 'course,']"
374,00:13:47.494,00:13:49.746,"['you', 'could', 'have', 'eaten', 'it.']"
375,00:13:49.870,00:13:54.751,"['I', 'waited', 'for', 'someone', 'to', 'come']"
376,00:13:49.870,00:13:54.751,"['looking', 'for', 'you', 'but', 'no', 'one', 'did.']"
381,00:14:23.321,00:14:25.031,"['Fed', 'you.']"
382,00:14:26.324,00:14:28.159,"['Gave', 'you', 'a', 'bath.']"
383,00:14:30.870,00:14:33.498,"['And', 'fed', 'you', 'again.']"
384,00:14:35.333,00:14:37.794,"['And', 'again.']"
386,00:14:39.212,00:14:42.173,"['And', 'tried', 'to']"
387,00:14:39.212,00:14:42.173,"['put', 'some', 'pants', 'on', 'you.']"
389,00:14:50.598,00:14:54.227,"['And', 'then', 'I', 'made', 'a', 'decision', 'that']"
390,00:14:50.598,00:14:54.227,"['would', 'change', 'my', 'life', 'forever.']"
391,00:14:56.354,00:14:59.982,"['To', 'make', 'my', 'soup']"
392,00:14:56.354,00:14:59.982,"['without', 'radishes...']"
393,00:15:00.107,00:15:04.237,"['...and', 'to', 'raise', 'you']"
394,00:15:00.107,00:15:04.237,"['as', 'my', 'own', 'son.']"
395,00:15:04.362,00:15:08.115,"['Xiao', 'Po,', 'my', 'little', 'panda.']"
396,00:15:08.241,00:15:14.247,"['And', 'from', 'that', 'moment', 'on,']"
397,00:15:08.241,00:15:14.247,"['both', 'my', 'soup', 'and', 'my', 'life']"
398,00:15:14.372,00:15:17.417,"['have', 'been', 'that', 'much', 'sweeter.']"
399,00:15:17.542,00:15:20.754,"['And,', 'little', 'Po,']"
400,00:15:17.542,00:15:20.754,"[""that's"", 'the', 'end', 'of', 'the', 'story.']"
401,00:15:20.879,00:15:23.089,"['Ha!', 'Look', 'at', 'me.']"
402,00:15:23.214,00:15:24.965,"['No,', ""don't"", 'look', 'at', 'me.']"
403,00:15:25.091,00:15:28.177,"[""That's"", 'it?', 'That', ""can't"", 'be', 'it.']"
404,00:15:28.302,00:15:29.929,"[""There's"", 'gotta', 'be', 'more,', 'Dad!']"
405,00:15:30.054,00:15:34.016,"['Well,', 'there', 'was', 'the', 'time']"
406,00:15:30.054,00:15:34.016,"['you', 'ate', 'all', 'my', 'bamboo', 'furniture.']"
407,00:15:34.141,00:15:36.561,"['It', 'was', 'imported,', 'too.']"
408,00:15:36.686,00:15:39.480,"['One', 'dumpling,', 'please,']"
409,00:15:36.686,00:15:39.480,"['Dragon', 'Warrior', 'size.']"
411,00:15:44.903,00:15:48.865,"['Oh,', 'Po,', 'your', 'story', 'may', 'not', 'have']"
412,00:15:44.903,00:15:48.865,"['such', 'a', 'happy', 'beginning,']"
413,00:15:48.989,00:15:50.533,"['but', 'look', 'how', 'it', 'turned', 'out.']"
414,00:15:50.658,00:15:52.993,"['You', 'got', 'me.', 'You', 'got', 'kung', 'fu.']"
415,00:15:53.119,00:15:54.328,"['And', 'you', 'got', 'noodles.']"
416,00:15:54.454,00:15:57.248,"['I', 'know.', 'I', 'just', 'have']"
417,00:15:54.454,00:15:57.248,"['so', 'many', 'questions.']"
418,00:15:57.373,00:15:59.876,"['Like,', 'how', 'did', 'I', 'ever', 'fit']"
419,00:15:57.373,00:15:59.876,"['in', 'this', 'tiny', 'basket?']"
420,00:16:00.000,00:16:01.836,"['Why', ""didn't"", 'I', 'like', 'pants?']"
421,00:16:03.963,00:16:06.173,"['And', 'who', 'am', 'I?']"
424,00:16:13.097,00:16:15.308,"['Watch', 'your', 'form.']"
425,00:16:17.769,00:16:19.437,['Good.']
426,00:16:20.814,00:16:23.608,"['Better.', 'Elbow.']"
427,00:16:23.733,00:16:25.985,"['Straighten', 'it', 'out!']"
430,00:16:51.845,00:16:53.680,['Shen?']
431,00:16:53.805,00:16:56.683,"['Good', 'afternoon,', 'gentlemen.']"
432,00:16:56.808,00:16:59.769,"['Now', ""we've"", 'got', 'the']"
433,00:16:56.808,00:16:59.769,"['pleasantries', 'out', 'of', 'the', 'way,']"
434,00:16:59.894,00:17:01.813,"['please', 'leave', 'my', 'house.']"
435,00:17:01.938,00:17:03.857,"['-', 'Your', 'house?']"
436,00:17:01.938,00:17:03.857,"['-', 'Yes.']"
437,00:17:03.982,00:17:07.735,"[""Didn't"", 'you', 'see', 'the', 'peacock']"
438,00:17:03.982,00:17:07.735,"['on', 'the', 'front', 'door?']"
439,00:17:07.861,00:17:10.780,"['Ah,', 'there', 'you', 'are,', 'Soothsayer.']"
440,00:17:10.905,00:17:16.202,"['It', 'seems', 'your', 'fortune-telling']"
441,00:17:10.905,00:17:16.202,"['skills', 'are', 'not', 'as', 'good']"
442,00:17:10.905,00:17:16.202,"['as', 'you', 'thought.']"
443,00:17:16.327,00:17:20.122,"['-', 'We', 'shall', 'see,', 'Shen.']"
444,00:17:16.327,00:17:20.122,"['-', 'No,', 'you', 'shall', 'see,', 'old', 'goat.']"
445,00:17:20.247,00:17:23.209,"['-', 'Where', 'were', 'we?']"
446,00:17:20.247,00:17:23.209,"['-', 'What', 'do', 'you', 'want,', 'Shen?']"
447,00:17:23.334,00:17:26.253,"['What', 'is', 'rightfully', 'mine.']"
448,00:17:26.379,00:17:27.922,"['Gongmen', 'City!']"
449,00:17:28.047,00:17:30.717,"['Gongmen', 'is', 'under', 'the', 'stewardship']"
450,00:17:28.047,00:17:30.717,"['of', 'the', ""Masters'"", 'Council']"
451,00:17:30.842,00:17:32.176,"['and', 'we', 'will', 'protect', 'it.']"
452,00:17:32.301,00:17:34.512,"['Even', 'from', 'you.']"
454,00:17:34.637,00:17:38.850,"['you', 'feel', 'that', 'way.']"
455,00:17:38.975,00:17:42.186,"['Otherwise,', ""I'd"", 'have', 'dragged']"
456,00:17:38.975,00:17:42.186,"['that', 'here', 'for', 'nothing.']"
457,00:17:42.311,00:17:44.355,"[""What's"", 'in', 'the', 'box,', 'Shen?']"
458,00:17:44.480,00:17:48.317,"['You', 'want', 'to', 'see?', ""It's"", 'a', 'gift.']"
459,00:17:48.442,00:17:49.819,"[""It's"", 'your', 'parting', 'gift.']"
460,00:17:49.944,00:17:51.696,"['In', 'that', 'it', 'will', 'part', 'you.']"
461,00:17:51.821,00:17:53.698,"['Part', 'of', 'you', 'here,']"
462,00:17:51.821,00:17:53.698,"['part', 'of', 'you', 'there']"
463,00:17:53.823,00:17:57.785,"['and', 'part', 'of', 'you', 'way', 'over', 'there,']"
464,00:17:53.823,00:17:57.785,"['staining', 'the', 'wall!']"
465,00:17:57.911,00:17:59.412,"['You', 'insolent', 'fool!']"
467,00:18:17.555,00:18:18.598,['Show-off.']
468,00:18:18.723,00:18:20.391,"['That', 'is', 'a', 'warning.']"
469,00:18:20.516,00:18:23.603,"['You', 'are', 'no', 'match']"
470,00:18:20.516,00:18:23.603,"['for', 'our', 'kung', 'fu.']"
471,00:18:23.728,00:18:25.563,"['I', 'agree.']"
472,00:18:25.688,00:18:27.690,"['But', 'this', 'is.']"
474,00:18:41.245,00:18:43.915,"['Are', 'you', 'familiar', 'with']"
475,00:18:41.245,00:18:43.915,"['the', 'Master', 'of', 'Gongmen', 'City?']"
476,00:18:44.040,00:18:45.917,"['-', 'Master', 'Thundering', 'Rhino?']"
477,00:18:44.040,00:18:45.917,"['-', 'Yes.']"
478,00:18:46.042,00:18:48.419,"['-', 'Son', 'of', 'Legendary', 'Flying', 'Rhino?']"
479,00:18:46.042,00:18:48.419,"['-', 'Yes.']"
480,00:18:48.544,00:18:51.505,"['And', 'Slayer', 'of', 'the', 'Ten', 'Thousand']"
481,00:18:48.544,00:18:51.505,"['Serpents', 'in', 'the', 'Valley', 'of', 'Woe?']"
482,00:18:51.631,00:18:53.716,"['-', ""He's"", 'dead.']"
483,00:18:51.631,00:18:53.716,"['-', 'Whoa.']"
485,00:18:55.676,00:18:57.804,"[""Rhino's"", 'Horn', 'Defense']"
486,00:18:55.676,00:18:57.804,"['is', 'impervious', 'to', 'any', 'technique.']"
487,00:18:57.929,00:19:01.474,"['It', 'was', 'no', 'technique.']"
488,00:18:57.929,00:19:01.474,"['Lord', 'Shen', 'has', 'created', 'a', 'weapon.']"
489,00:19:01.599,00:19:03.977,"['One', 'that', 'breathes', 'fire']"
490,00:19:01.599,00:19:03.977,"['and', 'spits', 'metal.']"
491,00:19:04.102,00:19:06.270,"['Unless', 'he', 'is', 'stopped,']"
492,00:19:06.395,00:19:09.273,"['this', 'could', 'be']"
493,00:19:06.395,00:19:09.273,"['the', 'end', 'of', 'kung', 'fu.']"
494,00:19:09.398,00:19:14.194,"['-', 'But', 'I', 'just', 'got', 'kung', 'fu!']"
495,00:19:09.398,00:19:14.194,"['-', 'And', 'now', 'you', 'must', 'save', 'it.']"
496,00:19:14.320,00:19:18.407,"['Go!', 'Destroy', 'this', 'weapon']"
