start,end,script
00:07:37.248,00:07:40.001,"Son, you better have a really good reason."
00:07:40.084,00:07:43.546,"And I was like, Well, Officer, you're never gonna believe this."
00:07:43.629,00:07:46.924,"The two of us are, like, yelling at this guy."
00:07:47.008,00:07:50.011,You don't know! This guy... This guy has a twin brother.
00:07:50.094,00:07:52.805,"He was adopted, and we're going to Long Island to go see..."
00:07:52.889,00:07:56.058,"And the guy was, Yeah, right."
00:07:56.142,00:07:58.811,Yeah. Here's your ticket. Have a good day.
00:08:13.075,00:08:14.577,But it's like the middle of the night.
00:08:16.329,00:08:18.873,And it's this really quiet neighborhood.
00:08:22.210,00:08:26.881,So we get out of the car and I walked up this little path to the house.
00:08:28.424,00:08:30.259,The lights were on in the house.
00:08:34.889,00:08:39.560,"And I reached out to knock on the door, and as I reached out to knock on the door, it opens."
00:08:48.694,00:08:50.613,And here I am.
00:08:52.031,00:08:56.661,"His eyes are my eyes, and my eyes are his eyes, and it's true."
00:09:01.541,00:09:04.335,They're duplicates of each other.
00:09:04.418,00:09:06.963,There was no doubt in my mind that they were twins.
00:09:07.046,00:09:09.966,"He's going, Oh, my God. I'm going, Oh, my God."
00:09:10.049,00:09:13.302,"He's going, Holy crap. I'm going, Holy crap."
00:09:13.386,00:09:15.555,They just looked at each other and they moved.
00:09:15.638,00:09:22.603,"Every time Bobby moved his head, Eddy moved, And then Eddy would move and then Bobby would move."
00:09:22.687,00:09:26.315,Like they were looking at a mirror. It was the weirdest thing.
00:09:32.446,00:09:34.031,And it was just me and Eddy.
00:09:41.581,00:09:43.874,And it's the middle of a busy day.
00:09:44.625,00:09:48.629,We got a call from somebody who says they have an amazing story to tell us.
00:09:48.713,00:09:50.923,We're not gonna believe this story.
00:09:51.465,00:09:54.885,"And my first reaction, Ah, it's a hoax."
00:09:54.969,00:09:58.347,"So I told our reporter, I want to rent a plane."
00:09:58.889,00:10:00.891,"In those days, we had enough money to do this."
00:10:00.975,00:10:02.727,I want to rent a plane.
00:10:02.810,00:10:06.564,I want to see these two kids face-to-face or I don't believe this.
00:10:09.567,00:10:15.865,"We flew the journalist up to Sullivan Community College, and he called me, and he said, Howie, it's true. It's true."
00:10:17.325,00:10:18.993,"And I remember saying, Oh, my God."
00:10:19.076,00:10:20.745,This is a great story.
00:10:22.038,00:10:25.249,"This is a memorable, heartwarming story."
00:10:26.167,00:10:29.253,And then the story went from being amazing to incredible.
00:10:29.337,00:10:31.797,Okay? From amazing to incredible.
00:10:40.389,00:10:42.224,Quite late at night.
00:10:42.850,00:10:53.778,Read an article about two boys who found each other that were twins separated at birth and found each other at Sullivan County Community College.
00:10:53.861,00:10:56.572,"There was no picture, but the story was fascinating."
00:10:59.617,00:11:03.079,I came home and went to sleep.
00:11:04.330,00:11:09.585,"My mother came into the room and said, Wake up, wake up. I have to show you something."
00:11:09.669,00:11:11.879,And she shows me a newspaper...
00:11:14.006,00:11:16.175,With a picture of two boys.
00:11:16.550,00:11:21.055,"And I had to, like, focus, and I looked at the photograph and I said, Is that David?"
00:11:22.390,00:11:26.268,"And she's like, No, but look at the hands."
00:11:29.480,00:11:32.441,"And I was like, Holy mackerel."
00:11:32.525,00:11:34.026,This is beyond amazing.
00:11:34.110,00:11:38.864,"There was a picture in the newspaper of two guys, in the Post."
