num,start,end,script
39,00:02:25.750,00:02:28.250,"['-', ""It's"", 'in', 'three', 'days.']"
40,00:02:28.291,00:02:29.917,"['Oh,', ""I'm"", 'sorry.']"
41,00:02:28.291,00:02:29.917,"['I', 'mean,', 'this', 'week.']"
42,00:02:29.959,00:02:31.583,"['Are', 'the', 'girls', 'going?']"
43,00:02:35.583,00:02:37.625,"['Yeah,', 'they', ""can't"", 'wait.']"
44,00:02:37.667,00:02:40.417,"['Oliver:', 'How', 'long', 'is', 'Luke', 'home']"
45,00:02:37.667,00:02:40.417,"['before', 'he', 'has', 'to', 'go', 'back']"
46,00:02:37.667,00:02:40.417,"['for', 'work?']"
47,00:02:42.291,00:02:44.125,"['Um...', 'only', 'a', 'week.']"
48,00:02:44.166,00:02:45.583,"[""That's"", 'it?']"
49,00:02:45.625,00:02:47.166,"['I', 'know.']"
50,00:02:45.625,00:02:47.166,"['I', 'hate', 'it.']"
51,00:02:47.208,00:02:49.542,"['-', 'Hi,', ""I'm"", 'back.']"
52,00:02:47.208,00:02:49.542,"['-', 'Hey.']"
53,00:02:49.583,00:02:50.917,"['Here', 'you', 'go,', 'babe.']"
54,00:02:50.959,00:02:55.583,"['Well,', 'congrats', 'again.']"
55,00:02:50.959,00:02:55.583,"['Great,', 'great', 'party.']"
56,00:02:55.625,00:02:57.333,"['And', ""I'll"", 'see']"
57,00:02:55.625,00:02:57.333,"['you', 'two', 'in', 'New', 'York.']"
58,00:02:57.375,00:02:58.750,"['Absolutely,', ""I'm"", 'looking']"
59,00:02:57.375,00:02:58.750,"['forward', 'to', 'it.']"
60,00:02:58.792,00:03:00.709,"['Yeah.', 'Good.', 'Well...']"
61,00:03:00.750,00:03:02.583,"['Hey,', 'Jane,', 'what', 'are', 'you', 'wearing']"
62,00:03:00.750,00:03:02.583,"['to', 'the', 'graduation?']"
63,00:03:02.625,00:03:05.375,"['Oh!', 'A', 'suit', 'or', 'a', 'dress.']"
64,00:03:02.625,00:03:05.375,"['Probably', 'a', 'suit.']"
65,00:03:05.417,00:03:07.750,"['Fancy.', 'Okay.']"
66,00:03:05.417,00:03:07.750,"['I', 'like', 'that.']"
67,00:03:07.792,00:03:09.834,"['Janey,', ""we'll"", 'see', 'you', 'there.']"
68,00:03:07.792,00:03:09.834,"['Where', 'are', 'you', 'staying?']"
69,00:03:09.875,00:03:11.834,"[""We're"", 'at', 'the', 'Park', 'Regent.']"
70,00:03:11.875,00:03:13.375,"['You', 'said', 'you', 'were', 'at']"
71,00:03:11.875,00:03:13.375,"['the', 'Four', 'Seasons,', 'right?']"
72,00:03:13.417,00:03:14.709,"['I', ""don't"", 'know.']"
73,00:03:13.417,00:03:14.709,"['Where', 'are', 'we?']"
74,00:03:14.750,00:03:16.083,"[""We're"", 'at']"
75,00:03:14.750,00:03:16.083,"['the', 'Park', 'Regent,', 'too.']"
76,00:03:16.125,00:03:18.083,"['Oh.', 'Good.', ""That's--""]"
77,00:03:18.125,00:03:22.375,"[""that'll"", 'be', 'convenient,']"
78,00:03:18.125,00:03:22.375,"['actually', 'for...']"
80,00:03:22.417,00:03:26.375,"['Okay.', 'So,', 'well...']"
81,00:03:22.417,00:03:26.375,"['see', 'you', 'soon.']"
82,00:03:26.417,00:03:28.500,"['-', 'Bye,', 'Janey.']"
83,00:03:26.417,00:03:28.500,"['-', ""I'll"", 'walk', 'you', 'out.']"
84,00:03:30.834,00:03:32.458,"['I', 'thought', 'it', 'was', 'very', 'sweet']"
85,00:03:30.834,00:03:32.458,"['how', 'well', 'you', 'and', 'Jake']"
86,00:03:32.500,00:03:33.792,"['were', 'getting', 'along.']"
87,00:03:33.834,00:03:35.834,"['-', 'Yeah.']"
88,00:03:33.834,00:03:35.834,"['-', 'Felt', 'like', 'old', 'times.']"
89,00:03:35.875,00:03:38.125,"['We', 'do', 'know', 'how']"
90,00:03:35.875,00:03:38.125,"['to', 'do', 'this', 'by', 'now.']"
91,00:03:38.166,00:03:39.875,"[""It's"", 'been', '10', 'years.']"
92,00:03:39.917,00:03:41.208,"['-', 'Really?']"
93,00:03:39.917,00:03:41.208,"['-', 'Yeah.']"
94,00:03:41.250,00:03:42.500,"['-', ""That's"", 'crazy.']"
95,00:03:41.250,00:03:42.500,"['-', 'I', 'know.']"
97,00:04:07.500,00:04:10.500,"['Woman:', 'Gabby,', 'stop,', 'you', 'are']"
98,00:04:07.500,00:04:10.500,"['never', 'gonna', 'fit', 'all', 'this', 'in.']"
99,00:04:10.542,00:04:12.125,"['You', 'can', 'come', 'back', 'for']"
100,00:04:10.542,00:04:12.125,"['the', 'rest', 'of', 'it', 'tomorrow.']"
101,00:04:12.166,00:04:14.625,"['I', ""can't"", 'come', 'back.']"
102,00:04:14.667,00:04:16.500,"['Oh,', 'God.']"
103,00:04:14.667,00:04:16.500,"['That', 'is', 'all', 'my', 'clothes.']"
104,00:04:16.542,00:04:17.834,"['This', 'is', 'clothes?']"
106,00:04:19.750,00:04:22.583,"['Oh,', 'good,', 'your', ""mom's"", 'home.']"
107,00:04:19.750,00:04:22.583,"[""She'll"", 'figure', 'this', 'out.']"
108,00:04:24.542,00:04:26.875,"['Gabby,']"
109,00:04:24.542,00:04:26.875,"[""you're"", 'leaving', 'now?']"
110,00:04:26.917,00:04:28.750,"['I', 'thought', 'you', ""weren't""]"
111,00:04:26.917,00:04:28.750,"['going', 'till', 'the', 'morning.']"
112,00:04:28.792,00:04:31.000,"['Yeah,', 'except', 'all']"
113,00:04:28.792,00:04:31.000,"['my', 'friends', 'are', 'there,']"
114,00:04:31.041,00:04:32.792,"['and', 'they', 'want', 'me', 'to']"
115,00:04:31.041,00:04:32.792,"['come', 'tonight.', 'So...']"
116,00:04:32.834,00:04:34.792,"['But', ""it's"", 'gonna', 'be']"
117,00:04:32.834,00:04:34.792,"['dark', 'soon,', 'honey.']"
118,00:04:34.834,00:04:36.709,"['And', 'you', ""can't"", 'even']"
119,00:04:34.834,00:04:36.709,"['see', 'out', 'the', 'back', 'window.']"
120,00:04:36.750,00:04:39.542,"[""It's"", 'Saturday', 'night.']"
121,00:04:36.750,00:04:39.542,"['people', 'will', 'be', 'on', 'the', 'road,']"
122,00:04:36.750,00:04:39.542,['drinking--']
123,00:04:39.583,00:04:42.625,"['Mom.', 'Mom,', ""She'll"", 'be', 'there']"
124,00:04:39.583,00:04:42.625,"['in', 'a', 'couple', 'of', 'hours.']"
125,00:04:39.583,00:04:42.625,"[""She'll"", 'be', 'fine.']"
126,00:04:42.667,00:04:44.041,"['Okay.', ""I'm"", 'just', 'gonna']"
127,00:04:42.667,00:04:44.041,"['leave', 'this', 'stuff', 'here']"
128,00:04:44.083,00:04:45.875,"['and', 'come', 'back']"
129,00:04:44.083,00:04:45.875,"['for', 'it', 'in', 'a', 'few', 'days.']"
130,00:04:45.917,00:04:48.959,"['You', 'want', 'me', 'to', 'drive']"
131,00:04:45.917,00:04:48.959,"['it', 'down', 'in', 'the', 'morning?']"
132,00:04:45.917,00:04:48.959,"['I', 'could', 'be', 'there', 'by', 'lunch.']"
133,00:04:49.000,00:04:52.166,"['We', 'could', 'go', 'to', 'that']"
134,00:04:49.000,00:04:52.166,"['big', 'Bed,', 'Bath', 'and', 'Beyond,']"
135,00:04:49.000,00:04:52.166,"['get', 'kitchen', 'stuff,', 'Gabby?']"
136,00:04:52.208,00:04:54.208,"['Gabby,', 'can', 'you', 'look', 'up']"
137,00:04:52.208,00:04:54.208,"['from', 'that', 'thing?']"
138,00:04:54.250,00:04:55.542,"['I', 'got', 'it', 'covered,', 'Mom.']"
139,00:04:55.583,00:04:57.959,"['Hey,', 'gangster.']"
140,00:04:55.583,00:04:57.959,"['You', 'gonna', 'help', 'me', 'carry', 'these?']"
141,00:04:58.000,00:04:59.417,"['-', 'You', 'know', 'it.']"
142,00:04:58.000,00:04:59.417,"['-', 'What', 'up?']"
143,00:04:59.458,00:05:01.917,"['Oh,', 'no,']"
144,00:04:59.458,00:05:01.917,"[""don't"", 'trouble', 'yourself.']"
145,00:05:01.959,00:05:03.875,"['Why', 'start', 'now?']"
147,00:05:07.625,00:05:11.208,"['Mom,', 'are', 'you', 'afraid', 'to', 'sleep']"
148,00:05:07.625,00:05:11.208,"['in', 'the', 'house', 'alone?']"
149,00:05:11.250,00:05:12.542,"['-', 'No.']"
150,00:05:11.250,00:05:12.542,"['-', 'Are', 'you?']"
151,00:05:12.583,00:05:16.500,"['No,', ""I'm"", 'not!']"
152,00:05:12.583,00:05:16.500,"['One', 'of', 'you', 'is', 'always', 'moving', 'out.']"
153,00:05:16.542,00:05:19.917,"[""I'm"", 'just', 'wondering', 'who', ""I'm"", 'gonna']"
154,00:05:16.542,00:05:19.917,"['watch', '""The', 'Hills""', 'with.']"
155,00:05:19.959,00:05:21.667,"['Oh!', 'Mamacita.']"
158,00:05:23.208,00:05:25.959,"[""I'm"", 'gonna', 'miss', 'you.']"
159,00:05:28.000,00:05:31.583,"['-', 'Oh,', 'my', 'God!']"
160,00:05:28.000,00:05:31.583,"['-', 'L.A.!']"
161,00:05:31.625,00:05:33.333,"['Oh,', 'my', 'God!']"
163,00:05:35.417,00:05:37.333,"['-', 'Really', 'doing', 'this?']"
164,00:05:35.417,00:05:37.333,"['-', 'Do', 'it.']"
165,00:05:39.166,00:05:40.792,"['-', 'Oh,', 'Mom.']"
166,00:05:39.166,00:05:40.792,"['-', 'What?']"
167,00:05:40.834,00:05:43.458,"['You', ""don't"", 'happen', 'to', 'know']"
168,00:05:40.834,00:05:43.458,"['where', 'Dad', 'is,', 'do', 'you?']"
169,00:05:43.500,00:05:45.375,"[""'Cause"", 'I', 'tried', 'calling', 'him']"
170,00:05:43.500,00:05:45.375,"['to', 'say', 'goodbye.']"
171,00:05:45.417,00:05:47.125,"['He', 'was', 'at', 'Ted', 'and', ""Sally's.""]"
172,00:05:47.166,00:05:49.709,"['He', 'was?']"
173,00:05:47.166,00:05:49.709,"['How', 'was', 'that?']"
174,00:05:49.750,00:05:51.625,"['You', 'and', 'the', 'two']"
175,00:05:49.750,00:05:51.625,"['of', 'them', 'at', 'the', 'same--']"
176,00:05:51.667,00:05:53.083,"['I', 'mean,', 'that', ""must've--""]"
178,00:05:53.125,00:05:54.834,"['How', 'was', 'that?']"
179,00:05:54.875,00:05:56.083,"['It', 'was--']"
180,00:05:57.875,00:05:59.417,"['whatever,', 'it', 'was', 'fine.']"
181,00:05:59.458,00:06:01.125,"['Was', 'her', 'lunatic', 'child', 'there?']"
182,00:06:01.166,00:06:03.750,"['Not', 'this', 'time,', 'no.']"
183,00:06:03.792,00:06:05.125,"['Now,', 'listen', 'to', 'me.']"
184,00:06:05.166,00:06:07.917,"['Call', 'me', 'as', 'soon']"
185,00:06:05.166,00:06:07.917,"['as', 'you', 'get', 'there.']"
186,00:06:07.959,00:06:10.291,"['Do', 'not', 'forget.']"
187,00:06:07.959,00:06:10.291,['Gabby!']
188,00:06:10.333,00:06:12.208,"['I', 'will!']"
189,00:06:10.333,00:06:12.208,"[""I'll"", 'call', 'you.']"
190,00:06:12.250,00:06:13.625,"['You', 'knock', ""'em"", 'dead,']"
191,00:06:12.250,00:06:13.625,"['little', 'one.']"
192,00:06:13.667,00:06:15.542,"['Hey,', 'and', 'call', 'us']"
193,00:06:13.667,00:06:15.542,"['when', 'you', 'get', 'there,', 'too.']"
194,00:06:15.583,00:06:17.792,"['None', 'of', 'this', 'on', 'the', 'road.']"
195,00:06:15.583,00:06:17.792,['Dangerous.']
196,00:06:17.834,00:06:19.208,"['Right.', 'Thank', 'you.']"
197,00:06:19.250,00:06:20.542,"['Okay.', 'Bye!']"
198,00:06:20.583,00:06:21.917,['Bye.']
199,00:06:21.959,00:06:23.375,"['-', 'I', 'love', 'you,', 'guys.']"
200,00:06:21.959,00:06:23.375,"['-', 'Bye.']"
201,00:06:29.917,00:06:33.125,"['They', 'grow', 'up']"
202,00:06:29.917,00:06:33.125,"['so', 'freaking', 'fast,', ""don't"", 'they?']"
203,00:06:33.166,00:06:35.125,"['I', 'just', 'hate', 'it.']"
204,00:06:33.166,00:06:35.125,"['I', 'hate', 'it.']"
205,00:06:36.792,00:06:39.333,"['Mom,', 'maybe', 'you']"
206,00:06:36.792,00:06:39.333,"['should', 'get', 'a', 'dog.']"
207,00:06:39.375,00:06:42.458,"['Oh,', 'my', 'God.']"
208,00:06:39.375,00:06:42.458,"['Goodbye,', 'you', 'two.']"
209,00:06:42.500,00:06:44.917,"['-', 'Bye.', 'Love', 'you,', 'boss.']"
210,00:06:42.500,00:06:44.917,"['-', 'Love', 'you.']"
211,00:06:50.250,00:06:51.625,"['Bye,', 'Mom!']"
212,00:07:44.208,00:07:45.709,"['Here', 'you', 'go.']"
213,00:07:45.750,00:07:47.041,['Thanks.']
214,00:07:56.917,00:07:59.583,"['-', 'Reynaldo.']"
215,00:07:56.917,00:07:59.583,"['-', 'Yeah?', 'Too', 'much', 'sugar.']"
217,00:08:02.166,00:08:05.917,"['Hey,', 'who', 'wants', 'coffee']"
218,00:08:02.166,00:08:05.917,"['while', ""you're"", 'waiting?']"
219,00:08:05.959,00:08:07.792,"['-', 'Everything', 'okay?']"
220,00:08:05.959,00:08:07.792,"['-', 'Great,', 'thanks.']"
222,00:08:10.333,00:08:11.625,"['Go', 'check', 'on', 'table', 'five,']"
223,00:08:10.333,00:08:11.625,"['would', 'you?']"
224,00:08:11.667,00:08:13.375,"['-', 'Sure.']"
225,00:08:11.667,00:08:13.375,"['-', 'Thanks.']"
226,00:08:14.750,00:08:16.375,"['-', 'Hello.']"
227,00:08:14.750,00:08:16.375,"['-', 'Hi.']"
228,00:08:16.417,00:08:17.917,['Jane!']
229,00:08:17.959,00:08:20.083,"['-', 'Peter,', 'hi!']"
230,00:08:17.959,00:08:20.083,"['-', 'Hi.']"
231,00:08:20.125,00:08:21.750,"['How', 'are', 'you?']"
232,00:08:21.792,00:08:24.583,"['I', ""can't"", 'remember,', 'have', 'you', 'ever']"
233,00:08:21.792,00:08:24.583,"['met', 'Adam', 'Schaeffer?']"
234,00:08:24.625,00:08:26.041,"['-', 'Yes.']"
235,00:08:24.625,00:08:26.041,"['-', 'No.']"
236,00:08:26.083,00:08:28.041,"['Well,', 'it', 'was--']"
237,00:08:26.083,00:08:28.041,"['it', 'was', 'quick.']"
238,00:08:30.625,00:08:33.083,"['-', 'Look', 'what', ""we've"", 'got.']"
239,00:08:30.625,00:08:33.083,"['-', 'Your', 'plans.']"
242,00:08:38.750,00:08:41.291,"[""I've"", 'been', 'thinking']"
243,00:08:38.750,00:08:41.291,"['about', 'this', 'addition', 'for...']"
244,00:08:41.333,00:08:42.625,['Both:']
245,00:08:41.333,00:08:42.625,"['Ten', 'years.']"
246,00:08:42.667,00:08:43.875,['Oh...']
248,00:08:49.333,00:08:50.667,['Ohh...']
249,00:08:50.709,00:08:52.834,"['Ooh!', 'This', 'is', 'nice.']"
250,00:08:52.875,00:08:54.333,"['I', 'like']"
251,00:08:52.875,00:08:54.333,"['this', 'wall', 'of', 'windows,', 'Peter.']"
252,00:08:54.375,00:08:56.542,"['That', 'was', 'Adam,', 'actually.']"
253,00:08:56.583,00:08:58.250,['Oh!']
254,00:08:58.291,00:09:00.542,"['And', 'I', 'love', 'where']"
255,00:08:58.291,00:09:00.542,"[""you've"", 'put', 'the', 'stairs.']"
256,00:09:00.583,00:09:01.792,"['That', 'is', 'so', 'good.']"
257,00:09:01.834,00:09:03.834,"[""Adam's"", 'idea.']"
258,00:09:03.875,00:09:05.166,['Oh.']
259,00:09:05.208,00:09:08.500,"[""I'm"", 'finally', 'getting']"
260,00:09:05.208,00:09:08.500,"['a', 'real', 'kitchen']"
261,00:09:08.542,00:09:11.542,"['with', 'four', 'walls', 'and', 'a', 'place']"
262,00:09:08.542,00:09:11.542,"['to', 'put', 'everything', 'I', 'want.']"
263,00:09:14.208,00:09:17.500,"['You', 'actually', 'understood']"
264,00:09:14.208,00:09:17.500,"['what', 'I', 'wanted.']"
265,00:09:17.542,00:09:18.750,"['All', 'Adam.']"
266,00:09:20.417,00:09:21.709,"[""I'm"", 'happy', 'you', 'like', 'it.']"
267,00:09:21.750,00:09:24.166,"[""I'm"", 'so...', 'hi.']"
268,00:09:24.208,00:09:25.417,['Hello.']
269,00:09:27.208,00:09:29.333,"['So,']"
270,00:09:27.208,00:09:29.333,"['you', 'read', 'all', 'my', 'e-mails.']"
271,00:09:29.375,00:09:31.834,"['-', 'All', '47', 'of', 'them,', 'yes.']"
273,00:09:31.875,00:09:33.333,"['-', 'Jane...']"
274,00:09:31.875,00:09:33.333,"['-', 'Yeah?']"
275,00:09:33.375,00:09:36.000,"['-', ""...it's"", '10:15.']"
276,00:09:33.375,00:09:36.000,"['-', 'Oh,', 'it', 'is.']"
277,00:09:36.041,00:09:38.083,"['Sorry,']"
278,00:09:36.041,00:09:38.083,"['I', 'have', 'an', 'appointment,']"
279,00:09:38.125,00:09:40.375,"['-', 'a', 'dentist', 'appointment.']"
280,00:09:38.125,00:09:40.375,"['-', 'Sure.']"
281,00:09:40.417,00:09:41.875,"['Could', 'you']"
282,00:09:40.417,00:09:41.875,"['just', 'leave', 'those', 'here']"
283,00:09:41.917,00:09:44.000,"['so', 'I', 'could', 'make']"
284,00:09:41.917,00:09:44.000,"['a', 'few', 'notes', 'and--']"
285,00:09:44.041,00:09:47.792,"['oh,', 'actually,', 'I', 'do', 'have']"
286,00:09:44.041,00:09:47.792,"['one', 'tiny', 'note', 'now.']"
287,00:09:47.834,00:09:51.834,"['In', 'my', 'bathroom,']"
288,00:09:47.834,00:09:51.834,"['no', 'his-and-her', 'sinks.']"
289,00:09:51.875,00:09:54.166,"['Oh,', 'okay.', 'Sure.']"
290,00:09:51.875,00:09:54.166,"['No', 'his.']"
291,00:09:54.208,00:09:56.542,"['-', 'Just', 'hers.']"
292,00:09:54.208,00:09:56.542,"['-', 'And', 'you', ""don't"", 'think']"
293,00:09:56.583,00:09:58.458,"['in', 'the', 'future']"
294,00:09:56.583,00:09:58.458,"['you', 'might', 'want', 'a', 'his?']"
296,00:09:58.500,00:10:00.834,"['talking', 'code', 'about', 'my', 'life', 'now.']"
297,00:10:00.875,00:10:02.166,"['No,', 'no,']"
298,00:10:00.875,00:10:02.166,"['I', ""didn't"", 'mean', 'to', 'be.']"
299,00:10:02.208,00:10:04.417,"['The', 'truth', 'is,']"
300,00:10:02.208,00:10:04.417,"['in', 'my', 'current', 'bathroom,']"
301,00:10:04.458,00:10:07.250,"['I', 'have', 'two', 'sinks,']"
302,00:10:04.458,00:10:07.250,"['and', 'sometimes,']"
303,00:10:07.291,00:10:10.208,"['the', 'other', 'sink']"
304,00:10:07.291,00:10:10.208,"['makes', 'me', 'feel', 'bad.']"
305,00:10:11.625,00:10:14.375,"['One', 'sink.']"
306,00:10:11.625,00:10:14.375,"['Not', 'a', 'problem.']"
307,00:10:14.417,00:10:16.375,"['But', 'we', 'should']"
308,00:10:14.417,00:10:16.375,"['schedule', 'another', 'meeting.']"
309,00:10:16.417,00:10:17.709,"['Is', 'Tuesday', 'good', 'for', 'you?']"
310,00:10:17.750,00:10:20.041,"[""Tuesday's"", 'great.']"
311,00:10:17.750,00:10:20.041,"['8:30', 'too', 'early?']"
312,00:10:20.083,00:10:21.959,"['-', 'At', 'the', 'house?']"
313,00:10:20.083,00:10:21.959,"['-', ""I'll"", 'be', 'there.']"
315,00:10:30.583,00:10:31.959,"['-', 'Hi.']"
316,00:10:30.583,00:10:31.959,"['-', 'Hi.']"
317,00:10:32.000,00:10:33.709,"['Hello,', ""I'm"", 'Dr.', 'Moss.']"
318,00:10:33.750,00:10:35.458,"['Hi,', ""I'm"", 'Jane', 'Adler.']"
319,00:10:35.500,00:10:37.542,"['So,', 'what', 'brings']"
320,00:10:35.500,00:10:37.542,"['you', 'in', 'today?']"
322,00:10:38.917,00:10:41.458,"['please', ""don't"", 'take', 'this']"
323,00:10:38.917,00:10:41.458,"['the', 'wrong', 'way.']"
324,00:10:41.500,00:10:43.333,"['But', ""I'm"", 'the', 'type', 'of', 'person']"
325,00:10:41.500,00:10:43.333,"['who', 'kind', 'of']"
326,00:10:43.375,00:10:46.625,"['makes', 'fun', 'of', 'people']"
327,00:10:43.375,00:10:46.625,"['who', 'get', 'plastic', 'surgery.']"
328,00:10:46.667,00:10:48.375,"['Well,', 'I', 'understand', 'that.']"
329,00:10:48.417,00:10:50.083,"['You', 'do?', 'Good.']"
330,00:10:50.125,00:10:51.959,"['Because,', 'you', 'know,']"
331,00:10:50.125,00:10:51.959,"['some', 'women', 'can', 'look']"
332,00:10:52.000,00:10:55.583,"['a', 'little', 'fake', 'and,', 'uh...']"
333,00:10:55.625,00:10:57.000,"['plasticky,']"
334,00:10:55.625,00:10:57.000,"['and,', 'I', ""don't"", 'know,']"
335,00:10:57.041,00:10:59.917,"['-', 'just,', 'in', 'my', 'opinion,', 'worse.']"
336,00:10:57.041,00:10:59.917,"['-', 'I', 'agree.']"
337,00:10:59.959,00:11:01.709,"['Well,', 'good.']"
338,00:10:59.959,00:11:01.709,"['Because--', 'okay.']"
339,00:11:01.750,00:11:05.750,"['So', 'as', 'against', 'the', 'whole', 'thing']"
340,00:11:01.750,00:11:05.750,"['as', 'I--', 'as', 'I', 'am,']"
341,00:11:05.792,00:11:07.542,"['I,', 'uh--']"
342,00:11:07.583,00:11:10.083,"['I', 'do', 'have', 'a', 'problem']"
343,00:11:07.583,00:11:10.083,"[""that's"", 'really', 'bugging', 'me.']"
344,00:11:10.125,00:11:13.250,"['Me', 'left', 'eyelid']"
345,00:11:10.125,00:11:13.250,"['is', 'really', 'saggy,']"
346,00:11:13.291,00:11:16.041,"['and', 'sometimes', 'I', 'find']"
347,00:11:13.291,00:11:16.041,"['myself', 'holding', 'it', 'up']"
348,00:11:16.083,00:11:19.208,"['when', ""I'm"", 'watching', 'TV']"
349,00:11:16.083,00:11:19.208,"['or', 'reading', 'or,', 'uh--']"
350,00:11:19.250,00:11:22.417,"['I', 'was', 'just', 'wondering', 'if', ""that's""]"
351,00:11:19.250,00:11:22.417,"['something', 'you', 'could', 'fix.']"
352,00:11:22.458,00:11:25.375,"['Look', 'straight', 'ahead.']"
353,00:11:22.458,00:11:25.375,['Okay.']
354,00:11:25.417,00:11:28.083,"['Well,', 'you', 'have', 'the', 'same', 'amount']"
355,00:11:25.417,00:11:28.083,"['of', 'excess', 'skin', 'on', 'both', 'sides.']"
356,00:11:28.125,00:11:30.250,"['Really?', 'Oh.']"
357,00:11:30.291,00:11:34.166,"['Well,', ""I'm"", 'only', 'interested']"
358,00:11:30.291,00:11:34.166,"['in', 'fixing', 'one', 'eye.']"
359,00:11:34.208,00:11:36.875,"['Jane,', 'what', 'you', 'need', 'to', 'fix', 'this']"
360,00:11:34.208,00:11:36.875,"['is', 'a', 'brow-lift.']"
361,00:11:36.917,00:11:40.125,"['A', 'brow-lift?']"
362,00:11:36.917,00:11:40.125,"['What', 'is', 'that', 'exactly?']"
363,00:11:40.166,00:11:42.375,"['Well,', 'we', 'surgically']"
364,00:11:40.166,00:11:42.375,"['cut', 'at', 'the', 'hairline.']"
365,00:11:42.417,00:11:44.166,"['We', 'make']"
366,00:11:42.417,00:11:44.166,"['an', 'incision', 'right', 'here']"
367,00:11:44.208,00:11:45.500,"['and', 'then', 'we']"
368,00:11:44.208,00:11:45.500,"['pull', 'the', 'skin', 'back']"
369,00:11:45.542,00:11:46.959,"['a', 'little', 'tighter']"
370,00:11:45.542,00:11:46.959,"['over', 'your', 'skull']"
371,00:11:47.000,00:11:49.125,"['and', 'staple', 'it', 'in', 'place']"
372,00:11:47.000,00:11:49.125,"['right', 'over', 'your', 'ears.']"
373,00:11:49.166,00:11:51.041,"['Now,', 'recovery']"
374,00:11:49.166,00:11:51.041,"['is', 'not', 'all', 'that', 'bad.']"
375,00:11:51.083,00:11:52.583,"['You', 'could', 'be', 'quite', 'numb,']"
376,00:11:52.625,00:11:54.125,"['and', ""you'll"", 'probably']"
377,00:11:52.625,00:11:54.125,"['have', 'a', 'headache']"
378,00:11:54.166,00:11:57.208,"['that', 'lasts', 'anywhere', 'from,']"
379,00:11:54.166,00:11:57.208,"['say,', 'three', 'to', 'six', 'months.']"
380,00:11:57.250,00:12:00.041,"['Three', 'to', 'six', 'months!']"
381,00:11:57.250,00:12:00.041,"['Oh.', 'Awesome.']"
383,00:12:13.667,00:12:15.792,"['Woman:', 'Yes,', 'you', 'did.']"
384,00:12:13.667,00:12:15.792,"['I', 'am', 'under', 'a', 'lot', 'of', 'pressure.']"
385,00:12:15.834,00:12:17.333,"['I', ""don't"", 'know']"
386,00:12:15.834,00:12:17.333,"['if', ""you're"", 'aware', 'of', 'that.']"
387,00:12:17.375,00:12:18.667,"['No,', 'no.', 'I', 'think']"
388,00:12:17.375,00:12:18.667,"['that', 'is', 'something']"
389,00:12:18.709,00:12:20.333,"['that', 'you', 'should']"
390,00:12:18.709,00:12:20.333,"['fully', 'be', 'aware', 'of.']"
391,00:12:20.375,00:12:23.250,"['Okay,', 'okay,', 'but', ""that's"", 'not']"
392,00:12:20.375,00:12:23.250,"['what', 'you', 'said.']"
393,00:12:23.291,00:12:24.583,['Jane!']
394,00:12:24.625,00:12:26.333,"['-', 'Hey.']"
395,00:12:24.625,00:12:26.333,"['-', 'Oh!', 'Hi.']"
