start,end,script
00:10:58.491,00:10:59.909,Our future is in this room.
00:11:20.262,00:11:21.347,What do you say?
00:11:23.182,00:11:30.189,"Hi, my name is Mathew, I'm out here canvassing for a Congressional candidate named Alexandria Ocasio-Cortez, for the Democratic Party in 2018."
00:11:30.272,00:11:32.316,I was wondering if I could talk to you for a minute.
00:11:34.568,00:11:36.570,"-Okay, thank you. -Thank you."
00:11:36.904,00:11:37.738,Easy.
00:11:43.577,00:11:44.620,"Oh, Greek?"
00:11:48.457,00:11:51.085,"You know, they say, Okay, we're gonna forgive you."
00:11:53.170,00:11:55.214,"I'm a Democrat, and I don't even agree with that."
00:11:55.297,00:11:59.301,"Well, I think-- I voted for Trump, and I am a Democrat. And she did too."
00:12:16.527,00:12:19.655,"the fundamental question is like, Why you?"
00:12:21.240,00:12:23.826,Why do you think you can do this?
00:12:25.870,00:12:30.082,The reason why was 'cause nobody else would.
00:12:31.292,00:12:35.671,"So, literally anybody could, right?"
00:12:37.298,00:12:39.341,Because the alternative is no one.
00:12:50.019,00:12:57.401,We have slates and legions of candidates that are running now and in 2018 that have rejected corporate funds.
00:12:57.860,00:13:01.030,"Many of us, you know, we're doing something very controversial."
00:13:01.697,00:13:04.200,We're daring to actually force the primary.
00:13:04.283,00:13:08.037,"People would say, How dare you mount a challenge to someone who's so established?"
00:13:08.120,00:13:10.331,"Well, if they're good enough, they'll win."
00:13:10.414,00:13:12.249,"And if we're good enough, we'll win."
00:13:16.337,00:13:19.256,because women are considered fragile if you do.
00:13:19.340,00:13:21.258,And you need to be more of a bitch.
00:13:26.680,00:13:30.392,"and you tell 'em you're serving them, he says, You need to tell them that you're their bitch."
00:13:34.271,00:13:37.024,We work harder in these races just 'cause we're women.
00:13:56.752,00:13:57.962,I don't know where I'm going.
00:14:04.802,00:14:05.803,Let me read those.
00:14:06.262,00:14:09.265,"Okay, so I'm taking these away from you for a second."
00:14:09.807,00:14:10.683,Why?
00:14:10.766,00:14:15.646,"Words don't matter so much right now as you, right?"
00:14:16.021,00:14:20.484,You're up there to convey your emotion and to inspire people.
00:14:20.568,00:14:24.071,"The words are useful in that, but that's not the most important thing."
00:14:24.363,00:14:26.073,The most important thing is you.
00:14:26.156,00:14:27.741,-Do I look okay? -You look awesome.
00:14:27.825,00:14:29.743,Don't worry about any of that stuff.
00:14:29.827,00:14:33.789,I just want you to just focus on relaxing and breathing.
00:14:36.333,00:14:42.590,"And as soon as you get on that stage, before you walk through that door, smile."
00:14:43.048,00:14:45.259,And keep smiling until you start talking.
00:14:48.846,00:14:50.264,Paula Jean Swearengin.
00:14:57.062,00:14:59.356,and sickest states in this nation.
00:14:59.690,00:15:08.866,"But I want you guys to know one thing, West Virginians are strong, we are proud, and we won't give up."
00:15:14.079,00:15:17.958,for something so basic as a clean glass of water!
00:15:20.294,00:15:22.046,My name is Paula Jean.
00:15:22.504,00:15:27.635,"I am a coal miner's daughter, running for the U.S. Senate, and I am mad as hell."
00:15:47.112,00:15:51.075,I'll try to point out some of the houses that I know that people had cancer.
00:15:52.159,00:15:55.913,"This was my house, where I raised my kids."
00:15:56.872,00:16:00.960,My neighbor's daughter ended up with a rare form of bone cancer.
00:16:01.377,00:16:03.504,I know this lady had cancer.
00:16:03.587,00:16:06.173,There's a person in that house that has cancer.
00:16:06.590,00:16:09.927,And our leadership's not hearing us. They're in bed with the industries.
00:16:21.855,00:16:27.695,"I mean, this mountain at this point right here, it was really high, and they took all of that out."
00:16:28.862,00:16:30.364,They just leveled this mountain here.
00:16:30.447,00:16:33.784,"That community down there, they're breathing in toxins every day."
00:16:33.867,00:16:37.037,"Whether their water's polluted or not, they're breathing in that air."
00:16:41.041,00:16:43.711,how many people's out here on this site for miles and miles and miles.
00:16:44.211,00:16:45.295,Where are the jobs?
00:16:46.547,00:16:47.923,We don't have to do this.
00:16:50.759,00:16:55.514,"If another country come in here, blew up our mountains and poisoned our water, we'd go to war."
00:16:56.640,00:16:57.933,But industry can.
00:17:14.408,00:17:23.459,"the demonizing of coal, it seems, by a whole group of people that don't seem to understand the life that we all have is because of the domestic energy that we have right here in this country."
00:17:36.055,00:17:43.020,"Her running all over the state, her being up there with all those senators and stuff scares me to death."
00:17:48.650,00:17:52.780,There's been people in this state even in the coal industry that has just disappeared.
00:17:52.863,00:17:54.573,You never find them no more.
00:17:54.823,00:17:58.077,"I'm wondering in which hole of these mines they're in, you know."
00:17:58.368,00:18:01.163,'Cause I know how things was done in my daddy's day.
00:18:03.540,00:18:05.626,And I don't think it's changed much.
00:18:21.100,00:18:24.186,My daddy died early... to power America.
00:18:28.690,00:18:30.442,We've been collateral damage.
00:18:31.777,00:18:34.321,People have seen West Virginians as...
00:18:34.655,00:18:37.825,"we don't have no teeth, no shoes, and no brains."
00:18:46.500,00:18:49.002,"At the end of the day, we're gonna fight for each other."
00:18:50.671,00:18:51.797,They need to know that.
00:18:51.880,00:18:54.842,We're coming out of the belly of the beast kicking and screaming.
00:19:09.481,00:19:11.483,is they suppress democracy.
00:19:13.569,00:19:17.990,The whole game here is to prevent you from getting on the ballot in the first place.
00:19:19.741,00:19:21.493,Joe Crowley is not just a Congressman.
00:19:21.577,00:19:27.166,"He's the Congressman, he's the Chairman of the Queens Democratic Party, he's the district leader."
00:19:33.046,00:19:41.346,"When you turn in your signatures to get on the ballot, any tiny little discrepancy in the signature, they toss the signature out."
00:19:41.680,00:19:46.560,"So, even though the actual requirement is 1,250..."
00:19:47.686,00:19:50.689,because we're challenging the boss...
00:19:52.274,00:19:54.026,"we need to collect 10,000 signatures."
00:20:07.080,00:20:08.123,Good morning.
00:20:08.207,00:20:09.833,"-Hi, are you a voter? -Yes."
00:20:12.252,00:20:14.171,We just need to collect signatures to get on the ballot.
00:20:17.591,00:20:18.717,-No. -Yes.
00:20:18.800,00:20:20.260,"I'm gonna stick with Crowley, thanks."
00:20:20.344,00:20:22.304,"-Okay. -All right, I'm gonna sign anyway."
00:20:25.224,00:20:26.725,"Well, keep an eye out. Thank you."
00:20:33.023,00:20:36.193,I feel like my voice goes up two octaves.
00:20:54.670,00:20:56.171,She's gonna be the next one.
00:20:58.757,00:21:00.759,"Hi, my aunt's running for Congress."
00:21:03.262,00:21:04.304,"You got it, bro."
00:21:04.388,00:21:08.141,For every-- For every ten rejections you get one acceptance.
00:21:08.225,00:21:09.851,And that's how you win everything.
00:21:19.111,00:21:22.781,-I know we brought it from Manhattan-- -I didn't have one spoon of that.
00:21:22.864,00:21:25.117,-Yeah. I-- I can't help it. -That's messed up.
00:21:27.995,00:21:29.913,"You're like so unrepentant about it, too."
00:21:29.997,00:21:38.588,"-You're like, Yes, I did it. -I mean, well-- -I probably shouldn't have coffee. -You probably shouldn't."
00:21:48.765,00:21:50.892,"and then once you sign it, you give it back to Clarence."
00:21:50.976,00:21:53.228,Clarence said that I'm gonna need 30.
00:21:54.187,00:21:55.022,Got it.
00:22:02.112,00:22:05.949,"we're going through all of these names, making sure that everything is legible."
00:22:10.203,00:22:17.961,"But, you'd rather sit and do this for three hours than for somebody drag you to court for six days."
00:22:18.045,00:22:27.304,"And what they will do sometimes if they have enough stuff to play with, they know that eventually you're gonna get on the ballot, but they're gonna keep you busy until the day before election."
00:22:28.305,00:22:30.015,So then you have no time.
00:22:33.935,00:22:36.855,They started organizing on their own.
00:22:37.481,00:22:40.025,Figuring all this stuff out from scratch.
00:22:41.109,00:22:47.074,This is the war room for every insurgent campaign in Queens.
00:22:50.577,00:22:53.121,where the people are supposed to have the final say.
00:22:53.205,00:22:58.168,"What happens is those who are already entrenched, select people."
00:22:58.543,00:23:02.464,It's going up against the establishment in a true sense of the word.
00:23:02.547,00:23:07.511,So you have to make sure you have as much stuff in order as possible.
00:23:16.895,00:23:19.439,Anyone who wants to keep their job in New York City...
00:23:19.523,00:23:22.109,would never dream of challenging Joe Crowley.
00:23:22.192,00:23:24.403,It has to come from outside of Queens.
00:23:24.820,00:23:35.372,"It has to come from someone who's new on the political scene that they don't foresee coming, that they can't offer a job or pressure in another way."
00:23:35.455,00:23:40.085,And it has to be someone that represents her community in more ways than one.
00:23:40.168,00:23:45.257,"Basically, an insurgent, outside, grassroots candidate that's a woman of color from the Bronx."
00:23:48.677,00:23:49.511,Ah!
00:23:53.932,00:23:55.058,Aaah!
00:24:00.063,00:24:01.898,-Nice to meet you. Name's Barbara. -Alexandria.
00:24:01.982,00:24:03.442,Barbara? Nice to meet you.
00:24:03.525,00:24:05.610,-Paul. -Paul? Nice to meet you.
00:24:07.529,00:24:10.031,Running for Congress out in the Bronx and Queens.
00:24:11.658,00:24:12.701,Here you go.
00:24:26.173,00:24:28.049,And then they saw how much money we had.
