start,end,script
00:07:36.039,00:07:37.165,What did you get her?
00:07:37.165,00:07:38.541,A kite.
00:07:38.541,00:07:40.168,She'd never flown a kite.
00:07:41.295,00:07:44.089,NICK: Anyway.
00:07:44.089,00:07:47.217,She led me outside to the dying rosebush in the backyard.
00:07:47.217,00:07:48.260,"Ugh, that's symbolic."
00:07:48.260,00:07:49.428,Yeah.
00:07:49.428,00:07:50.971,What's the gift for five?
00:07:50.971,00:07:52.055,Wood.
00:07:52.055,00:07:53.307,"So, what did you get her?"
00:07:53.307,00:07:55.183,There's no good gift for wood.
00:07:55.183,00:07:57.894,"I know! Go home, fuck her brains out, slap her with your penis."
00:07:57.894,00:07:59.479,"There's some wood for you, bitch."
00:08:02.732,00:08:04.776,The Bar.
00:08:04.776,00:08:07.362,"Why, yes."
00:08:07.362,00:08:08.863,"Hey, it's Watchful Wally."
00:08:10.907,00:08:12.742,"Hey, Walt."
00:08:14.035,00:08:16.246,Oh.
00:08:16.246,00:08:18.081,Thanks very much.
00:08:30.551,00:08:32.929,"Hey, buddy."
00:08:34.139,00:08:35.849,"Thanks, Walt!"
00:08:51.323,00:08:52.615,Ame?
00:09:27.234,00:09:28.402,Hello?
00:09:28.402,00:09:29.819,Come on in.
00:09:30.237,00:09:31.696,Hey.
00:09:31.696,00:09:33.407,Mister Dunne.
00:09:33.407,00:09:35.700,I'm Detective Rhonda Boney.
00:09:35.700,00:09:37.702,We understand there are concerns about your wife.
00:09:37.702,00:09:39.454,I don't know where my wife is.
00:09:39.454,00:09:41.456,And I came home to this.
00:09:42.665,00:09:45.544,"Now, I don't panic easily..."
00:09:45.544,00:09:47.754,"but it's weird, right?"
00:09:48.963,00:09:51.258,Mind if we look around?
00:09:51.258,00:09:52.592,BONEY: How long have you two been here?
00:09:52.592,00:09:55.220,Two years in September.
00:09:55.220,00:09:56.888,City?
00:09:56.888,00:09:59.807,"Yeah, I was a writer."
00:09:59.807,00:10:01.142,Why did you all move back here?
00:10:01.142,00:10:02.977,My mom got sick.
00:10:02.977,00:10:05.939,"Oh, I'm sorry."
00:10:05.939,00:10:07.315,She's dead.
00:10:07.315,00:10:08.400,I'm so sorry.
00:10:14.239,00:10:17.451,"What do you do now, for work?"
00:10:17.451,00:10:19.578,My sister Margo and I own The Bar downtown.
00:10:19.578,00:10:21.413,"Oh, The Bar."
00:10:21.413,00:10:23.790,Love the name.
00:10:23.790,00:10:25.292,Thanks.
00:10:27.835,00:10:29.670,Pretty things.
00:10:35.718,00:10:37.512,"My office, here."
00:10:40.474,00:10:42.601,Beautiful dress.
00:10:46.729,00:10:48.689,Date night?
00:10:48.689,00:10:49.774,Hmm.
00:10:51.818,00:10:53.570,"NICK: It's a guest bedroom, there."
00:10:53.570,00:10:55.405,Cat's room on the end.
00:10:55.405,00:10:56.656,I checked up here.
00:11:01.328,00:11:02.579,This is the kitchen...
00:11:02.579,00:11:03.788,obviously.
00:11:19.638,00:11:21.473,This is my wife's office.
00:11:21.473,00:11:22.849,Amy's office.
00:11:35.987,00:11:39.157,BONEY: Wow.
00:11:39.157,00:11:40.450,Yeah.
00:11:40.450,00:11:41.742,I remember these.
00:11:42.743,00:11:43.870,I loved these books.
00:11:48.249,00:11:49.584,Wait a minute.
00:11:49.584,00:11:51.670,Your wife is Amazing Amy?
00:11:52.086,00:11:54.548,Yeah. She is.
00:11:54.548,00:11:56.174,Wow.
00:11:59.469,00:12:03.014,AMY: Amazing-fucking-Amy is getting fucking married.
00:12:03.014,00:12:05.058,That's how the night started.
00:12:05.058,00:12:11.147,"With me, regular, flawed, real Amy, jealous, as always, of the golden child."
00:12:11.147,00:12:15.818,"Perfect, brilliant, Amazing Amy, who's getting fucking married."
00:12:15.818,00:12:17.862,"When I was 10, I quit cello."
00:12:17.862,00:12:21.199,"In the next book, Amazing Amy became a prodigy."
00:12:23.660,00:12:24.994,Did you play volleyball?
00:12:24.994,00:12:26.621,"AMY: I got cut, freshman year."
00:12:26.621,00:12:29.040,She made varsity.
00:12:30.041,00:12:32.085,When did you have a dog?
00:12:32.085,00:12:33.878,She got the dog.
00:12:33.878,00:12:36.047,Puddles made her more relatable.
00:12:36.047,00:12:37.798,Wow.
00:12:37.798,00:12:39.758,I love your parents...
00:12:39.758,00:12:41.802,but they really can be assholes.
00:12:41.802,00:12:43.388,RAND: Nick!
00:12:43.388,00:12:45.724,"Hey, thanks for coming, man."
00:12:45.724,00:12:47.766,"Hey, sweetheart."
00:12:47.766,00:12:49.810,Big night for your mom.
00:12:49.810,00:12:53.106,It would mean so much if you would talk to a few reporters...
00:12:53.106,00:12:55.024,"bloggers, give them a little Amy color."
00:12:55.024,00:12:56.943,People wanna hear from you.
00:12:56.943,00:12:58.528,We can't stay long.
00:12:58.528,00:13:01.197,"Fifteen minutes, tops."
00:13:01.197,00:13:03.408,This is why I have my brownstone.
00:13:03.408,00:13:05.660,My trust fund.
00:13:05.660,00:13:08.204,Your parents literally plagiarized your childhood.
00:13:08.204,00:13:10.123,"No, they improved upon it..."
00:13:10.123,00:13:12.584,and then peddled it to the masses.
00:13:12.584,00:13:14.669,I thought you were gonna wear white to match the wedding theme.
00:13:14.669,00:13:16.254,I thought that would be creepy.
00:13:16.254,00:13:20.883,"If it's worth doing, it's worth doing-- Hold up!"
00:13:20.883,00:13:22.927,"You're very cute, Nick."
00:13:22.927,00:13:24.512,"Amy, you know what would make Dad's night."
00:13:24.512,00:13:26.180,"Oh, I'm on it."
00:13:27.390,00:13:30.477,I love having strangers pick at my scabs.
00:13:30.477,00:13:32.312,FEMALE REPORTER: I'm curious whether...
00:13:32.312,00:13:34.230,it's difficult for you to see Amazing Amy heading down the aisle.
00:13:34.230,00:13:37.066,And this big party celebrating this fictional wedding.
00:13:37.066,00:13:39.277,Because it's my understanding you are not married.
00:13:39.277,00:13:40.695,Is that correct?
00:13:41.780,00:13:43.114,Correct.
00:13:43.114,00:13:45.784,Amazing Amy has always been one step ahead of me.
00:13:45.784,00:13:49.496,"Excuse me. I'm sorry, I just have a few questions."
00:13:49.496,00:13:50.997,It's you.
00:13:50.997,00:13:53.792,I'm here in a strictly journalistic capacity.
00:13:53.792,00:13:55.418,"Now, you had the distinct pleasure..."
00:13:55.418,00:13:57.044,of dating Nick Dunne for how long?
00:13:57.044,00:13:58.505,Two magical years.
00:13:58.505,00:14:00.298,Two magical years.
00:14:00.298,00:14:02.008,"In the course of that time, you've had the opportunity..."
00:14:02.008,00:14:04.636,to perform such gracious gestures as...
00:14:04.636,00:14:08.348,not correcting Nick when he pronounced quinoa as kween-o-a.
00:14:08.348,00:14:09.724,An understandable mistake.
00:14:09.724,00:14:10.975,He also thought it was a fish.
00:14:10.975,00:14:13.770,He thinks Velveeta is a cheese.
00:14:13.770,00:14:16.189,You also manage to appear shocked and delighted...
00:14:16.189,00:14:18.650,when Nick's elderly mother breaks into an impromptu rendition...
00:14:18.650,00:14:20.985,"of New York, New York, every time she sees you."
00:14:22.821,00:14:24.447,That's just frightening.
00:14:24.447,00:14:26.700,You also bought Nick his very first pair of scissors.
00:14:26.700,00:14:28.576,And matching stapler.
00:14:28.576,00:14:31.538,"Amy Elliott, you are more than amazing."
00:14:31.538,00:14:34.957,"You are brilliant, yet entirely un-snobby."
