start,end,script
00:14:03.968,00:14:08.222,The tour could do a great job of giving me a little taste of it.
00:14:12.476,00:14:16.438,"How do you feel, transitioning back to your normal life?"
00:14:16.522,00:14:19.191,"Because, like, it got... I don't want to say interrupted."
00:14:19.275,00:14:21.569,"But it was, like, a huge..."
00:14:22.736,00:14:24.613,"It was, like, a huge bump in the road."
00:14:24.697,00:14:28.158,"You were going to live this normal life, and then your husband became president."
00:14:28.242,00:14:33.247,"So how does it feel, trying to get back on track of your normal life that you had before?"
00:14:36.166,00:14:37.751,It's a whole new track.
00:14:37.835,00:14:39.712,It's not going back. It's not...
00:14:39.795,00:14:43.465,"You know, it's just all different, and it's different forever."
00:14:43.549,00:14:48.387,"So it's not getting back on track, but it's creating my next track."
00:14:48.470,00:14:50.097,I'm doing what you're doing.
00:14:50.180,00:14:52.975,"I'm figuring out, What do I want to do?"
00:14:53.058,00:14:54.435,What do I care about?
00:14:55.352,00:15:01.191,And it takes time to process your life and figure out what it all means.
00:15:01.609,00:15:05.487,So little of who I am happened in those eight years.
00:15:05.571,00:15:08.866,So much more of who I was happened before.
00:15:16.290,00:15:18.500,at the monitors in the foyer?
00:15:20.961,00:15:22.463,Mrs. Obama's ready.
00:15:24.632,00:15:25.633,I'm ready too.
00:15:30.054,00:15:34.558,"because she says she was feisty, and that part of you really liked her feistiness."
00:15:35.976,00:15:38.103,"Well, it goes back to Craig."
00:15:38.896,00:15:47.321,"I think I was too soft with him, trying to make him the nice little boy, So I decided I would..."
00:15:47.404,00:15:48.906,She was too soft on you.
00:15:53.661,00:15:55.245,She was too strict.
00:15:55.329,00:15:58.165,Your sister took the brunt of that. I hope you feel bad.
00:16:01.126,00:16:02.544,Do you miss the White House at all?
00:16:04.004,00:16:05.047,Not at all.
00:16:09.510,00:16:11.971,-I'll see you guys tonight. Bye-bye. -OK. All right.
00:16:14.890,00:16:17.726,-Hello. -I thought you were wearing the pink.
00:16:17.810,00:16:20.604,"No, that was for earlier, and that had food on it."
00:16:22.523,00:16:26.151,-That was for the day. -That looks like two belts.
00:16:26.235,00:16:29.488,"It's one belt, but it's three separate..."
00:16:29.571,00:16:31.699,"Oh, it's got a top belt too."
00:16:33.909,00:16:35.119,But it's not separated?
00:16:37.997,00:16:40.582,"And is that the style, to have your belt so high now?"
00:16:40.666,00:16:41.583,Uh...
00:16:43.210,00:16:44.211,Is that the style?
00:16:50.884,00:16:52.261,"-Come on, zip it. -Let's go."
00:16:52.344,00:16:55.347,That was a compliment. I like the belt up that high.
00:16:55.431,00:16:57.850,-I don't know what people-- -It looks like a holster.
00:16:57.933,00:16:59.226,"Like, if you had some..."
00:16:59.810,00:17:02.730,-You could. It's when I... -You shouldn't laugh.
00:17:10.571,00:17:13.657,"You know, he was my first crush, my big brother."
00:17:14.074,00:17:16.702,My brother's the kind of person... Everybody liked Craig.
00:17:17.411,00:17:20.414,"You know, my mother liked Craig better than me."
00:17:21.081,00:17:22.875,I joke about this all the time.
00:17:22.958,00:17:26.045,"You know, we would have Thanksgiving at the White House."
00:17:26.128,00:17:28.672,And I'd be around. There'd be butlers and stuff going on.
00:17:28.756,00:17:30.257,"And, Where's Craig?"
00:17:31.925,00:17:33.510,But when's Craig coming?
00:17:33.594,00:17:36.263,"And I was like, Ma. Come on, lady."
00:17:36.346,00:17:39.558,I am the First Lady. What more do I have to do?
00:17:41.185,00:17:42.311,You know? I mean...
00:17:49.234,00:17:50.861,That's incredible.
00:17:50.944,00:17:53.739,Everybody in the world knows who my sister is.
00:17:53.822,00:17:55.324,What is that? That's dumb.
00:17:55.407,00:17:57.618,Nobody should have to deal with that. No one.
00:17:58.077,00:18:03.040,No brother should have to deal with their sister being the most popular person in the world.
00:18:26.605,00:18:29.566,"What, are those people terrorists? Are they going to attack?"
00:18:34.780,00:18:38.242,-Right. So we have some kale salad. -I love coming here and drinking his wine.
00:18:43.413,00:18:45.040,I got wine too.
00:18:45.499,00:18:46.542,That's right.
00:18:46.625,00:18:48.627,I get the special wine.
00:18:48.710,00:18:50.587,Mich just gets White House wine.
00:18:50.671,00:18:52.840,When I come to Craig's house...
00:18:56.009,00:18:58.428,...I just get... The wine is just...
00:18:58.512,00:19:01.515,-I'm gonna have some of this wine. -Here's some of my wine.
00:19:01.598,00:19:02.933,"Here, refill mine."
00:19:03.016,00:19:05.227,"Let me see. Wait, let me see. Let me see."
00:19:15.612,00:19:18.198,Because you actually let us decorate the tree.
00:19:18.282,00:19:19.867,That's why it looks ugly.
00:19:20.534,00:19:22.744,Because a seven-year-old did that.
00:19:22.828,00:19:24.538,"Oh, here's the..."
00:19:26.331,00:19:28.876,You can see all these pleats.
00:19:37.467,00:19:40.262,"At least you weren't pregnant, because I didn't come until later."
00:19:40.345,00:19:41.722,I might have been happy about it.
00:19:45.809,00:19:46.935,that was good.
00:19:47.978,00:19:49.271,That was good.
00:19:53.358,00:19:54.985,had to be when Dad was alive.
00:19:56.486,00:19:58.363,He just liked people.
00:20:14.588,00:20:18.258,That tells you as much about me as you need to know.
00:20:19.468,00:20:22.387,It was a typical working-class community.
00:20:22.971,00:20:27.184,"Some good music, some good barbecue, some good times."
00:20:32.856,00:20:37.736,Our dinner table was the first table I felt like I belonged.
00:20:38.820,00:20:43.659,And then you go out into the world expecting the same thing.
00:20:46.662,00:20:49.915,"You're in high school, you are accomplished."
00:20:50.415,00:20:53.335,You are... Was it class treasurer? Do I remember that right?
00:20:53.418,00:20:55.587,"I was senior class treasurer, yes."
00:20:55.671,00:20:57.172,I was still that kid.
00:20:59.341,00:21:09.643,"You were on the honor roll, and you went to go see your guidance counselor, and your brother had gone to Princeton, and you thought, I'm gonna aspire to go to Princeton too."
00:21:09.726,00:21:14.481,"But that guidance counselor had other ideas, didn't see in you what you saw in yourself."
00:21:14.564,00:21:21.655,"Yeah, she decided that my wish to go to Princeton was thinking too big, I was reaching too high."
00:21:21.738,00:21:24.908,"And at that point, she told me, I don't think you're Princeton material."
00:21:25.284,00:21:26.743,-The nerve! -Yeah.
00:21:28.912,00:21:30.205,"Well, she was wrong."
00:21:33.125,00:21:38.130,"I went back to the school just recently and the principal was like, She doesn't work here anymore."
00:21:40.924,00:21:42.634,"I was like, I bet she doesn't."
00:21:49.433,00:21:53.895,"But that statement, while I was able to get over it, it was a punch."
00:21:54.313,00:21:56.231,I'm still a little salty...
00:21:57.733,00:21:58.859,...about that.
00:22:01.194,00:22:02.946,Still a little salty about it.
00:22:13.415,00:22:21.548,"Your book really stuck to me, how just so much that African-American women go through and African-American individuals go through, as a whole."
00:22:21.631,00:22:24.301,And we go through those alone.
00:22:24.384,00:22:26.762,We don't have backup. We don't have support.
00:22:27.220,00:22:31.558,"With me being a first-generation student, I've lived in subsidized housing all my life."
00:22:31.641,00:22:35.812,I didn't believe that I would be sitting next to the former First Lady of the United States.
00:22:36.229,00:22:42.277,"And I just wanted to know, how did you, as a black woman, persevere through, just, invisibility?"
00:22:42.652,00:22:45.947,"For me, I never felt invisible."
00:22:46.448,00:22:58.043,"And I think, in thinking through my story about why do I not now feel invisible, I think it's because my parents made me always feel visible."
00:22:58.543,00:23:04.132,"It came from not what was going on in the world, but what was going on at my dinner table."
00:23:04.758,00:23:07.344,"My mother, she let us ask anything."
00:23:07.427,00:23:08.845,You had to be polite.
00:23:08.929,00:23:11.723,We got spankings if we were too... You know?
00:23:14.851,00:23:19.189,"But that invisibility, it starts here."
00:23:19.272,00:23:24.945,We can't afford to wait for the world to be equal to start feeling seen.
00:23:25.028,00:23:25.946,We're far from it.
00:23:26.029,00:23:27.781,Time will not allow it.
00:23:27.864,00:23:30.575,"It's not going to happen with one president, one vote."
00:23:30.659,00:23:36.456,"So you've gotta find the tools within yourself to feel visible, and to be heard, and to use your voice."
00:23:40.627,00:23:43.505,I have high expectations of young people.
00:23:44.214,00:23:47.634,It's the same expectations my family had of me.
00:23:50.846,00:23:54.599,My grandfather Dandy expected us to be great.
00:23:56.226,00:23:59.104,But he went through life being underestimated.
00:24:01.189,00:24:10.157,"Growing up, he was a brilliant young man, somebody that loved to read books, loved to delve into things in a deep and meaningful way."
00:24:11.908,00:24:14.995,He could have been a professor. He could have been a doctor.
00:24:15.996,00:24:21.460,"But because of race and class, he couldn't get into colleges."
00:24:22.002,00:24:24.337,"He didn't have the money, the resources..."
00:24:25.547,00:24:30.051,"And imagine walking around with all this ability, and the world telling you, No."
00:24:30.135,00:24:32.137,"No, you're not good enough. No, you're not ready."
00:24:32.220,00:24:37.517,Watching people half your intelligence being promoted past you.
00:24:37.601,00:24:43.857,"You know, watching opportunities slip away, not because you're not able, but because nobody thinks you deserve it."
00:24:46.109,00:24:49.988,That caused him a lot of disappointment and anger.
00:24:50.071,00:24:52.949,That made him push us to be better.
00:25:04.711,00:25:05.754,Very normal.
00:25:06.796,00:25:10.425,Every so often a book comes along that creates bridges.
00:25:13.178,00:25:19.059,"to bring two book clubs together to talk about their unique experiences with the book, but also the common things."
00:25:19.142,00:25:21.102,"You come from Chicago, also."
00:25:21.186,00:25:23.355,-Where did you grow up? -My mom's from Gresham.
00:25:25.106,00:25:32.030,"But it was fascinating to read because they were lifelong, they lived there, they grew up there, family there, steeped there."
00:25:32.113,00:25:34.783,And they were definitely part of the white flight.
00:25:37.786,00:25:39.871,-when they decided to leave? -Or did they even know?
00:25:42.040,00:25:47.128,"If you look at my parents' parents, that's when you see, like, the veiled racism."
00:25:47.796,00:25:53.051,"That's when you would hear the off-the-cuff remarks about, like, Well, they're moving into the neighborhood."
00:25:53.134,00:25:57.931,"And it was so interesting to read that from your perspective, versus what I knew."
00:25:58.014,00:25:59.015,Yeah.
00:26:00.433,00:26:09.276,"What was going on in the '70s was that, as black families like ours were moving into neighborhoods, white families were being scared away."
00:26:09.359,00:26:11.820,"They were being told, Sell your home quick."
00:26:11.903,00:26:14.322,Your property values are gonna go down.
00:26:14.406,00:26:17.200,And so they fled further to the suburbs.
00:26:18.118,00:26:24.791,You can even see it in class pictures of my kindergarten class and my eighth-grade class.
00:26:24.874,00:26:34.217,"I mean, it does something to kids like me, and we have to remember that as we are pointing out people who belong and don't belong."
00:26:34.301,00:26:40.056,"Because my family, sadly, was one of those families, to some, who didn't belong."
00:26:43.768,00:26:46.104,I ended up going to Princeton.
00:26:47.814,00:26:51.151,I was one of a handful of minority students.
00:26:51.568,00:26:55.697,It was the first time in my life where I stood out like that.
00:26:59.576,00:27:05.749,I learned that one of my roommates moved out because her mother was horrified that I was black.
00:27:07.917,00:27:10.337,She felt her daughter was in danger.
00:27:12.464,00:27:14.174,I wasn't prepared for that.
00:27:17.636,00:27:25.935,"In hindsight, I think I needed to go to Princeton to see for myself what was all this that I wasn't good enough for."
00:27:31.024,00:27:32.734,"Well, they're not that smart."
00:27:34.069,00:27:36.863,And it's not even just an image that we have.
00:27:36.946,00:27:38.490,It's an image that we're given.
00:27:38.573,00:27:41.826,"People have told us, No, these are the things that aren't for you."
00:27:42.410,00:27:51.002,So one of the most empowering things as a young person was to go to one of the top schools and realize that there are all kinds of affirmative action.
00:27:51.086,00:27:53.505,"You know, there's legacy..."
00:27:53.588,00:27:54.422,Yes.
00:27:56.341,00:27:59.719,There's the college athlete.
00:28:00.679,00:28:06.101,And universities have a right and an interest in diversifying.
00:28:06.184,00:28:15.735,"The problem is that when it comes to students of color, poor kids, all of a sudden, that's affirmative action, and that's a problem."
00:28:18.655,00:28:23.451,"And I have been at, probably, every powerful table there is in the world."
00:28:23.535,00:28:31.126,"I've been at G-summits, I've been in castles and palaces, in boardrooms and academic universities."
00:28:40.969,00:28:57.402,"You know, I am coming down from the mountaintop to tell every young person that is poor and working class, and has been told, regardless of the color of your skin, that you don't belong, don't listen to them."
00:28:57.485,00:28:59.946,They don't even know how they got at those seats.
00:29:07.495,00:29:08.580,O...
00:29:09.164,00:29:12.417,L-P-H-I-N-S!
00:29:18.006,00:29:20.008,"asked the question, Why me?"
00:29:20.091,00:29:21.634,You chose me. Why?
00:29:24.471,00:29:27.307,"So, how many of you thought that? Like, Why me?"
00:29:32.020,00:29:34.147,"their ACT, SAT is this, this..."
00:29:34.230,00:29:35.064,"Whatever, right?"
00:29:35.148,00:29:45.742,"I just literally come to school, I do whatever I have to do, and then I stay for one club, and that's Latinos Unidos, and then I leave, and then I go to work."
00:29:49.329,00:29:52.040,He doesn't work like he used to.
00:29:52.123,00:29:55.126,Helping him out in some way would make him feel good.
00:29:55.627,00:30:01.090,"And also because I have three little brothers, everything that I do is for them."
00:30:01.174,00:30:03.009,I go to work and I bring them food.
00:30:03.092,00:30:06.596,"Like, everything-- And she wonders why she's here."
00:30:08.473,00:30:17.649,"That story, with all the highs and lows, and what seems so ordinary, and what seems like nothing to you, is your power."
00:30:26.282,00:30:27.700,Last day.
00:30:36.334,00:30:37.502,Chris.
00:30:38.378,00:30:39.629,Over here.
00:30:41.047,00:30:42.465,Do you have your yearbook?
00:30:44.551,00:30:47.887,I am a senior at Whitney Young here in the South Side of Chicago.
00:30:48.429,00:30:50.640,And I am a Mexican girl.
00:30:50.723,00:30:53.643,-...got pens! -I literally just had a gel pen.
00:30:53.726,00:30:56.312,This is my last week of high school.
00:30:59.357,00:31:03.361,"I remember the first year, I was like, I want to transfer to a different school."
00:31:03.444,00:31:04.612,I can't do this work.
00:31:05.154,00:31:06.948,Just putting myself down.
00:31:09.784,00:31:22.255,"What kept me motivated was here you get to be friends with people that are completely different from you, from different parts of the world, and I'm very thankful for that."
00:31:22.755,00:31:24.674,"Girl, you always cry!"
00:31:26.676,00:31:33.641,Knowing that I'm one of the first ones to graduate high school is just very important for my family and I.
00:31:42.400,00:31:44.319,and going to college.
00:31:44.402,00:31:47.530,It's a huge accomplishment for me.
00:32:07.592,00:32:10.094,"You know, however you would want to maybe identify yourself."
00:32:10.178,00:32:11.763,I worked with the Obamas.
00:32:11.846,00:32:14.140,I've been an advisor for the Obamas for years.
00:32:14.223,00:32:15.975,"I'm Valerie Jarrett, your host tonight."
00:32:16.059,00:32:18.227,Just do a little establishing.
00:32:20.313,00:32:23.524,And then she comes up here. You are in this chair.
00:32:24.067,00:32:25.068,She's in that chair.
00:32:25.610,00:32:28.780,"And so you guys can hug, wave, sit..."
00:32:30.615,00:32:31.616,converse.
00:32:33.326,00:32:37.330,"And now, ladies and gentlemen, please welcome Michelle Obama!"
00:32:46.214,00:32:47.423,I'm excited!
00:32:51.886,00:32:53.179,I was a lawyer.
00:32:53.262,00:32:58.101,"And up until that point, I had been what I describe in the book as a box-checker."
00:32:58.184,00:33:00.603,I was doing what I thought I was supposed to do.
00:33:00.687,00:33:03.648,"You know, I was an A-student. I got the star."
00:33:03.731,00:33:13.282,"And that landed me from Princeton to Harvard, to a firm, without really thinking about what I cared about."
00:33:15.618,00:33:22.166,"and then, out of nowhere, comes a young man with a very peculiar name."
00:33:22.250,00:33:24.419,And you were supposed to be his mentor.
00:33:27.547,00:33:31.175,This is when I first had a hint that there might be a little something more there.
00:33:31.551,00:33:32.927,"He's like, Hello?"
00:33:33.011,00:33:40.059,And he's got that Barack Obama voice that did not match the nerdy image I had in my head.
00:33:40.143,00:33:41.686,"And I was sort of like, Whoa!"
00:33:41.769,00:33:44.188,"I really was like, Whoa!"
00:33:44.272,00:33:46.941,The heat was coming out of the phone from that voice.
00:33:48.860,00:33:54.991,"But then he was late, and I was like, Trifling black man, late on the first day."
00:33:56.159,00:33:57.910,He flashed that smile.
00:33:57.994,00:33:59.996,"He was like, Oh, I'm so sorry."
00:34:03.499,00:34:05.668,I wasn't equipped with an umbrella.
00:34:07.962,00:34:10.715,"You know, and I started going, OK."
00:34:13.593,00:34:14.594,And he was walking by.
00:34:14.677,00:34:16.804,"All the secretaries were looking at me, like..."
00:34:21.684,00:34:23.770,"And I was like, I know. I know, girl."
00:34:24.437,00:34:26.147,Get him in the office.
00:34:31.319,00:34:34.405,Obama!
00:34:36.616,00:34:38.868,"Yeah, it's fun listening to her tell these stories."
00:34:41.954,00:34:43.498,"Part of me is like, No."
00:34:44.415,00:34:45.500,Hold on a second.
00:34:46.084,00:34:48.711,"Wait, wait, wait. That's not exactly how it happened."
00:34:52.006,00:34:53.800,"Yeah, no, we're not dating."
00:34:53.883,00:34:59.055,"Because he asked me out probably a month in, and I was like, Dude, that would be so tacky."
00:34:59.138,00:35:02.850,"The two black people from Harvard, you know?"
00:35:02.934,00:35:04.727,"I was like, That's what they're waiting for."
00:35:04.811,00:35:07.021,"It's like, You guys love each other, don't you?"
00:35:07.105,00:35:09.732,"You're black, he's black. This will be great."
00:35:10.358,00:35:14.028,I was not gonna fall into that stereotype.
00:35:15.113,00:35:19.033,But how do you fall for a guy who's driving a yellow Datsun?
00:35:19.492,00:35:25.081,"Yellow, with a hole in the floor, that when you're driving, you can see the street as you're moving."
00:35:26.165,00:35:28.292,"I mean, this was love, y'all."
00:35:32.213,00:35:37.218,"and you see him staring off into space, and you're thinking, I wonder if he's thinking about moi?"
00:35:37.552,00:35:39.804,"And you said, What are you thinking about?"
00:35:39.887,00:35:43.015,"It could be, like, income inequality or..."
00:35:44.100,00:35:46.227,the fate of the black community.
00:35:46.310,00:35:48.396,"I was like, Oh, how romantic."
00:35:51.149,00:35:52.275,He was very different.
00:35:52.358,00:35:57.029,"And he was different from me, and he challenged me in different ways."
00:35:57.488,00:36:03.995,"I knew he was a tsunami coming after me, and if I didn't get my act together, I would be swept up."
00:36:04.078,00:36:08.416,I didn't want to just be an appendage to his dreams.
00:36:08.499,00:36:13.880,"So that forced me to work and think, and make decisions like leaving law."
00:36:32.690,00:36:38.571,"Wait, this is like when Jay-Z comes out during the Beyoncé concert."
00:36:41.490,00:36:43.326,"Oh, good Lord. Stop it."
00:36:43.409,00:36:46.662,"You know, that's in Crazy in Love. It's the same thing."
00:36:46.746,00:36:48.706,It's just a little sample...
00:36:49.999,00:36:51.292,to enhance...
00:36:52.001,00:36:53.085,the concert.
00:36:54.295,00:36:56.714,There are a couple of things I would correct.
00:36:57.131,00:36:58.674,You don't have to do that here.
00:36:58.758,00:37:00.635,-It's my book. -But that's my point.
00:37:00.718,00:37:05.473,"-It's my book, my version of reality. -And we have to drive home together."
00:37:25.034,00:37:33.751,"If I was gonna have an equal voice with this very opinionated man, I had to get myself up."
00:37:33.834,00:37:40.299,I had to set myself off to a place where I was confident that I was going to be his equal.
00:37:41.050,00:37:45.680,The thing that really changed it was the birth of our children.
00:37:47.473,00:37:49.558,I wasn't really ready for that.
00:37:50.393,00:37:52.395,That really made it harder.
00:37:53.646,00:37:59.193,"Something had to give, and it was my aspirations and dreams."
00:37:59.277,00:38:05.866,"I made that concession, not because he said, You have to quit your job, but it felt like, I can't do all of this."
