start,end,script
00:08:37.600,00:08:40.728,"They've been selling out weekends at the Starwood, which is, like, huge."
00:08:43.439,00:08:46.609,"-Good try, Pop. -Your mom made dinner. You coming down?"
00:08:46.943,00:08:50.029,-I'm already late to pick up my girl. -You got a new girlfriend?
00:08:50.112,00:08:52.740,"Yeah, but I think I'm in love this time for real."
00:08:58.579,00:08:59.580,Aah!
00:09:01.749,00:09:03.125,"-Thanks, Mom. -You're welcome."
00:09:03.209,00:09:04.168,"Thank you, sweetie."
00:09:06.254,00:09:07.838,"God! Get a room, guys."
00:09:08.172,00:09:10.091,Eat. You're too skinny.
00:09:10.424,00:09:11.425,"Yeah, chicken legs!"
00:09:11.509,00:09:12.635,You got 'em too.
00:09:14.095,00:09:16.472,"Oh, my God! Those are my pants. Mom!"
00:09:17.181,00:09:18.015,But...
00:09:19.016,00:09:20.601,they look so much better on me!
00:09:21.727,00:09:22.979,"Later, creators!"
00:09:23.187,00:09:24.105,Mom!
00:09:24.814,00:09:26.691,You should have told him to take them off!
00:09:29.151,00:09:30.403,That rocked!
00:09:30.945,00:09:32.405,It was way better than the last time!
00:09:32.488,00:09:34.949,Did they fight each other on stage last time?
00:09:35.032,00:09:36.242,That was the rad part!
00:09:41.122,00:09:41.956,"Two, please."
00:09:48.379,00:09:49.797,Dude! Dude!
00:09:50.756,00:09:52.008,Don't look. Wait.
00:09:52.633,00:09:54.719,"Okay, look now, but don't look like you're looking."
00:09:55.886,00:09:58.764,"Oh, fuck! You totally look like you're looking."
00:09:59.765,00:10:00.975,That's Nikki fucking Sixx.
00:10:01.684,00:10:03.978,-Who? -From the band we just saw.
00:10:05.730,00:10:06.689,Should I go talk to him?
00:10:07.690,00:10:08.816,"I should talk to him, right?"
00:10:08.899,00:10:10.151,"Yeah, I guess."
00:10:10.234,00:10:11.360,Be right back.
00:10:18.701,00:10:20.161,"Hey, that was badass, dude."
00:10:21.162,00:10:22.955,"The show, not the nose, but..."
00:10:23.956,00:10:26.542,-Nose was pretty badass too. -The singer's an asshole.
00:10:26.626,00:10:28.919,"I know. I saw. Hey, fuck him, though. He deserved it."
00:10:31.255,00:10:33.132,I got your poster on my bedroom wall.
00:10:37.553,00:10:38.971,I can't believe I just said that.
00:10:39.055,00:10:41.140,"Take the fucking poster down, man."
00:10:41.724,00:10:42.725,London's over.
00:10:43.100,00:10:44.810,"Anything else I can get you, boys?"
00:10:44.894,00:10:46.937,Could you get me a Jack and Coke?
00:10:48.481,00:10:51.150,"-And for you, hon? -Blueberry pancakes, please."
00:10:51.942,00:10:55.821,My new band is gonna be something nobody's ever fuckin' seen before.
00:11:00.618,00:11:02.078,That dude looks pretty cool.
00:11:04.622,00:11:06.123,Do you carry those with you everywhere?
00:11:06.666,00:11:07.500,Yeah.
00:11:08.501,00:11:09.710,Where'd you learn to do that?
00:11:11.337,00:11:12.713,High school marching band.
00:11:13.339,00:11:14.507,"Hey, but I rock too."
00:11:16.300,00:11:18.803,"-Thank you, Dottie. -Only for you."
00:11:21.013,00:11:22.014,Whoa!
00:11:43.661,00:11:45.287,Whoa! Whoa! Whoa!
00:11:45.371,00:11:48.124,"What the fuck, dude? That's not what I showed you, man."
00:11:48.207,00:11:51.961,"Yeah, I know, but it's not like anything I've ever played before, man."
00:11:53.170,00:11:54.630,"That's the fucking point, man."
00:11:54.964,00:11:56.173,Let's take a break.
00:11:56.674,00:12:02.596,"Well, I-- -Tommy. -It's all good, man."
00:12:12.356,00:12:13.190,Shit.
00:12:13.482,00:12:19.071,"I'm just not feeling it, man. I can't put my-- He's a rhythm guy, man. We'll sound better when we find a lead."
00:12:21.824,00:12:23.284,Holy shit.
00:12:24.910,00:12:26.203,Check this dude out.
00:12:32.877,00:12:33.711,Fuck.
00:12:34.795,00:12:36.797,"Whoa, dude. You got it?"
00:12:38.507,00:12:40.217,-Here for the audition? -Yep.
00:12:41.051,00:12:43.137,"-Well, I'm Tommy. -Mick Mars."
00:12:43.220,00:12:45.556,-I'm the drummer. -Scrawny for a drummer.
00:12:45.639,00:12:47.057,"I used to be in Suite 19, so..."
00:12:47.141,00:12:48.267,Shitty band.
00:12:48.851,00:12:51.687,"-Hey, man, did you ever even see us play? -Suite 19?"
00:12:51.771,00:12:52.772,-Yeah. -Don't need to.
00:12:53.439,00:12:56.484,"Band with a shitty name, ten times out of ten, shitty band. Hey."
00:12:56.817,00:12:58.736,"-Hey, man. -What the fuck do you know?"
00:12:59.069,00:13:01.155,Been in a lot of bands with shitty names.
00:13:25.971,00:13:28.182,Whoa! Whoa! Hold up!
00:13:28.265,00:13:32.436,"Hey, you mind turning down a little bit, old timer? I can't hear myself."
00:13:33.395,00:13:34.396,Jesus!
00:13:37.149,00:13:38.526,Fucking hippie ain't gonna make it.
00:13:39.360,00:13:40.319,So tell him.
00:13:45.241,00:13:46.367,Listen to me.
00:13:46.450,00:13:50.371,"There's only room for one guitar player in this band, and that's me."
00:13:50.454,00:13:51.789,So why don't you...
00:13:52.832,00:13:54.333,pack up your toys and go home?
00:13:56.669,00:13:58.754,"Okay, I was here first, all right?"
00:13:59.171,00:14:00.089,"Tommy, tell him."
00:14:03.092,00:14:04.218,Nikki? Come on!
00:14:07.221,00:14:08.055,Really?!
00:14:08.722,00:14:10.933,You're gonna listen to this old dude over me?
00:14:12.351,00:14:14.270,"Then fuck you guys, man."
00:14:15.521,00:14:17.523,And your shitty fucking band.
00:14:24.029,00:14:26.949,"-So how old are you, Mick? -Fuck you, you fucking teenager."
00:14:28.284,00:14:29.451,What did I say?
00:14:31.829,00:14:33.372,"to these kids, I was ancient."
00:14:34.707,00:14:39.128,But they didn't know I was slowly becoming a fucking cripple too.
00:14:41.797,00:14:44.466,Ankylosing spondylitis.
00:14:45.384,00:14:47.928,It's a degenerative bone disease.
00:14:48.012,00:14:52.850,It affects the joints and the ligaments that allow your spine to move.
00:14:56.061,00:14:57.396,It's a curse.
00:14:57.479,00:15:06.655,"It's like hot, quick-drying cement growing on the inside of your spine, making it so heavy, over the years, it starts to pull you to the ground."
