start,end,script
00:07:29.490,00:07:31.993,They'll see you through.
00:07:32.035,00:07:34.621,It's not like that's the only way to make money.
00:07:34.662,00:07:36.998,Yes? Yes?
00:07:37.040,00:07:39.584,I'll do some consulting.
00:07:39.626,00:07:41.586,Consulting?
00:07:41.628,00:07:45.924,Yes.
00:07:45.966,00:07:48.509,I've always wanted to write.
00:07:48.551,00:07:51.805,Write? Write what?
00:07:53.140,00:07:57.477,"I've been thinking about writing a, um... a book..."
00:07:57.518,00:08:02.399,"or, you know, a sort of memoir."
00:08:14.411,00:08:16.496,"You okay there, Dad?"
00:08:27.257,00:08:29.843,"Dad, I left my job at the Agency."
00:08:33.930,00:08:36.016,"I'm sorry, Dad."
00:08:39.602,00:08:45.692,Government service is not... the same as when you were in State.
00:08:45.733,00:08:48.403,Things are different now.
00:08:48.445,00:08:52.991,I don't know. Maybe it's...
00:08:54.993,00:08:59.914,Now it seems like it's all bureaucracy and no mission.
00:09:01.833,00:09:05.586,I'm writing a memoir.
00:09:05.628,00:09:09.883,I think it can be pretty explosive.
00:09:09.924,00:09:12.593,But I don't think you would disapprove.
00:09:12.635,00:09:14.971,I don't think you would disapprove.
00:09:15.013,00:09:20.601,"Katie's had trouble accepting it, but sometimes there's a higher patriotism, Dad."
00:09:34.657,00:09:36.951,It's much the same thing.
00:09:36.993,00:09:40.621,I know this kind of man.
00:09:40.663,00:09:44.834,"Mrs. Cox, you cannot let this man take advantage of you."
00:09:44.876,00:09:47.087,And he will. He will.
00:09:47.128,00:09:49.089,Yes. This is my fear.
00:09:49.130,00:09:52.884,Though he's trying...
00:09:49.130,00:09:58.639,"Well, he says he's trying to pull himself together, but-- Yeah. Look, sure, I'm obliged to tell you to try to salvage things."
00:09:58.681,00:10:00.641,And you should.
00:10:00.683,00:10:04.645,It's not unheard of that people turn themselves around.
00:10:04.687,00:10:09.609,"But, uh, you, uh you haven't broached the possibility of divorce yet?"
00:10:09.650,00:10:11.736,-No.
00:10:09.650,00:10:16.074,"-Well, that's good, because first you should get his financials before he's forewarned."
00:10:16.116,00:10:18.201,Because here's a man...
00:10:18.243,00:10:21.288,Here's a man practiced in deceit.
00:10:21.329,00:10:23.706,This is almost...
00:10:23.748,00:10:27.043,And there is no reason...
00:10:27.085,00:10:31.881,There is no reason you shouldn't get a picture of the household finances.
00:10:31.923,00:10:35.594,"Paper files, computer files, whatever."
00:10:35.635,00:10:37.762,That's your prerogative.
00:10:37.804,00:10:41.808,"You can be a spy too, madam."
00:10:41.849,00:10:48.189,"Do this before he's put on alert, before the turtle can draw in his head and his, uh..."
00:10:48.231,00:10:50.191,uh...
00:10:50.233,00:10:52.486,-Feet.
00:10:52.527,00:10:56.697,And hopefully everything will work out.
00:10:56.739,00:11:02.954,"But if not, forewarned is forearmed."
00:11:10.462,00:11:15.674,"We were young and committed, and there was nothing we could not do."
00:11:17.051,00:11:21.680,We thought of the agency less... le...
00:11:23.682,00:11:26.561,Um... Hmm.
00:11:26.603,00:11:32.859,"The principles of George Kennan, a personal hero of mine."
00:11:34.486,00:11:38.906,Like the fabled Murrow's Boys...
00:11:40.367,00:11:42.952,at a time...
00:11:42.994,00:11:57.758,of-- You have reached the Cox Group.
00:11:57.800,00:12:00.761,We can't answer your call right-- Hello.
00:12:02.389,00:12:05.308,"Uh, no, uh, she..."
00:12:05.350,00:12:07.935,Hers is the 5719 number.
00:12:07.977,00:12:14.150,"This is the Cox Group, but you can reach her on her portable or at her office."
00:12:14.192,00:12:16.695,She's married!
00:12:16.735,00:12:18.946,"Ah, number four."
00:12:18.988,00:12:21.157,Has boyfriend!
