start,end,script
00:11:15.300,00:11:19.554,"Now, I'm a counselor and a pastor, but was I born that way?"
00:11:22.015,00:11:26.144,It's behavioral.
00:11:26.186,00:11:30.649,"Cameron, you, you, uh, play football? Yeah?"
00:11:30.689,00:11:32.233,-Yeah.
00:11:33.527,00:11:34.735,-No.
00:11:34.777,00:11:38.281,"Now, you chose to be a football player, right?"
00:11:38.323,00:11:39.658,It's behavior.
00:11:39.698,00:11:41.368,"Now, if you..."
00:11:39.698,00:11:43.328,"If Cameron stops playing football, he no longer is a football player."
00:11:43.370,00:11:51.211,We gotta learn for ourselves where behavior comes from so we can cut it out and then we can no longer be labeled that way.
00:11:51.252,00:11:53.129,"Now, who can tell us what a genogram is?"
00:11:54.214,00:11:55.507,Phillip.
00:11:55.549,00:11:58.092,"-Well, a genogram is like a family tree, -Mmm."
00:11:58.134,00:12:01.720,only one that shows patterns of family behavior as well.
00:12:01.762,00:12:03.181,Sort of like an illustrated one.
00:12:03.223,00:12:11.730,"Yes. Now, we are going to draw our family tree and we're gonna list next to these people their behavioral sin."
00:12:11.772,00:12:17.445,"So, they made us and they labeled us, so we're gonna label them."
00:12:17.487,00:12:19.698,"Michael, can you read the behavioral sins?"
00:12:22.075,00:12:52.397,"We use the letters SSA or H to label same sex attraction or homosexuality, D for drugs, a dollar sign for gambling, A, alcoholism, P, promiscuity, M, mental illness, capital A, lowercase B for abortion, capital P, lowercase O for pornography, and C or G, criminal or gang affiliation."
00:12:52.439,00:12:55.483,domestic violence.
00:12:55.525,00:12:59.028,"lowercase V, domestic violence."
00:12:59.070,00:13:01.155,"Guys, let's dive right in."
00:13:01.197,00:13:04.158,Let's grab some cards and some markers.
00:13:04.200,00:13:09.830,I want you to write them down and put the letters next to their names.
00:13:09.872,00:13:17.547,"I know they're family, but I can guarantee that one or some of these people are the reason that you're at Love in Action."
00:13:19.716,00:13:23.386,"So, Jared, you must be the preacher's son."
00:13:23.428,00:13:26.640,You know or you don't know.
00:13:26.681,00:13:28.349,What's the question mark for?
00:13:29.517,00:13:31.770,Uncle Chris is an alcoholic.
00:13:34.855,00:13:36.524,Hmm.
00:13:36.566,00:13:39.902,"Well, this must be pretty tough on your family, huh?"
00:13:39.944,00:13:43.406,"O my people, to my law."
00:13:43.448,00:13:45.950,Incline your ears to the words of my mouth.
00:13:45.992,00:13:48.953,I will open my mouth in a parable.
00:13:48.995,00:13:53.416,I will utter dark sayings which we have heard and known.
00:13:55.376,00:13:57.128,Are you ready?
00:13:57.170,00:14:00.047,Why are we going to Dallas tomorrow?
00:14:00.089,00:14:02.841,"Architect's updated the, uh, remodel plans for the ministry."
00:14:02.883,00:14:06.137,Now we're gonna take a tour of two similar churches right there.
00:14:09.683,00:14:12.727,Do you think I could stay at Chloe's when you go instead?
00:14:16.606,00:14:17.898,"It's okay, I can stay at Wayne's."
00:14:17.940,00:14:20.067,"-Or-- Or, I'll just-- -I'm okay with that."
00:14:20.109,00:14:22.903,"In fact, I think it is a great idea."
00:14:22.945,00:14:29.202,You're both mature kids who know how to conduct themselves and who by now know how the world works.
00:14:31.579,00:14:36.209,"You know, son, small steps toward manhood."
00:14:37.794,00:14:40.630,That way you don't get all panicky when it suddenly arrives.
00:14:42.841,00:14:44.634,"You do know what I'm saying, Romeo?"
00:14:44.676,00:14:46.052,"-Yes, sir."
