start,end,script
00:16:59.352,00:17:01.187,"Okay, get it out."
00:17:01.479,00:17:02.772,Just get it all out.
00:18:56.052,00:18:57.219,Smells great.
00:18:57.595,00:18:59.013,What happened last night?
00:18:59.096,00:19:01.057,I couldn’t sleep. I got so excited.
00:19:01.849,00:19:02.975,From what?
00:19:03.100,00:19:04.810,His stories. I love the man’s mind.
00:19:05.603,00:19:10.149,"It is so inspiring, speaking with someone who really appreciates the work."
00:19:11.400,00:19:12.610,I love your work.
00:19:14.111,00:19:16.781,Of course you do. I know that.
00:19:19.700,00:19:21.035,So is he better?
00:19:26.374,00:19:29.001,"-Is he all right? -Fine, fine. One sec."
00:19:38.678,00:19:40.513,"Oh, sorry. Just need a light."
00:19:41.722,00:19:43.724,Don’t worry about it. I’ll take it outside.
00:19:47.520,00:19:49.313,-Morning. -Good morning.
00:19:50.481,00:19:52.149,How are you feeling?
00:19:52.233,00:19:53.275,Wonderful.
00:19:55.861,00:19:57.321,You’re all better?
00:19:57.738,00:19:58.781,Better?
00:20:01.784,00:20:03.828,-How did you sleep? -Like a baby.
00:20:05.121,00:20:07.623,Really vivid dreams. Must be the air.
00:20:13.170,00:20:15.172,"No, don’t. I’ll get it."
00:20:25.766,00:20:27.017,-Hello. -Hello.
00:20:27.143,00:20:28.811,"-Can I help you? -Ah, you made it!"
00:20:29.687,00:20:31.063,My better half.
00:20:39.780,00:20:41.282,Nice to meet you.
00:20:41.907,00:20:44.410,"-Oh, the pleasure is mine. -Well, come in."
00:20:47.955,00:20:49.915,I didn’t realize you were married.
00:20:50.166,00:20:51.208,Really?
00:20:53.127,00:20:54.336,Breakfast!
00:21:06.474,00:21:08.142,"-No, don’t! -Oh!"
00:21:09.727,00:21:11.854,"-Oh, sorry. -I got it!"
00:21:15.900,00:21:17.651,-Are you all right? -I think so.
00:21:17.735,00:21:19.403,You’re okay. Ice.
00:21:19.528,00:21:20.696,Ice!
00:21:26.410,00:21:27.536,Oh.
00:21:31.499,00:21:32.833,It’s very nice to meet you.
00:21:49.892,00:21:52.102,I was getting used to being alone.
00:21:55.397,00:21:57.066,...it just happened for us.
00:21:57.525,00:22:02.571,"I saw her, and I knew she was the woman I wanted to spend the rest of my life with."
00:22:10.037,00:22:11.622,"You believe me, right?"
00:22:20.464,00:22:23.300,-Did you have any doubts? -No! Not a one.
00:22:23.884,00:22:26.262,"You guys understand that kind of connection, right?"
00:22:27.304,00:22:28.305,You must.
00:22:28.389,00:22:30.099,"I mean, you’re both so different."
00:22:30.182,00:22:32.059,It must have been what pulled you together.
00:22:32.476,00:22:34.061,You’re so beautiful. Come here.
00:22:42.528,00:22:45.072,And then the kids came and screwed it all up.
00:22:57.543,00:22:58.586,And you two?
00:22:59.169,00:23:00.671,You have kids?
00:23:00.754,00:23:02.756,Not yet. But we want them.
00:23:06.969,00:23:08.429,"Well, what are you waiting for?"
00:23:08.512,00:23:10.764,Why not finish breakfast and get to it?
00:23:13.017,00:23:19.940,"Well, I want to finish the house, and he’s working on a new piece."
00:23:20.024,00:23:22.026,"Oh, so you’re writing again?"
00:23:25.696,00:23:26.655,Yes.
00:23:27.364,00:23:28.991,"Oh, no. We’re in the way."
00:23:29.116,00:23:34.580,That’s the last thing in the world-- You’re more than welcome to stay here as long as you want.
00:23:37.041,00:23:38.667,That’s very kind of you.
00:23:40.711,00:23:42.338,"Honey, they’ve got plenty of room."
00:23:42.421,00:23:43.756,"Speaking of kids, do you have a phone?"
00:23:43.839,00:23:45.716,-I can’t get a signal. -That’s how we like it.
00:23:47.468,00:23:49.219,There’s one in the kitchen. I can show you.
00:23:49.303,00:23:50.387,"No, it’s all right."
00:23:55.559,00:23:56.685,Just a quick call.
00:23:59.480,00:24:00.731,What’s wrong?
00:24:01.649,00:24:03.734,Why would you do that without asking me?
00:24:04.693,00:24:07.446,-Do what? -Invite them to stay.
00:24:08.572,00:24:10.532,I didn’t think it was a big deal.
00:24:11.909,00:24:13.953,-It’s strange. -What?
00:24:15.454,00:24:17.081,Did you know he had a wife?
00:24:21.585,00:24:22.962,What about your writing?
00:24:25.631,00:24:29.009,I was actually enjoying not thinking about it.
00:24:30.844,00:24:35.057,"But now that I am thinking about it, I should go and do something about it."
00:24:36.183,00:24:37.351,Hey.
00:24:38.143,00:24:39.353,Hey.
00:24:41.855,00:24:43.273,I really should work.
00:25:23.022,00:25:24.189,Oops. Oh!
00:25:24.273,00:25:25.566,Careful.
00:25:25.899,00:25:27.609,Thought you might like some.
00:25:28.652,00:25:30.070,"Yes, thank you."
00:25:30.571,00:25:32.114,Secret family recipe.
00:25:32.197,00:25:33.866,Which part? The lemons?
00:25:38.120,00:25:39.455,-How’s your hand? -Mmm.
00:25:40.706,00:25:42.958,-Still stinging. -I’m sorry.
00:25:43.417,00:25:44.877,It’s not like it was your fault.
00:25:46.045,00:25:47.880,"You don’t have any painkillers, do you?"
00:25:50.883,00:25:51.967,Are you telling me the truth?
00:25:53.469,00:25:55.304,I really don’t have any. I’m sorry.
00:25:58.057,00:25:59.224,Okay.
00:25:59.558,00:26:00.768,You’re not thirsty?
00:26:01.393,00:26:02.436,Right.
00:26:13.822,00:26:15.032,Now I get it.
00:26:15.741,00:26:17.785,-It’s strong. -I’m on my second.
00:26:18.410,00:26:20.579,I can’t believe you did all this work yourself.
00:26:21.288,00:26:23.040,-Why not? -It’s a lot.
00:26:23.665,00:26:25.793,"Well, we spend all our time here."
00:26:26.710,00:26:28.003,I want to make it paradise.
00:26:30.172,00:26:31.840,And I love the work.
00:26:33.801,00:26:35.219,And it’s exquisite.
00:26:35.552,00:26:36.553,Thank you.
00:26:37.262,00:26:39.139,Would you take me on a tour?
00:26:39.223,00:26:40.390,Sure.
00:26:45.854,00:26:48.023,I want to thank you for your hospitality.
00:26:49.399,00:26:52.945,Your husband has been so generous.
00:26:54.363,00:26:55.614,You’re welcome.
00:26:57.699,00:26:59.952,"Well, where to begin?"
00:27:03.205,00:27:05.624,"Well, this was the hardest part."
00:27:05.707,00:27:09.419,"There was so much damage. The treads were gone, the railing, even the skylight."
00:27:09.586,00:27:14.174,"So I had to get a lot of new material, but I tried to save as much-- Isn’t it a lot harder than just starting fresh?"
00:27:14.258,00:27:15.300,How do you mean?
00:27:16.009,00:27:18.428,Why didn’t you just build a new house?
00:27:19.555,00:27:21.098,"Well, it’s..."
00:27:21.181,00:27:22.516,It’s his home.
00:27:24.017,00:27:25.269,Oh...
00:27:26.270,00:27:27.688,You really love him.
00:27:30.232,00:27:31.733,Can I ask you a question?
00:27:32.985,00:27:34.403,Why don’t you want kids?
00:27:36.488,00:27:37.531,Excuse me?
00:27:40.534,00:27:42.870,I saw how you reacted earlier.
00:27:46.290,00:27:49.418,"and you think you have all the time in the world, and..."
00:27:49.668,00:27:52.379,"You know, you’re not going to be so young forever."
00:27:53.130,00:27:54.214,Have kids.
00:27:55.340,00:27:57.342,Then you’ll be creating something together.
00:27:58.677,00:28:00.387,That’s what keeps a marriage going.
00:28:00.470,00:28:01.847,This... This is all just...
00:28:03.140,00:28:04.141,setting.
00:28:16.320,00:28:18.697,"Oh, you do want them."
00:28:21.408,00:28:22.743,Is it him?
00:28:24.786,00:28:28.457,-I’m gonna get back to work. -Then why did he say...
00:28:29.333,00:28:30.334,I’m sorry.
00:28:31.460,00:28:34.254,Was I too forward? I do that sometimes.
00:28:35.255,00:28:37.466,Every relationship has its issues.
00:28:37.549,00:28:41.011,"And when there’s a full generation between you, I can only imagine."
00:28:42.846,00:28:44.514,Is that where he works?
00:28:44.598,00:28:45.641,That’s private.
00:28:45.724,00:28:47.643,"Oh, can’t you just give me a peek?"
00:28:48.393,00:28:50.812,He doesn’t like anyone being in there without him!
00:28:51.104,00:28:53.857,Wow. You really do love him.
00:28:54.524,00:28:55.901,God help you.
00:28:59.655,00:29:01.406,-I’m gonna take him outside. -We’re going on a hike.
00:29:01.990,00:29:02.991,A hike?
00:29:03.116,00:29:04.701,-Me on a hike! -Just a quick one.
00:29:06.662,00:29:08.914,so my smoke doesn’t burn too quickly.
00:29:08.997,00:29:11.708,"-You don’t want to come? -No, we have laundry to do."
00:29:13.210,00:29:14.670,"You’ll show me where, right?"
00:29:18.590,00:29:20.926,"The boys have bonded, -don’t you think? -Mm-hmm."
00:29:21.009,00:29:23.887,Mine’s not usually such a nature boy.
00:29:23.971,00:29:27.182,Wow. Guess you haven’t quite got to this part yet.
00:29:29.559,00:29:31.061,That’s a lot of tools.
00:29:31.144,00:29:32.312,I’ll get it.
00:29:33.230,00:29:35.232,-Which is which? -On the left.
00:29:41.905,00:29:43.949,"Oh, wait! Let me... I’ll help you."
00:29:47.828,00:29:49.705,"Oh, no. So that’s the problem."
00:29:49.830,00:29:50.747,What?
00:30:01.550,00:30:04.344,you got to keep it interesting.
00:30:05.053,00:30:06.305,He’s not that old.
00:30:07.389,00:30:09.057,How’s it going in that department?
00:30:12.352,00:30:16.273,I don’t feel comfortable talking about that stuff.
00:30:16.356,00:30:18.317,I’m just trying to help.
00:30:19.359,00:30:21.528,"I mean, look at you."
00:30:21.611,00:30:25.407,"If he’s not all over you, it’s either because of his age or..."
00:30:29.077,00:30:30.078,Or what?
00:30:34.207,00:30:35.876,You know what? Forget it.
00:30:36.877,00:30:38.295,It’s none of my business.
00:30:39.796,00:30:41.131,I think this has gone to my head.
00:30:41.214,00:30:42.632,"No, it’s okay. Say what you were gonna say."
00:30:42.716,00:30:45.010,"No, seriously. No, obviously he still loves you."
00:30:49.222,00:30:50.891,I’m gonna freshen these up.
00:31:54.204,00:31:55.372,Hello?
00:32:02.295,00:32:03.630,Hello?
00:32:07.467,00:32:08.718,Hello?
00:33:37.098,00:33:38.391,Hey!
00:33:42.812,00:33:45.607,"I told you, he doesn’t like anyone being in here without him."
00:33:45.690,00:33:47.567,It’s amazing. What is it?
00:33:47.651,00:33:49.027,We really have to leave.
00:33:50.320,00:33:52.322,-Please? -I just want to look at it.
00:34:18.390,00:34:20.225,Come on. Let’s go get you your pills.
00:34:20.892,00:34:23.061,If I wanted a third child...
00:34:23.645,00:34:24.896,I guess you overdid it.
00:34:26.439,00:34:28.191,Whew! That was intense.
00:34:28.316,00:34:30.110,And you're not gonna believe what he just told me.
00:34:30.193,00:34:31.570,That sink’s not braced yet.
00:34:31.987,00:34:32.988,What?
00:34:34.531,00:34:35.532,"Hey, wait."
00:34:35.615,00:34:37.242,Something happened?
00:34:38.076,00:34:39.077,What?
00:34:41.746,00:34:43.748,What is it? What?
00:34:45.166,00:34:47.836,He has one of those pictures of you in his luggage.
00:34:49.004,00:34:50.505,What were you doing in their luggage?
00:34:50.589,00:34:52.007,That’s not the point.
00:34:52.215,00:34:53.967,He didn’t just stumble on us.
00:34:54.050,00:34:56.136,-He’s a crazy fan. -I know.
00:34:57.178,00:34:58.221,Excuse me?
00:34:58.305,00:35:00.682,That’s what he told me on our walk.
00:35:01.266,00:35:02.601,He’s dying.
00:35:06.021,00:35:07.772,That’s why he came here.
00:35:08.106,00:35:10.275,He wanted to meet me before he’s gone.
00:35:11.610,00:35:13.945,"Well, why didn’t he... tell us that?"
00:35:14.070,00:35:16.197,-Why lie? -I don’t know. I don’t know.
00:35:16.281,00:35:17.657,He’s a proud man.
00:35:30.837,00:35:32.172,We’re both sorry.
00:35:32.297,00:35:33.590,I was telling her the story and...
00:35:33.673,00:35:37.677,-It just fell out of my hand. -We’ll search and find you -another one. -We can pay for a new one.
00:36:03.161,00:36:06.665,I’m sorry I screamed. I just need a moment.
00:36:18.426,00:36:20.387,It was an accident.
00:36:20.470,00:36:22.097,I think it’s best if you leave.
00:36:22.681,00:36:24.265,We said we were sorry.
00:36:24.349,00:36:26.810,"-Honey, don’t antagonize her. -Well, what more do you want?"
00:36:26.893,00:36:29.270,"Honey, don't-- Just... It’ll be okay."
00:36:44.035,00:36:45.537,Please.
