start,end,script
00:09:18.975,00:09:19.976,Stowed.
00:09:20.184,00:09:21.310,-Thrust levers. -Cut off.
00:09:21.394,00:09:22.895,-Engine start levers. -Cut off.
00:09:23.062,00:09:24.605,-Slap trim cut-off switches. -Normal.
00:09:24.730,00:09:25.940,Fire warning system?
00:09:27.275,00:09:28.276,Check.
00:09:28.359,00:09:30.152,Radius transponder radar?
00:09:31.529,00:09:33.906,Barry? Radius transponder radar?
00:09:34.031,00:09:35.616,"Yeah. Check, check."
00:09:35.700,00:09:37.285,"Rudder, aileron trim?"
00:09:38.035,00:09:38.869,"Zero, zero."
00:09:39.996,00:09:41.163,Windows?
00:09:42.582,00:09:43.874,Closed.
00:09:44.000,00:09:45.876,Flight attendant briefing?
00:09:48.671,00:09:49.672,Yeah.
00:09:49.755,00:09:50.798,Barry?
00:09:50.881,00:09:53.134,"You're gonna be all right, Jimmy."
00:09:54.010,00:09:56.596,Where are you... Where are you going?
00:09:58.681,00:10:02.059,"Barry! Barry, where are you going?"
00:10:06.814,00:10:09.066,That was bold.
00:10:09.817,00:10:11.485,That was bold.
00:10:12.361,00:10:14.697,I do tend to leap before I look.
00:10:20.453,00:10:23.539,Maybe I should have asked a few more questions.
00:10:24.665,00:10:27.251,"Anyway, it was back in '78 and, uh..."
00:10:28.461,00:10:31.631,It was September? October.
00:10:31.797,00:10:33.424,"Anyway, it, uh..."
00:10:36.260,00:10:39.388,That was the day I joined the CIA.
00:10:48.522,00:10:51.942,"Now, in those days, the Cold War was in full swing."
00:10:53.402,00:10:57.698,The Soviets were backing communist insurgents all over Central America.
00:11:03.329,00:11:04.872,And the CIA wanted snaps of them insurgents.
00:11:33.943,00:11:34.944,Who's responsible?
00:11:35.986,00:11:37.488,They're mine.
00:11:38.823,00:11:39.990,Yeah.
00:11:40.950,00:11:42.493,Go fuck yourself.
00:11:58.134,00:12:00.177,"Oh, shit!"
00:12:07.226,00:12:09.353,"Come on, now. Come on, now."
00:12:27.288,00:12:28.122,Fuck!
00:12:29.415,00:12:30.416,Whoo!
00:12:48.142,00:12:51.437,"And he goes, God damn it, Schafer, I didn't ask for mug shots."
00:12:54.231,00:12:57.651,"I mean, they say they're the best reconnaissance photos they have ever seen."
00:12:58.986,00:13:00.821,Does this mean I get a raise?
00:13:01.113,00:13:02.323,You're doing great.
00:13:03.699,00:13:05.201,"Hey, you got a family, Schafer?"
00:13:10.498,00:13:12.500,Wife? Kids?
00:13:15.252,00:13:16.253,"See, I, uh..."
00:13:17.254,00:13:20.341,I didn't tell Lucy I ain't working for TWA no more.
00:13:22.760,00:13:24.595,You're serving your country.
00:13:27.723,00:13:30.726,I am gonna need some more money at some point.
00:13:31.894,00:13:33.145,You'll figure it out.
00:13:36.857,00:13:37.858,"We, uh..."
00:13:38.442,00:13:39.902,We're sending you to Panama tomorrow.
00:13:43.989,00:13:45.533,they gave me another job.
00:13:46.242,00:13:47.493,Bagman.
00:13:48.327,00:13:52.998,"See, there was this colonel down in Panama named Noriega."
00:13:55.209,00:13:58.546,And he was selling the agency's intel on all the commies down there.
00:13:58.629,00:13:59.672,For your friends.
00:14:07.638,00:14:08.722,Just drop off...
00:14:10.266,00:14:11.475,Pick up.
00:14:15.479,00:14:18.190,You're listening to the best Louisiana music.
