start,end,script
00:06:03.322,00:06:05.740,"I MEAN, YOU'RE FUCKING ALGERIAN, BRO."
00:06:05.782,00:06:07.034,"ARMENIAN, ASSHOLE."
00:06:07.075,00:06:08.493,"OH, RIGHT. YEAH."
00:06:08.535,00:06:11.913,ONE SNOWY WHITE KEN DOLL FOR ALL THOSE GOOD LITTLE CHRISTIAN WOMEN.
00:06:11.955,00:06:13.290,PRESENT.
00:06:13.332,00:06:15.292,"I MEAN, WHAT THE FUCK MORE DO YOU NEED?"
00:06:15.334,00:06:16.668,RIGHT?
00:06:16.710,00:06:18.253,SEIZE THE DAY!
00:06:18.295,00:06:20.130,AM I RIGHT?
00:06:20.172,00:06:25.093,I'M GODDAMNED IF I'M GONNA LET MY LAST MEMORY OF THIS BUSINESS BE GETTING LAID OFF.
00:06:25.135,00:06:28.889,"IF I'M GOING DOWN, I'M GOING DOWN IN A -- IN A -- IN A FUCKIN' TSUNAMI OF DOLLAR BILLS!"
00:06:28.930,00:06:30.473,CAN I GET AN AMEN?
00:06:30.515,00:06:32.017,"AMEN, BROTHER!"
00:06:32.059,00:06:34.686,AMEN!
00:06:36.897,00:06:40.483,"Mike: ALL RIGHT, LET'S CUT THIS, THEN SAND IT AND STAIN IT."
00:06:40.525,00:06:44.238,"HEY, MIKE, ANY WORD ON THAT THING WE TALKED ABOUT?"
00:06:44.279,00:06:46.990,UH...Y-- LOOK.
00:06:47.032,00:06:51.578,"YES, UH, IS -- IS THE ANSWER, BUT IT JUST CAN'T BE RIGHT NOW."
00:06:51.619,00:06:56.708,"I MEAN, WE NEED A COUPLE MORE RELIABLE ACCOUNTS BEFORE I CAN GET A POLICY FOR YOU."
00:06:57.751,00:06:58.752,ALL RIGHT?
00:06:58.793,00:07:00.212,"YO, GET OUTTA HERE."
00:07:00.254,00:07:02.089,GO HAVE DINNER WITH YOUR FAMILY.
00:07:02.130,00:07:03.757,"NAH, MAN. COME ON."
00:07:03.798,00:07:05.717,"COME ON, IT'S FINE."
00:07:05.759,00:07:07.969,YEAH?
