start,end,script
00:09:39.787,00:09:42.456,"Uh, I never-- Uh, uh… Lin, help."
00:09:45.084,00:09:47.628,Who wants delicious cookies instead of talking about this?
00:09:47.712,00:09:50.298,"Oh, it's just-- Failure hurts, kid."
00:09:50.381,00:09:51.841,I want you to have a backup plan.
00:09:51.924,00:09:54.010,Why do you always have to do this? Ugh.
00:09:54.093,00:09:55.094,"Okay, you know what?"
00:09:55.177,00:09:56.929,"-I… I'm just gonna-- -No, look, I'll watch it."
00:09:57.013,00:09:58.014,"Dad, it's too late."
00:09:58.097,00:10:02.893,"-I wanna watch it. You're not letting me-- -Let me just-- -Why are you making a big deal of this? -Dad, let go!"
00:10:12.862,00:10:17.074,"Uh, uh… I mean, if you think about it, the people who made the computers are the ones to blame."
00:10:17.158,00:10:19.452,"-Psst. Uh-uh, uh-uh. -That's how they make money, you know?"
00:10:19.535,00:10:22.955,"You gotta keep buying more, and they-- Katie, come on."
00:10:23.039,00:10:27.335,"Dad, this is exactly why I'm excited to leave tomorrow."
00:10:50.107,00:10:51.734,Why is he like this?
00:10:55.863,00:10:57.281,Why is she like this?
00:11:05.623,00:11:07.208,"I don't know what happened, Lin."
00:11:07.291,00:11:13.756,"I know teenagers are supposed to rebel against their parents or something, but… I don't know. I just thought that we'd be different."
00:11:15.383,00:11:16.217,Rick.
00:11:16.717,00:11:19.512,Don't you think you might have some control over that?
00:11:20.304,00:11:21.639,You just broke her laptop.
00:11:21.722,00:11:26.852,"I mean, look, we haven't had a good family picture in years because you two are always arguing."
00:11:28.104,00:11:29.939,"Huh. Well, what about that one?"
00:11:30.022,00:11:31.649,That came with the frame!
00:11:33.651,00:11:40.825,"Whenever we have a problem at home, you always throw your whole self into fixing it, and I love that about you."
00:11:41.450,00:11:45.246,"But now this is broken, okay?"
00:11:45.830,00:11:54.130,"Because, if that girl leaves and never comes home again, that's a problem I don't think we can fix."
00:12:00.970,00:12:02.430,I know you can do this.
00:12:47.016,00:12:48.309,Yay!
00:12:58.360,00:13:01.906,"And now, the Mitchell family talent show!"
00:13:16.754,00:13:18.631,Aren't you excited for camp?
00:13:24.261,00:13:25.971,You'll be back before you know it.
00:13:31.352,00:13:37.274,"Well, look, let me just, uh… Hey, take this."
00:13:40.027,00:13:41.278,…your favorite thing.
00:13:41.904,00:13:42.988,"Well, it's yours now."
00:13:44.031,00:13:48.619,"See, this little guy is scared to be alone, so you're gonna have to cheer him up for me, okay?"
00:13:49.620,00:13:51.705,You know how to say I love you in moose language?
00:13:51.789,00:13:56.043,Let me just… Don't you laugh.
00:13:56.126,00:13:57.586,Come on. You're supposed to be sad.
00:14:15.437,00:14:16.939,"All right, let's fix it."
00:14:50.306,00:14:53.475,"Wait, why do you, uh, why do you need all that to take me to the airport?"
00:14:53.559,00:14:57.146,"I messed things up last night, but I'm gonna make it up to you."
00:14:58.606,00:15:01.275,I canceled your plane ticket to college.
00:15:01.859,00:15:02.735,You what?
00:15:02.818,00:15:04.570,Don't freak out. I know you're excited.
00:15:04.653,00:15:08.657,We are gonna drive you to school on a cross-country road trip as a family.
00:15:08.741,00:15:11.535,Why not pull up to school in old Iron Eagle here?
00:15:11.619,00:15:16.415,"It's got character, class, and some green ooze we can learn about together."
00:15:16.498,00:15:22.212,And it comes with one coupon for a father-daughter stick shift lesson.
00:15:23.464,00:15:25.174,"-Yeah! -Uh, Mom?"
00:15:25.257,00:15:28.719,"Well, your father kind of went rogue on this one a little bit."
00:15:29.219,00:15:31.764,"But we do love his initiative, right?"
00:15:32.598,00:15:33.807,"Aaron, you too?"
00:15:33.891,00:15:37.770,"Well, I thought it could be cool to hang out one last time."
00:15:37.853,00:15:39.021,I… I… I don't know.
00:15:40.940,00:15:42.024,-But-- -We called the school.
00:15:42.107,00:15:44.526,You can miss orientation week. No problem.
00:15:44.610,00:15:46.362,But it… it is a problem.
00:15:46.445,00:15:48.238,I've got all these friends to meet.
00:15:48.322,00:15:51.575,"There's this really cool girl, Jade, and we… we just like all the same stuff."
00:15:51.659,00:15:54.328,And it's like everyone at this school just gets me.
00:15:54.411,00:15:56.956,"There's a mixer, Dad. A mixer!"
00:15:57.039,00:16:01.126,"What about hanging out with your family, alone, for hours in a car?"
00:16:01.210,00:16:02.294,You and me!
00:16:33.033,00:16:34.994,"See, this isn't so bad, huh?"
00:16:35.077,00:16:41.250,"You know, the Poseys are on vacation right now, and look how happy they are."
00:16:41.333,00:16:42.543,Family yoga break.
00:16:44.003,00:16:46.505,Why are you obsessed with the Poseys? They're just our neighbors.
00:16:46.588,00:16:48.340,They're just so perfect.
00:16:48.424,00:16:51.218,"I mean, even their dog is in better shape than ours."
00:16:52.594,00:16:54.346,What are they feeding that thing? Other dogs?
00:16:56.682,00:16:58.100,Look at them. They're jealous of us.
00:16:59.518,00:17:07.276,"I see you moping back there, but what at your college We set up a Slip 'N Slide in the dorms. It's amazing."
00:17:07.359,00:17:10.612,This is the best day of my life! I'm making lifelong bonds!
00:17:15.200,00:17:16.577,"Oh, come on, hon."
00:17:16.660,00:17:19.788,"Your father is trying. Let's meet him halfway here, huh?"
00:17:19.872,00:17:21.999,What do you say? That's the law.
00:17:22.082,00:17:24.293,"Mom law, 'cause I'm the sheriff."
00:17:35.721,00:17:37.931,"It says, Do not eat here ever."
00:17:52.821,00:17:54.531,"The Rick Mitchell Special, baby!"
00:17:56.033,00:17:56.992,This is illegal!
00:17:57.076,00:17:58.577,It's not illegal if you're good at it.
00:18:00.454,00:18:02.998,"If you think about it, I was helping the flow of traffic."
00:18:05.334,00:18:08.337,"Wow, I got to admit, this is actually amazing."
00:18:08.420,00:18:12.841,"What's even more amazing, I signed us up for a seven-hour mule tour."
00:18:12.925,00:18:15.302,"Dad, doesn't that sound steep and dangerous?"
00:18:15.385,00:18:18.597,"Katie, what could go wr-- Get to the bridge if you wanna live!"
00:18:18.680,00:18:19.723,What about Prancer?
00:18:28.398,00:18:29.858,Look at that man-made engineering.
00:18:31.401,00:18:33.195,Can't Monchi be in the car?
00:18:36.406,00:18:39.952,And now I present tricking Rick Mitchell into kissing the dog.
00:18:40.494,00:18:48.752,"Behold, the ma-- Dang it, Katie!"
00:18:48.836,00:18:49.837,"Dang it, Katie!"
00:18:55.384,00:18:57.886,"That video is amazing. Your dog is, like, legendary."
00:19:00.305,00:19:02.766,"Hey, kids, there's supposed to be some great hikes around here."
00:19:02.850,00:19:03.934,"Uh, no, that's okay."
00:19:06.103,00:19:08.856,"You sure? Hey, it's elk country."
00:19:08.939,00:19:10.691,"Uh, Dad, we're busy."
00:19:13.026,00:19:14.236,Maybe later though.
00:19:16.822,00:19:19.366,"Oh, gotta go. Pal Labs is about to make a huge announcement."
00:19:19.449,00:19:21.410,Oh yeah. Definitely. I'll check it out too.
00:19:21.994,00:19:24.079,"Ugh, I wish I could be there."
00:19:24.163,00:19:26.165,I don't know. These things are never that exciting.
00:19:40.512,00:19:42.222,Yes! Getting pumped up!
00:19:43.932,00:19:45.058,"How's it looking, Pal?"
00:19:45.142,00:19:47.227,Sixty seconds until the big reveal.
00:19:47.311,00:19:49.688,"Stock price is up, and your rivals are worried."
00:19:51.773,00:19:53.192,"Wait, their private e-mails?"
00:19:53.275,00:19:55.652,That's a dangerous overreach of corporate power.
00:20:00.449,00:20:10.083,"You know, I created you when I was a young man, three years ago, and I, uh… I've always thought of you as, like, family to me, seriously."
00:20:10.667,00:20:13.587,"I always felt that way, too, Mark."
00:20:13.670,00:20:17.174,"Whatever happens out there, I will never forget you, Pal."
00:20:18.884,00:20:20.385,Wish me luck.
