start,end,script
00:11:35.153,00:11:36.779,I got stuck in some traffic.
00:11:36.779,00:11:38.657,Your timing is terrible.
00:11:38.657,00:11:40.492,"I know, I'm sorry."
00:11:40.492,00:11:42.952,"1st and Broadway, 2nd and Broadway, 3rd and Broadway."
00:11:42.952,00:11:44.162,"Uh, five minutes, ten tops."
00:11:44.162,00:11:47.165,Are those sirens?
00:11:47.165,00:11:48.458,Peter.
00:11:48.458,00:11:50.210,Peter.
00:11:50.210,00:11:51.878,No...
00:11:51.878,00:11:55.131,"Peter, what's happening?"
00:11:55.131,00:11:57.217,Peter...?
00:11:57.217,00:11:59.594,Peter?
00:12:03.223,00:12:04.891,GWEN: Hello?
00:12:04.891,00:12:06.560,MAN: Now I'd like to introduce Peter!
00:12:06.560,00:12:08.603,an extraordinary young woman.
00:12:08.603,00:12:13.900,"Pete-- ...this year's valedictorian, please welcome Gwen Stacy."
00:12:27.914,00:12:32.085,"Good morning, esteemed faculty and families of my fellow graduates."
00:12:32.085,00:12:34.671,It's an honor to be standing up here today.
00:12:41.595,00:12:44.472,Hello.
00:12:44.472,00:12:46.600,I told you I am running a bit late.
00:12:46.600,00:12:48.268,"Ha, ha!"
00:12:48.268,00:12:49.686,Really?
00:12:49.686,00:12:51.770,I know we all think that we're immortal.
00:12:51.770,00:12:53.356,We're supposed to feel that way.
00:12:53.356,00:12:54.982,We're graduating.
00:12:54.982,00:13:03.742,"But, like our brief four years in high school, what makes life valuable is that it doesn't last forever."
00:13:03.742,00:13:07.746,What makes it precious is that it ends...
00:13:07.746,00:13:10.164,"and I know that now, more than ever..."
00:13:10.164,00:13:11.916,And I say it...
00:13:13.334,00:13:18.298,"today, of all days, to remind us that time is luck."
00:13:22.427,00:13:26.306,So don't waste it living someone else's life.
00:13:26.306,00:13:28.433,Make yours count for something.
00:13:28.433,00:13:32.395,"Fight for what matters to you, no matter what."
00:13:32.395,00:13:35.565,'Cause even if we fall short...
00:13:35.565,00:13:37.900,what better way is there to live?
00:13:49.870,00:13:52.540,I'll take that.
00:14:00.465,00:14:02.550,"This is not end, Spider!"
00:14:06.012,00:14:08.348,PRINCIPAL CONWAY: Michael Oates.
00:14:09.974,00:14:13.227,Julia Orchard-Heymans.
00:14:15.021,00:14:18.024,Alexis Ortiz.
00:14:20.610,00:14:23.530,Bo Parisi.
00:14:25.323,00:14:27.116,Peter Parker.
00:14:27.116,00:14:29.536,I think I know that guy.
