start,end,script
00:08:07.166,00:08:09.375,We got our rights.
00:08:09.417,00:08:11.750,Why don't you exercise your right to shut the fuck up?
00:08:11.792,00:08:13.125,I'm all right.
00:08:13.166,00:08:14.750,"I'm just going to give you a warning, okay?"
00:08:14.792,00:08:17.583,That's the best I can fucking do for all of youse!
00:08:17.625,00:08:19.083,Okay? He's crazy.
00:08:19.125,00:08:20.750,"You got three seconds to put your gun down, sir."
00:08:20.792,00:08:23.208,He has emotional anger issue problems!
00:08:23.250,00:08:24.333,One.
00:08:24.375,00:08:25.792,He goes to bed early for this shit!
00:08:25.834,00:08:28.250,Just to wake up to pop one in a motherfucker!
00:08:28.291,00:08:29.458,Two!
00:08:30.250,00:08:31.625,Gun!
00:08:33.583,00:08:35.917,Rock 'n' roll! Let's go!
00:08:35.959,00:08:37.625,Kill them cops!
00:09:09.375,00:09:10.917,Marcus!
00:09:46.166,00:09:48.667,"Go! Go! Go! Go! Come on, go!"
00:09:50.250,00:09:53.166,Get down!
00:09:54.500,00:09:55.917,Drop the--!
00:09:57.834,00:09:59.417,I didn't do shit!
00:09:59.458,00:10:01.041,Get your hands up.
00:10:01.083,00:10:03.417,The radios were fucked up.
00:10:03.458,00:10:04.375,You guys okay?
00:10:04.417,00:10:05.792,"Yeah, we're fine."
00:10:05.834,00:10:06.959,"What you mean, we?"
00:10:07.000,00:10:08.917,"Motherfucker shot me in the ass, man."
00:10:10.875,00:10:12.792,Who shot you in the ass?
00:10:12.834,00:10:13.834,Who? That who would be you.
00:10:13.875,00:10:14.834,Me? I shot you?
00:10:14.875,00:10:16.041,Yeah.
00:10:16.083,00:10:17.542,"I mean, I was shooting."
00:10:17.583,00:10:22.709,"Yeah, I did a lot of shooting, but I ain't saying I shot you in the ass."
00:10:22.750,00:10:25.458,"I mean, I ain't saying I didn't shoot you..."
00:10:25.500,00:10:28.959,"but, damn! Somebody shot you in the ass."
00:10:29.000,00:10:30.208,Tell me about it.
00:10:30.250,00:10:31.709,"Yo, man, how's it feel?"
00:10:31.750,00:10:33.792,"It's hot, man."
00:10:33.834,00:10:37.959,"Yo, Mike, why don't you just give it a little kiss, man, you know, so it'll feel better?"
00:10:38.000,00:10:39.750,"Hey, just pretend like we're not even here, man."
00:10:39.792,00:10:41.875,"Hey, isn't Ricky Martin having a concert?"
00:10:41.917,00:10:42.959,Get the fuck on.
00:10:43.000,00:10:44.709,"You always gotta go racial, man."
00:10:44.750,00:10:47.041,"It's sad, man."
00:10:47.083,00:10:49.542,"I think it's cool, man."
00:10:49.583,00:10:50.959,It ain't nowhere near the hole.
00:10:53.375,00:10:54.875,Two lousy bags?
00:10:54.917,00:10:58.709,What ever happened to the biggest shipment of ecstasy to ever come out of Amsterdam?
00:10:58.750,00:11:00.750,"Let me worry about my snitch, all right?"
00:11:00.792,00:11:03.125,It's a lot of cop work for nothing!
00:11:03.166,00:11:05.000,Take your ass home somewhere.
00:11:12.667,00:11:15.500,Tonight la policia jacked my mules.
00:11:15.542,00:11:20.792,Who in this room full of my manos can tell me how those jackals knew where to bite Johnny Tapia?
00:11:20.834,00:11:23.667,"Speak up, cousins."
00:11:23.709,00:11:26.375,You're lucky they did not find my drugs on Dixie 7.
00:11:26.417,00:11:28.375,Change the boat schedule.
00:11:28.417,00:11:29.625,"We can't change it now, Johnny."
00:11:29.667,00:11:30.875,We got a shipment Thursday.
00:11:30.917,00:11:34.250,Change it after.
00:11:34.291,00:11:39.917,"You know, unlike you, my daddy didn't leave me no trust fund."
00:11:39.959,00:11:43.250,"I got real-world shit to deal with, Mike."
00:11:43.291,00:11:46.375,I'm not in it for the thrills.
00:11:46.417,00:11:47.834,"Same old shit, different day."
00:11:47.875,00:11:51.709,"All right, yes, damn."
00:11:51.750,00:11:56.750,"But you wouldn't be seeing nothing at all if I hadn't made my move, so I don't know why you acting so angry about it."
00:11:56.792,00:11:59.041,"Oh, you're misinformed."
00:11:59.083,00:12:00.375,"Oh, you're very angry."
00:12:00.417,00:12:03.625,"No, I'm not angry."
00:12:03.667,00:12:06.208,You are angry. It's okay.
00:12:06.250,00:12:07.959,I'm not angry.
00:12:08.000,00:12:11.000,Except when you keep repeating You're angry.
00:12:11.041,00:12:13.000,That shit's fucking annoying.
00:12:13.041,00:12:16.417,Like a fucking gnat at a barbecue.
00:12:16.458,00:12:18.625,Just...just bugging the fuck out of me.
00:12:18.667,00:12:25.250,Good. I want you to say: I'm angry. It's okay.
00:12:25.291,00:12:28.709,I love myself. Whoosah.
00:12:28.750,00:12:30.542,I don't know what the fuck you're talking about.
00:12:30.583,00:12:33.041,"Yes, you do know what the fuck I'm talking about."
00:12:33.083,00:12:34.792,You're the one that needs therapy.
00:12:34.834,00:12:36.125,I did my therapy.
00:12:36.166,00:12:37.750,When?
00:12:36.166,00:12:41.375,Capt. Howard made me do it after I shot all them people at the airport.
00:12:41.417,00:12:43.542,Whoosah.
00:12:43.583,00:12:48.000,Whoosah! Officer Mike.
00:12:48.041,00:12:50.917,...papi.
00:12:50.959,00:12:52.333,"Papi. That's daddy, right?"
00:12:52.375,00:12:53.417,Yeah.
00:12:53.458,00:12:55.792,Whoosah.
00:12:55.834,00:12:59.792,"Mike, you go to therapy to get your issues worked out..."
00:12:59.834,00:13:01.417,not bang your therapist.
00:13:01.458,00:13:02.917,"See, now you just talking nasty."
00:13:02.959,00:13:07.792,I gotta survive.
00:13:07.834,00:13:09.750,"Yeah, that sound like that group thing talking."
00:13:09.792,00:13:12.834,"Okay, maybe I did the group thing once or twice."
00:13:14.875,00:13:16.208,And...
00:13:16.250,00:13:17.458,Whoosah.
00:13:17.500,00:13:20.625,A bunch of men hugging and kissing.
00:13:20.667,00:13:22.917,That's some cult shit.
00:13:59.875,00:14:01.917,Right.
00:14:43.250,00:14:44.792,"Ignore him, doc."
00:14:44.834,00:14:46.291,He's blowing this whole thing out of proportion.
00:14:46.333,00:14:48.625,"My ass is what's out of proportion, Mike, okay?"
00:14:48.667,00:14:50.375,I got a big chunk missing.
00:14:50.417,00:14:52.083,It's actually a small chunk.
00:14:52.125,00:14:56.375,"You know, man, this undue tension you bringing into this relationship ain't gonna be healthy for us in the long run."
00:14:56.417,00:14:57.959,Maybe there ain't gonna be no long run.
00:14:58.000,00:15:00.000,Whatever.
00:15:00.041,00:15:02.375,He's seeing a shrink.
00:15:05.917,00:15:07.166,Icepick. Lowrey.
00:15:07.208,00:15:09.125,"Hey, brother."
00:15:09.166,00:15:11.792,Two bags? You embarrassed me in front of my people.
00:15:11.834,00:15:13.750,"Wait, brother."
00:15:13.792,00:15:15.709,"No, no, no, brother."
00:15:15.750,00:15:21.917,"Whatever. You better pray to whoever it is you pray to, 'cause you got 24 hours to find that X before I find you."
00:15:29.083,00:15:30.875,The cops hit my mule.
00:15:30.917,00:15:33.417,"Well, Mr. Tapia, I don't know where the heat is coming from."
00:15:33.458,00:15:36.333,"It's a delicate situation for both of us, isn't it?"
00:15:36.375,00:15:38.041,"I'm telling you, I've checked them."
00:15:38.083,00:15:39.834,"Alex, look, look, look."
00:15:39.875,00:15:41.375,"I'm sorry, Mr. Tapia."
00:15:41.417,00:15:43.959,Some punk thinks he can die in my club.
00:15:46.875,00:15:49.125,Ecstasy fucks them up.
00:15:50.333,00:15:52.083,"Get him out of here, Josef."
00:15:52.125,00:15:53.583,"Sure, we'll dump him around the block."
00:15:58.458,00:15:59.542,Dump him.
00:16:21.166,00:16:22.792,"Auntie Syd, it must be so cool..."
00:16:22.834,00:16:25.083,"Young, single, living in New York."
00:16:25.125,00:16:27.458,Probably hook up with a lot of cute guys...
00:16:27.500,00:16:28.709,just like Sex and the City.
00:16:28.750,00:16:31.959,"Theresa, cancel the damn cable."
00:16:32.000,00:16:34.041,"So, Auntie Syd, you're a cop too, huh?"
00:16:34.083,00:16:36.917,"Sort of. I mean, I work for the DEA, but I just push a lot of papers."
00:16:36.959,00:16:38.208,Nothing exciting.
00:16:38.250,00:16:40.208,"Yeah, well, you keep pushing papers."
00:16:40.250,00:16:42.792,Don't have to worry about my little sister fighting crime.
00:16:42.834,00:16:44.542,Okay?
00:16:44.583,00:16:48.500,Possibly getting hurt.
00:16:48.542,00:16:50.792,James. Get my screwdriver.
00:16:50.834,00:16:52.458,Damn bolts.
00:16:52.500,00:16:53.834,Ignore him. He's being mean because he got injured.
00:16:53.875,00:16:55.834,Are you okay?
00:16:55.875,00:16:59.375,"His wound is fine. It's, um..."
00:16:59.417,00:17:00.625,Oh. Oh!
00:17:00.667,00:17:01.583,Theresa!
00:17:01.625,00:17:02.583,What?
00:17:02.625,00:17:05.083,"You-- It's just nerve damage, that's all."
00:17:07.208,00:17:09.625,Y'all not gonna spoil it.
00:17:09.667,00:17:11.208,I'll talk to you about it.
00:17:19.625,00:17:21.417,It's a donut.
00:17:21.458,00:17:23.166,It's a medical thing.
00:17:23.208,00:17:26.417,I got it from a maternity store.
00:17:26.458,00:17:29.333,"They can put one cheek here, and, like, it take the pressure off the other cheek."
00:17:29.375,00:17:30.792,"For you, dawg."
00:17:30.834,00:17:31.917,Thoughtful.
00:17:31.959,00:17:34.583,"Look, man..."
00:17:34.625,00:17:36.000,"uh, you know, last night..."
00:17:36.041,00:17:37.709,there was something different in your eyes.
00:17:37.750,00:17:41.917,"You know, Mike, I had an epiphany. You know?"
00:17:41.959,00:17:43.750,I realized you're an enigma.
00:17:43.792,00:17:44.792,"Yeah, I could see that."
00:17:44.834,00:17:46.583,God sent you here to test me.
00:17:46.625,00:17:47.917,But guess what?
00:17:47.959,00:17:52.500,"You not gonna break me, Mike. No. Whoosah."
00:17:53.333,00:17:54.583,Is that Syd?
00:17:54.625,00:17:56.083,That's Syd.
00:17:56.125,00:17:57.500,Now's not a good time.
