start,end,script
00:11:51.169,00:11:54.422,WESLEY: You know what the best thing is about the end of the day?
00:11:54.464,00:11:57.050,Tomorrow it starts all over again.
00:13:09.205,00:13:10.915,Hi. How you doing?
00:13:24.220,00:13:26.431,I'm sorry?
00:13:30.602,00:13:32.228,Sorry about that.
00:13:40.737,00:13:42.405,I knew your father.
00:13:46.618,00:13:50.538,"My father left the week I was born, so..."
00:13:50.580,00:13:54.292,Your father died yesterday on the rooftop of the Metropolitan Building.
00:13:54.334,00:13:55.502,Sorry.
00:14:02.342,00:14:04.302,"Look, the liquor rounds are just over there, so..."
00:14:04.344,00:14:06.805,Your father was one of the greatest assassins who ever lived.
00:14:06.845,00:14:09.098,The man who killed him is behind you.
00:15:27.385,00:15:29.220,This guy's just shooting up...
00:15:37.186,00:15:38.563,Sorry. Sorry.
00:16:05.005,00:16:07.383,"What... Oh, my God!"
00:16:12.472,00:16:14.849,Please! Please!
00:16:14.891,00:16:16.851,Please be quiet.
00:16:16.893,00:16:20.020,Please... Please understand that I care about my life!
00:16:25.610,00:16:29.363,"I don't know what the fuck you did to piss this guy off, but you're gonna have to let me out and call the cops!"
00:16:32.575,00:16:33.868,Hey! Hey!
00:16:37.747,00:16:41.208,What are you doing?
00:16:45.254,00:16:46.422,"Oh, shit!"
00:16:52.178,00:16:54.388,I think we lost him.
00:16:54.430,00:16:57.141,"Could you let me out at the next corner, please?"
00:16:58.601,00:16:59.686,Shit!
00:17:02.856,00:17:03.690,Fuck!
00:17:06.526,00:17:08.027,"Oh, shit!"
00:17:10.446,00:17:11.990,He's right there!
00:17:23.626,00:17:26.379,"Look, I'm an accountant."
00:17:27.797,00:17:29.465,"Oh, fuck!"
00:17:32.468,00:17:34.595,"He's fucking persistent, you know."
00:17:36.138,00:17:37.306,Fuck!
00:17:44.856,00:17:46.524,You kick his ass!
00:17:51.529,00:17:52.697,Shoot him!
00:17:54.574,00:17:57.785,What are you doing?
00:17:59.954,00:18:02.373,Are you crazy?
00:18:03.165,00:18:05.043,Where are you going?
00:18:06.711,00:18:08.295,Get back in here!
00:18:09.797,00:18:12.383,"Oh, my God!"
00:18:28.190,00:18:30.150,"Oh, damn! I'm sorry."
00:18:39.953,00:18:41.245,Gun!
00:18:43.998,00:18:45.625,Under the seat!
00:18:45.666,00:18:46.667,Here.
00:19:13.527,00:19:14.612,"Oh, shit!"
00:19:17.448,00:19:19.199,Shit!
00:19:25.539,00:19:26.499,Look out!
00:19:26.540,00:19:28.751,"Look out! Oh, my God!"
00:19:28.793,00:19:30.128,Shit!
00:19:38.094,00:19:42.807,WESLEY: I'm sorry!
00:20:01.784,00:20:03.161,OFFICER: Behind you!
00:21:30.998,00:21:32.291,Fuck.
00:21:35.962,00:21:37.255,Shit. Shit.
00:21:39.215,00:21:40.507,Hello.
00:21:41.550,00:21:43.719,I don't have any money or...
00:21:45.263,00:21:48.557,SLOAN: I thought he'd be taller.
00:21:49.809,00:21:50.893,Taller?
00:21:52.352,00:21:55.022,Sir...
00:21:55.064,00:21:59.485,"Sir, I've been trying to explain to the lady here that I'm an accountant."
00:21:59.526,00:22:03.363,I'm an account service representative... I'm an account manager.
00:22:03.405,00:22:09.453,"And I'm sure that if you call my boss, Janice, she'd fill you in on whatever has gone wrong."
00:22:09.495,00:22:12.414,You can contact her by email or...
00:22:12.456,00:22:14.458,Shoot the wings off the flies.
00:22:15.793,00:22:17.670,I don't know what that means.
00:22:18.629,00:22:21.632,Shoot the wings off the flies.
00:22:27.096,00:22:30.057,I really think you have me mixed up with somebody else.
00:22:31.433,00:22:33.560,On three.
00:22:33.602,00:22:35.646,"Either you shoot, or I do."
00:22:47.033,00:22:48.034,One.
00:22:51.329,00:22:52.997,Okay.
00:22:59.045,00:23:00.296,Two.
00:23:00.338,00:23:02.422,I can't even see them!
00:23:07.928,00:23:08.971,Three.
00:23:26.530,00:23:28.032,Okay. Okay.
00:23:49.345,00:23:51.055,That's impossible.
00:23:51.097,00:23:54.975,SLOAN: A lot of things for you weren't possible before today.
00:23:55.017,00:23:58.979,"What you experienced, Wesley, was not a panic attack."
00:23:59.021,00:24:05.485,"Your heart was beating in excess of 400 beats per minute, sending abundant amounts of adrenaline into your bloodstream."
00:24:05.527,00:24:08.822,This allows you to see and react faster than normal.
00:24:08.864,00:24:11.909,Only a few people in the world can do that.
00:24:11.951,00:24:16.330,Your father could do it and you can do it.
00:24:16.372,00:24:19.375,"With a little work, you can learn to control these attacks."
00:24:19.417,00:24:21.043,Stay away from me.
00:24:22.169,00:24:23.629,Just stay back from me.
00:24:23.670,00:24:25.714,"I have a gun, sir."
00:24:27.716,00:24:29.176,My name is Sloan.
00:24:30.303,00:24:32.512,This is Fox.
00:24:32.554,00:24:35.891,And the others you see around you are all very good at killing.
00:24:35.933,00:24:38.269,"So, if I were you, I'd keep the gun pointed at me."
00:24:38.311,00:24:40.104,You don't wanna point it at any of them.
00:24:40.146,00:24:41.730,That's better.
00:24:41.772,00:24:43.523,You're insane.
00:24:43.565,00:24:48.028,Insanity is wasting your life as a nothing when you have the blood of a killer flowing in your veins.
00:24:48.070,00:24:57.997,"Insanity is being shit on, beat down, coasting through life in a miserable existence when you have a caged lion locked inside and a key to release it."
00:24:59.623,00:25:03.627,This gun you're holding is an Imanishi 17.
00:25:05.338,00:25:08.257,He could conduct a symphony orchestra with it.
00:25:08.299,00:25:12.261,And you're going to use it to kill the man who shot him down in cold blood.
00:25:12.303,00:25:15.597,I can't...
00:25:18.434,00:25:20.894,Your father was one of us.
00:25:20.936,00:25:24.231,A fraternity of assassins.
00:25:26.317,00:25:29.236,We've transferred all of his assets over to you.
00:25:29.278,00:25:32.239,"And let me assure you, they are substantial."
00:25:34.992,00:25:39.663,It is your long-awaited destiny to join us.
00:25:52.218,00:25:54.220,Back off. Back off.
00:25:56.472,00:25:59.099,You don't know anything about me.
00:25:59.141,00:26:01.810,Stay away from me.
00:26:01.852,00:26:04.313,You stay away from me?
00:26:04.355,00:26:07.191,"You stay away from me, please?"
00:26:39.348,00:26:44.978,"WESLEY: You know when you have a dream and you're half awake, but it's still in the fringe of your brain?"
00:26:45.020,00:26:48.315,Then you open your eyes and you're so damn glad it was a dream.
00:26:56.031,00:26:58.033,This was nothing like that.
00:27:25.060,00:27:27.645,I'm sorry.
00:27:37.406,00:27:38.656,"Oh, shit."
00:27:52.921,00:27:53.839,Hey.
00:27:54.507,00:27:56.133,What's up with you?
00:27:56.758,00:27:58.344,What do you mean?
00:27:59.553,00:28:01.888,You're... You're here early.
00:28:05.058,00:28:06.893,Is... You seem a little pepped up.
00:28:06.935,00:28:09.146,You all right?
00:28:10.230,00:28:11.231,Yeah.
00:28:12.316,00:28:17.695,I guess I feel kind of different.
00:28:17.737,00:28:20.324,Whatever. I'm gonna go get some Post-it Notes.
00:28:20.366,00:28:21.534,No.
00:28:21.575,00:28:23.035,Yeah.
00:28:37.675,00:28:44.181,"Jesus H. fucking Popsicle, I still don't have my billing reports, but you've got time to sit here and Google your ass off."
00:28:44.223,00:28:45.932,"Well, I know one thing."
00:28:45.974,00:28:53.023,"You've got your review coming up next week, and I can't wait to start checking me off some big fucking boxes."
00:28:53.065,00:28:56.985,"Attitude, poor!"
00:28:57.027,00:28:59.321,"Management skills, poor!"
00:28:59.363,00:29:02.491,Works well with others.
00:29:03.909,00:29:06.537,What is this bullshit?
00:29:06.579,00:29:09.331,Some loser gets his head blown off at the Metropolitan...
00:29:09.373,00:29:11.291,Shut the fuck up!
00:29:19.841,00:29:23.178,She has one single iota of tenuous power.
00:29:23.220,00:29:25.805,She thinks she can push everyone around.
00:29:27.433,00:29:29.059,You don't need this.
00:29:37.025,00:29:43.699,"Junior high must have been kind of tough, but it doesn't give you the right to treat your workers like horseshit, Janice."
00:29:43.741,00:29:46.868,"I know we laugh at you, Janice."
00:29:46.910,00:29:49.955,We all know you keep your stash of jelly donuts in the top drawer of your desk.
00:29:49.996,00:29:56.462,"But I want you to know if you weren't such a bitch, we'd feel sorry for you."
00:29:59.089,00:30:01.007,I do feel sorry for you.
00:30:02.217,00:30:13.937,"But as it stands, the way you behave, I feel I can speak for the entire office when I tell you go fuck yourself."
00:30:28.994,00:30:31.371,"Yeah. That was great, bro."
00:30:38.920,00:30:40.046,I'm the man.
00:31:18.168,00:31:20.045,That's a bad idea.
00:31:22.506,00:31:24.341,"Couldn't find your keys, huh?"
00:31:24.383,00:31:25.884,That could be handy.
00:31:25.925,00:31:27.427,I might need that.
00:31:28.846,00:31:32.098,"So, Fox, right?"
00:31:32.140,00:31:35.435,Is it like Maverick in Top Gun?
00:31:35.477,00:31:37.937,"You could tell me, but you'd have to kill me?"
00:32:50.552,00:32:51.595,SLOAN: Peter!
00:32:53.972,00:32:58.685,Check the shuttle rotation on this STB.
00:32:58.727,00:33:01.730,"This kind of cotton weave, the opposing thread count should be 4,000."
00:33:01.772,00:33:04.983,"Hey, this is pretty awesome, huh?"
00:33:06.526,00:33:07.945,Is it a front?
00:33:10.155,00:33:12.616,Front for what?
00:33:12.658,00:33:14.117,Assassinations.
00:33:15.577,00:33:22.584,"You may think this is a front for something, all I can tell you is this is a textile mill."
00:33:22.626,00:33:25.378,And George...
00:33:25.420,00:33:26.379,Yeah.
00:33:28.006,00:33:29.633,This is a textile mill.
00:33:30.258,00:33:31.635,And a damn good one.
00:33:31.677,00:33:34.680,"WESLEY: Yeah, that's cute, but that's bullshit, right?"
00:33:34.721,00:33:37.474,"I mean, all these guys are killers, aren't they?"
00:33:40.268,00:33:42.646,I think you owe me some answers.
00:33:42.688,00:33:45.649,All right.
00:33:42.688,00:33:48.276,"Clearly I don't understand, but do you make sweaters or do you kill people?"
00:34:08.964,00:34:11.675,That's an awful lot of questions over coffee.
00:34:21.184,00:34:23.102,Are you sure you're ready for the answers?
00:34:23.144,00:34:24.604,"Yes, I'm sure."
00:34:25.856,00:34:27.691,I can't go back.
00:34:27.733,00:34:29.192,Not to my life.
00:34:33.947,00:34:35.365,SLOAN: He's all yours.
00:34:36.324,00:34:38.159,All right. We're up.
00:34:48.962,00:34:50.463,How you doing?
00:34:51.798,00:34:53.299,I'm The Repairman.
00:34:53.341,00:34:55.468,What do you repair?
00:34:55.510,00:35:00.057,A lifetime of bad habits.
00:35:00.098,00:35:02.308,Okay.
00:35:02.350,00:35:03.643,Just put your arms behind your back.
00:35:03.685,00:35:04.978,Uh...
00:35:05.020,00:35:07.522,It's okay.
00:35:07.564,00:35:09.024,Just behind your back.
00:35:09.066,00:35:10.650,REPAIRMAN: Just relax.
00:35:10.692,00:35:12.193,WESLEY: Is this part of it?
00:35:13.445,00:35:15.488,REPAIRMAN: There we go.
00:35:15.530,00:35:17.198,You going to put a bag over my head?
00:35:17.240,00:35:19.826,REPAIRMAN: No.
00:35:19.868,00:35:22.704,"That's not too tight, is it?"
00:35:32.130,00:35:34.007,"Why did you come here, Wesley?"
00:35:34.049,00:35:36.802,"Well, you brought me here, remember?"
00:35:36.843,00:35:38.762,did you do that...
00:35:55.112,00:35:58.782,How many punches did The Repairman throw before he was counting sheep?
00:36:01.159,00:36:04.788,"Well, I haven't spent a lot of time having my face smashed in before, all right?"
00:36:04.830,00:36:06.414,Did you spend a lot of time with knives?
00:36:06.456,00:36:09.167,"At breakfast, lunch and dinner."
00:36:10.543,00:36:11.628,Fuck.
00:36:15.799,00:36:18.426,"It was a rhetorical question, culo."
00:36:18.468,00:36:21.346,"You interrupt me again, I use the business end."
00:36:22.597,00:36:24.432,"Here's what you need to know, puto."
00:36:24.474,00:36:26.518,Knives are easy to hide.
00:36:28.770,00:36:31.397,They don't jam and they never run out of bullets.
00:36:32.858,00:36:37.779,They come in handy when you have to do some close contact work.
00:36:37.821,00:36:39.489,"What the fuck, man?"
00:36:47.580,00:36:49.457,Come here. Come here.
00:36:51.501,00:36:53.294,"BUTCHER: Now, try to cut me."
00:36:55.047,00:36:57.924,Try to cut me. Hey!
00:36:57.966,00:37:00.259,Just stick me with that...
00:37:01.887,00:37:04.681,Just stick and stick and stick.
00:37:04.723,00:37:07.225,"Seriously, man, I could hurt you."
00:37:07.266,00:37:09.394,"Okay, pussy."
00:37:09.435,00:37:11.312,I'm not a pussy.
00:37:11.354,00:37:13.231,"No, I'm not a pussy."
00:37:13.272,00:37:16.234,I'm not a pussy.
00:37:16.275,00:37:17.986,"Fuck that, you pussy!"
00:37:18.028,00:37:19.154,You're a pussy!
00:37:19.196,00:37:21.364,"Come on, pussy."
00:37:43.845,00:37:45.680,Hi. How you doing?
00:37:45.722,00:37:47.682,What the fuck?
00:37:48.349,00:37:49.768,The fuck!
00:37:49.809,00:37:51.728,Just a moment.
00:37:53.312,00:37:54.647,Sorry.
00:37:54.689,00:37:56.524,Hello? Hey!
00:37:56.566,00:37:58.568,"Hey, come back! Hey!"
00:37:59.402,00:38:01.404,You must drink.
00:38:08.870,00:38:12.582,What is this?
00:38:12.624,00:38:17.003,This bath stimulates white blood cells and speed up the process.
00:38:17.045,00:38:20.840,"In here, bruises, cuts, breaks heal in hours, not days."
00:38:20.882,00:38:21.758,You shitting me?
00:38:21.800,00:38:23.301,Shh.
00:38:24.594,00:38:26.304,What is that? Vodka?
00:38:26.345,00:38:27.973,Are you Russian?
00:38:29.307,00:38:30.516,Get up.
00:38:32.435,00:38:34.604,This is The Gunsmith.
00:38:34.646,00:38:39.192,"He knows more about a piece than anybody, and he's gonna teach you how to use one."
00:38:39.234,00:38:41.278,How you doing?
00:38:43.071,00:38:46.365,You know that Seltzer broke his leg?
00:38:46.407,00:38:48.285,"Yeah, in three places."
00:38:49.911,00:38:53.456,FOX: How'd he do that?
00:38:53.498,00:38:56.835,"So, is he okay?"
00:38:56.876,00:38:59.337,"Oh, my God."
00:38:59.378,00:39:01.840,"Oh, my God, you guys, that is so realistic."
00:39:03.925,00:39:09.055,"He's been in recovery for, like, three days now, and they say they're not even gonna let him out."
00:39:18.857,00:39:20.441,"Oh, my God."
00:39:21.860,00:39:23.028,"Oh, my God."
00:39:23.778,00:39:25.363,"Oh, my God!"
00:39:25.404,00:39:28.616,"Hey, we can't shoot a dead woman! She might be somebody's mom..."
00:39:31.119,00:39:34.331,You need to know what it's like to put a bullet in a body.
00:39:34.956,00:39:37.625,FOX: Why are you here?
00:39:37.667,00:39:41.546,"You know, I thought I was learning to be some kind of super assassin."
00:39:43.340,00:39:47.344,"You know, if I wanted to get beat up, I would have stayed in my cubicle, you know."
00:39:54.642,00:39:55.685,Fuck.
00:40:07.280,00:40:08.990,"FOX: All right, shoot the target."
00:40:09.949,00:40:11.368,From there.
00:40:12.785,00:40:14.371,You want me shoot through Wilbur?
00:40:14.412,00:40:16.706,I want you to curve the bullet.
00:40:17.790,00:40:20.252,How am I suppose to do that?
00:40:20.293,00:40:24.964,"It's not a question of how, it's a question of what."
00:40:25.006,00:40:31.971,"If no one told you that bullets flew straight and I gave you a gun and told you to hit the target, what would you do?"
00:40:33.306,00:40:35.433,Let your instincts guide you.
00:40:49.781,00:40:52.117,How the hell did he do that?
00:40:52.158,00:40:54.702,Can you do that?
00:40:59.291,00:41:01.042,"Hey, I think that's my old train."
00:41:01.084,00:41:02.168,Still is.
00:41:11.552,00:41:14.264,Shit! You fucking asshole!
00:41:14.306,00:41:15.598,Come on!
00:41:20.103,00:41:21.687,Let's go.
00:41:21.729,00:41:23.856,Are you out of your fucking mind?
00:41:35.076,00:41:38.496,"Oh, shit. Oh, shit."
00:41:57.598,00:42:01.686,"Oh, God, I feel..."
00:42:01.727,00:42:03.480,I feel kind of good.
00:42:11.863,00:42:15.574,GUNSMITH: He got Rictus.
00:42:16.826,00:42:19.078,Cross is taking us out one by one.
00:42:24.709,00:42:27.212,And Wesley is the only one who can get to him.
00:42:29.297,00:42:31.549,Cross gets closer with each hour.
00:42:34.177,00:42:35.678,Get back to work.
00:42:39.140,00:42:40.225,FOX: See that?
00:42:40.933,00:42:42.727,It's a shuttle.
00:42:44.145,00:42:46.189,I want you to try and catch it.
00:42:47.648,00:42:49.359,You want me to stick my hand in there?
