start,end,script
00:09:59.433,00:10:02.394,"COMPUTER: Welcome, Detective Spooner."
00:10:07.065,00:10:09.234,Welcome to U.S. Robotics.
00:10:09.276,00:10:11.819,You have entered the garage-level lobby.
00:10:11.861,00:10:16.199,Please use the elevators for direct access to the main-level concourse.
00:10:16.241,00:10:18.785,Thank you.
00:10:18.826,00:10:20.828,"Good to see you again, son."
00:10:20.870,00:10:22.997,"Hello, Doctor."
00:10:23.039,00:10:26.960,Everything that follows is the result of what you see here.
00:10:27.001,00:10:29.212,Is there something you want to tell me?
00:10:29.254,00:10:31.881,"I'm sorry, my responses are limited."
00:10:31.923,00:10:33.800,You must ask the right questions.
00:10:33.841,00:10:37.011,Why did you call me?
00:10:37.053,00:10:39.806,I trust your judgment.
00:10:39.847,00:10:42.809,"Normally, these circumstances wouldn't require a homicide detective."
00:10:42.850,00:10:46.813,"But, then, our interactions have never been entirely normal, wouldn't you agree?"
00:10:46.854,00:10:49.983,You got that right.
00:10:50.024,00:10:53.027,Is there something you want to say to me?
00:10:53.069,00:10:56.490,"I'm sorry, my responses are limited."
00:10:56.531,00:10:59.659,You must ask the right questions.
00:10:59.700,00:11:02.078,Why would you kill yourself?
00:11:02.120,00:11:05.957,"That, Detective, is the right question."
00:11:08.751,00:11:10.003,Program terminated.
00:11:29.147,00:11:32.526,"Bye, old man."
00:11:46.623,00:11:48.041,"Afternoon, boys."
00:11:48.082,00:11:49.501,"TECH: Hey, Detective."
00:11:49.543,00:11:51.503,Enlighten me.
00:11:51.545,00:11:53.046,Massive impact trauma.
00:11:53.087,00:11:56.633,U.S. Robotics-- I got to get my kid something.
00:11:56.675,00:11:58.134,SPOONER: Anything upstairs?
00:11:58.176,00:12:00.136,Nada.
00:12:00.178,00:12:02.138,Door was security-locked from the inside.
00:12:02.180,00:12:04.599,"Wham, splat."
00:12:11.898,00:12:15.734,"EXECUTIVE: Okay, guys, we got to be smart about this-- let's deal with it later."
00:12:15.776,00:12:18.446,Detective.
00:12:18.488,00:12:20.615,Lawrence Robertson.
00:12:20.657,00:12:22.075,Wow.
00:12:22.116,00:12:23.993,Richest man in the world.
00:12:24.035,00:12:25.995,I've seen you on television.
00:12:26.037,00:12:28.248,Can I offer you coffee?
00:12:28.289,00:12:30.417,"Uh, sure, why not?"
00:12:34.212,00:12:37.840,I don't think anyone saw this coming.
00:12:37.882,00:12:39.758,"You know, I-I should have, I suppose."
00:12:39.800,00:12:41.261,I knew him 20 years.
00:12:41.302,00:12:43.137,Alfred practically invented robotics.
00:12:43.179,00:12:45.973,He wrote the Three Laws.
00:12:46.015,00:12:52.230,"But I guess, you know, brilliant people often have the most persuasive demons."
00:12:52.272,00:12:53.856,"So whatever I can do to help, just..."
00:12:53.898,00:12:56.526,Sugar.
00:12:56.568,00:12:59.153,For the coffee. Sugar?
00:12:59.195,00:13:00.321,Ah.
00:13:00.363,00:13:03.241,"Oh, you thought I was calling you sugar."
00:13:03.283,00:13:04.325,"Hey, you're not that rich."
00:13:04.367,00:13:05.826,It's on the table.
00:13:05.868,00:13:07.786,Thank you.
00:13:09.748,00:13:14.085,"Uh, when Lanning fell, he was holding the, uh, the little green..."
00:13:14.127,00:13:15.503,The holographic projector.
00:13:15.545,00:13:17.088,"Right, right."
00:13:17.130,00:13:19.257,Why do you think Lanning's hologram would've called me?
00:13:19.299,00:13:21.301,I assumed you knew him.
00:13:21.342,00:13:23.553,Yeah. I knew him.
00:13:23.595,00:13:25.472,"Well, holograms are very simple programs."
00:13:25.513,00:13:29.976,They're just prerecorded responses designed to give the impression of intelligence.
00:13:30.017,00:13:32.937,"Apparently, this one was programmed to call you upon his suicide."
00:13:32.979,00:13:34.439,Death.
00:13:34.481,00:13:36.775,I'm sorry?
00:13:34.481,00:13:39.444,The hologram-- it was programmed to call me in the event of Lanning's death.
00:13:39.486,00:13:42.113,"Yeah, suicide is a type of death, Detective."
00:13:45.617,00:13:48.411,"Look, please don't misunderstand my impatience."
00:13:48.453,00:13:49.746,"Oh, no, no. Go, go, go."
00:13:51.205,00:13:53.916,"Yeah, a really big week for you folks around here."
00:13:53.958,00:13:55.335,Yeah.
00:13:55.376,00:13:57.378,Got to put a robot in every home.
00:13:57.420,00:13:59.380,"Look, this is..."
00:13:57.420,00:14:02.717,"this is not what I do, but I got an idea for one of your commercials."
00:14:02.759,00:14:10.350,"You could see a carpenter making a beautiful chair, and then one of your robots comes in and makes a better chair, twice as fast."
00:14:10.391,00:14:16.606,"And then you superimpose on the screen, USR-- Shitting on the Little Guy."
00:14:16.648,00:14:18.358,Ah.
00:14:18.399,00:14:19.609,That would be the fade-out.
00:14:19.651,00:14:21.402,"Yeah, I see."
00:14:21.444,00:14:23.571,I suppose your father lost his job to a robot.
00:14:23.613,00:14:28.075,"I don't know, maybe you simply would've banned the Internet to keep the libraries open."
00:14:30.453,00:14:32.288,Prejudice never shows much reason.
00:14:32.330,00:14:36.250,"No, you know, I suspect you simply don't like their kind."
00:14:36.292,00:14:44.467,"Well, you got a business to run around here, and the last thing you need, especially this week, is a dead guy in your lobby."
00:14:44.509,00:14:51.265,"But, hell, seeing as how you got one, maybe I'll look around, ask a few questions, do the whole cop thing, you know?"
00:14:51.307,00:14:53.685,I'll send someone to escort you.
00:14:53.727,00:14:54.853,Thank you very much.
00:15:07.490,00:15:10.702,Lawrence told me to accommodate you in any way possible.
00:15:10.744,00:15:12.662,Really!
00:15:12.704,00:15:14.706,Okay.
00:15:14.748,00:15:17.291,I reviewed Dr. Lanning's psych profile.
00:15:18.793,00:15:20.420,Alfred had become a recluse.
00:15:20.461,00:15:23.047,He rejected human contact for machines.
00:15:23.089,00:15:25.759,"So you're a shrink, huh?"
00:15:25.800,00:15:28.302,My ex-wife will sure be glad I'm talking to you.
00:15:28.344,00:15:29.970,"You don't know her, do you?"
00:15:30.012,00:15:32.306,"I'm sorry, are you being funny?"
00:15:32.348,00:15:34.517,I guess not.
00:15:34.559,00:15:36.352,ELEVATOR: Level Ten.
00:15:36.394,00:15:40.774,"So, would you say that Dr. Lanning was suicidal?"
00:15:40.815,00:15:43.443,It would seem the answer to that question is apparent.
00:15:43.484,00:15:45.403,That's not what I asked you.
00:15:47.280,00:15:49.240,"No, I wouldn't have thought so."
00:15:49.282,00:15:51.659,But obviously I was wrong.
00:15:54.829,00:15:56.623,That's a long way down.
00:15:56.664,00:16:00.376,You people sure do clean up quickly around here.
00:16:00.418,00:16:01.461,"I can't blame you, though."
00:16:01.502,00:16:04.004,"I mean, who wants some old guy going bad in the lobby."
00:16:04.046,00:16:05.548,He was not some old guy.
