start,end,script
00:13:25.500,00:13:26.541,"Listen, friend."
00:13:27.166,00:13:30.083,Wait for the agent or take her yourself. It's up to you.
00:13:33.416,00:13:34.666,"If you will, please."
00:14:17.208,00:14:19.625,"Good to lay eyes on you, Captain."
00:14:19.708,00:14:21.166,"Hello, Simon."
00:14:22.041,00:14:24.958,Wonder if I could have a word with you and Mrs. Boudlin.
00:14:26.375,00:14:27.833,"Well, of course, sir."
00:14:34.250,00:14:36.166,"Wait for the agent, it appears."
00:14:49.750,00:14:52.166,"Got kind of a wild look about her, doesn't she?"
00:14:53.083,00:14:54.291,"No, she's scared."
00:14:57.875,00:14:59.291,"Be careful, honey."
00:15:00.458,00:15:01.875,Don't get too close.
00:15:07.166,00:15:08.541,"All right, now, see here, child."
00:15:08.625,00:15:12.750,I have to work. You're gonna stay here with these kind folks.
00:15:13.958,00:15:16.583,Friends. Friends.
00:15:17.416,00:15:19.125,"You got that, child?"
00:15:23.000,00:15:25.166,"She don't understand a damn thing, does she?"
00:15:28.000,00:15:29.250,Thank you kindly.
00:15:40.666,00:15:44.541,The Red River ferry is sunk near Cross Timbers.
00:15:49.416,00:15:53.041,…and parts down to Elm Creek are completely washed out.
00:15:54.625,00:15:59.208,"Yanks sending soldiers too blue to muddy their boots, that's why."
00:16:03.208,00:16:12.500,"Well, now The Clifton Record is reporting big changes that are coming to these parts that'll have a bearing on all of these travel issues."
00:16:12.583,00:16:29.208,"On page one, The Pacific Railroad Committee voted today that Missouri, Fort Scott and Gulf lines are to be consolidated into a new line that will run from the Kansas border all the way to Galveston, Texas."
00:16:33.833,00:16:38.083,This will be the first railroad to cross the Indian reservation.
00:16:45.833,00:16:48.875,"Now, for some federal news."
00:16:54.041,00:17:12.041,"President Ulysses S. Grant… has ordered the Texas legislature to accept Amendments 13, 14 and 15 of the United States Constitution before any return to the Union can be considered."
00:17:12.916,00:17:19.166,Those amendments include the abolition of slavery… Say no to abolition. Never!
00:17:22.208,00:17:24.625,and the repayment of our war debts.
00:17:26.541,00:17:27.916,I'm saying no.
00:17:28.000,00:17:32.708,I say Texas first and damn them amendments.
00:17:35.875,00:17:41.166,"I ain't digging no Texas soil, sweating and bleeding for some rich Yankee type."
00:17:42.125,00:17:43.833,I suggest y'all watch yourself.
00:17:43.916,00:17:45.541,Suggest y'all the same!
