start,end,script
00:09:41.540,00:09:43.542,BUT OUT THERE...
00:09:43.583,00:09:46.086,AMONGST THE STARS...
00:09:46.127,00:09:49.756,HE WILL LIVE.
00:10:45.770,00:10:47.897,"GOODBYE, MY SON."
00:10:47.939,00:10:51.401,OUR HOPES AND DREAMS TRAVEL WITH YOU.
00:11:30.315,00:11:32.400,CONCENTRATE FIRE ON THE MAIN DOORS!
00:11:47.666,00:11:49.584,Kelor: LADY LARA.
00:11:49.626,00:11:51.127,THE PHANTOM DRIVES ARE COMING ON-LINE.
00:11:51.169,00:11:52.879,PROCEED TO IGNITION.
00:11:52.920,00:11:54.922,GENERAL.
00:11:54.964,00:11:58.259,WE HAVE IDENTIFIED AN ENGINE IGNITION WITHIN THE CITADEL.
00:11:58.301,00:12:01.054,A LAUNCH.
00:12:01.095,00:12:03.431,"HOLD THIS PLATFORM, COMMANDER."
00:12:15.860,00:12:18.572,"I KNOW YOU STOLE THE CODEX, JOR-EL."
00:12:18.613,00:12:23.410,SURRENDER IT AND I'LL LET YOU LIVE.
00:12:23.451,00:12:28.747,"THIS IS A SECOND CHANCE FOR ALL OF KRYPTON, NOT JUST THE BLOODLINES YOU DEEM WORTHY."
00:12:28.789,00:12:31.501,WHAT HAVE YOU DONE?
00:12:31.543,00:12:34.003,"WE'VE HAD A CHILD, ZOD."
00:12:34.045,00:12:35.505,A BOY CHILD.
00:12:35.547,00:12:40.093,KRYPTON'S FIRST NATURAL BIRTH IN CENTURIES.
00:12:40.134,00:12:42.303,AND HE WILL BE FREE.
00:12:42.345,00:12:45.306,FREE TO FORGE HIS OWN DESTINY.
00:12:45.348,00:12:48.017,HERESY!
00:12:48.059,00:12:50.186,DESTROY IT!
00:13:43.030,00:13:46.200,"Zod: LARA, LISTEN TO ME!"
00:13:46.242,00:13:50.079,THE CODEX IS KRYPTON'S FUTURE!
00:13:50.121,00:13:52.957,ABORT THE LAUNCH!
00:14:11.810,00:14:13.936,NO!
00:14:43.049,00:14:44.925,"Zod: YOUR SON, LARA..."
