start,end,script
00:12:23.367,00:12:26.328,"Your friend, Miss Lucas, is a most amusing young woman."
00:12:26.412,00:12:28.080,"Oh, yes. I adore her."
00:12:31.542,00:12:32.543,Mama.
00:12:32.668,00:12:35.463,But Lizzie will never admit that she's plain.
00:12:36.714,00:12:47.516,"Of course, it's my Jane who is considered When she was only 15 there was a gentleman so much in love with her that I was sure he would make her an offer."
00:12:47.600,00:12:51.312,"However, he did write her some very pretty verses."
00:12:51.395,00:12:52.688,And that put paid to it.
00:12:52.771,00:12:56.233,I wonder who first discovered the power of poetry in driving away love?
00:12:56.317,00:12:57.985,I thought that poetry was the food of love.
00:12:58.068,00:12:59.820,"Of a fine, stout love, it may."
00:12:59.945,00:13:03.824,"But if it is only a vague inclination, I'm convinced one poor sonnet will kill it stone dead."
00:13:03.908,00:13:06.911,So what do you recommend to encourage affection?
00:13:07.578,00:13:08.871,Dancing.
00:13:09.788,00:13:12.583,Even if one's partner is barely tolerable.
00:13:36.065,00:13:39.151,Mr. Bingley is just what a young man ought to be.
00:13:39.944,00:13:42.363,"-Sensible, good humored-- -Handsome, conveniently rich."
00:13:42.446,00:13:46.200,You know perfectly well I do not believe marriage -should be driven by a lot of money. -I agree entirely.
00:13:46.283,00:13:50.454,"Only the deepest love will persuade me into matrimony, which is why I will end up an old maid."
00:13:50.538,00:13:52.456,"Do you really believe he liked me, Lizzie?"
00:13:52.581,00:13:56.961,"Jane, he danced with you most of the night and stared at you for the rest of it."
00:13:57.211,00:14:00.256,But I give you leave to like him. You've liked many a stupider person.
00:14:00.339,00:14:03.634,"Now, you're a great deal too apt to like people in general, you know."
00:14:03.801,00:14:05.970,All the world is good and agreeable in your eyes.
00:14:06.053,00:14:07.304,Not his friend.
00:14:07.471,00:14:09.473,"Oh, I still can't believe what he said about you."
00:14:09.640,00:14:10.975,Mr. Darcy?
00:14:12.059,00:14:15.896,I could more easily forgive his vanity had he not wounded mine.
00:14:16.981,00:14:19.817,But no matter. I doubt we shall ever speak again.
