start,end,script
00:23:34.663,00:23:41.753,"I've already done a greatest hits album and a live album, and now a greatest hits live album?"
00:23:43.964,00:23:48.260,"Look, when I agreed to come back, what did you promise me?"
00:23:49.136,00:23:50.220,Huh?
00:23:50.303,00:23:52.764,You said you was gonna listen to me this time.
00:23:53.515,00:23:57.394,All I want to do is play it safe so we can stack some money.
00:23:58.812,00:24:03.316,"No, you pathetic 'cause you arguing with me, and your ass should be on vocal rest."
00:24:03.400,00:24:07.737,I will decide what I want to do next.
00:24:07.821,00:24:09.865,"-Yes. -Give me the Popsicles, Maggie."
00:24:12.367,00:24:13.451,You always walk away!
00:24:14.286,00:24:17.247,"Grace, now ain't the time for some damn sabbatical."
00:24:53.950,00:24:55.785,"Oh, shit."
00:24:57.871,00:25:00.081,"He been working on this shit, like, two weeks, okay?"
00:25:00.165,00:25:02.125,"So look. I haven't heard it, either."
00:25:02.209,00:25:05.545,"So before you start complaining, at least give the man a listen."
00:25:06.129,00:25:07.797,-Hi. -Richie Williams.
00:25:08.089,00:25:10.508,"-R-Dub, that's what they call me. -Yeah. Nice to meet you."
00:25:10.592,00:25:13.386,I feel like we met at the Met Ball or Oscar awards?
00:25:13.470,00:25:14.930,Or a rave? You ever go to raves?
00:25:15.180,00:25:16.514,"Don't go to raves, Richie."
00:25:16.848,00:25:18.433,We're gonna go to one with this remix.
00:25:19.935,00:25:22.354,Richie Williams' version of Bad Girl.
00:25:26.441,00:25:27.317,Yeah.
00:25:32.239,00:25:33.907,Signature sound right there.
00:25:33.990,00:25:34.824,Yup.
00:25:42.040,00:25:43.250,Trick question. This is dope.
00:25:43.333,00:25:44.376,-Gotcha. -We know that.
00:25:44.459,00:25:45.794,"I mean, all of it."
00:25:46.211,00:25:47.545,"What are you doing here, Maggie?"
00:25:47.629,00:25:51.424,Um… Richie Williams. R-Dubs. Grammy Award winner.
00:25:51.508,00:25:52.676,I'm working on the album.
00:25:52.759,00:25:55.262,"If you wanna sit in the session, I can mentor you a bit."
00:25:55.345,00:25:57.180,It's important for me to raise women up.
00:25:58.723,00:26:00.934,We ain't got time for that. Let's get back into it.
00:26:01.017,00:26:02.477,Let's focus. Don't worry about her.
00:26:02.560,00:26:04.646,The album kinda feels done. Let's talk about it.
00:26:04.938,00:26:07.649,"This version of Bad Girl, the old one's kinda old, right?"
00:26:07.816,00:26:08.775,Feels old or whatever.
00:26:08.900,00:26:10.986,I feel like this one spiced it up a little bit.
00:26:11.194,00:26:12.153,Feels global now.
00:26:12.362,00:26:13.738,Global. All right?
00:26:13.822,00:26:16.032,"Matter of fact, intergalactical."
00:26:18.827,00:26:20.745,"Grace, may I please speak with you for a moment?"
00:26:21.538,00:26:27.335,"-What? -Well, I just wanted to… -Oh, my God. Spit it out. -I did a cut of the album."
00:26:28.461,00:26:29.421,I did a cut.
00:26:30.338,00:26:31.923,Seth helped me.
00:26:32.007,00:26:35.468,"You hadn't hired anybody to do it yet, and I didn't want to tell you or Jack."
00:26:37.929,00:26:40.515,"Y'all know it's a damn microphone in there, right?"
00:26:40.807,00:26:42.434,How long have you been working on this?
00:26:42.517,00:26:45.437,"I came in before work and after work, and whenever I could."
00:26:45.520,00:26:46.604,I should have asked you.
00:26:46.688,00:26:47.564,Yeah.
00:26:47.647,00:26:48.898,I just wanted to take a shot.
00:26:51.067,00:26:52.527,Do you want to hear it?
00:26:57.449,00:27:02.412,"You're always talking about how there has to be a heartbeat, something to hold on to and then give away."
00:27:02.746,00:27:03.830,And this is it.
00:27:04.831,00:27:10.503,"Hanky's been playing this drum track for 20 years, and it still sounds as tight as it did on the day you recorded it."
00:27:10.587,00:27:11.921,-Richard. -R-Dawg.
00:27:12.005,00:27:13.465,Did you redo this with a synth?
00:27:13.673,00:27:20.430,"It's actually called cross synthesis, which I invented, which takes one synth and cancels the other out when they play at the same time. Sounds dope."
00:27:20.513,00:27:21.765,That doesn't make any sense.
00:27:23.600,00:27:25.226,"You've heard of cross synthesis, right?"
00:27:25.310,00:27:27.520,"No, but it don't matter. You the producer."
00:27:27.645,00:27:29.689,-Yeah. -You took out the backup singers?
00:27:29.773,00:27:31.358,"They're kinda old-sounding, honestly."
00:27:31.441,00:27:33.568,-We got plug-ins that do that stuff. -Ah.
00:27:36.654,00:27:40.367,"I put my voice in and stacked it, put some auto-tune, it sounds brand-new. Sounds great."
00:27:45.246,00:27:48.458,You should not be buried under all this flashy bullshit.
00:27:48.917,00:27:57.801,"Sure, the track needs some mixing and some editing, but you could release your demos and they would be way better than anything that he's ever, ever done."
00:27:59.719,00:28:03.223,"I think you should release your demos, 'cause I've heard them. They're unbelievable."
00:28:03.306,00:28:05.683,"Who the hell you think you are, Missy Elliott?"
00:28:06.976,00:28:09.270,How you gonna come in here and insult Richie?
00:28:09.354,00:28:10.522,"-Go to Starbucks! -Okay, okay."
00:28:10.605,00:28:12.107,"Everybody, stop."
00:28:15.652,00:28:20.115,"Margaret, never talk to anyone that Jack has hired that way again, do you understand?"
00:28:20.281,00:28:21.491,-Yeah. -Okay.
00:28:21.658,00:28:22.492,Yes.
00:28:22.575,00:28:23.618,-Never. -Never.
00:28:30.875,00:28:32.710,"-Don't worry about hers, man. -Oh, I'm not."
00:28:36.756,00:28:37.841,What?
00:28:37.924,00:28:46.516,Wha… Maggie.
00:28:47.016,00:28:47.976,Come here.
00:28:49.477,00:28:57.777,I don't know what planet you come from where rattling off every little opinion that's rolling around in that brain of yours is considered a skill.
00:28:57.861,00:29:00.697,But… I was right.
00:29:00.780,00:29:05.201,This is not about being right in the studio for a moment in time.
00:29:05.577,00:29:06.619,This is a marathon.
00:29:06.828,00:29:07.787,"I'm sorry, I disagree."
00:29:07.871,00:29:11.082,"I think if she put out something like that, oh, my God."
00:29:12.459,00:29:16.379,Obviously… we would never put out garbage like that.
00:29:17.422,00:29:19.841,But that's besides the point.
00:29:19.924,00:29:23.803,It took me months to get them in a studio together.
00:29:25.096,00:29:26.014,Months.
00:29:26.097,00:29:30.685,"Off the off-chance she might say, Hey, Jack. I want to do a remix album."
00:29:31.311,00:29:33.480,"And I say, I got the perfect person."
00:29:34.147,00:29:35.565,"Oh, damn."
00:29:35.648,00:29:44.365,"We can't work with him anymore, because your dumbass assistant insulted the man, and he don't wanna work with you no more."
00:29:44.491,00:29:46.493,He'd rather do Rihanna.
00:29:49.162,00:29:52.916,"Well, I… I apologize for that."
00:29:55.293,00:29:59.714,"And now that I'm the producer, I will look for my replacement."
00:29:59.798,00:30:05.929,Do you know how long it took for Seth to get a little bitty engineering credit?
00:30:07.096,00:30:15.814,Being a producer is about having a point of view that you've earned over years of hard work.
00:30:16.189,00:30:17.857,It don't happen like this.
00:30:17.982,00:30:19.692,You are not a producer.
00:30:19.776,00:30:21.653,You're not an artist.
00:30:21.736,00:30:23.029,You're not a manager.
00:30:23.738,00:30:31.538,"If you wanna be a producer, you find your own goddamn clients and stay the hell out of mine."
00:30:53.810,00:30:55.103,-We're gonna go in there… -Yes.
00:30:55.186,00:30:58.606,…then we're gonna get some drinks and then we are going to find him.
00:30:58.690,00:31:01.359,"I'll give him the spiel, and then leave as quickly as possible."
00:31:01.442,00:31:02.986,"No, we don't have to leave so quickly."
00:31:03.069,00:31:04.529,We're having fun. We're hanging out.
00:31:04.612,00:31:06.406,When was the last time you went to a party?
00:31:06.489,00:31:07.866,-Do work parties count? -No.
00:31:08.366,00:31:11.160,"I went, technically, to Elton John's Oscar party."
00:31:14.122,00:31:15.290,"Whoa, he has a pool?"
00:31:15.373,00:31:16.332,Whoo!
00:31:16.416,00:31:19.294,Do any of them have jobs?
00:31:20.295,00:31:21.880,Hi. Excuse me. Do you have a job?
00:31:21.963,00:31:22.881,I'm a model.
00:31:22.964,00:31:23.798,Okay.
00:31:23.882,00:31:25.550,It's a Wednesday.
00:31:27.468,00:31:29.053,"What is… Oh, my God."
00:31:29.137,00:31:33.892,"Wait, I thought you said he performed at a grocery store, not that he owned it."
00:31:35.852,00:31:36.895,"Yeah, I'm ready."
00:31:38.646,00:31:40.481,"-Oh! -Oh, my God. Is it bad?"
00:31:41.941,00:31:43.526,Ugh. This is so crazy.
00:31:43.610,00:31:45.653,I know. Why does he have a blow-dryer?
00:31:47.113,00:31:48.489,I don't even know him.
00:31:48.573,00:31:51.159,"Hey, man from last week."
