start,end,script
00:08:25.542,00:08:28.375,but was thrilled it made people cheer for him.
00:08:28.417,00:08:37.959,"Thank you-- Uh, Stuart, Stuart-- Me! Aah!"
00:08:41.375,00:08:43.500,See?
00:08:43.542,00:08:44.709,Ooh!
00:08:44.750,00:08:46.458,"Uh, okay?"
00:08:53.792,00:08:55.375,Yeah!
00:08:55.417,00:09:01.500,"Eventually, Bob's energy and enthusiasm, but mostly lack of other volunteers, changed Kevin's mind."
00:09:03.291,00:09:05.083,Kumbaya!
00:09:05.125,00:09:06.792,Kumbaya!
00:09:08.333,00:09:10.333,The tribe said their farewells.
00:09:10.375,00:09:15.834,Kevin had given them something they hadn't had in a very long time-- Hope.
00:09:15.875,00:09:17.500,Bob!
00:09:17.542,00:09:19.834,"Hey, Tony."
00:09:19.875,00:09:27.792,"Tom-- Hey, Chris-- Ah. Sí, sí."
00:09:31.375,00:09:33.625,Bye-bye.
00:09:38.667,00:09:40.959,Kevin felt pride.
00:09:41.000,00:09:44.500,He was going to be the one to save his tribe.
00:09:44.542,00:09:47.667,"Stuart felt-- hungry, mostly."
00:09:47.709,00:09:50.291,He was going to be the one to eat this banana.
00:09:51.291,00:09:53.083,Oh.
00:09:51.291,00:09:58.625,And Bob-- Bob was frightened of the journey ahead.
00:10:00.208,00:10:02.875,Ah. Okay.
00:10:07.375,00:10:12.417,Uh-- Okay. Okay.
00:10:15.083,00:10:20.208,And they were off-- off to find their new boss!
00:10:40.333,00:10:43.125,Oh! Kevin!
00:11:00.375,00:11:02.000,Eh?
00:11:08.083,00:11:09.583,Banana?
00:11:11.166,00:11:15.166,"Uh, Stuart-- Banana."
00:11:15.208,00:11:16.834,-Banana!
00:11:16.875,00:11:25.542,"Stuart-- Uh, Bob?"
00:11:35.333,00:11:37.792,Huh?
00:11:37.834,00:11:39.542,"Hey, Bob!"
00:11:47.792,00:11:49.959,"Sí, sí."
00:11:59.417,00:12:01.000,"Uh, no, no."
00:12:04.917,00:12:06.458,"No, no, no."
00:12:09.250,00:12:18.917,Stuart-- Whoo-hoo-hoo!
00:12:18.959,00:12:21.333,"Oh, look at that one!"
00:12:21.375,00:12:23.959,Huh-- Oh! Look at that one!
00:12:24.000,00:12:25.917,Peace!
00:12:25.959,00:12:28.458,-Peace on Earth!
00:12:28.500,00:12:31.000,"Hey, hey, hey. Oh."
00:12:31.041,00:12:33.333,Boo-ya!
00:12:34.458,00:12:36.000,"Oh, oh, oh."
00:12:36.041,00:12:37.625,Wow.
00:12:39.208,00:12:41.208,Banana.
00:12:41.250,00:12:43.041,"Hey, taxi!"
00:12:43.083,00:12:44.291,Oh.
00:12:49.041,00:12:50.583,"Oh, oh, oh!"
00:12:52.291,00:12:55.667,Hey! Banana!
00:12:57.792,00:12:59.458,Stuart?
00:13:02.208,00:13:04.375,Bob?
00:13:04.417,00:13:05.542,Bob!
00:13:08.917,00:13:10.709,Hey! Bello!
00:13:13.542,00:13:15.166,Bob!
00:13:18.417,00:13:19.500,Oh.
00:13:19.542,00:13:21.041,"Ah, Bob!"
00:13:23.542,00:13:25.667,Wow!
00:13:25.709,00:13:28.083,...women's fashion department.
00:13:28.125,00:13:31.500,Women's bell-bottoms and tie-dye shirts are marked down.
00:13:31.542,00:13:33.875,"-Eh, whoa!"
00:13:35.208,00:13:37.333,Bob!
00:13:40.875,00:13:45.667,Aah! Okay-- Bob!
00:13:45.709,00:13:47.583,The store is now closing.
00:13:47.625,00:13:49.667,Hey! What are you doing?
00:13:49.709,00:13:52.041,"Eh, Bob?"
00:13:52.083,00:13:54.583,Give me that!
00:13:54.625,00:13:56.917,Oh.
00:13:56.959,00:13:58.834,Oh.
00:13:58.875,00:14:00.875,Ahh.
00:14:04.542,00:14:06.041,Buddies?
00:14:10.250,00:14:12.000,Ooh!
00:14:12.041,00:14:16.500,Hey-- No?
00:14:16.542,00:14:18.041,Aw.
00:14:18.875,00:14:21.208,Bob! Bob?
00:14:21.250,00:14:22.750,Oh!
00:14:24.458,00:14:26.667,¿Qué pasó?
00:14:26.709,00:14:28.250,Oh.
00:14:28.291,00:14:30.250,Oh!
00:14:30.291,00:14:32.208,"Mmm, thank you."
00:14:32.250,00:14:33.875,Hmm?
00:14:39.875,00:14:43.041,"Boing, boing!"
00:14:49.542,00:14:51.125,"Sí, sí."
00:14:54.750,00:14:57.083,"Uh, nah."
00:14:57.125,00:14:58.667,"Okay, okay."
00:14:58.709,00:15:00.583,Eh?
00:15:00.625,00:15:04.041,Oh. Pating Gam.
00:15:00.625,00:15:07.834,Okay-- And... welcome back to The Dating Game.
00:15:07.875,00:15:09.750,"Well, Jennifer-- Hi."
00:15:09.792,00:15:14.000,Have you decided which of these three gentlemen you'll go on a date with?
00:15:14.041,00:15:15.667,Is it Bob?
00:15:16.458,00:15:18.000,"Yeah! Go, Bob!"
00:15:18.041,00:15:20.542,- Kevin?
00:15:20.583,00:15:23.000,Or will it be Stuart?
00:15:23.041,00:15:25.166,"Oh. Yo, Stuart."
00:15:25.208,00:15:26.834,"Gosh, this is so hard."
00:15:26.875,00:15:28.500,They all sounded so cute.
00:15:28.542,00:15:45.500,"Um, I think I'm going to go with-- Huh?"
00:15:45.542,00:15:49.000,You're watching the top-secret Villain Network Channel.
00:15:49.041,00:15:52.834,"If you tell anyone, we'll find you."
00:15:54.166,00:16:00.333,"Sponsored by Villain-Con-- for 89 years straight, the biggest gathering of criminals anywhere."
00:16:00.375,00:16:02.792,That's right.
00:16:02.834,00:16:09.166,"Attend guest lectures from esteemed villains, make contacts in the underworld community..."
00:16:09.208,00:16:15.417,"and, for the first time anywhere, Scarlet Overkill!"
00:16:15.458,00:16:18.166,Evil.
00:16:20.000,00:16:22.750,Criminal genius!
00:16:22.792,00:16:24.583,"Hey, a girl's gotta make a living."
00:16:24.625,00:16:26.625,"Move aside, men!"
00:16:26.667,00:16:29.291,There's a new bad man in town.
00:16:29.333,00:16:32.083,Excuse me.
00:16:32.125,00:16:35.041,Crime isn't pretty.
00:16:35.083,00:16:37.083,It's red-hot!
00:16:38.917,00:16:41.000,Get to Villain-Con this weekend.
00:16:41.041,00:16:45.750,"Only at 545 Orange Grove Avenue in Orlando, Florida."
00:16:45.792,00:16:49.125,"So much fun, it's a crime."
00:16:50.709,00:16:52.792,"Oh! Villain-Con, Orlando!"
00:16:52.834,00:16:54.709,-Whoo-hoo!
00:17:00.375,00:17:02.500,Bello!
00:17:02.542,00:17:15.000,"Orlando? Uh-- Hey, uh-- Oh-ho-ho! Hello-- Orlando?"
00:17:15.041,00:17:17.417,Uh-huh.
00:17:17.458,00:17:19.792,"Ah, okay."
00:17:19.834,00:17:21.375,"Thank you, baby!"
00:17:21.417,00:17:22.959,Ah.
00:17:35.709,00:17:39.959,Blah!
00:17:44.375,00:17:50.875,"Hey, Stuart-- Oh, yeah!"
00:17:50.917,00:17:53.709,"Love is the way, brother."
00:17:56.291,00:17:58.125,Ah!
00:17:58.166,00:18:01.792,"Eh, no, no, no, no, no, Kevin."
00:18:05.083,00:18:08.500,-Hmm.
00:18:13.542,00:18:22.333,"No, no, uh-- Ah! Hey!"
00:18:54.125,00:19:30.875,"Hmm? Stuart-- Oh, Walter, look."
00:19:30.917,00:19:32.583,"Yeah, I see that!"
00:19:32.625,00:19:34.500,"Hey, Walter Junior!"
00:19:34.542,00:19:35.750,Tina.
00:19:35.792,00:19:36.959,Binky.
00:19:37.000,00:19:38.834,What do you say we give these fellows a ride?
00:19:38.875,00:19:40.834,Yay! New friends!
00:19:40.875,00:19:43.166,All aboard the Nelson Express!
00:19:43.208,00:19:46.000,"You, one-eye!"
00:19:46.041,00:19:47.959,Okay.
00:19:51.333,00:19:52.959,Oof!
00:19:54.959,00:19:58.125,Glad we came along before some weirdos picked you up!
00:19:58.166,00:20:00.458,Who wants apple slices?
00:20:00.500,00:20:01.667,"Ah, ah!"
00:20:01.709,00:20:04.291,Ahh.
00:20:04.333,00:20:09.125,"Oh, you too!"
00:20:09.166,00:20:10.709,Okay.
00:20:10.750,00:20:13.834,"Uh-- Heck, yeah!"
00:20:13.875,00:20:16.417,"Oh. Thanks, man!"
00:20:16.458,00:20:18.250,All righty!
00:20:18.291,00:20:19.875,Who needs to stretch their legs?
00:20:19.917,00:20:21.458,Yeah! Ooh! Sweet!
00:20:21.500,00:20:23.834,You guys wait here.
00:20:23.875,00:20:27.041,"Okay, Nelsons, let's do this!"
00:20:29.875,00:20:37.500,"Uh-- Go, go, go!"
00:20:37.542,00:20:42.333,Uh-- Okeydokey.
00:20:50.834,00:20:52.667,D-D-Dad!
00:20:52.709,00:20:54.834,It's because I tripped the alarm.
00:20:54.875,00:20:57.875,I stink!
00:20:57.917,00:20:59.458,You're still learning.
00:21:01.166,00:21:02.333,Huh? What?
00:21:02.375,00:21:04.667,"Your father's right, Tina."
00:21:04.709,00:21:07.208,He wasn't this good at being evil overnight.
00:21:07.250,00:21:09.417,-Your time's coming.
00:21:09.458,00:21:11.959,It's jammed!
00:21:12.000,00:21:14.208,-Whoa!
00:21:24.333,00:21:26.834,"No, no!"
00:21:26.875,00:21:29.208,Whoa!
00:21:32.041,00:21:34.041,Huh?
00:21:35.208,00:21:36.375,Hey!
00:21:40.917,00:21:50.375,"-Oh-- -Okay, who did that?"
00:21:50.417,00:21:53.000,"-Huh? Me, me-- -That was great!"
00:21:53.041,00:21:54.709,Huh? Me-- Thank you.
00:21:56.709,00:21:59.917,"Say, fellas, can we get personal for just a second?"
00:21:59.959,00:22:03.166,Why are you going to Orlando?
00:22:05.000,00:22:08.250,Come on. You can tell us.
00:22:08.291,00:22:10.083,"Sí, Villain-Con."
00:22:11.834,00:22:14.375,Wow! So many bad guys in the car.
00:22:14.417,00:22:16.583,What fun!
00:22:16.625,00:22:18.667,I knew you were villains.
00:22:18.709,00:22:22.166,What a small world.
00:22:23.625,00:22:26.792,"Binky, joke!"
00:22:35.750,00:22:38.375,Yay!
00:22:52.333,00:22:55.083,Yay.
00:22:59.375,00:23:01.458,Big boss!
00:23:07.250,00:23:10.542,Big boss!
00:23:10.583,00:23:13.333,Shh!
00:23:27.083,00:23:31.166,"When we get to Orlando, I'm gonna get all my favorite villains to sign my magazine."
00:23:31.208,00:23:33.834,Dumo the Sumo!
00:23:33.875,00:23:35.375,"Oh, oh!"
00:23:35.417,00:23:37.750,"Oh, Kevin, you don't wanna work for him."
00:23:37.792,00:23:40.291,He ate his last henchmen!
00:23:40.333,00:23:42.750,Frankie Fish Lips!
00:23:42.792,00:23:45.208,He lives in the ocean.
00:23:45.250,00:23:47.500,Oh-- Can you breathe underwater?
00:23:47.542,00:23:49.458,"Uh, so-so."
00:23:49.500,00:23:51.500,"Oh, oh, oh!"
00:23:51.542,00:23:53.333,Scarlet Overkill!
00:23:53.375,00:23:56.083,"The coolest super villain, like, ever!"
00:23:56.125,00:23:59.667,"She started out as your average little girl-- braces, pigtails."
00:23:59.709,00:24:04.250,"But by the time she was 13, she built a criminal empire!"
00:24:04.291,00:24:08.041,"If I was a Minion, that's who I'd want to work for!"
00:24:08.083,00:24:10.333,Ahh.
00:24:10.375,00:24:14.375,Here we are.
00:24:32.709,00:24:35.208,"Hey, gang, watch this."
00:24:35.250,00:24:37.333,Welcome to Billy Bob's Bait Shop.
00:24:37.375,00:24:39.375,How can I help you?
00:24:39.417,00:24:43.834,"Uh-- We're here for, uh, so much fun, it's a crime."
00:25:03.709,00:25:05.875,-Whoo-hoo! Yeah!
00:25:05.917,00:25:08.583,Villain-Con!
00:25:12.500,00:25:14.709,All right.
00:25:14.750,00:25:16.458,"Well, this is it."
00:25:16.500,00:25:19.333,"I wanna tell ya, and I really-- I mean this."
00:25:19.375,00:25:21.792,I really appreciate what you did back there with the cops.
00:25:21.834,00:25:23.333,Really!
00:25:23.375,00:25:25.375,It's Frankie Fish Lips!
00:25:25.417,00:25:27.458,I can smell him from here!
00:25:27.500,00:25:30.375,"-Good luck in there, boys."
