start,end,script
00:06:01.069,00:06:03.989,It's time to go above and Beyoncé and put a ring on it.
00:06:04.031,00:06:06.074,"is a singer, Franklin."
00:06:06.116,00:06:08.035,She's a singer!
00:06:08.076,00:06:09.077,Named Beyoncé!
00:06:09.119,00:06:11.205,Can he hear me?
00:06:09.119,00:06:12.622,"You know, we had a feeling this was coming, Popper."
00:06:12.664,00:06:15.292,We saw the marble slab in your office.
00:06:15.334,00:06:17.585,Oops.
00:06:15.334,00:06:20.047,"Popper, there's no one more qualified than you to take a seat at this table."
00:06:20.088,00:06:21.464,FRANKLIN: Don't sit just yet.
00:06:21.506,00:06:22.883,Okay.
00:06:22.924,00:06:25.635,There is one more prize we would like you to get for us.
00:06:25.677,00:06:27.512,"Name it, fellas."
00:06:27.554,00:06:29.430,Plaza Hotel?
00:06:29.472,00:06:31.225,Empire State Building?
00:06:32.475,00:06:34.061,The Pentagon?
00:06:34.102,00:06:35.645,Tavern on the Green.
00:06:36.688,00:06:38.439,Tavern on the Green?
00:06:38.481,00:06:39.983,"What's the matter, Popper?"
00:06:40.025,00:06:41.360,Nothing.
00:06:41.400,00:06:44.779,It's just...
00:06:44.821,00:06:47.949,It's the only privately held real estate in Central Park.
00:06:47.991,00:06:50.660,We can build anything we want on it.
00:06:50.702,00:06:52.996,"You mean, like..."
00:06:53.038,00:06:55.249,wipe it off the face of the Earth?
00:06:55.290,00:06:57.542,Start over?
00:06:57.584,00:07:00.461,Be like it never existed.
00:07:00.503,00:07:03.006,"But first, you've got to get past Selma Van Gundy."
00:07:03.048,00:07:06.009,"She's gotten a thousand offers, turned them all down."
00:07:06.051,00:07:08.178,FRANKLIN: You've got one shot.
00:07:08.220,00:07:09.470,You think you can close it?
00:07:09.512,00:07:11.765,I'm sorry. Have we met?
00:07:11.806,00:07:13.016,I'm Thom Popper.
00:07:13.058,00:07:14.809,I do deals like this in my sleep.
00:07:14.851,00:07:16.019,WOMAN: Hello?
00:07:16.061,00:07:17.604,"POPPER: Hey, Amanda."
00:07:17.645,00:07:19.522,Can you make sure the kids are ready?
00:07:19.564,00:07:21.233,"Last time, it took a while."
00:07:21.275,00:07:23.902,Keep it running.
00:07:25.570,00:07:27.030,"Thomas, greetings."
00:07:27.072,00:07:29.283,"Greetings, Rick, and welcome to our planet."
00:07:29.324,00:07:33.536,"Lately, we've been using the word hi or a simple, 'Sup?"
00:07:33.578,00:07:36.039,How are you?
00:07:36.081,00:07:37.999,I'm better now.
00:07:38.041,00:07:39.751,"No, really, Thomas, how are you?"
00:07:39.793,00:07:41.253,"Really, I'm good."
00:07:43.630,00:07:45.632,Please look away.
00:07:45.673,00:07:47.884,"Okay, I will."
00:07:50.220,00:07:51.471,"Hey, Popper!"
00:07:51.512,00:07:53.390,I've been working on my power shot.
00:07:53.432,00:07:56.184,"Let's see what you got, tough guy. Come on."
00:08:00.814,00:08:02.482,Nice save.
00:08:02.523,00:08:04.151,"Hey, Popper."
00:08:04.192,00:08:05.526,Greetings.
00:08:05.568,00:08:06.987,Say hi to Rick?
00:08:07.028,00:08:09.156,Yeah. Yeah.
00:08:09.197,00:08:10.531,Felt like an endangered sequoia.
00:08:10.573,00:08:12.700,Come on. We've only gone out a couple times.
00:08:12.742,00:08:14.202,He's a keeper.
00:08:12.742,00:08:15.787,There is nothing wrong with a man who recycles.
00:08:15.829,00:08:18.999,I turn decrepit old buildings into shiny new ones.
00:08:19.040,00:08:20.208,Did I mention he's also incredibly handsome?
00:08:20.250,00:08:21.542,Really?
00:08:21.584,00:08:23.544,Mmm.
00:08:23.586,00:08:26.547,"And thoughtful, and considerate."
00:08:26.589,00:08:28.049,Where's your sister?
00:08:28.091,00:08:29.550,She's having issues.
00:08:29.592,00:08:31.178,"You know, Cooper Keegan."
00:08:31.219,00:08:32.471,Cooper Keegan?
00:08:32.512,00:08:34.139,Love of her life.
00:08:34.181,00:08:36.141,Ah.
00:08:36.183,00:08:37.767,POPPER: Hi.
00:08:37.809,00:08:39.144,Hey. Look who's here.
00:08:39.186,00:08:42.439,Who's ready for a big weekend at Dad's?
00:08:45.192,00:08:47.944,She says she doesn't want to go with you this weekend.
00:08:47.986,00:08:49.404,Maybe you should talk to her.
00:08:49.446,00:08:51.198,Yeahbsolutely.
00:08:52.615,00:08:53.908,What are we looking at?
00:08:53.950,00:08:57.829,BOY: 95 pounds of C-4 explosives on a hair trigger.
00:08:57.871,00:08:59.039,Mm.
00:08:59.080,00:09:00.957,Make sure you clip the right wire; otherwise...
00:09:00.999,00:09:02.583,Ba-boom.
00:09:02.625,00:09:05.962,"You're in the hurt locker now, Popper."
00:09:11.176,00:09:12.552,You want to talk about it?
00:09:13.636,00:09:15.555,Come on.
00:09:18.475,00:09:23.063,"What do you do if you like somebody, but they don't like you back?"
00:09:26.400,00:09:27.984,Janie...
00:09:28.026,00:09:29.569,you're a powerful woman.
00:09:29.610,00:09:31.988,You're a... you're an independent lady.
00:09:32.030,00:09:33.614,"You don't even need a man, really."
00:09:33.656,00:09:35.367,"I mean, look at Martha Stewart."
00:09:35.409,00:09:37.202,"She's rich, and she sleeps with her dogs."
00:09:38.828,00:09:40.038,JANIE: You are so warped!
00:09:38.828,00:09:42.207,I don't know why I thought for one second I could talk to you.
00:09:43.666,00:09:45.168,This is why I don't want to go.
00:09:45.210,00:09:47.421,He cut both wires.
00:09:47.462,00:09:49.297,Come on. It's our weekend.
00:09:49.339,00:09:50.673,JANIE: Ugh!
00:09:50.715,00:09:52.800,It's going to be fun.
00:09:52.842,00:09:54.344,Good talk.
00:09:55.470,00:09:57.013,Good talk.
00:09:57.055,00:09:58.639,"PIPPI: Mr. Popper, Pippi."
00:09:58.681,00:10:01.976,I've parlayed with the Tavern people and persuaded them to ponder your proposal.
00:10:02.018,00:10:06.647,"POPPER: Great. I don't have the kids this weekend, so set a meeting with Van Gundy and call me."
00:10:06.689,00:10:08.649,"No little ones this weekend, Mr. P?"
00:10:08.691,00:10:10.651,"No, Daryl."
00:10:10.693,00:10:12.112,"Well, I like you, sir."
00:10:12.153,00:10:13.780,"Already working on the Christmas bonus, huh?"
00:10:13.821,00:10:15.115,Never start too early.
00:10:15.156,00:10:16.324,Yeahbsolutely.
00:10:16.366,00:10:18.285,"Hey, you have a good one, Mr. P."
00:10:42.725,00:10:44.394,"Tommy, it's Reginald."
00:10:44.436,00:10:45.686,Call me.
00:10:45.728,00:10:47.981,It's about your father.
00:10:48.022,00:10:49.316,"So where was he, Reginald?"
00:10:49.357,00:10:50.733,Antarctica.
00:10:50.775,00:10:52.611,Selling ice to the Eskimos?
00:10:52.652,00:10:55.363,No. That's the Arctic.
00:10:55.405,00:10:57.698,Whatever.
00:10:57.740,00:10:59.534,"Your father loved you, Tommy."
00:10:59.576,00:11:01.702,"Oh, that's good to know."
00:11:03.913,00:11:07.125,"The last will and testament of Thomas Popper, Senior."
00:11:07.167,00:11:08.418,Mm.
00:11:08.460,00:11:20.096,"To the good folks at the Geographic Society, I leave my Slovenian zither recordings, the Tahoe yurt and the Uzbek yurt, as well as the rest of my worldly possessions."
00:11:21.348,00:11:25.018,To my little Tommy: I've sent you a souvenir.
00:11:25.059,00:11:30.106,I'm sorry I couldn't deliver this one to you in person.
00:11:30.148,00:11:33.901,"Bald Eagle, over and out."
00:11:44.454,00:11:46.498,Monday.
00:11:46.540,00:11:48.707,Thank God.
00:11:54.172,00:11:55.882,Ah.
00:11:55.923,00:11:57.758,My souvenir.
00:11:57.800,00:12:01.762,"It's too big for a snow globe, too small for a yurt."
00:12:05.016,00:12:06.767,"Oh, wow."
00:12:06.809,00:12:08.144,A stuffed penguin.
00:12:08.186,00:12:10.188,For the man who has everything.
00:12:15.402,00:12:17.904,"Thank you, Daddy."
00:12:22.909,00:12:24.911,Sergeant Pipper.
00:12:24.952,00:12:26.954,"Yeah, I know, I'm late."
00:12:26.996,00:12:28.956,Van Gundy's at the Tavern already?
00:12:28.998,00:12:32.377,"Yes, I know how important she is."
00:12:32.419,00:12:34.795,Okay. Stall her.
00:12:34.837,00:12:35.963,I'll be there in 15 minutes.
00:12:36.005,00:12:37.048,I don't know.
00:12:37.090,00:12:40.759,Tell her I was poisoned by a porcupine or punched by a pedestrian.
00:12:42.011,00:12:43.722,...for?
00:12:58.027,00:12:59.987,I'll call you back.
00:13:04.325,00:13:08.955,It's a... live... penguin.
00:13:08.996,00:13:11.750,He sent me a live penguin.
00:13:24.638,00:13:26.055,Shh. Shh.
00:13:26.097,00:13:29.892,"Shh, shh, shh, shh, shh, shh."
00:13:35.022,00:13:36.608,"Hi, live penguin."
00:13:45.700,00:13:48.953,"As soon as I get home, you're going back where you came from."
00:13:49.912,00:13:51.872,See this?
00:13:51.914,00:13:53.541,Not for pecking.
00:13:53.583,00:13:56.336,"Frette towels, also not for penguins."
00:13:56.377,00:13:59.589,"Other than that, don't touch anything."
00:13:59.631,00:14:02.091,"Pippi, hang on."
00:14:02.133,00:14:04.594,Coming... Ow!
00:14:09.932,00:14:12.143,No time for pain.
00:14:23.946,00:14:25.906,Mr. Popper. Phew!
00:14:25.948,00:14:28.576,Punctuality is a priority for this particular person.
00:14:28.618,00:14:29.952,"Don't sweat it, Pip."
00:14:29.994,00:14:34.957,"I'll start scratching this old gal behind the ears, pretty soon she'll be curled up in my lap, purring like a kitty cat."
00:14:37.001,00:14:39.754,Right behind me?
00:14:39.796,00:14:41.798,"Mrs. Van Gundy, pleasure to meet you."
00:14:41.840,00:14:43.090,Thom Popper.
00:14:43.132,00:14:44.967,Mr. Popper.
00:14:50.890,00:14:53.518,I'm afraid I can only offer you ten minutes.
00:14:53.560,00:14:55.936,You're extremely late.
00:14:55.978,00:14:58.147,'Sall I need.
00:15:02.318,00:15:04.945,"This is Tito and Freddy, our kitchen staff."
00:15:04.987,00:15:06.698,Hi.
00:15:06.740,00:15:07.948,He's our handyman.
00:15:07.990,00:15:09.950,"And this is our chef, Arnold."
00:15:09.992,00:15:12.579,His kind of cooking never goes out of style.
00:15:12.620,00:15:14.497,Do you like kidney pie?
00:15:14.539,00:15:16.249,Are you kidding me?
00:15:16.290,00:15:17.958,Ah.
00:15:20.670,00:15:22.338,POPPER: Filled out the card and...
00:15:22.380,00:15:25.299,"No, I've never actually had that, but I would love to try it."
00:15:25.341,00:15:28.052,Mm. Let's have a seat.
00:15:28.094,00:15:29.970,"All right, guys."
