start,end,script
00:07:08.052,00:07:10.346,-This is the greatest day of my life. Okay. -Let's go.
00:07:12.890,00:07:14.642,"...Black Widow. Whoa, who's that new guy?"
00:07:14.809,00:07:17.645,"TONY: Underoos! -Oh, that's me. I gotta go. I gotta go."
00:07:22.316,00:07:23.860,The craziest thing just happened.
00:07:24.026,00:07:30.158,I just had a fight with Captain America. I stole his shield. I threw it at him-- What the hell? He's big now. I gotta go. Hang on.
00:07:33.453,00:07:36.539,"It was the most amazing thing! Mr. Stark was like, Hey, Underoos!"
00:07:36.706,00:07:43.880,"I flipped in and stole Cap's shield. I was like, What's up, everybody? And-- Hey, just a second! Coming!"
00:07:44.714,00:07:46.299,Hey.
00:07:46.632,00:07:48.259,We have thin walls here.
00:07:49.802,00:07:52.221,"What are you doing, a little video diary?"
00:07:52.972,00:07:54.182,PETER: Yeah. -It's all right.
00:07:54.348,00:07:55.892,-I'd do the same thing. HAPPY: I told him not to.
00:07:56.058,00:07:58.227,-He was filming. I'm gonna wipe the chip. TONY: Okay.
00:07:58.394,00:07:59.437,Hey. You know what?
00:07:59.604,00:08:02.940,We should make an alibi video for your aunt anyway. You ready?
00:08:03.107,00:08:05.526,PETER: An alibi? Sure. Okay. -We rolling? Get in the frame.
00:08:05.693,00:08:08.488,"Hey, May. How you doing? What are you wearing? Something skimpy, I hope."
00:08:08.654,00:08:10.031,Ha-ha-ha.
00:08:10.198,00:08:11.908,"Peter, that's inappropriate. Let's start over."
00:08:12.074,00:08:13.117,-You can edit it. -Mm-hm.
00:08:13.284,00:08:15.203,"-Three, two, one. Hey, May. -Ha-ha-ha."
00:08:15.369,00:08:20.875,"My gosh, uh, I wanted to tell you what an incredible job your nephew did..."
00:08:21.042,00:08:24.921,...this weekend at the Stark internship retreat.
00:08:25.087,00:08:26.088,Everyone was impressed.
00:08:27.423,00:08:29.008,HAPPY: Come on! It's a freaking merge. I'm sorry.
00:08:29.175,00:08:30.718,This is because you're not on Queens Boulevard.
00:08:30.885,00:08:33.888,"See, Happy is hoping to get bumped up to asset management."
00:08:34.055,00:08:36.682,"He was forehead of security, before that he was a driver."
00:08:36.849,00:08:38.809,That was a private conversation.
00:08:38.976,00:08:41.354,I don't like joking about this. It was hard to talk about that.
00:08:41.521,00:08:42.772,"No, seriously, was he snoring a bunch?"
00:08:42.939,00:08:44.941,HAPPY: Here we are. End of the line. Whoops.
00:08:47.109,00:08:48.569,TONY: Can you give us a moment?
00:08:48.736,00:08:50.988,-Want me to leave? TONY: Grab Peter's case out of the trunk.
00:08:52.615,00:08:54.158,I can keep the suit?
00:08:54.325,00:08:56.410,"Yes, we were just talking about it."
00:08:57.787,00:09:00.581,"Do me a favor, though. Happy's kind of your point guy on this."
00:09:00.748,00:09:01.749,Don't stress him out.
00:09:01.916,00:09:03.834,Don't do anything stupid. I've seen his cardiogram.
00:09:05.169,00:09:06.754,-All right? -Yes.
00:09:06.921,00:09:10.299,"Don't do anything I would do, and don't do anything I wouldn't do."
00:09:10.466,00:09:13.427,There's a little gray area in there. That's where you operate.
00:09:13.594,00:09:14.845,"-Wait, does that mean I'm an Avenger? -No."
00:09:16.514,00:09:17.974,-This it? TONY: Seventh floor.
00:09:18.140,00:09:20.560,-I can take that. You don't have to. -You'll take it?
00:09:20.726,00:09:23.104,"-Yeah, I can take that. -Thank you."
00:09:24.188,00:09:27.066,"So when's our next, uh--? When's our next retreat, you know?"
00:09:27.233,00:09:29.860,"-What, next mission? -Yeah, the mission. The missions."
00:09:30.027,00:09:31.862,-We'll call you. -Do you have my numbers?
00:09:32.029,00:09:33.239,"No, I mean, we'll call you."
00:09:33.698,00:09:35.575,"-Like, someone will call you. All right? -Oh."
00:09:35.741,00:09:37.994,-From your team. -Okay. All right.
00:09:38.160,00:09:41.998,It's not a hug. I'm just grabbing the door for you. We're not there yet.
00:09:44.250,00:09:45.710,Bye.
00:09:50.715,00:09:52.633,They're gonna call me.
00:10:42.475,00:10:43.726,"What's up, Penis Parker?"
00:10:47.271,00:10:49.440,"Rise and shine, Midtown Science and Technology."
00:10:49.607,00:10:51.567,Don't forget about your homecoming tickets.
00:10:51.734,00:10:53.361,Do you have a date for homecoming?
00:10:53.527,00:10:55.655,"Thanks, Jason, but I already have a date."
00:10:55.821,00:10:57.782,-Okay. -Yeah.
00:10:59.325,00:11:01.035,PETER: Morning.
00:11:03.954,00:11:07.541,"Ahh, damn it. You, in my office right now."
00:11:23.057,00:11:24.475,GIRL 1: Hi!
00:11:28.646,00:11:30.940,...we'll build my new LEGO Death Star.
00:11:31.649,00:11:33.859,-What? GIRL 1: So lame.
00:11:34.026,00:11:35.611,That's awesome. How many pieces?
00:11:37.780,00:11:41.033,-That's insane. -I know. You want to build it tonight?
00:11:41.200,00:11:44.954,"No, I can't tonight. I've got the Stark-- -Mm-hm. Stark internship. -Yeah, exactly."
00:11:45.121,00:11:46.372,Always got that internship.
00:11:46.539,00:11:49.458,"Yeah, well, hopefully, soon it'll lead to a real job with them."
00:11:49.625,00:11:51.127,-That would be so sweet. -Right?
00:11:51.293,00:11:53.671,"He'd be all, Good job on those spreadsheets, Peter."
00:11:53.838,00:11:55.506,Here's a gold coin.
00:11:55.840,00:11:58.134,-I don't know how jobs work. -That's exactly how they work.
00:11:58.300,00:11:59.844,"Oh, heh."
00:12:00.010,00:12:02.054,I'll knock out the bones of the Death Star.
00:12:02.221,00:12:06.142,"I'll come by afterwards. For the most part, the difficult thing is the base of it."
