start,end,script
00:09:31.833,00:09:32.666,Watch this.
00:09:50.125,00:09:51.500,Mr. Reynolds!
00:09:51.583,00:09:53.166,I've asked you to stop.
00:09:53.291,00:09:54.833,"Oh, God, you've been caught."
00:09:54.916,00:09:56.416,Yet still you persist. Look at this.
00:09:57.000,00:10:02.541,"Do you imagine I've got a storeroom just brimming with vases -for my tenants to use? -I apologize again, Mrs. Burns."
00:10:03.125,00:10:03.958,Times are tough.
00:10:04.375,00:10:05.750,"Florists, they need the work."
00:10:06.458,00:10:07.291,Flowers.
00:10:07.875,00:10:09.916,I hope she knows what a lucky girl she is.
00:10:10.500,00:10:13.250,"-Come on! -Goodbye, Mrs. Burns."
00:10:15.250,00:10:16.916,-Good night. -Good night.
00:10:18.625,00:10:19.916,-Your mail. -Ah!
00:10:20.291,00:10:21.750,-Thank you. -And your flowers.
00:10:21.833,00:10:25.833,"Oh! Oh, please, keep the flowers for yourself, Mrs. Burns, won't you?"
00:10:26.083,00:10:27.708,Oh! Thank you!
00:10:28.500,00:10:31.708,"No more typing now, Miss Ashton. It's well after ten."
00:10:31.833,00:10:32.666,OK.
00:10:33.083,00:10:36.416,"The sound of that clatter, worse than gunfire."
00:10:42.333,00:10:43.583,Forwarded from Oakley Street.
00:10:49.750,00:10:51.958,"Dear Miss Ashton, my name is Dawsey Adams."
00:10:52.333,00:10:54.541,I live on my farm on the Island of Guernsey.
00:10:55.541,00:10:56.375,Guernsey?
00:11:05.708,00:11:15.166,"I know of you because I have an old book, The Selected Essays of Elia, by Charles Lamb, that has your name and address written inside."
00:11:18.375,00:11:22.625,"There wasn't much else to do here during the occupation, and Charles Lamb made me laugh."
00:11:22.958,00:11:25.083,Especially when he wrote about the roast pig.
00:11:26.583,00:11:36.708,"I am part of a book club, The Guernsey Literary and Potato Peel Pie Society, that we actually formed because we had to keep a roast pig secret from the Germans."
00:11:37.416,00:11:41.875,"So, I like Charles Lamb. Which is why I'm writing to you."
00:11:42.166,00:11:45.833,"The Germans are gone now, but there are no bookshops left on Guernsey."
00:11:46.750,00:11:52.291,"I am looking for a copy of Charles Lamb's Tales from Shakespeare, which I understand he wrote for children."
00:11:52.875,00:11:55.458,Could you send me the address of a bookshop in London?
00:11:56.208,00:11:57.541,I hope not to trouble you.
00:11:58.291,00:11:59.125,Dawsey Adams.
00:12:00.166,00:12:04.750,"Dear Mr. Adams, I am so pleased your letter found me and that my book found you."
00:12:05.750,00:12:10.000,"It was a sad wrench to part from Mr. Lamb, but I was rather low on funds at the time."
00:12:11.041,00:12:17.000,Perhaps there is some secret sort of homing instincts in books that brings them to their perfect readers.
00:12:17.541,00:12:19.416,How delightful if that were true.
00:12:20.041,00:12:21.666,-Here you are. -I'll take it.
00:12:24.000,00:12:30.083,"I have located Lamb's Shakespeare, and I'm happy to present it to you, in exchange for the answers to three questions."
00:12:30.375,00:12:33.083,Why did a roast pig have to be kept a secret?
00:12:33.375,00:12:36.500,How could a pig cause you to begin a literary society?
00:12:36.583,00:12:41.625,"And, most pressing of all, what is a potato peel pie?"
00:13:12.333,00:13:13.291,Excuse me.
00:13:17.833,00:13:18.666,Wow!
00:13:23.208,00:13:24.041,Welcome.
00:14:04.541,00:14:07.958,That dress is too lovely to have a cloud parked on your forehead.
00:14:19.083,00:14:22.666,"Do you ever feel like we've emerged from a long, black tunnel into a carnival?"
00:14:24.791,00:14:26.125,Do you not like carnivals?
00:14:31.375,00:14:34.000,"After a long, black tunnel, a carnival's wonderful!"
00:14:34.708,00:14:35.583,Let's dance.
00:14:49.208,00:14:51.500,"You know, I've been giving some more thought to your view."
00:14:52.833,00:14:55.208,Sidney's lined up some more flats for me to see.
00:14:55.291,00:14:57.500,-It's just making the time. -It's occurred to me...
00:14:58.250,00:15:01.166,there's apartments on Fifth Avenue. Look out over Central Park.
00:15:04.333,00:15:07.291,"With views of the lake, the entire reservoir."
00:15:09.250,00:15:12.041,There's even a little pond where kids sail model boats.
00:15:14.041,00:15:15.458,I've never been to New York.
00:15:16.625,00:15:18.666,It'll be really fun to show you my city.
00:15:20.833,00:15:22.416,Something worth thinking about.
00:16:10.250,00:16:11.125,Oh!
00:16:20.000,00:16:26.125,"thank you for finding me a copy of Mr. Lamb's Tales from Shakespeare, and even more for sending it as a gift."
00:16:26.625,00:16:30.083,I am happy to settle this debt by answering your questions.
00:16:40.250,00:16:48.916,"A roast pig had to be kept a secret, because the Germans took all our animals away in 1940 to feed their soldiers on the continent."
00:16:49.000,00:16:50.125,This is my farm!
00:16:50.291,00:16:51.541,-Halt! -These are my pigs!
00:16:51.833,00:16:54.083,It was against the law to keep even one.
00:17:01.166,00:17:02.000,Yes.
00:17:04.750,00:17:06.666,They ordered me to grow potatoes.
00:17:11.583,00:17:14.875,Food was already scarce by the first winter of the occupation.
