start,end,script
00:08:33.847,00:08:37.267,HOW DO YOU EXPLAIN SERGEANT POMPOUS AND THE FANCY PANTS CLUB BAND?
00:08:37.392,00:08:40.270,"OH, COME ON! YOU COULD AT LEAST GIVE THEM A CHANCE."
00:08:40.395,00:08:42.814,TO DO WHAT?
00:08:42.939,00:08:45.566,NO! THEY JUST WANT TO GIVE YOU THEIR BLESSING.
00:08:45.692,00:08:49.737,"OH, GREAT."
00:08:49.863,00:08:52.282,"IF YOU WANT TO BE A PART OF THIS FAMILY, YES!"
00:08:52.407,00:08:54.493,WHO SAYS I WANT TO BE PART OF THIS FAMILY?
00:08:54.617,00:08:57.578,"UH, YOU DID!"
00:08:57.704,00:09:00.581,"WELL, THERE'S SOME FINE PRINT FOR YOU!"
00:09:00.707,00:09:02.876,SO THAT'S IT.
00:09:03.001,00:09:05.337,TRUST ME.
00:09:05.462,00:09:08.006,"WE ARE NOT GOING, AND THAT'S FINAL!"
00:09:10.217,00:09:13.428,COME ON!
00:09:15.555,00:09:17.974,DON'T WORRY!
00:09:20.185,00:09:22.437,"- HEY, WAIT FOR ME. OOPH!"
00:09:29.027,00:09:30.404,HIT IT! MOVE 'EM ON!
00:09:39.954,00:09:42.623,MOVE 'EM ON! RAWHIDE!
00:09:42.749,00:09:44.751,POUND 'EM DEAD! MAKE 'EM TEA!
00:09:46.586,00:09:48.588,YEE-HA!
00:10:06.814,00:10:08.608,are we there yet?
00:10:13.447,00:10:15.365,- REALLY?
00:10:15.490,00:10:16.866,- ARE WE THERE YET?
00:10:16.991,00:10:18.618,- ARE WE THERE YET?
00:10:18.743,00:10:20.495,- ARE WE THERE YET?
00:10:22.372,00:10:24.165,- ARE WE THERE YET?
00:10:24.291,00:10:27.544,- THAT'S NOT FUNNY.
00:10:28.669,00:10:29.963,THIS IS WHY NOBODY LIKES OGRES.
00:10:31.214,00:10:32.757,- YOUR LOSS!
00:10:32.882,00:10:34.426,- I'M GONNA JUST STOP TALKING.
00:10:35.676,00:10:37.345,"THIS IS TAKING FOREVER, SHREK."
00:10:37.471,00:10:38.888,THERE'S NO IN-FLIGHT MOVIE OR NOTHING!
00:10:39.013,00:10:43.143,"THE KINGDOM OF FAR, FAR AWAY, DONKEY."
00:10:43.268,00:10:47.688,THAT'S WHERE WE'RE GOING.
00:10:49.483,00:10:52.569,"ALL RIGHT, ALL RIGHT, I GET IT. I'M JUST SO DARN BORED."
00:10:52.693,00:10:55.822,"WELL, FIND A WAY TO ENTERTAIN YOURSELF."
00:11:18.136,00:11:20.472,FOR FIVE MINUTES...
00:11:20.597,00:11:22.849,COULD YOU NOT BE YOURSELF...
00:11:32.359,00:11:34.235,ARE WE THERE YET?
00:11:34.361,00:11:36.196,"- OH, FINALLY!"
00:11:49.167,00:11:51.878,WOW!
00:11:52.003,00:11:56.508,CHAMPAGNE WISHES AND CAVIAR DREAMS FROM NOW ON.
00:11:56.633,00:11:58.677,"HEY, GOOD-LOOKING!"
00:12:00.053,00:12:10.522,TO A TOWN THAT'S RIGHT WE ARE DEFINITELY NOT IN THE SWAMP ANYMORE.
00:12:22.325,00:12:23.618,"HEY, EVERYONE, LOOK."
00:12:35.088,00:12:38.049,"HEY, LADIES! NICE DAY FOR A PARADE, HUH?"
00:12:38.174,00:12:40.677,YOU WORKING THAT HAT.
00:12:47.183,00:12:51.229,MOVIE STARS!
00:13:25.972,00:13:32.729,ANNOUNCING THE LONG-AWAITED RETURN OF THE BEAUTIFUL PRINCESS FIONA AND HER NEW HUSBAND.
00:13:34.522,00:13:36.441,"WELL, THIS IS IT."
00:13:36.566,00:13:38.401,- THIS IS IT.
00:13:38.526,00:13:40.528,THIS IS IT.
00:14:02.300,00:14:05.052,UH... WHY DON'T YOU GUYS GO AHEAD? I'LL PARK THE CAR.
00:14:09.182,00:14:10.433,SO...
00:14:11.976,00:14:13.144,YOU STILL THINK THIS WAS A GOOD IDEA?
00:14:14.562,00:14:19.025,OF COURSE! LOOK. MOM AND DAD LOOK HAPPY TO SEE US.
00:14:19.150,00:14:21.361,ON EARTH ARE THEY?
00:14:21.486,00:14:23.112,THAT'S OUR LITTLE GIRL.
00:14:23.237,00:14:26.616,THAT'S NOT LITTLE!
00:14:26.741,00:14:30.036,WASN'T SHE SUPPOSED TO KISS PRINCE CHARMING AND BREAK THE SPELL?
00:14:30.161,00:14:33.540,"WELL, HE'S NO PRINCE CHARMING, BUT THEY DO LOOK..."
00:14:33.665,00:14:37.460,WE CAME. WE SAW THEM.
00:14:37.585,00:14:39.713,NOW LET'S GO BEFORE THEY LIGHT THE TORCHES.
00:14:39.838,00:14:41.047,THEY'RE MY PARENTS.
00:14:41.172,00:14:43.633,HELLO? THEY LOCKED YOU IN A TOWER.
00:14:43.758,00:14:44.801,THAT WAS FOR MY OWN...
00:14:44.925,00:14:46.469,GOOD! HERE'S OUR CHANCE.
00:14:46.594,00:14:48.388,LET'S GO BACK INSIDE AND PRETEND WE'RE NOT HOME.
00:14:48.513,00:14:50.431,"HAROLD, WE HAVE TO BE..."
00:14:50.557,00:14:52.767,QUICK! WHILE THEY'RE NOT LOOKING WE CAN MAKE A RUN FOR IT.
00:14:52.892,00:14:55.019,"SHREK, STOP IT!"
00:14:55.144,00:14:57.146,A DISASTER!
00:14:57.271,00:14:59.065,- YOU CAN DO THIS.
00:14:59.190,00:15:01.192,- REALLY...
00:15:01.317,00:15:03.944,HERE!
00:15:05.905,00:15:07.198,MOM...
00:15:07.323,00:15:09.242,DAD...
00:15:10.284,00:15:12.328,I'D LIKE YOU TO MEET MY HUSBAND...
00:15:18.459,00:15:21.796,IT'S EASY TO SEE WHERE FIONA GETS HER GOOD LOOKS FROM.
00:16:00.126,00:16:02.169,- EXCUSE ME.
00:16:02.295,00:16:04.589,"BETTER OUT THAN IN, I ALWAYS SAY, EH, FIONA?"
00:16:11.387,00:16:12.806,I GUESS NOT.
00:16:12.931,00:16:14.265,NOT ON THE LIST?
00:16:14.390,00:16:16.267,DON'T TELL ME YOU DON'T KNOW WHO I AM.
00:16:16.392,00:16:18.978,"WHAT'S HAPPENING, EVERYBODY?"
00:16:19.103,00:16:20.605,I HAD THE HARDEST TIME FINDING THIS PLACE.
00:16:20.730,00:16:23.232,NO! NO! BAD DONKEY!
00:16:23.357,00:16:26.486,"NO, DAD! IT'S ALL RIGHT."
00:16:26.611,00:16:28.321,HE HELPED RESCUE ME FROM THE DRAGON.
00:16:28.446,00:16:30.239,THAT'S ME: THE NOBLE STEED.
00:16:30.364,00:16:32.116,WAITER! HOW ABOUT A BOWL FOR THE STEED?
00:16:32.241,00:16:33.952,"OH, BOY."
00:16:36.621,00:16:37.997,"- UM, SHREK?"
00:16:38.122,00:16:41.041,"OH, SORRY!"
00:16:41.751,00:16:42.710,MMM!
00:16:42.836,00:16:44.003,"NO, NO. DARLING."
00:16:49.425,00:16:52.887,"SO, FIONA, TELL US ABOUT WHERE YOU LIVE."
00:16:53.471,00:16:54.681,WELL...
00:16:54.806,00:16:57.099,SHREK OWNS HIS OWN LAND.
00:16:57.224,00:17:00.561,"- DON'T YOU, HONEY?"
00:17:00.687,00:17:08.486,IT'S IN AN ENCHANTED FOREST ABUNDANT IN SQUIRRELS AND CUTE LITTLE DUCKIES AND...
00:17:10.237,00:17:12.072,I KNOW YOU AIN'T TALKING ABOUT THE SWAMP.
00:17:12.198,00:17:15.034,AN OGRE FROM A SWAMP.
00:17:16.619,00:17:19.163,I SUPPOSE THAT WOULD BE A FINE PLACE TO RAISE THE CHILDREN.
00:17:29.549,00:17:32.259,"IT'S A BIT EARLY TO BE THINKING ABOUT THAT, ISN'T IT?"
00:17:32.385,00:17:35.555,- INDEED.
00:17:35.680,00:17:38.725,- WHAT'S THAT SUPPOSED TO MEAN?
00:17:38.850,00:17:41.686,"- FOR HIS TYPE, YES."
00:17:41.811,00:17:43.145,I GOT TO GO TO THE BATHROOM.
00:17:43.270,00:17:45.314,DINNER IS SERVED!
00:17:45.439,00:17:47.066,NEVER MIND.
00:17:52.530,00:17:53.740,BON APPETIT!
