start,end,script
00:18:26.583,00:18:28.500,The finest in Delft.
00:18:28.583,00:18:29.958,He's painted me.
00:18:31.416,00:18:33.416,Perhaps that will be my epitaph.
00:18:41.041,00:18:43.000,Look at that dress.
00:18:43.083,00:18:44.875,You can almost stroke the satin.
00:18:45.875,00:18:49.000,And the wine winkling through the glass.
00:18:51.250,00:18:53.791,"Can you imagine yourself in such finery, Griet?"
00:18:57.166,00:18:59.166,"She loved it, you know."
00:18:59.250,00:19:03.125,Lace and satin pressed tight against the plump little bubbies.
00:19:04.125,00:19:08.041,"The silk, heavy on her thighs."
00:19:08.125,00:19:09.958,The gentlemen watching.
00:19:11.500,00:19:13.416,"My God, she was happy."
00:19:14.583,00:19:16.666,She thought she was somebody.
00:19:16.750,00:19:18.750,All dressed up like a lady.
00:19:20.500,00:19:22.166,"Green as grass, mind you."
00:19:24.375,00:19:29.375,She had only worked there a few months before Master Van Ruijven brought her over to be painted.
00:19:30.916,00:19:34.125,Got her into that fine red dress.
00:19:34.875,00:19:37.750,Poured wine down her like he was forcing a goose.
00:19:37.833,00:19:39.750,That dress can't have stayed on long.
00:19:39.833,00:19:44.125,She was carrying his by-blow before the painting was dry.
00:19:48.333,00:19:52.208,"He thinks we don't know how to celebrate a birth, does he?"
00:20:14.458,00:20:15.708,"Come on, keep up."
00:20:23.666,00:20:27.166,"Come on now, my little one. I've got a lovely apple for you."
00:20:27.250,00:20:29.416,"The price was three guilders, I'm sure of that."
00:20:29.500,00:20:32.833,Three guilders… thank you.
00:21:05.916,00:21:07.416,Why are you here?
00:21:09.083,00:21:12.416,"A nice greeting, when I brought the meat order just for you."
00:21:13.333,00:21:14.708,Better carry it through.
00:21:19.250,00:21:20.750,Not even a smile for my pains?
00:21:21.458,00:21:22.916,Not today.
00:21:24.500,00:21:25.541,Come on.
00:21:29.083,00:21:33.000,"I'll put it in the book, then. Owed by Griet… one smile."
00:21:53.458,00:21:55.625,And don't they look marvelous?
00:22:02.208,00:22:04.041,"Welcome, Master Van Ruijven."
00:22:04.125,00:22:05.708,Mistress Thins.
00:22:29.208,00:22:53.666,"Friends and neighbors, our honored guest, Master Van Ruijven… not only are we gathered tonight to celebrate the safe delivery into this world, praise be to God, of little Franciscus, but also to rejoice at another birth, a new masterpiece from the hand of my son--in-law Johannes Vermeer."
00:23:21.375,00:23:23.083,Is this Indian yellow?
00:23:25.958,00:23:31.833,Distilled from the urine of sacred cows fed only on mango leaves.
00:23:34.916,00:23:37.625,You've glazed my wife in dried piss.
00:23:42.541,00:23:43.791,It was the right color.
00:23:44.666,00:23:46.000,"No stinting, eh?"
00:23:50.291,00:23:53.541,"I cannot bear the suspense a moment longer, Master Van Ruijven."
00:23:54.125,00:23:55.541,Pray tell us what you think.
00:23:56.916,00:23:58.500,This is good.
00:23:59.791,00:24:04.791,"Color and perspective is true, the illusion… is perfect."
00:24:07.833,00:24:11.625,All this skill lavished on my dear Emilie.
00:24:11.708,00:24:17.500,Why… it's almost as if… she were thinking.
00:24:17.583,00:24:21.166,And have you considered the subject for your next commission?
00:24:21.250,00:24:24.166,We cannot expect you to give up Emilie for so long again.
00:24:24.250,00:24:26.708,Considered? It's already in hand. Didn't I tell you?
00:24:26.791,00:24:29.083,A coming fellow from Amsterdam.
00:24:29.166,00:24:33.125,"Studied under Rembrandt van Rijn, though, who hasn't these days?"
00:24:36.250,00:24:40.666,"A Merry Company by Candlelight,” candlelight being his forte."
00:24:40.750,00:24:42.333,Oh.
00:24:43.708,00:24:46.458,"S0, have you decided what to daub next, Jan?"
00:24:46.541,00:24:49.041,Have you found inspiration up in that room of yours?
00:24:50.333,00:24:54.875,Is there another patron in Delft with pockets as deep as mine?
00:24:55.708,00:24:57.625,I've not yet found a subject.
00:25:54.291,00:25:55.583,Yes?
00:25:55.666,00:25:57.208,"About the studio, mistress."
00:25:58.750,00:26:00.666,Should I clean the windows?
00:26:00.750,00:26:03.125,You don't need to ask me about such matters.
00:26:03.208,00:26:08.708,It's just… it may change the light.
00:26:17.083,00:26:18.458,Of course.
00:26:20.083,00:26:21.125,Wash them.
00:27:09.750,00:27:12.125,Stay as you were.
00:27:17.833,00:27:19.291,By the window.
00:27:30.333,00:27:31.833,Drop it.
00:27:41.000,00:27:55.916,Just… You can go.
00:28:43.083,00:28:47.458,Brothers and sisters… welcome to the house of the Lord God.
00:28:48.166,00:29:16.666,"Let us lift up our hearts and voices together to give Him thanks and praise for our safe passage… Father, mother, this is Pieter, our butcher's son… the family's butcher."
00:29:16.750,00:29:18.875,"Sir, mistress, I'm glad to meet you."
00:29:20.208,00:29:23.458,"So, the butcher… that's a good trade."
00:29:24.500,00:29:26.875,Griet is the hardest to please of all our customers.
00:29:28.041,00:29:30.708,"Ave, she gets that from me."
00:29:32.375,00:29:33.833,"There now, I forgot."
00:29:34.458,00:29:36.458,We must speak with Willem Jansson.
00:29:37.416,00:29:39.333,"Griet, you go on with Pieter there."
00:29:46.625,00:29:53.875,"-Good morning. -So Griet… where is that smile you owe me, when I have been so clever as to track you down?"
00:29:57.333,00:29:59.208,You had nothing better to do.
00:30:10.708,00:30:12.875,Shocking. She should know better.
00:30:12.958,00:30:14.416,She should at her age.
00:30:16.375,00:30:20.791,When I saw you with Tanneke I thought you were a little Catholic girl.
00:30:28.375,00:30:30.458,He started a new painting.
00:30:33.541,00:30:34.958,There's no buyer.
00:30:35.041,00:30:37.000,He won't even let me see it.
00:30:37.625,00:30:39.416,But he's working again.
00:30:40.000,00:30:42.250,It usually takes him longer.
00:31:27.000,00:31:28.375,Good.
00:31:32.125,00:31:35.000,Very good. Keep it level all the time.
00:32:21.541,00:32:22.916,Do you know what it is?
00:32:30.750,00:32:32.916,A camera obscura.
00:32:47.291,00:32:48.583,Look into the glass.
00:33:02.333,00:33:04.375,Here. Put this on.
00:33:16.583,00:33:17.875,You can see?
00:33:23.625,00:33:26.375,"-I'm so sorry, sir. -No, don't worry about the robe."
00:33:26.458,00:33:27.750,What did you see?
00:33:31.750,00:33:33.000,I saw the painting.
00:33:36.000,00:33:43.875,But… how did it get in there?
00:33:48.625,00:33:50.125,See this?
00:33:51.625,00:33:52.541,This is called a lens.
00:33:53.625,00:33:59.958,Beams of reflected light from that corner pass through it… into the box… so that we can see it here.
00:34:01.041,00:34:02.416,Is it real?
00:34:03.083,00:34:04.458,It's an image.
00:34:06.041,00:34:07.750,A picture made of light.
00:34:10.041,00:34:12.458,Does the box show you what to paint?
00:34:20.541,00:34:21.666,It helps.
00:34:28.875,00:34:32.041,You didn't get me. I got you.
00:34:32.125,00:34:33.500,"No, you're cheating."
00:34:33.583,00:34:35.500,"Oh, do we have to play this?"
00:34:36.958,00:34:41.666,"So… Stop it. Oh, look Cornelia."
00:34:41.750,00:34:43.083,There.
00:34:44.041,00:34:45.166,Now you're it.
00:34:46.458,00:34:48.625,-I've got it. -I've got it.
00:34:48.708,00:34:49.833,"Yes, I can."
00:34:49.916,00:34:51.458,-No way. -It's mine.
00:34:51.541,00:34:53.333,-No. -'l catch it.
00:34:53.916,00:34:54.958,Cornelia!
00:34:59.375,00:35:00.791,I won't tell you again.
00:35:02.041,00:35:03.166,"Girls, come inside."
00:35:03.791,00:35:06.250,-Why? -Come on. Don't make a fuss.
00:35:38.416,00:35:40.041,It's dirty now.
00:36:55.875,00:37:06.458,"-II'm sorry, sir. -Shh… Stay."
00:37:31.416,00:37:33.166,Lead white.
00:37:38.833,00:37:41.291,From the cupboard.
00:38:18.083,00:38:20.083,Please let me see your hair.
00:38:22.708,00:38:24.208,What color is it?
00:38:26.166,00:38:27.166,Brown.
00:38:28.875,00:38:30.416,Straight or curly?
00:38:32.375,00:38:33.625,Neither.
00:38:34.500,00:38:35.583,Long?
00:38:36.541,00:38:39.083,-Very long? -No.
00:38:43.083,00:38:45.333,My mother will expect me home.
00:38:46.416,00:38:48.208,"She knows where you are, Griet."
00:39:04.583,00:39:05.583,You're looking at it?
00:39:08.625,00:39:13.250,Well… Nothing is the right color.
00:39:15.333,00:39:16.750,This is the base color.
00:39:17.958,00:39:22.208,It gives the tone… shadow in the light.
00:39:23.041,00:39:29.625,"And when it's dry… I glaze over it with blue, but… thinly, so that the black shows through."
00:39:38.958,00:39:40.166,"Look, Griet."
00:39:42.333,00:39:43.541,Look at the clouds.
00:39:47.291,00:39:48.583,What color are they?
00:39:54.958,00:39:56.291,White?
00:39:57.833,00:40:00.416,"No… no, not white."
00:40:08.916,00:40:10.333,Yellow.
00:40:13.750,00:40:16.625,Blue… and grey.
00:40:18.750,00:40:20.708,There are colors in the clouds.
00:40:28.416,00:40:29.750,Now you understand.
00:40:52.583,00:40:55.208,Thinking about your butcher boy?
00:41:24.125,00:41:25.500,Come.
00:41:27.333,00:41:30.750,This… is ruby shellac.
00:41:39.833,00:41:41.375,Gum arabic.
00:41:45.875,00:41:47.166,Wine skin.
00:41:52.083,00:41:54.041,This will make verdigris.
00:41:56.583,00:41:58.083,Malachite.
00:42:01.666,00:42:03.416,Vermilion.
00:42:09.750,00:42:14.208,That… linseed oil.
00:42:16.208,00:42:17.416,Bone black.
00:42:18.125,00:42:20.333,"And you grind it with a muller, like this."
00:42:29.875,00:42:31.125,You try.
00:42:45.791,00:42:47.500,Twist from the shoulder.
00:42:49.750,00:42:51.416,It's like this.
00:43:37.041,00:43:38.166,Griet!
00:43:39.291,00:43:41.375,The child needs a draught.
00:43:43.750,00:43:46.875,My mother will not be content till one of them dies from her meanness.
00:43:46.958,00:43:48.041,Come on.
00:43:49.250,00:44:01.541,You will need… On the master's account.
00:44:15.333,00:44:17.291,-Griet. -Sir?
00:44:19.000,00:44:21.000,"I want you to get something for me, too."
00:44:22.958,00:44:24.625,I want some colors.
00:44:27.875,00:44:29.125,My wife need not know.
00:44:35.250,00:44:37.166,This is too thin.
00:45:59.166,00:46:00.625,Did you get the lapis?
00:46:04.791,00:46:06.541,You can mix the colors.
00:46:08.666,00:46:10.125,Mix the colors?
00:46:11.750,00:46:13.375,"Sir, I haven't time."
00:46:14.416,00:46:16.250,Make time.
00:46:47.833,00:46:48.916,Nurse!
00:46:49.708,00:46:52.416,-Nurse. -I'm coming.
00:46:56.000,00:46:58.875,Nurse! Come on! Quickly.
00:47:30.458,00:47:33.416,"How much longer is the wet nurse to be with us, mistress?"
00:47:34.625,00:47:35.791,I don't know.
00:47:36.583,00:47:38.333,A month or so.
00:47:38.416,00:47:40.208,"No, Cornelia, not my pearls."
00:47:40.291,00:47:41.708,A month or more.
00:47:44.791,00:47:45.833,Why?
00:47:46.416,00:47:48.416,What's it to you?
00:47:48.500,00:47:51.000,"Well, she's eating us out of house and home for a start."
00:47:51.083,00:47:53.375,She must eat for the baby.
00:47:53.458,00:47:57.875,"All I'm saying is, I can't cook twice as much and have no sleep at all."
00:47:57.958,00:48:00.250,"Tell her to be quiet, then."
00:48:00.333,00:48:03.291,"If I could just go back to the cellar… Well, you can't."
00:48:06.458,00:48:08.083,Griet has your place.
00:48:14.750,00:48:16.458,Why not move Tanneke back?
00:48:22.041,00:48:23.833,Put a mattress in the attic for Griet.
00:48:24.958,00:48:31.000,Tanneke can sleep soundly… and Griet can clean the studio before she comes down in the morning.
00:48:35.750,00:48:37.083,My jewels.
00:48:39.375,00:48:41.750,You always have my jewels up there to paint.
00:48:42.500,00:48:48.625,"She… You lock up at night, open it in the morning."
00:49:01.166,00:49:03.500,"There. Are you satisfied, Tanneke?"
00:49:03.583,00:49:05.250,"Yes, mistress."
00:50:32.291,00:50:33.708,Got it. I win again.
00:50:33.791,00:50:35.375,"No, we are drawing."
00:50:35.458,00:50:37.583,"-Well, I do. -No you don't."
00:50:42.250,00:50:44.750,No need to go to the fish market tomorrow.
00:50:45.250,00:50:46.916,Mistress wants eggs.
00:50:51.333,00:50:56.833,No… she cannot abide the smell when she's with child.
00:51:01.958,00:51:03.333,So soon?
00:51:03.416,00:51:06.125,As if there weren't enough mouths to feed already.
00:51:08.000,00:51:08.875,Still. ..
00:51:10.208,00:51:11.625,"what can you do, eh?"
00:51:13.250,00:51:14.208,Men.
00:51:54.666,00:51:56.583,Marvelous.
00:51:58.458,00:52:00.125,"No, Jan."
00:56:06.708,00:56:08.583,Why did you move the chair?
00:56:14.500,00:56:16.041,She looked trapped.
00:56:37.291,00:56:38.208,Griet!
00:56:39.791,00:56:41.333,Are you up there?
00:56:59.208,00:57:01.333,One of my tortoiseshell combs is gone.
00:57:15.250,00:57:17.750,She's nothing but trouble.
00:57:23.666,00:57:26.000,"Master, I did not do it."
00:57:30.208,00:57:32.083,Help me.
00:57:42.000,00:57:44.541,Please. Let me look for you.
00:57:45.625,00:57:46.750,Papa?
00:57:48.041,00:57:49.291,-Father? -Don't!
00:57:49.958,00:57:51.708,"Leave it alone. I'll find it. Please, sir."
00:57:51.791,00:57:53.708,What's going on? What are you doing?
00:57:57.208,00:57:58.708,Stop it!
00:57:58.791,00:58:02.250,"For heaven's sake, you're scaring the children."
00:58:04.458,00:58:05.416,What are you doing?
00:58:20.041,00:58:21.791,Cornelia.
00:58:44.875,00:58:46.833,She's dishonest.
00:58:46.916,00:58:50.000,Always sneaking around. Shirking her work.
00:58:52.250,00:58:53.958,Tanneke has complained of it.
00:58:54.458,00:58:56.583,Creeping upstairs all day long.
00:58:56.666,00:59:01.041,"My daughter is right, there has been too much sneaking about."
00:59:01.125,00:59:03.250,I only took her out of charity.
00:59:03.333,00:59:07.833,-If I thought she'd be… -With another child due we need the extra help.
00:59:08.916,00:59:13.458,Fit in all your work and do not slack or it will be the worst for you.
00:59:15.083,00:59:17.291,I shall invite Master Van Ruijven.
00:59:18.291,00:59:20.625,Johannes must have a new commission.
00:59:23.583,00:59:25.000,Get back to work.
00:59:47.041,00:59:49.416,All these girls.
00:59:49.500,00:59:53.000,The boys will soon be swarming around like flies.
00:59:53.083,00:59:58.666,"I tell you, if I was a few years younger… A connoisseur In everything, Master Van Ruijven."
00:59:59.291,01:00:05.791,But you should be faithful to one mistress above all others… Art.
01:00:06.791,01:00:10.708,Your name will surely be famed as one of the great patrons.
01:00:10.791,01:00:21.708,"With your exquisite taste, your subtle understanding of allegory and allusion… No, no, stop it, stop it. My God, woman, you could sell sour milk to cows."
01:00:21.791,01:00:24.333,Now what is it you want?
01:00:24.416,01:00:25.750,A group painting.
01:00:26.333,01:00:28.416,Yourself and Emilie.
