start,end,script
00:06:12.497,00:06:13.957,"ALL RIGHT, NEXT UP, NEXT UP."
00:06:13.957,00:06:18.170,"MY MAN BUNNY RABBIT, AND LI'L TIC."
00:06:18.170,00:06:21.006,"COME ON, NOW, BRING YOUR ASSES TO THE STAGE."
00:06:21.006,00:06:22.674,WE AIN'T GOT ALL DAY.
00:06:25.219,00:06:28.638,"ALL RIGHT, ALL RIGHT, ENOUGH OF THE FANFARE, CALL IT."
00:06:28.638,00:06:30.349,HEADS OR TAILS.
00:06:32.934,00:06:35.229,TAILS.
00:06:35.229,00:06:37.522,YOU FIRST.
00:06:37.522,00:06:40.192,"ALL RIGHT, LI'L TIC, SET IT OFF."
00:06:40.192,00:06:41.651,SPIN THAT SHIT!
00:06:43.320,00:06:45.030,I'M A'MURDER THIS MAN.
00:06:47.241,00:06:52.537,"HE THE TYPE TO LOSE A FIGHT WITH A DYKE THEY DON'T LAUGH 'CAUSE YOU WACK, THEY LAUGH 'CAUSE YOU WHITE WITH A MIC."
00:06:52.537,00:06:54.956,"YOU'RE A LAUGHINGSTOCK, AND WHEN WOULD THIS LAUGHING STOP?"
00:06:54.956,00:06:58.001,"WHEN YOU WENT EVERLAST, BITCH ASS GET POPPED."
00:06:58.001,00:07:00.379,YOU A WIGGA THAT INVENTED RHYME FOR MONEY.
00:07:00.379,00:07:03.173,WATCH LI'L TIC'S SPIT KICK THE ENERGIZER BUNNY.
00:07:03.173,00:07:05.759,"RIP THE RABBIT'S HEAD OFF, TOSS IT TO HUGH HEFNER."
00:07:05.759,00:07:08.345,"'CAUSE I DON'T PLAY, BOY, NOW TELL ME WHO FRESHER?"
00:07:08.345,00:07:10.305,YOU ARE!
00:07:08.345,00:07:11.765,"L.T. THAT'S RIGHT, COCK THE HEAT AND SHOOT YA."
00:07:11.765,00:07:14.851,I'LL PUNISH RABBIT OR OBSOLETE FUTURE.
00:07:14.851,00:07:16.937,MY PAWS LOVE TO MAUL THE M.C.
00:07:16.937,00:07:19.731,'CAUSE HE FAKER THAN A PSYCHIC WITH CALLER I.D.
00:07:19.731,00:07:25.486,"SO THAT BULLSHIT, SAVE IT FOR STORIES, 'CAUSE THIS IS HIP-HOP."
00:07:25.486,00:07:31.743,"SO PUT YOUR HOCKEY STICKS AND BASEBALL BAT AWAY, 'CAUSE THIS HERE'S DETROIT, 16 MILE ROAD IS THAT-AWAY."
00:07:31.743,00:07:33.828,THAT-AWAY.
00:07:33.828,00:07:36.790,"OKAY, OKAY, 45 SECONDS, VERY NICE."
00:07:36.790,00:07:38.208,"YOU DID A GOOD JOB, LI'L BITCH."
00:07:38.208,00:07:40.252,"I MEAN, LI'L TIC."
00:07:40.252,00:07:42.587,"ALL RIGHT, NEXT UP IS MY BOY, BUNNY RABBIT."
00:07:44.256,00:07:47.926,"HEY, NOW, TALK ALL THAT SHIT IF YOU WANT TO, BUT I'M TELLING YOU, I VOUCH FOR THIS MOTHERFUCKER RIGHT HERE."
00:07:47.926,00:07:50.137,"HE'S A GENIUS, MAN, A MOTHERFUCKING GENIUS."
00:07:50.137,00:07:52.472,YOUR BEST SHIT.
00:07:52.472,00:07:53.848,"D.J., KICK IT!"
00:07:56.184,00:07:58.019,"HEY, YO."
00:08:03.817,00:08:05.193,"DAMN, B!"
00:08:10.240,00:08:12.200,THE FUCK Y'ALL FIND THIS NIGGA AT?
00:08:12.200,00:08:15.036,"GET HIM, RABBIT!"
00:08:15.036,00:08:16.788,"COME ON, RABBIT!"
00:08:16.788,00:08:18.832,"COME ON, RABBIT."
00:08:18.832,00:08:20.208,"COME ON, RABBIT!"
00:08:20.208,00:08:21.751,COME ON!
00:08:21.751,00:08:23.878,"CHOKE, CHOKE, CHOKE...!"
00:08:23.878,00:08:26.547,"CHOKE, CHOKE, CHOKE, CHOKE...!"
00:08:41.062,00:08:43.690,"CHOKE, CHOKE, CHOKE...!"
00:08:58.579,00:09:00.540,"YO, JIMMY!"
00:09:00.540,00:09:02.209,HOLD UP.
00:09:06.671,00:09:07.797,MAN.
00:09:09.341,00:09:11.051,"DON'T EVEN WORRY ABOUT IT, DOG, ALL RIGHT?"
00:09:11.051,00:09:12.719,I'M GONNA CALL YOU TOMORROW.
00:09:12.719,00:09:14.262,"GOTTA GO BACK INSIDE, ALL RIGHT?"
00:09:14.262,00:09:15.847,ALL RIGHT.
