start,end,script
00:06:59.291,00:07:01.375,Tom: HENRI!
00:07:01.417,00:07:02.834,"Henri: OUI, MONSIEUR."
00:07:02.875,00:07:06.500,THE DOORS.
00:07:06.542,00:07:07.750,ALLEZ.
00:07:07.792,00:07:10.291,SORRY. THANK YOU.
00:07:10.333,00:07:13.792,"Daisy: IS THAT YOU, MY LOVELY?"
00:07:17.041,00:07:20.792,"DAISY BUCHANAN, THE GOLDEN GIRL."
00:07:20.834,00:07:23.125,A BREATHLESS WARMTH FLOWED FROM HER.
00:07:23.166,00:07:27.834,A PROMISE THAT THERE WAS NO ONE ELSE IN THE WORLD SHE SO WANTED TO SEE.
00:07:27.875,00:07:30.291,DO THEY MISS ME IN CHICAGO?
00:07:30.333,00:07:34.250,"UH, YES. UM, UM, AT LEAST A DOZEN PEOPLE SEND THEIR LOVE."
00:07:34.291,00:07:36.166,HOW GORGEOUS.
00:07:36.208,00:07:38.500,THEY'RE ABSOLUTELY IN MOURNING.
00:07:38.542,00:07:41.208,NO. I DON'T BELIEVE YOU.
00:07:41.250,00:07:42.667,I DON'T BELIEVE YOU.
00:07:42.709,00:07:44.875,"DAISY BUCHANAN, WE CAN'T LIVE WITHOUT YOU!"
00:07:44.917,00:07:48.250,I'M PARALYZED WITH HAPPINESS.
00:07:52.166,00:07:57.041,"JORDAN BAKER, A VERY FAMOUS GOLFER."
00:07:57.083,00:08:00.041,SHE WAS THE MOST FRIGHTENING PERSON I'D EVER SEEN.
00:08:00.083,00:08:02.792,"WELL, I'VE -- I'VE SEEN YOUR FACE ON THE COVER OF SPORTING LIFE."
00:08:02.834,00:08:04.458,NICK CARRAWAY.
00:08:04.500,00:08:07.041,BUT I ENJOYED LOOKING AT HER.
00:08:07.083,00:08:10.208,I'VE BEEN LYING ON THAT SOFA FOR AS LONG AS I CAN REMEMBER.
00:08:10.250,00:08:12.458,THIS SUMMER I'LL SORT OF FLING YOU TWO TOGETHER.
00:08:12.500,00:08:15.041,I'LL PUSH YOU INTO LINEN CLOSETS AND OUT TO SEA IN BOATS!
00:08:15.083,00:08:16.667,I'M NOT LISTENING TO A WORD.
00:08:16.709,00:08:23.875,"SO, NICK, DAISY TELLS ME THAT YOU'RE OVER IN WEST EGG THROWING YOUR LOT IN WITH THOSE SOCIAL-CLIMBING, PRIMITIVE NEW-MONEY TYPES."
00:08:23.917,00:08:26.500,MY LITTLE SHACK'S JUST A CARDBOARD BOX AT 80 A MONTH.
00:08:26.542,00:08:28.166,YOUR LIFE IS ADORABLE.
00:08:28.208,00:08:30.041,Jordan: I KNOW SOMEBODY IN WEST EGG.
00:08:30.083,00:08:32.792,I DON'T KNOW A SINGLE PERSON THAT SIDE OF THE BAY.
00:08:32.834,00:08:34.583,OH.
00:08:34.625,00:08:37.083,GATSBY?
00:08:40.166,00:08:42.083,WHAT GATSBY?
00:08:42.125,00:08:44.542,"MADAME, THE DINNER IS SERVI."
00:08:55.959,00:08:58.375,Daisy: WOULD YOU LIKE TO HEAR A FAMILY SECRET?
00:08:58.417,00:08:59.542,THAT'S WHY I CAME OVER.
00:08:59.583,00:09:00.917,IT'S ABOUT THE BUTLER'S NOSE.
00:09:00.959,00:09:02.333,THINGS WENT FROM BAD TO WORSE.
00:09:02.375,00:09:04.583,Tom: I HATE THAT WORD HULKING.
00:09:04.625,00:09:07.166,"NICKY, I HEARD A RUMOR THAT YOU WERE GETTING MARRIED TO A GIRL OUT WEST."
00:09:07.208,00:09:08.709,IT'S A LIBEL.
00:09:08.750,00:09:10.834,THEY HAVE TO BE OLD SO THEY DIE QUICKLY.
00:09:10.875,00:09:13.458,CAN'T WE TALK ABOUT SOMETHING ELSE? ANYTHING. CROPS.
00:09:13.500,00:09:15.542,"YOU'RE MAKING ME FEEL UNCIVILIZED, DAISY."
