start,end,script
00:14:39.754,00:14:41.548,Shore party.
00:14:41.631,00:14:43.550,Shore party.
00:14:48.888,00:14:56.688,"CAT-F, CAT-F, C-- Reiben here, sir!"
00:14:56.771,00:14:57.938,See anybody else?
00:14:58.022,00:14:59.399,"Jackson, but that's about it."
00:14:59.482,00:15:01.942,Mellish here.
00:15:02.026,00:15:04.278,Caparzo! We got deforest back there with wade.
00:15:04.362,00:15:08.074,He's hurt so bad he said he sprung 100 leaks.
00:15:08.157,00:15:09.950,Wade says he's all used up.
00:15:10.034,00:15:11.536,MEDICAL OFFICER: Move on to somebody you can help.
00:15:11.619,00:15:14.581,"He's battalion surgeon, sir!"
00:15:18.376,00:15:19.335,Get his attention.
00:15:19.419,00:15:20.628,Wade!
00:15:20.712,00:15:21.921,"Yo, Doc!"
00:15:22.004,00:15:24.173,Wade! Wade! Wade!
00:15:24.257,00:15:27.218,Wade! Wade! Wade!
00:15:31.514,00:15:33.391,"All right, get him off the beach."
00:15:33.474,00:15:35.602,I got it! We stopped the bleeding!
00:15:35.685,00:15:37.937,We stopped the bleeding!
00:15:38.020,00:15:39.898,Fuck!
00:15:40.022,00:15:43.777,"Just give us a fucking chance, you son of a bitch!"
00:15:43.860,00:15:45.779,Son of a fucking cocksucker!
00:15:45.862,00:15:47.988,"Come on, Wade! It's Mellish!"
00:15:48.072,00:15:49.908,Wade!
00:15:51.701,00:15:52.827,We found Miller! Let's move!
00:15:52.911,00:15:54.954,Let's move!
00:15:55.037,00:15:57.874,"Oh, God, oh, God."
00:16:02.503,00:16:05.632,This is all? This is all that's made it?
00:16:05.715,00:16:07.300,"We got scattered pretty bad, sir."
00:16:07.383,00:16:09.260,There's bound to be more of us.
00:16:09.343,00:16:11.805,Not enough. This is not enough.
00:16:11.888,00:16:15.934,"Dog One exit-- It's gotta be that cut on the right, or is it the one on the left? Shit!"
00:16:16.016,00:16:17.685,"No, no. Vierville is to the west of us."
00:16:17.769,00:16:19.395,This is Dog One.
00:16:19.479,00:16:21.147,They're killing us!
00:16:21.230,00:16:24.024,"We don't have a fucking chance, and that ain't fair!"
00:16:24.108,00:16:27.278,Gather weapons and ammo!
00:16:27.361,00:16:29.781,Gather weapons and ammo!
00:16:29.864,00:16:32.408,"Come on, let's drag 'em in off the sand!"
00:16:41.417,00:16:45.087,"Hey, Reiben, Reiben, Reiben, where's your B.A.R.?"
00:16:45.171,00:16:47.548,"Bottom of the channel, sir. The bitch tried to drown me."
00:16:47.632,00:16:49.425,HORVATH: Find a replacement.
00:16:51.803,00:16:54.514,Bangalores! Bring up some bangalores!
00:16:54.597,00:16:57.767,"Grenades, grenades!"
00:16:57.851,00:16:59.143,Get 'em over here!
00:17:02.355,00:17:04.023,MILLER: Bangalores go up the line!
00:17:04.106,00:17:06.359,Bangalores go up the line!
00:17:06.442,00:17:08.611,Heads up! Bangers coming your way!
00:17:08.695,00:17:10.822,"Come on, come on, come on!"
00:17:10.905,00:17:11.948,"Jackson here, sir!"
00:17:12.031,00:17:12.991,"Reiben back, sir!"
00:17:20.832,00:17:22.959,One more. Give me one more.
00:17:27.630,00:17:29.465,"Oh, my God, it hurts!"
00:17:29.549,00:17:30.925,I'm gonna die!
00:17:31.009,00:17:33.260,"Oh, my God! Oh, Jesus!"
00:17:33.344,00:17:34.428,"Oh, my God!"
00:17:36.014,00:17:37.640,Keep it moving. Keep it moving.
00:17:37.724,00:17:39.392,Almost got it.
00:17:39.475,00:17:40.560,Jesus!
00:17:40.643,00:17:42.186,Lucky bastard.
00:17:43.646,00:17:45.773,Keep it moving. You got it?
00:17:45.857,00:17:49.777,"God! God, help me!"
00:17:49.861,00:17:51.821,You're not gonna die. You're not gonna die.
00:17:51.905,00:17:54.866,You're fine. Don't look at it.
00:17:54.949,00:17:58.452,Bangalores! Clear the shingle!
00:17:58.536,00:17:59.746,Fire in the hole!
00:17:59.829,00:18:01.247,Fire in the hole!
00:18:01.330,00:18:02.665,Fire in the hole!
00:18:04.792,00:18:05.835,Fire in the hole!
00:18:15.762,00:18:18.347,We're in business! Defilade!
00:18:18.431,00:18:19.473,Other side of the hole!
00:18:33.153,00:18:34.655,MEDICAL OFFICER: That's it! Let's go!
00:18:38.367,00:18:40.244,Inspected. Morphine.
00:18:43.539,00:18:45.207,Routine.
00:18:50.254,00:18:52.131,Priority.
00:18:56.176,00:18:57.845,He's gone.
00:19:10.274,00:19:14.487,Son of a-- Get in there.
00:19:14.570,00:19:15.947,Fuck. I can't move.
00:19:16.030,00:19:17.740,"Mellish, give me your bayonet."
00:19:38.427,00:19:40.554,MILLER: Two MG-42s and two mortars.
00:19:40.638,00:19:42.473,"Add 20, left 30."
00:19:46.019,00:19:50.397,"There's a little defilade over there, but it's the perfect firing position if we get some goddamn armor on the beach."
00:19:50.481,00:19:51.941,We gotta open up this draw!
00:19:52.025,00:19:53.526,We gotta get this draw open.
00:19:53.609,00:19:55.653,"Reiben, Mellish, let's get into the war!"
00:19:55.736,00:19:58.614,Grab some cover and put some fire on that crew.
00:19:58.698,00:20:02.451,"Davis, Debernardo, Young, Valk, get ready."
00:20:04.244,00:20:05.955,Covering fire!
00:20:09.834,00:20:11.752,"Go, go, go!"
00:20:25.349,00:20:27.309,Goddamn firing squad.
00:20:27.393,00:20:30.730,It's the only way we can get everybody the hell out of here.
00:20:30.813,00:20:33.066,"Short, Payton, McDonald, Parkes!"
00:20:33.149,00:20:35.234,You're next!
00:20:35.317,00:20:37.695,"Why not just hand out blindfolds, Cap?"
00:20:37.778,00:20:39.321,All we can do here is die.
00:20:39.405,00:20:41.824,Covering fire!
00:20:43.076,00:20:45.619,"Go, go, go!"
00:20:45.703,00:20:46.954,Come on!
00:20:47.038,00:20:48.873,"Come on, come on!"
00:20:48.956,00:20:50.166,"Go, God damn it!"
00:21:02.720,00:21:04.097,Jackson.
00:21:04.180,00:21:05.472,Sir.
00:21:05.556,00:21:06.807,Do you see that impact crater?
00:21:06.891,00:21:08.308,"Yes, sir."
00:21:08.392,00:21:11.104,That should give you complete defilade from that machine gun position.
00:21:11.187,00:21:12.646,Get in there and give me some fire discipline.
00:21:12.730,00:21:13.940,Wait for my command.
00:21:19.987,00:21:20.863,Go!
00:21:32.374,00:21:35.753,"Captain, if your mother saw you do that, she'd be very upset."
00:21:35.836,00:21:37.504,I thought you were my mother.
00:21:39.173,00:21:41.050,"Be not thou far from me, O Lord."
00:21:46.346,00:21:49.058,"O my God, I am heartily sorry for having offended thee."
00:21:49.142,00:21:52.103,"O my God, I am heartily sorry for having offended thee."
00:21:52.186,00:21:53.980,"I detest my sins for having offended thee, O Lord."
00:21:54.063,00:21:55.564,"I detest my sins for having offended thee, O Lord."
00:21:55.648,00:21:56.690,"Listen to me, Lord."
00:22:02.822,00:22:04.824,O my strength...
00:22:04.907,00:22:06.533,Haste thee to help me.
00:22:22.008,00:22:23.425,Dog One exit!
00:22:23.509,00:22:25.594,Right here!
00:22:25.678,00:22:27.263,We're in business!
00:22:28.430,00:22:29.473,Move!
00:22:29.556,00:22:30.432,Move!
00:23:11.682,00:23:12.892,Reiben.
00:23:12.975,00:23:13.893,"Let's go, Sarge. Go!"
00:23:13.976,00:23:14.810,Reiben.
00:23:43.589,00:23:44.840,"Come on, Doyle!"
00:23:46.842,00:23:47.843,Sarge.
00:23:53.349,00:23:54.808,Flame!
00:23:54.892,00:23:56.518,"Doyle, do it!"
00:24:01.274,00:24:02.275,Don't shoot!
00:24:02.358,00:24:03.943,Let 'em burn!
00:24:26.299,00:24:28.217,"I'll give you comrade, you son of a bitch!"
00:24:29.385,00:24:31.220,Lie down!
00:24:59.165,00:25:00.374,Cease fire!
00:25:00.458,00:25:01.708,Cease fire!
00:25:01.792,00:25:03.043,Cut it out!
00:25:03.127,00:25:05.421,Cut it out! Cease fire!
00:25:05.503,00:25:06.630,Sugar Cane.
00:25:06.713,00:25:08.341,Sugar Charlie 3.
00:25:08.424,00:25:11.677,"Say again, Dog One is open. Send in the 'dozers."
00:25:11.760,00:25:13.304,I'm waiting here to tie in my flanks.
00:25:13.387,00:25:14.888,Over.
00:25:14.972,00:25:16.682,What?
00:25:19.268,00:25:20.436,What?
00:25:20.518,00:25:23.439,"I'm sorry, I can't understand what you're saying."
00:25:30.528,00:25:31.947,What'd he say?
00:25:32.031,00:25:33.573,What'd he say?
00:25:33.657,00:25:36.452,"Look, I washed for supper."
00:25:36.534,00:25:37.828,Ha ha ha ha!
00:25:48.922,00:25:50.049,"Hey, Fish."
00:25:50.132,00:25:51.633,Yeah?
00:25:51.717,00:25:53.052,Look at this. A Hitler Youth knife.
00:25:55.137,00:25:57.097,"And now it's a shabbat challah cutter, right?"
00:26:07.607,00:26:08.775,SOLDIER: Keep it moving!
00:27:09.836,00:27:11.088,HORVATH: That's quite a view.
00:27:12.423,00:27:13.757,"Yes, it is."
00:27:15.593,00:27:16.927,Quite a view.
00:28:52.147,00:28:56.193,"MAN'S VOICE: Dear Mr. Brian Boyd, no doubt by now you have received full information..."
00:28:56.276,00:28:57.570,SECOND MAN: Dear Mrs. Jensen...
00:28:57.653,00:28:59.154,...about the untimely death of your son.
00:28:59.238,00:29:01.114,...no words of mine can ever relieve the grief...
00:29:01.198,00:29:03.325,THIRD MAN: Our outfit has felt his loss tremendously.
00:29:03.409,00:29:06.453,"FOURTH MAN: He was a fine soldier, and he believed very strongly in..."
00:29:06.537,00:29:07.746,FIFTH MAN: It's no secret anymore...
00:29:07.829,00:29:11.542,That we were involved in one of the most important operations of this war.
00:29:11.625,00:29:13.502,FIRST MAN: Al was the one who held us all together.
00:29:13.586,00:29:15.212,He was always the first to volunteer and the last...
00:29:15.295,00:29:18.840,"SIXTH MAN: ...came to a clearing near a road where over 4,000 troops had passed."
00:29:18.924,00:29:24.137,SEVENTH MAN: Your husband served in a combat unit whose dangerous duty is to place itself beyond...
00:29:24.221,00:29:26.973,EIGHTH MAN: ...which we all cherish and hold so dear.
00:29:27.057,00:29:30.936,The lost of Lee and others like him is a distinct blow to the regiment.
00:29:31.019,00:29:36.650,NINTH MAN: I fully understand your desire to learn as much as possible regarding the circumstances leading to his death.
00:30:29.161,00:30:30.829,"Colonel, I've got something you should know about."
00:30:30.912,00:30:31.997,Yes?
00:30:34.040,00:30:37.419,These two men died in Normandy.
00:30:37.503,00:30:39.129,This one at Omaha Beach.
00:30:40.339,00:30:41.674,Sean Ryan.
00:30:41.757,00:30:43.634,This man at Utah.
00:30:45.302,00:30:46.720,Peter Ryan.
00:30:51.057,00:30:53.686,This man was killed last week in New Guinea.
00:30:56.438,00:30:57.897,Daniel...
00:30:57.981,00:30:59.566,Ryan.
00:30:59.650,00:31:01.568,"The three men are brothers, sir."
00:31:01.652,00:31:05.656,I've just learned that this afternoon their mother's going to be getting all three telegrams.
00:31:09.743,00:31:11.495,That's not all.
00:31:11.578,00:31:13.330,"There's a fourth brother, the youngest."
00:31:13.413,00:31:16.082,He parachuted in with the 101st Airborne night before the invasion.
00:31:16.166,00:31:17.668,He's somewhere in Normandy. We don't know where.
00:31:17.751,00:31:19.002,Is he alive?
00:31:19.085,00:31:20.379,We don't know.
00:31:24.257,00:31:25.342,Come with me.
00:33:09.696,00:33:13.283,GENERAL MARSHALL: God damn it.
00:33:13.366,00:33:20.415,"All four of them were in the same company in the 29th division, but we split them up after the Sullivan brothers died on the Juneau."
00:33:20.499,00:33:22.375,"Well, any, uh, contact with the fourth son, James?"
00:33:22.459,00:33:23.919,"No, sir."
00:33:24.002,00:33:27.464,He was dropped about 15 miles inland near Neuville.
00:33:27.547,00:33:29.424,But that's still deep behind German lines.
00:33:29.508,00:33:33.428,"Now, mac, there is no way you can know where in the hell he was dropped."
00:33:33.512,00:33:37.933,First reports out of Ike's people at SHAEF said the 101st is scattered all to hell and gone.
00:33:38.016,00:33:39.893,There's misdrops all over Normandy.
00:33:39.977,00:33:44.731,"Assuming Private Ryan even survived the jump, he could be anywhere."
00:33:44.815,00:33:46.191,"In fact, he's probably K.I.A."
00:33:46.274,00:33:56.409,"And frankly, sir, we go sending some sort of rescue mission, flat-hatting through swarms of German reinforcements all along our axis of advance, they're gonna be K.I.A., too."
00:34:19.432,00:34:20.642,I have a letter here...
00:34:22.602,00:34:26.606,Written a long time ago to a Mrs. Bixby in Boston.
00:34:26.690,00:34:28.608,So bear with me.
00:34:31.319,00:34:41.705,"Dear Madam, I have been shown in the files of the war department a statement of the adjutant general of Massachusetts that you..."
00:34:41.997,00:34:43.707,Are the mother of five...
00:34:46.376,00:34:49.337,Sons who have died gloriously on the field of battle.
00:34:53.091,00:34:56.302,I feel how weak and fruitless must be any words of mine...
00:34:57.721,00:35:00.599,That would attempt to beguile you from the grief...
00:35:01.099,00:35:03.602,Of a loss so overwhelming.
00:35:05.020,00:35:09.482,But I cannot refrain from tendering to you the consolation that may be found...
00:35:10.943,00:35:12.527,In the thanks of the republic...
00:35:13.946,00:35:15.154,They died to save.
00:35:19.117,00:35:27.918,I pray that our heavenly father may assuage the anguish of your bereavement and leave you only the cherished memory of the loved and lost...
00:35:29.544,00:35:35.675,And the solemn pride that must be yours to have laid so costly a sacrifice upon the altar of freedom.
00:35:35.759,00:35:37.719,Yours very sincerely and respectfully...
00:35:38.971,00:35:40.221,Abraham Lincoln.
00:35:59.992,00:36:01.576,That boy is alive.
00:36:02.577,00:36:04.370,We are gonna send somebody to find him...
00:36:06.832,00:36:09.250,And we are gonna get him the hell out of there.
00:36:10.043,00:36:11.294,"Yes, sir."
00:36:11.377,00:36:12.462,"Yes, sir."
00:36:24.933,00:36:26.143,We expected 32 tanks on the beach.
00:36:26.225,00:36:27.686,27 didn't make it.
00:36:27.769,00:36:28.937,"Miller, Charlie Company."
00:36:29.021,00:36:30.229,"Go on in, Captain."
00:36:30.313,00:36:38.947,"I understand your situation, but if we don't off-load those Shermans by 0600, we're gonna have an entire division stuck at Carentan with its pants around its ankles."
00:36:39.031,00:36:41.158,"Well, you let me know."
00:36:41.240,00:36:45.078,Have Charlie Company hold at Vierville until we can get some armor up there.
00:36:45.162,00:36:46.997,"Yes, sir. Runner!"
00:36:53.003,00:36:55.797,Airborne was supposed to win an open door for the rest of us.
00:36:55.881,00:36:58.717,"Instead they misdropped, scattered all their sticks into the wind."
00:36:58.800,00:36:59.968,What's your situation?
00:37:00.052,00:37:02.345,"Uh, yes, sir. Sector 4 is secure."
00:37:02.428,00:37:04.472,"We, uh..."
00:37:04.556,00:37:08.685,"We took out towed 88s here, here..."
00:37:08.768,00:37:10.395,And here.
00:37:10.478,00:37:13.773,They'd already gotten four of our Shermans and a number of our deuce-and-a-halves.
00:37:13.857,00:37:16.359,These two minefields are actually one big one.
00:37:16.442,00:37:22.115,"We tried to make our way up through the middle of it, but it turned into a mixed, high-density field-- Little bit of everything."
00:37:22.199,00:37:28.955,"Sprengmine 44s, Schumine 42s, pot mines, A200s-- The little wooden bastards that the mine detectors don't pick up."
00:37:29.039,00:37:31.290,This road here...
00:37:31.374,00:37:38.757,"They placed big mushrooms-- Teller mine 43s, I guess for our tanks-- From here right up to the edge of the village, right here."
00:37:38.840,00:37:40.425,"So we marked 'em, called the engineers."
00:37:40.508,00:37:42.094,Resistance?
00:37:42.177,00:37:44.429,"We had higher support expectations, sir."
00:37:44.512,00:37:46.890,There was an understrength company without artillery.
00:37:46.973,00:37:50.143,"Wehrmacht 346 Infantry, von Luck Kampfgruppe."
00:37:50.227,00:37:52.145,We ended up with 23 prisoners.
00:37:52.229,00:37:54.022,We turned them over to M.P.s from the 29th.
00:37:58.026,00:37:59.694,What about our casualties?
00:38:00.820,00:38:02.197,Well...
00:38:02.280,00:38:03.990,The figures...
00:38:04.074,00:38:06.492,Were 35 dead...
00:38:06.576,00:38:07.827,Times two wounded.
00:38:07.911,00:38:09.537,They just...
00:38:09.621,00:38:11.539,Didn't wanna give up those 88s.
00:38:13.499,00:38:15.919,It was a tough assignment. That's why you got it.
00:38:16.002,00:38:17.378,"Yes, sir."
00:38:18.671,00:38:19.881,John...
00:38:23.468,00:38:24.427,I've got another one for you.
00:38:24.510,00:38:26.221,"Yes, sir."
00:38:26.304,00:38:28.265,This one's straight from the top.
00:38:33.103,00:38:34.896,MILLER: I wish.
00:38:34.980,00:38:39.234,You and I are taking a squad over to Neuville on a public relations mission.
00:38:39.317,00:38:41.360,HORVATH: You leading a squad?
00:38:41.444,00:38:45.907,"Some private in the 101st lost three brothers, and he's got a ticket home."
00:38:45.991,00:38:47.617,How come Neuville?
00:38:47.700,00:38:51.079,"They think he's up there somewhere, part of all those airborne misdrops."
00:38:51.163,00:38:55.875,It's not gonna be easy finding one particular soldier in the middle of this whole goddamn war.
00:38:55.959,00:38:57.710,Like finding a needle in a stack of needles.
00:38:57.794,00:38:59.420,But what about the company?
00:38:59.504,00:39:03.008,"We take the pick of the litter, and the rest get folded into Baker."
00:39:03.091,00:39:04.634,Jesus Christ.
00:39:04.717,00:39:07.179,They took away your company?
00:39:07.262,00:39:09.347,"It wasn't my company, it was the army's."
00:39:09.430,00:39:11.308,"So they told me, anyway."
00:39:11.390,00:39:15.061,"Give me Reiben on B.A.R., Jackson, Wade, Beasley, and Caparzo."
00:39:15.145,00:39:16.855,Beasley's dead.
00:39:16.938,00:39:18.606,All right. Mellish then.
00:39:18.690,00:39:19.858,We got anybody speaks French?
00:39:19.941,00:39:21.442,Not that I know of.
00:39:22.694,00:39:23.736,What about Talbot?
00:39:23.820,00:39:24.779,This morning.
00:39:24.863,00:39:26.031,Oh.
00:39:26.114,00:39:27.615,All right.
00:39:27.699,00:39:29.408,I'm gonna go try to dig up another interpreter.
00:39:29.492,00:39:31.244,Assemble at battalion motor pool on the beach.
00:39:31.328,00:39:32.704,"Yes, sir."
00:39:32.787,00:39:33.913,What are we gonna do?
00:39:33.997,00:39:35.081,Listen up--what?
00:39:35.165,00:39:36.541,What we gonna do?
00:39:36.624,00:39:39.585,"You're going home wrapped in an American flag with a hunk of cheese in your ass, Caparzo."
00:39:39.669,00:39:41.296,I thought you liked it in the ass.
00:39:41.379,00:39:42.630,What?
00:39:42.714,00:39:44.757,Attention!
00:39:44.841,00:39:46.467,As you were.
00:39:46.551,00:39:47.927,I'm looking for Corporal Upham...
00:39:48.011,00:39:49.095,Timothy E.
00:39:49.179,00:39:50.305,"I'm Upham, sir."
00:39:50.388,00:39:51.723,I understand you speak French and German.
00:39:51.806,00:39:52.932,"Yes, sir."
00:39:53.016,00:39:54.267,How's your accent?
00:39:54.351,00:39:57.312,"Just a slight one in French, my German's clean. A touch of Bavarian, sir."
00:39:57.395,00:39:58.604,Very good. You've been reassigned to me.
00:39:58.688,00:39:59.856,Grab your gear.
00:39:59.939,00:40:02.067,"We're going to a place called Neuville. Yes, sir."
00:40:02.150,00:40:03.318,When was this updated?
00:40:03.401,00:40:04.485,Updated as of 0830 this morning.
00:40:04.569,00:40:05.570,"Uh, sir..."
00:40:05.653,00:40:07.113,This is the 12th S.S. Panzer.
00:40:07.197,00:40:08.865,These are the two axes that advance south.
00:40:08.948,00:40:10.367,"Sir, there are Germans in Neuville."
00:40:10.449,00:40:11.659,"That's what I understand, Corporal."
00:40:11.743,00:40:15.205,"Um, sir, there are a lot of Germans in Neuville."
00:40:15.288,00:40:16.497,"You have a problem with that, Corporal?"
00:40:16.581,00:40:17.790,"No, sir."
00:40:17.874,00:40:19.500,Just if you consider I've never been in combat.
00:40:19.584,00:40:21.127,"I make maps, and I translate."
00:40:21.211,00:40:23.504,I need someone who speaks French and German.
00:40:23.588,00:40:24.923,"Yes, sir."
00:40:25.006,00:40:26.258,My two guys were killed.
00:40:26.341,00:40:28.968,"It's just that I haven't held a weapon since basic training, sir."
00:40:29.052,00:40:30.636,Did you fire the weapon in basic training?
00:40:31.304,00:40:32.555,"Yes, sir."
00:40:32.638,00:40:34.224,"Well, then get your gear."
00:40:34.307,00:40:35.183,"Yes, sir."
00:40:36.393,00:40:44.192,"Sir, may I br-- May I bring my typewriter, sir?"
00:40:49.447,00:40:51.199,"Yes, sir."
00:40:54.577,00:40:56.371,"Thank you very much, sir."
00:40:56.454,00:40:57.830,That a souvenir?
00:40:57.914,00:40:59.165,"Uh, no, sir."
00:40:59.249,00:41:00.875,"Take your time, Corporal."
00:41:05.422,00:41:08.216,"You should look on the bright side of things, Corporal."
00:41:08.300,00:41:09.384,"Yes, sir."
00:41:09.467,00:41:10.551,For one thing...
00:41:11.636,00:41:12.637,You don't need to carry those.
00:41:12.720,00:41:14.055,You'll need that.
00:41:14.139,00:41:15.473,"Need this. Yes, sir. Don't need that."
00:42:13.239,00:42:14.491,Hey.
00:42:14.573,00:42:15.741,Oh. Hey.
00:42:15.825,00:42:17.535,"You want your head blown off, you fancy little fuck?"
00:42:17.618,00:42:19.996,Don't you ever fuckin' touch me with those little rat claws again.
00:42:20.079,00:42:21.122,Get the fuck back in formation.
00:42:24.209,00:42:26.294,"I was wondering where you're from, that's..."
00:42:32.133,00:42:33.718,"Caparzo, is it?"
00:42:33.801,00:42:35.178,"Hey, drop dead, Corporal."
00:42:35.261,00:42:36.429,Got you.
00:42:36.513,00:42:40.850,"And another thing, every time you salute the captain, you make him a target for the Germans."
00:42:40.933,00:42:42.519,Do us a favor. Don't do it.
00:42:42.601,00:42:45.355,"Especially when I'm standing next to him, capisce?"
00:42:45.438,00:42:46.605,"Uh, capisce."
00:42:46.689,00:42:48.107,"Corporal, what's your book about?"
00:42:48.191,00:42:49.067,"Hey, watch your rifle."
00:42:49.150,00:42:50.902,Sorry.
00:42:50.985,00:42:55.323,It's supposed to be about the bonds of brotherhood that develop between soldiers during war.
00:42:55.407,00:42:56.449,Brotherhood?
00:42:58.410,00:42:59.744,What do you know about brotherhood?
00:42:59.827,00:43:01.746,"Get a load of this guy, Fish."
00:43:01.829,00:43:04.416,Why don't you ask the captain where he's from?
00:43:04.499,00:43:06.459,"Yeah, ask the captain."
00:43:06.543,00:43:08.253,He'll tell you everything you wanna know about him.
00:43:09.295,00:43:11.172,You wanna explain the math of this to me?
00:43:11.256,00:43:15.343,"I mean, where's the sense of risking the lives of the eight of us to save one guy?"
00:43:15.427,00:43:16.677,20 degrees.
00:43:16.761,00:43:18.346,Anybody wanna answer that?
00:43:18.430,00:43:22.350,"Reiben, think about the poor bastard's mother."
00:43:22.434,00:43:24.436,"Hey, Doc, I got a mother, all right?"
00:43:24.519,00:43:26.979,"I mean, you got a mother, Sarge has got a mother."
00:43:27.063,00:43:28.898,"I mean, shit, I bet even the captain's got a mother."
00:43:30.149,00:43:32.693,"Well, maybe not the captain, but the rest of us got mothers."
00:43:32.777,00:43:35.863,"Theirs not to reason why, theirs but to do and die."
00:43:38.824,00:43:40.577,"What the fuck is that supposed to mean, huh?"
00:43:40.659,00:43:41.827,"We're all supposed to die, is that it?"
00:43:41.911,00:43:45.081,Upham's talking about our duty as soldiers.
00:43:45.164,00:43:47.666,"UPHAM: Yes, sir. We all have orders, and we have to follow 'em."
00:43:47.750,00:43:50.295,"That supersedes everything, including your mothers."
00:43:50.378,00:43:51.963,"Yes, sir. Thank you, sir."
00:43:52.046,00:43:54.382,"Even if you think the mission's FUBAR, sir?"
00:43:54.466,00:43:56.842,Especially if you think the mission's FUBAR.
00:43:56.926,00:43:58.470,What's FUBAR?
00:43:58.553,00:43:59.971,"Oh, it's German."
00:44:01.389,00:44:03.475,Never heard of that.
00:44:03.558,00:44:05.393,Sir...
00:44:05.477,00:44:08.020,I have an opinion on this matter.
00:44:08.104,00:44:10.773,"Well, by all means, share it with the squad."
