start,end,script
00:26:47.916,00:26:52.708,"-Church? -Church-- Church Street, darlin', yeah?"
00:26:52.791,00:26:56.333,"But anyways, it's that side, I think, on the left."
00:26:56.416,00:26:58.458,"-Bruv, what are you talkin' about? -What do you mean?"
00:26:58.541,00:27:00.791,"Take this left here, walk all the way down to the end."
00:27:00.875,00:27:02.958,"-It's just on the right hand side, yeah? -Are you nuts?"
00:27:03.041,00:27:06.791,"-Nah, it's like, down there, by the bank. -Yeah."
00:27:07.583,00:27:09.666,-You're chattin' shit. -You know the bank?
00:27:10.500,00:27:12.875,"-Oh! No, no, no, he's right still. -Is he?"
00:27:12.958,00:27:15.958,"No, he's right still. Yeah, sorry, my bad. No, it is. Head back that way."
00:27:16.041,00:27:17.541,"-It's just by the bank, yeah. -You sure?"
00:27:17.625,00:27:18.791,"-For real, 100 percent. -Yeah."
00:27:24.625,00:27:26.208,Is it-- Stop foolin' about.
00:27:30.083,00:27:33.333,"Go back to Africa. Only English around here, darlin'."
00:27:48.333,00:27:49.458,I love your necklace.
00:27:51.416,00:27:53.083,It was Nyagak's.
00:27:53.166,00:27:56.083,"Oh, is that your daughter? Mine's a real handful."
00:27:57.083,00:28:00.125,"You registered her yet? We should take a look at her, too."
00:28:14.500,00:28:15.625,Those are pretty.
00:28:17.166,00:28:19.625,These I've had since I was a little girl.
00:28:22.000,00:28:23.166,Mm.
00:28:25.666,00:28:28.583,These I gave to myself with a knife.
00:28:31.041,00:28:33.166,When I found my family butchered.
00:28:37.041,00:28:39.375,There are two tribes where I'm from.
00:28:42.208,00:28:44.291,They're both killing each other.
00:28:48.583,00:28:51.916,"Depending on which one you belong to, you mark yourself."
00:28:53.375,00:28:54.583,I marked myself with both.
00:28:56.958,00:28:59.416,I survived by belonging nowhere.
00:29:08.666,00:29:10.000,We lost her.
00:29:12.125,00:29:13.958,When we crossed the sea.
00:29:30.750,00:29:32.666,I think there's someone living there.
00:30:00.000,00:30:01.000,Mm.
00:30:31.583,00:30:32.541,Come.
00:31:13.791,00:31:15.041,You went outside?
00:31:29.708,00:31:31.958,"But maybe next time, we can use the table."
00:32:13.083,00:32:14.916,All I can taste is the metal.
00:32:15.000,00:32:16.625,You will get used to it.
00:32:20.166,00:32:22.166,"Hm! Mm, mm!"
00:32:23.333,00:32:25.000,"Mm, mm, mm."
00:32:27.750,00:32:29.208,We will thrive.
00:32:29.916,00:32:31.625,I have seen jobs here.
00:32:33.625,00:32:35.416,They give you a chance here.
00:32:38.000,00:32:39.625,We can start a family.
00:32:47.375,00:32:48.583,I am restless.
00:33:00.333,00:33:02.791,My mother used to tell me a story.
00:33:05.875,00:33:13.958,"In our village, there was once an honorable but poor man who wanted a home of his own."
00:33:16.125,00:33:19.958,"He wanted it so badly, he began to steal from others."
00:33:22.750,00:33:24.083,One day...
00:33:24.666,00:33:28.041,he stole from an old man who lived by the river.
00:33:31.083,00:33:35.375,He didn't know that this man was an apeth.
00:33:38.333,00:33:39.791,A night witch.
00:33:42.583,00:33:45.958,And so the thief could not know that when he built his home...
00:33:47.708,00:33:50.583,"the apeth, too, would live there."
00:33:53.916,00:34:01.041,"So, before long, the walls would whisper the spells of the apeth."
00:34:04.375,00:34:06.208,From the shadows...
00:34:08.208,00:34:10.000,the dead would come.
00:34:10.875,00:34:13.250,The apeth would not stop...
00:34:14.625,00:34:18.250,until he had consumed the man entirely.
00:34:24.541,00:34:27.458,An apeth has arisen from the ocean.
00:34:30.541,00:34:32.750,It has followed us here.
00:34:39.416,00:34:41.041,It spoke to me.
00:34:52.333,00:34:54.500,We don't belong here.
00:34:56.625,00:34:58.291,If we leave...
00:34:58.833,00:35:00.875,and repay our debt...
00:35:02.916,00:35:05.208,...it would guide us back to her.
00:35:07.916,00:35:09.416,To Nyagak.
00:35:32.333,00:35:33.541,She's gone.
00:35:34.375,00:35:36.000,"My love, she's gone."
00:35:36.541,00:35:38.375,-The sea took her. -You're not listening.
00:35:40.583,00:35:41.416,English!
00:35:41.500,00:35:43.791,-I will speak my mother's language. -Listen to what you are saying.
00:35:55.041,00:35:56.791,There is no witch.
00:36:10.750,00:36:13.416,I had assured myself it was a dream.
00:36:18.458,00:36:19.791,Perhaps I am...
00:36:22.625,00:36:24.916,imagining things that aren't there.
00:36:28.750,00:36:31.291,But now I have looked into your eyes.
00:36:34.083,00:36:35.291,You're a liar.
00:37:17.916,00:37:18.916,Rial?
00:38:29.250,00:38:30.083,Mama.
00:38:32.458,00:38:33.541,Mama.
00:38:35.166,00:38:36.000,Mama.
00:38:37.875,00:38:39.000,Mama.
00:38:40.875,00:38:42.875,-Mama. -Nya?
00:38:46.833,00:38:48.166,Mama.
00:39:24.125,00:39:25.083,Huh.
00:39:47.291,00:39:48.583,You saw it.
00:40:15.791,00:40:16.750,Bol.
00:40:19.750,00:40:20.833,What are you doing?
00:40:21.458,00:40:23.291,We have to destroy everything.
00:40:23.375,00:40:24.583,It's cursed.
00:40:24.666,00:40:26.916,"-Everything we brought is cursed. -Bol, what are you doing?"
00:40:27.291,00:40:29.166,What are you doing? Leave it! Stop!
00:40:29.250,00:40:30.541,"No, that's my father's."
00:40:32.625,00:40:34.833,What do you mean marked? What did you see?
00:40:40.208,00:40:41.291,Bol?
00:40:52.583,00:43:33.333,-Oh... Why? Don't! -Let-- Perhaps if you spoke to him...
00:44:00.333,00:44:02.375,Perhaps you think we're going mad.
00:44:02.791,00:44:06.583,I think it's not healthy for you to be alone all the time.
00:44:07.375,00:44:08.791,Dwelling with your thoughts.
00:44:10.583,00:44:12.458,"Tomorrow, we will find you something to do."
00:44:12.958,00:44:14.333,Something in the community.
00:44:15.041,00:44:17.041,"Make friends, be good."
00:44:17.666,00:44:19.583,-We are not like them. -We can be.
00:44:23.166,00:44:25.375,You don't wonder what it tells me?
00:44:29.083,00:44:30.250,You are right.
00:44:31.291,00:44:32.333,Maybe you are mad.
00:44:32.791,00:44:35.125,Frightening yourself with imaginary things in the dark.
00:44:35.208,00:44:39.000,"After all we've endured, after what we have seen..."
00:44:39.833,00:44:43.333,"what men can do, you think it is bumps in the night that frighten me?"
00:44:45.791,00:44:48.208,You think I can be afraid of ghosts?
00:44:52.250,00:44:54.291,It says I can get her back.
00:44:58.208,00:45:00.500,And it says I should be afraid of you.
00:45:08.458,00:45:09.875,This is our home.
00:48:07.250,00:48:09.250,I can't breathe. Help me.
00:48:24.708,00:48:25.750,Mama?
00:48:28.750,00:48:29.833,Mama?
00:48:54.791,00:48:55.833,Nyagak?
00:50:03.375,00:50:04.458,Get out!
00:50:05.250,00:50:07.666,Get out! Get out!
00:50:08.083,00:50:10.708,Get out! Get out!
00:50:43.166,00:50:45.541,"Adam, uh... do you wanna get him some juice?"
00:50:46.791,00:50:48.750,"So, Bol, what's goin' on?"
00:50:50.875,00:50:51.833,The house.
00:50:55.500,00:50:56.958,You havin' problems with the property?
00:51:02.250,00:51:03.666,You wanna live somewhere else?
00:51:05.750,00:51:07.250,Oh. Okay.
00:51:09.666,00:51:12.333,"Sure, yeah, we can look into that for you."
00:51:13.166,00:51:14.833,"But first, you have to tell me why."
00:51:15.750,00:51:18.041,"I mean, can you name me one of the problems?"
00:51:23.416,00:51:25.000,There are... vermin.
00:51:25.958,00:51:28.166,Rats and bugs.
00:51:28.750,00:51:30.208,They are making us sick.
00:51:31.500,00:51:32.625,Rial is very ill.
00:51:33.375,00:51:34.333,Has she seen a doctor?
00:51:34.416,00:51:35.291,-Yes. -Good.
00:51:35.375,00:51:36.875,He says...
00:51:37.958,00:51:39.458,Get out of the house.
00:51:39.541,00:51:40.958,We have to move.
00:51:41.750,00:51:43.041,Where?
00:51:52.041,00:51:53.208,Uh...
00:51:54.791,00:51:56.166,"Look, mate, this is..."
00:51:57.083,00:51:59.875,this is gonna raise a lot of questions... Bol.
00:52:05.125,00:52:07.125,They're gonna ask you why you're not adapting.
00:52:08.333,00:52:09.625,We are adapting.
00:52:23.541,00:52:27.791,"I used to work in a bank, too, believe it not, back in the day, before they moved all the jobs..."
00:52:28.500,00:52:29.708,abroad.
00:52:36.916,00:52:38.541,But I think...
00:52:38.625,00:52:42.125,I think that's life trying to show you what kind of man you are.
00:52:43.833,00:52:45.041,Do you know what I'm sayin'?
00:52:45.625,00:52:47.791,"I'm tryin' to work out what kind of man you are, Bol."
00:52:49.041,00:52:50.291,I just need a new house.
00:52:51.958,00:52:53.375,Right after the inquiry.
00:52:54.500,00:52:58.333,"Look at the state of you. You're a mess. You don't look well, mate, you look ill."
00:52:58.416,00:53:00.541,You don't smell good. You smell bad.
00:53:01.208,00:53:04.791,You're not making any sense. It would have to be reported. And then...
00:53:06.416,00:53:10.750,"people, not me, but people are then gonna ask, Why is he bitin' the hand that's feedin' him?"
00:53:11.625,00:53:13.916,-We can live anywhere else. -There's rats everywhere.
00:53:14.000,00:53:16.166,"-Anywhere else. -Oh, right. So it's not about the rats."
00:53:21.375,00:53:22.625,-in... -What is that?
00:53:29.000,00:53:30.833,"Can't be that bad, you're laughin'."
00:53:32.541,00:53:34.833,"If you want me to make a fuss, mate, I will make a fuss."
00:53:34.916,00:53:37.166,"-Yes! -If you want me to do it, then I will."
00:54:06.250,00:54:07.208,Hang on.
00:54:51.250,00:54:52.333,What?
00:54:53.666,00:54:54.833,Why don't you just leave?
00:54:55.625,00:54:57.083,We live here now.
00:54:57.458,00:54:59.458,They're gonna kick you out anyway.
00:55:00.541,00:55:01.791,I'm tryin' to help you.
00:55:03.666,00:55:05.375,I'll give it a week.
00:55:23.208,00:55:24.666,Must be big rats.
00:55:29.500,00:55:31.250,Telling me that rats...
00:55:33.083,00:55:34.250,did this?
00:55:37.166,00:55:38.208,"Come on, man."
00:55:41.125,00:55:44.125,"Well, I'm... I'm gonna have to report it now."
00:55:44.208,00:55:45.791,Please. Please...
00:55:45.875,00:55:48.000,"No, I'm gonna have to. I'm gonna have to take photos."
00:55:49.916,00:55:51.000,No. No!
00:55:52.583,00:55:54.000,Let me fix it.
00:55:58.041,00:55:59.541,We are not going back.
00:56:01.208,00:56:02.208,Please.
00:56:02.750,00:56:05.583,We are one of the good ones. Remember?
00:56:07.625,00:56:09.416,We are not going back.
00:56:16.000,00:56:17.375,"Yep. All right then, mist..."
00:56:17.458,00:56:20.000,"Mr. Majur, we will let you off with a warning this time."
00:56:20.083,00:56:22.083,-Hang-- hang on a minute. -Let me deal with it.
00:56:29.458,00:56:31.083,You haven't told them?
00:56:35.416,00:56:38.166,There's a great beast in this house.
00:56:38.958,00:56:40.791,It followed us here.
00:56:41.500,00:56:44.625,My husband's been chasing it all night with a hammer.
00:56:46.916,00:56:49.041,It knows great magic.
00:56:49.625,00:56:52.625,It's filling this house with ghosts.
00:56:53.333,00:56:57.166,It torments my husband with visits from her.
00:56:58.541,00:56:59.916,Nyagak.
00:57:02.291,00:57:05.666,But my husband is a very stubborn man.
00:57:08.875,00:57:10.916,He still believes he can deny it.
00:57:11.750,00:57:13.875,You should put that into your report.
00:57:24.416,00:57:25.666,They can kiss England goodbye.
00:57:39.333,00:57:43.708,They don't want to be reminded that it is them that are weak.
00:57:44.666,00:57:46.375,How poor...
00:57:47.000,00:57:48.291,and lazy...
00:57:49.041,00:57:51.333,and bored they are.
00:57:51.416,00:57:52.458,Rial.
00:57:54.958,00:57:56.541,"Now, sorry."
00:57:58.583,00:58:00.875,"-Sorry, sorry, sorry... -Rial."
00:58:04.500,00:58:05.833,And you...
00:58:08.208,00:58:09.750,You still idolize them.
00:58:16.541,00:58:20.625,And then you thank them for the unseasoned scraps they throw us.
00:58:23.125,00:58:24.708,You eat them up.
00:58:32.666,00:58:34.291,Let them send us back.
