start,end,script
00:20:37.125,00:20:40.541,"Lima 3, this is India 5. Contact, over."
00:20:41.000,00:20:42.291,"Jay, go check on the women."
00:20:42.375,00:20:43.333,On it.
00:20:46.000,00:20:48.333,"Not if he bleeds out. They wanted him alive, remember?"
00:20:49.583,00:20:50.625,Do not touch me.
00:20:51.041,00:20:52.625,"I'm trying to save you, man."
00:20:53.666,00:20:55.208,"Dizzy, a little help, please?"
00:20:58.083,00:20:59.458,No! Medic!
00:20:59.541,00:21:00.625,Man down!
00:21:02.458,00:21:04.500,No! Jesus! Medic!
00:21:08.291,00:21:09.416,Stay with me!
00:21:10.125,00:21:11.000,"Oh, my..."
00:21:11.916,00:21:13.583,"God! Jesus, no."
00:21:13.666,00:21:15.166,Come here. Stay with me. Look at me.
00:21:15.583,00:21:17.375,Look at me. You're gonna be okay.
00:21:21.250,00:21:22.875,Nile! Nile!
00:21:25.416,00:21:28.666,You're okay. It's okay. Stay with me. Just look at me. Look at me.
00:21:29.625,00:21:32.250,Okay. Medic's on their way. Medic's on their way.
00:21:32.333,00:21:33.791,"No, no. It's okay. It's okay."
00:21:34.500,00:21:35.625,The medic's coming!
00:22:47.125,00:22:48.125,What the...
00:22:53.875,00:22:55.291,"No, not another one."
00:22:56.708,00:22:57.625,Not now.
00:22:57.708,00:22:58.750,It was a woman.
00:22:59.708,00:23:00.708,A black woman.
00:23:01.291,00:23:03.041,I saw an older woman in a hijab.
00:23:07.375,00:23:08.250,What did you see?
00:23:08.666,00:23:09.833,I saw...
00:23:09.916,00:23:11.291,I saw part of a name tag.
00:23:11.375,00:23:13.708,"Uh, yeah. Free... free something."
00:23:14.125,00:23:16.166,"-Yeah. -Dirt floor, clay walls."
00:23:16.250,00:23:17.125,And a medevac.
00:23:21.041,00:23:22.041,medical team.
00:23:22.458,00:23:25.291,The knife was a pesh-kabz. Pashtun.
00:23:30.208,00:23:31.083,Combat.
00:23:33.083,00:23:34.416,Or near-combat duty.
00:23:36.958,00:23:38.000,Afghanistan.
00:23:41.875,00:23:44.208,It's been over 200 years.
00:23:45.875,00:23:46.958,Why now?
00:23:48.541,00:23:50.333,"Everything happens for a reason, boss."
00:23:53.583,00:23:55.208,We have to find her.
00:23:55.291,00:23:57.666,"No, we stick to the plan. We find Copley."
00:23:57.750,00:24:00.125,"-So we just leave her out in the open? -No, we're in the open."
00:24:00.208,00:24:02.291,-We're the ones who are exposed now. -Not like her.
00:24:02.375,00:24:04.375,Nicky-- Not like her.
00:24:04.458,00:24:07.125,You can't tell me you don't remember what it was like.
00:24:07.583,00:24:15.916,"Whoever she is, she's confused, and she's scared, and she's more alone than she has ever been in her entire life."
00:24:16.000,00:24:17.666,We all remember what it was like.
00:24:27.708,00:24:28.875,I'll handle the retrieval.
00:24:28.958,00:24:30.125,"Hey, boss, come on."
00:24:30.208,00:24:32.708,"If we're dreaming about her, she's dreaming about us."
00:24:32.791,00:24:34.583,That makes her a beacon straight to us.
00:24:34.666,00:24:37.291,-What do we do in the meantime? -Get to France.
00:24:37.375,00:24:38.750,Use the Charlie safe house.
00:24:39.458,00:24:40.458,I'll meet you there.
00:24:42.333,00:24:43.500,Find Copley.
00:24:48.583,00:24:49.666,Jesus.
00:24:50.500,00:24:51.708,She's just a baby.
00:25:27.250,00:25:29.416,"Adrenaline flying, everyone was seeing shit they didn't."
00:25:29.500,00:25:31.666,I was holding her neck together in my hands.
00:25:32.375,00:25:34.541,You'd rather we sent her home in a body bag?
00:25:35.708,00:25:37.291,"No, of course not."
00:25:37.375,00:25:38.291,So come on.
00:25:51.208,00:25:52.166,Nile?
00:25:55.500,00:25:56.583,"What's up, Jay?"
00:25:57.833,00:25:58.708,"What's up, Dizzy?"
00:25:59.125,00:26:00.333,So let's see the trophy.
00:26:11.750,00:26:13.208,Fuck me.
00:26:13.291,00:26:15.583,"Nile, there's not even a scratch."
00:26:16.125,00:26:17.666,"Yeah, they, uh..."
00:26:18.333,00:26:20.791,They used this new skin graft or something.
00:26:21.666,00:26:22.875,That what the doctor said?
00:26:27.250,00:26:28.416,That's what they said.
00:26:47.708,00:26:50.875,"Actually, two more years if you're lucky enough to be born a female."
00:26:53.208,00:26:56.916,"Now, all of this is because of everyone's favorite love-to-hate..."
00:26:58.166,00:26:59.375,Big Pharma.
00:26:59.875,00:27:06.458,"At my company, our research on telomere extension has reversed the chromosomal clock of human stem cells."
