start,end,script
00:09:34.699,00:09:37.994,"They don't care how hard they work a person, just as long..."
00:09:38.036,00:09:40.330,"Oh, my God! There she is."
00:09:45.668,00:09:50.006,She's fantastic! Do you think she knows we're out here?
00:09:50.048,00:09:52.800,All she has to do is look out the window.
00:09:52.842,00:09:55.803,"10:30, right on the dot!"
00:09:55.845,00:10:00.725,"If there's one quality that I admire in a person, it's punctuality."
00:10:03.061,00:10:06.398,-And flexibility.
00:10:06.440,00:10:09.984,If a person says that they're gonna be at a certain place...
00:10:10.026,00:10:11.403,"Oh, God!"
00:10:13.363,00:10:17.534,How does she do that?
00:10:17.576,00:10:19.536,Beats the hell out of me.
00:10:19.578,00:10:21.204,Don't push on the pedals!
00:10:24.874,00:10:27.085,LYMANGOOD: Would you look at her tan?
00:10:31.548,00:10:34.634,"It's so... Oh, it's so even!"
00:10:37.095,00:10:39.013,"Oh, my God!"
00:11:28.438,00:11:31.191,-What do you want?
00:11:32.025,00:11:33.527,I think she doesn't know.
00:11:40.867,00:11:43.119,Somebody does.
00:11:43.161,00:11:46.914,in the vicinity handle a rape in progress. 8792 Linden Road.
00:11:46.956,00:11:48.667,-Damn it to hell.
00:11:48.707,00:11:50.293,"Identify and handle, code 3."
00:12:00.345,00:12:03.181,"Oh, shit!"
00:12:05.642,00:12:06.809,POLICE 1: Come on.
00:12:08.478,00:12:10.271,Hold it! Freeze!
00:12:26.705,00:12:28.456,MURPHY: He's bought it.
00:12:32.669,00:12:35.422,"No, let them go!"
00:12:37.424,00:12:38.966,-Over there.
00:13:17.213,00:13:19.716,"Sir, you okay? Sir?"
00:13:20.383,00:13:22.218,I'm fine. Fine.
00:13:26.931,00:13:28.558,MURPHY: Get him an ambulance.
00:13:28.600,00:13:32.479,LYMANGOOD: Air-12 requesting an ambulance at 3920 Linden Road.
00:13:32.520,00:13:35.856,-How's the woman?
00:13:35.898,00:13:39.360,"-Oh, hell! It's gone."
00:13:39.402,00:13:41.780,MURPHY: The Chevy.
00:13:43.030,00:13:44.532,It's gone.
00:13:52.666,00:13:54.751,For God's sake!
00:13:57.003,00:14:01.424,"MAN: Air-12, wind 150 degrees at 22, clear to land."
00:14:02.676,00:14:07.180,"Air-14, 1150 degrees at 12, clear for takeoff."
00:14:07.221,00:14:10.684,The old man wants to see both of you. Right now!
00:14:13.728,00:14:17.231,-I like your haircut.
00:14:31.120,00:14:38.503,"BRADDOCK: You know, one of the really fun things about this job is reading the complaints of the public."
00:14:40.087,00:14:46.803,"For example, tonight here we have a fella that didn't appreciate us disturbing his sleep."
00:14:48.429,00:15:04.487,I just hope I'm not called on by the chief to explain why two of my people were hovering over Encino at 10:30 while Commissioner McNeely was getting the shit kicked out of her in her very own front yard in fashionable Brentwood.
00:15:06.781,00:15:08.366,McNeely? That's her?
00:15:08.408,00:15:11.369,Of the mayor's special Task Force on Urban Violence.
00:15:11.411,00:15:15.248,"A little touch of irony, if you like that sort of thing."
00:15:15.289,00:15:17.375,-How is she?
00:15:17.417,00:15:21.504,She's in Intensive Care.
00:15:21.546,00:15:23.506,One of the rapists?
00:15:23.548,00:15:27.051,Assault. Attempted rape.
00:15:27.093,00:15:28.636,There wasn't any rape.
00:15:28.678,00:15:31.347,Case is closed.
00:15:31.389,00:15:35.518,That abandoned car we called in? The Chevy.
00:15:35.560,00:15:39.731,No stakeout. A make-out.
00:15:39.773,00:15:43.234,Kids go to Mulholland.
00:15:43.276,00:15:46.529,"Forget patterns, Frank."
00:15:47.321,00:15:48.531,Get off!
00:15:52.326,00:15:54.746,All right.
00:15:54.788,00:15:56.915,It doesn't bother you that car has no plates?
00:15:56.956,00:15:59.250,That that car wasn't there when we came back?
00:15:59.292,00:16:01.461,That rapists don't travel in pairs?
00:16:01.502,00:16:07.425,"What bothers me, Frank, is some son of a bitch may ask what you were doing five miles out of your patrol area!"
00:16:07.467,00:16:09.260,Sir... Sir...
00:16:09.302,00:16:11.596,"When I talk to you, I'll look at you."
00:16:11.638,00:16:14.933,It was my fault.
00:16:14.974,00:16:18.937,"You're supposed to be stupid, son."
00:16:18.978,00:16:22.899,You think I haven't heard about that silly twit out there in Encino?
00:16:22.941,00:16:31.908,I had 20 years in this outfit when you were sitting in front of the TV watching Bugs Bunny and gnawing on your fudgsicle.
00:16:34.869,00:16:40.040,"To jog your memory, Officer Murphy, there are people who don't like police officers."
00:16:40.082,00:16:46.965,They do not like the idea of helicopters flying over their homes peeking in their windows.
00:16:47.006,00:16:53.596,"You know what they'll do with this? They'll burn you, me, your idiotic friend here, and my whole damn division."
00:16:53.638,00:16:55.473,I don't want my division burnt!
00:16:55.515,00:16:58.977,So here's the way it's coming down with you guys!
00:16:59.018,00:17:02.021,-You're grounded. Both of you!
00:17:02.062,00:17:06.275,I gotta figure out where the hell to hide you until this crap blows over.
00:17:06.317,00:17:08.402,"Get out of here, Lymangood."
00:17:08.987,00:17:10.864,"I mean, dismissed."
00:17:15.409,00:17:16.911,"Stick around, Frank."
00:17:22.834,00:17:26.880,"You know, the review board wants to have you up for psychiatric re-evaluation."
00:17:26.921,00:17:28.506,"Oh, come on."
00:17:28.548,00:17:31.759,What do you expect after your little wig-out last month?
00:17:34.220,00:17:38.182,"But there's a bright side to this, and a moral."
00:17:38.224,00:17:40.935,I think morals are good for you. I love morals.
00:17:40.977,00:17:45.732,"And the moral of this story is, if you are walking on eggs, don't hop."
00:17:48.192,00:17:49.360,That's it.
00:18:02.040,00:18:03.833,Don't hop!
00:19:27.458,00:19:30.544,"Hello. Listen, it's me."
00:19:30.586,00:19:39.012,"I don't know whether a postcard from Laguna means that we're speaking again but call me when you get in, okay?"
00:19:39.053,00:19:43.683,"Even if we're not speaking, call me. Please? Okay, huh?"
00:19:48.187,00:19:51.107,KATE: Hello. I'm back.
00:19:51.149,00:19:54.318,Is there no getting rid of this chick?
00:19:54.360,00:19:59.573,"Uh, the reason I'm pressing is that I've got a really big favor I need."
00:19:59.615,00:20:02.409,I'm desperate! Desperate!
00:20:02.451,00:20:05.955,"Uh, no matter what time it is, call me."
00:20:05.997,00:20:08.332,Please. Bye.
00:20:33.858,00:20:35.068,Freeze!
00:20:35.109,00:20:36.610,"For Christ's sake, Murphy!"
00:20:39.864,00:20:41.866,You wanna get yourself killed?
00:20:41.908,00:20:45.995,You bozo! How many burglars come in the front door with a key?
00:20:46.037,00:20:48.789,-You scared the shit out of me.
00:20:49.498,00:20:50.875,Came to make friends.
00:20:55.004,00:20:56.214,Here's your key.
00:20:59.425,00:21:01.928,"Well, I guess that makes that official."
00:21:04.597,00:21:06.265,Where's my blender?
00:21:08.017,00:21:09.769,At 3:00 a.m.?
00:21:09.810,00:21:13.231,"Well, Frank, you have this problem."
00:21:13.272,00:21:14.314,It's in the kitchen.
00:21:16.734,00:21:17.944,"Hold him for me, will you?"
00:21:19.653,00:21:21.321,This kid must be deaf.
00:21:22.823,00:21:26.660,-You coming?
00:21:26.702,00:21:29.538,The Shocks' anniversary party.
00:21:29.580,00:21:33.834,Annie's been open for a year now.
00:21:29.580,00:21:37.797,We're gonna have guacamole and margaritas and chilly rellenos...
00:21:41.425,00:21:43.177,"Fat chance, huh?"
00:21:45.179,00:21:47.765,That must've been some leave you had down there in Laguna.
00:21:47.807,00:21:50.935,What did you do?
00:21:51.644,00:21:53.312,"Oh, here it is!"
00:21:55.940,00:21:57.524,"Hey, what's this?"
00:22:05.116,00:22:08.035,This is beautiful. Really!
00:22:09.578,00:22:12.165,-Could I please borrow this...
00:22:12.206,00:22:14.083,I'll wash it and everything.
00:22:14.125,00:22:16.961,"No, you can't."
00:22:17.003,00:22:19.755,-Really?
00:22:19.797,00:22:22.842,Never mind.
00:22:26.512,00:22:28.306,"KATE: Frank, I miss you."
00:22:28.346,00:22:30.808,I don't eat.
00:22:30.850,00:22:33.311,MURPHY: Maybe you ought to trade me in on a surfer.
00:22:33.351,00:22:38.816,"Well, I tried that once, but it didn't work."
00:22:38.858,00:22:41.194,"Come to think of it, neither did he."
00:22:41.986,00:22:43.821,"Good night, Murphy."
00:22:43.863,00:22:47.867,"Oh. Good night, you little faker."
00:22:48.993,00:22:50.286,Watch your legs.
00:22:53.206,00:22:58.836,"Frank, we gotta get serious."
00:23:01.214,00:23:06.260,"Now, I know you have a lot of problems right now and I'd really like to help you."
00:23:06.302,00:23:09.972,-Uh-huh.
00:23:10.014,00:23:14.518,-Joe Louis. That's very good.
00:23:14.560,00:23:19.523,"Frank, I'm gonna have to get tough on you."
00:23:19.982,00:23:21.399,I'm ready.
00:23:48.010,00:23:52.223,"Five, four, three, two, one..."
00:23:52.265,00:23:54.308,"Cue Mario, take one."
00:23:54.350,00:24:01.982,The top story is still the assault and attempted rape of Diana McNeely of the mayor's Task Force on Urban Violence.
00:24:02.024,00:24:04.277,McNeely's still on the critical list.
00:24:04.318,00:24:07.487,We spoke to Chief Jensen about the latest news.
00:24:07.529,00:24:10.283,JENSEN: We have nothing on the two assailants.
00:24:10.324,00:24:16.830,"They were without identification, probably Latin American and almost certainly illegal aliens."
00:24:16.872,00:24:23.545,Our fingerprint teams are going over their car which was stolen from a Santa Monica parking lot.
00:24:23.587,00:24:31.304,REPORTER: It is unclear what impact this latest incident will have on the minority community and the increasing racial tensions that...
00:24:32.263,00:24:38.185,We've just received word that Alf Hewitt is standing by St. Joseph's hospital for a live report.
00:24:38.227,00:24:41.479,Commissioner Diana McNeely died at 8:47 a.m.
00:24:41.521,00:24:48.404,due to complications from a gunshot wound which penetrated her neck and lodged in her spinal column beneath the third cervical vertebrae.
00:24:48.446,00:24:53.451,"Miss McNeely never regained consciousness and if she had lived, she would've been totally paralyzed."
00:24:53.491,00:24:56.494,"This is Alf Hewitt, live from St. Joseph's Hospital."
00:26:19.078,00:26:21.414,I've been trying to get you all night.
00:26:21.455,00:26:23.623,Why don't you answer your beeper?
00:26:23.665,00:26:27.378,"I just wanna tell you, Jack, that next time I'm suspended, so's my fucking beeper!"
00:26:28.421,00:26:31.382,-Feel better?
00:26:31.424,00:26:35.386,Then get your ass down here.
00:26:45.479,00:26:48.274,-You're back on flying status.
00:26:48.315,00:26:50.734,You're assigned a special detail.
00:26:53.611,00:26:57.450,"This is Mr. Icelan, Mr. Fletcher, from Washington."
00:26:57.491,00:26:59.743,Mr. Frank Murphy.
00:26:59.785,00:27:03.705,"Yeah, we're glad we found you."
00:27:03.747,00:27:07.167,-What do they call that place?
00:27:07.209,00:27:10.504,Everything I'm about to tell you is highly classified.
00:27:10.546,00:27:12.630,You don't discuss it with anybody.
00:27:12.672,00:27:15.217,We're testing a new helicopter prototype.
00:27:15.259,00:27:24.560,We've got our own pilot but your city's been chosen as the testing area and your mayor is very anxious that his people participate.
00:27:24.602,00:27:28.814,"Ours is not to reason why, ours is but to submit to the vagaries of local politicians."
00:27:28.855,00:27:30.023,Mr. Icelan.
00:27:50.336,00:27:51.837,"Smoke? Frank, is it?"
00:27:52.712,00:27:53.922,No. Yes.
00:27:55.549,00:27:56.674,No smoke. Yes Frank.
00:28:01.639,00:28:06.143,"I understand that you flew in Vietnam, Frank."
00:28:06.185,00:28:07.269,That's right.
00:28:08.354,00:28:11.482,"-Two tours, was it?"
00:28:11.524,00:28:13.108,"Why the foreshortened tour, Frank?"
00:28:13.150,00:28:15.902,You know what they say about a sucking chest wound.
00:28:15.944,00:28:18.405,Nature's way of telling you it's time to go home.
00:28:18.447,00:28:20.115,"Yeah, right. Right."
00:28:20.157,00:28:22.159,You gonna tell us about this special detail?
00:28:22.201,00:28:26.121,"Yeah, a lot of people are looking forward to the Olympics out here."
00:28:26.163,00:28:30.959,"And for a few short weeks, the attention of the world is gonna be focused on this town."
00:28:31.001,00:28:37.299,And every nutcase and terrorist and crazy with a pipe bomb and a cause is drooling about it already.
00:28:37.341,00:28:39.677,And that's what this detail's all about.
00:28:39.718,00:28:42.680,The potential for catastrophe.
00:28:42.721,00:28:45.807,We don't want any Munich massacres out here.
00:28:45.849,00:28:48.561,Are you talking about crowd control from the air?
00:28:48.602,00:28:51.771,Ah! Give that man a cigar.
00:28:51.813,00:28:54.441,That's been tried before.
00:28:54.483,00:28:56.402,"-Yeah, where was that?"
00:28:57.069,00:28:58.737,Ah...
00:28:59.613,00:29:01.781,We added a few new wrinkles.
00:29:01.823,00:29:04.910,-Such as?
00:29:25.556,00:29:30.394,You say this thing has antiterrorist capabilities.
00:29:30.436,00:29:33.731,-That I am.
