start,end,script
00:07:03.798,00:07:05.550,"Well, I'd have to check with Vanessa."
00:07:05.592,00:07:07.468,Who's Vanessa?
00:07:07.510,00:07:10.222,Since when have you had to check with your wife?
00:07:10.264,00:07:12.391,"Oh, come on, man."
00:07:12.432,00:07:15.769,The laughs?
00:07:15.810,00:07:18.772,"The hangovers so fierce, it feels like your head's full of ants?"
00:07:18.813,00:07:21.066,"-Well, maybe the first two."
00:07:21.108,00:07:23.568,-What's your new number?
00:07:23.610,00:07:25.862,Yeah?
00:07:27.781,00:07:32.077,"This entire row here, they'll all have dormer windows above the front elevation."
00:07:32.119,00:07:34.246,Who's the helmet without an helmet?
00:07:34.288,00:07:37.374,"Oh, for fuck's sake!"
00:07:37.416,00:07:39.793,That's Gary King.
00:07:42.796,00:07:45.882,"-Knock, knock!"
00:07:45.924,00:07:47.592,"You're supposed to say, who's there?"
00:07:47.634,00:07:50.720,I can see who's there.
00:07:50.762,00:07:53.765,I like what you've done with the place.
00:07:53.807,00:07:55.767,How's Selena?
00:07:55.809,00:07:57.769,We divorced ten years ago.
00:07:57.811,00:07:59.771,"Yeah, I know."
00:07:59.813,00:08:02.274,"She's doing very well, apparently."
00:08:02.316,00:08:04.943,-You got anyone else on the go?
00:08:04.985,00:08:07.279,She's a fitness instructor.
00:08:07.321,00:08:10.073,Pedophile! I'm kidding.
00:08:10.115,00:08:13.410,-No. Why are you here?
00:08:13.452,00:08:15.454,We're getting the band back together.
00:08:15.495,00:08:17.622,I'm not your bass player anymore.
00:08:17.664,00:08:19.458,"I mean, we're getting the boys back together."
00:08:19.499,00:08:21.918,"We can get the band back together as well, if you want."
00:08:21.960,00:08:24.796,"No, we can't."
00:08:24.838,00:08:27.966,"I've always wondered, what is that thing over the door called?"
00:08:28.008,00:08:30.802,-That's a lintel.
00:08:28.008,00:08:36.641,"-So, the plan is, we're gonna go back to Newton Haven, we are gonna do The Golden Mile, and this time we are gonna make it to the world's end."
00:08:36.683,00:08:38.852,Everybody's in.
00:08:38.893,00:08:40.603,"Oh, you better believe it, big balls."
00:08:40.645,00:08:43.315,Andy's going drinking with you?
00:08:43.357,00:08:46.776,Think about it.
00:08:43.357,00:08:48.653,"Go back to the old town, sink a few pints-- -Twelve pints."
00:08:48.695,00:08:50.864,Twelve pints is insane.
00:08:52.199,00:08:53.867,"What's this all about, Gary?"
00:08:53.908,00:08:56.328,It's about closure.
