start,end,script
00:14:39.144,00:14:43.349,"Once they were in the chamber, how long did it take? A minute? Five?"
00:14:44.383,00:14:49.255,"No, the Prussic acid took about 15 minutes."
00:14:49.388,00:14:55.160,"But the monoxide could take an hour, sometimes more."
00:14:55.961,00:14:59.431,"What happened to them? I mean, exactly?"
00:15:03.535,00:15:05.504,It was a mess.
00:15:06.305,00:15:08.607,They would lose control of their bodies.
00:15:08.941,00:15:14.213,"They vomited, urinated and defecated themselves."
00:15:14.346,00:15:18.684,Even though the gas came through vents in the ceiling...
00:15:19.051,00:15:21.553,...they climbed up on each other...
00:15:21.921,00:15:25.925,...desperately reaching for fresh air that wasn't there.
00:15:27.026,00:15:30.663,There died in a mountain of themselves.
00:15:31.263,00:15:33.332,What about the children?
00:15:35.668,00:15:37.503,On the bottom.
00:15:40.940,00:15:43.142,Did anyone ever survive it?
00:15:48.614,00:15:50.516,One time...
00:15:52.351,00:15:55.020,...the gas didn't work.
00:15:56.188,00:16:02.494,"There was a leak in the pipes, so oxygen mixed with the monoxide."
00:16:03.395,00:16:05.130,It was horrible.
00:16:05.965,00:16:09.368,"But after an hour, they were still moving."
00:16:09.969,00:16:15.240,"Stumbling around the room like drunks, their eyes glassy."
00:16:16.675,00:16:18.110,What did you do?
00:16:19.511,00:16:23.315,"I ordered more gas, but we didn't know about the leak."
00:16:23.716,00:16:27.252,Soon they began to twitch all over...
00:16:27.553,00:16:29.555,...like they were dancing.
00:16:30.055,00:16:31.991,Some even fell to their knees...
00:16:32.124,00:16:36.528,...laughing this terrible high-pitched scream.
00:16:37.563,00:16:40.566,Even the guards were frightened.
00:16:44.136,00:16:46.138,It didn't kill them.
00:16:46.672,00:16:51.043,"After two hours, I sent five men in with rifles."
00:16:56.382,00:16:59.151,It's getting dark. Your mother will be worried.
00:17:01.020,00:17:02.554,Shit! I've got to go.
00:17:02.688,00:17:05.791,I can be here tomorrow by 3:15. I wanna hear the end of this.
00:17:06.125,00:17:07.693,The end?
00:17:12.131,00:17:14.066,The end.
00:18:11.690,00:18:14.159,"Todd, are you up?"
00:18:14.293,00:18:16.495,"Honey, let's go. Joey's outside."
00:18:17.229,00:18:18.764,"Tell him I'm coming, will you?"
00:18:19.098,00:18:21.233,I thought you said you were up half an hour ago.
00:18:23.869,00:18:27.806,-Todd? -Yeah. I must have fallen back asleep.
00:18:28.140,00:18:30.776,"Listen, honey, I'm gonna see a client tonight at 7:00."
00:18:31.110,00:18:33.846,But I've got some cold chicken in the fridge.
00:18:34.179,00:18:36.648,It's okay. I'm gonna eat over at Mr. Denker's house.
00:18:38.117,00:18:40.652,"And do what, watch TV?"
00:18:40.786,00:18:45.691,I told you. He doesn't watch TV. I read books to him. Don't worry about it.
00:18:45.824,00:18:50.662,Listen to me now. Invite him over here. Daddy and I still want to meet him.
00:18:51.530,00:18:53.132,Okay?
00:18:53.799,00:18:58.837,"The policeman said: Mr. Denker, if you can't see the road..."
00:18:59.171,00:19:01.240,...you shouldn't be driving.
00:19:01.373,00:19:04.243,How many fingers am I holding up?
00:19:04.376,00:19:08.747,"I said, Well now, officer, let me guess."
00:19:09.581,00:19:11.316,One?
00:19:14.153,00:19:19.625,That was the end of my driving in America. I take the bus.
00:19:20.359,00:19:23.395,"Of course, I'm not driving much either with this wheelchair..."
00:19:23.529,00:19:26.765,...but my sight is not what it used to be.
00:19:29.434,00:19:31.303,That's a white-tailed buck.
00:19:33.472,00:19:35.707,It's a remnant from our life in Carolina.
00:19:35.841,00:19:39.611,Dick brought that down in Yadkin River seven years ago.
00:19:39.745,00:19:40.779,Seven.
00:19:40.913,00:19:44.650,Your grandson never told me he came from a family of hunters.
00:19:44.850,00:19:49.588,"-Todd never took a shine to guns. -No, he's good at other things."
00:19:49.721,00:19:51.523,Baseball is Todd's game.
00:19:51.657,00:19:54.193,"Arthur, you sure I can't interest you in a cigar?"
00:19:54.326,00:19:57.329,"No, thank you. If you don't mind, I'll have one of my cigarettes."
00:19:57.462,00:19:58.730,Where are they?
00:19:59.765,00:20:03.735,"-Let me help you with that, Arthur. -My dear..."
00:20:03.869,00:20:06.738,...your generosity humbles me.
00:20:06.872,00:20:10.842,Thank you for the most enchanting evening.
00:20:15.347,00:20:19.218,"Arthur, I wonder if you'd mind if I ask you a personal question."
00:20:19.351,00:20:20.719,Not at all.
00:20:21.787,00:20:23.755,What did you do during the war?
00:20:29.494,00:20:33.498,"I was in the reserves, as were most young men, Victor."
00:20:33.632,00:20:37.803,"But my poor eyesight kept me out of combat, thank God."
00:20:38.370,00:20:41.640,I spent most of the war in the military hospital...
00:20:41.773,00:20:45.244,...washing bed linens and nurses' uniforms.
00:20:49.648,00:20:51.950,"You're been pretty quiet tonight, pal."
00:20:52.284,00:20:56.622,"I'm sorry, it's just that I've heard all these stories before."
00:20:56.755,00:20:58.790,"-Todd! -Oh, that's quite all right, my dear."
00:20:58.924,00:21:02.394,The boy's just being honest. It's a privilege of boys.
00:21:03.795,00:21:08.634,A privilege that men must sometimes give up.
00:21:11.403,00:21:14.640,That reminds me....
00:21:14.773,00:21:18.343,It must have been my first year at the university...
00:21:18.477,00:21:22.014,"...there was a group of about three or four of us, and...."
00:21:22.447,00:21:27.619,"At first my men took turns shooting them, but there were so many."
00:21:27.753,00:21:30.989,Two or three bodies could be packed into each oven.
00:21:31.323,00:21:34.793,They were ground into fine ash.
00:21:34.926,00:21:39.765,A whole town was wiped off the face of the earth.
00:21:52.844,00:21:55.847,And still it wasn't enough for Himmler.
00:21:55.981,00:21:57.616,It was a dark year.
00:21:57.749,00:22:02.821,He ordered every Jew in Kiev to come to the Babi Jar ravine.
00:22:02.988,00:22:07.959,"Remember, the '20s were a desperate time in Germany."
00:22:08.093,00:22:11.697,The Treaty of Versailles had left us crippled.
00:22:12.631,00:22:16.702,They would hide in the walls.
00:22:16.868,00:22:22.007,"We always found them. If the dogs didn't, smoke and fire would."
00:22:22.341,00:22:26.578,We would round them up and march them out to a large pit.
00:22:26.712,00:22:30.615,"At the time, the shooting was no longer killing. Nothing would stop us."
00:22:30.749,00:22:33.351,Killing was no longer death.
00:22:34.352,00:22:37.723,I will never forget the sound that night.
00:22:38.857,00:22:42.627,So many of them on top of each other like that.
00:22:42.761,00:22:47.099,"After a few hours, they began to settle."
00:22:51.136,00:22:53.905,A head would fall.
00:22:55.040,00:22:57.476,An arm would drop.
00:23:02.080,00:23:06.651,It was a bit like the sound of blowing leaves.
00:23:09.454,00:23:11.523,What did it feel like?
00:23:25.704,00:23:28.540,It's just something that had to be done.
00:23:28.673,00:23:34.412,A door had been opened and couldn't be shut. It was the end....
00:23:35.113,00:23:37.716,You don't understand.
00:23:39.718,00:23:42.687,You've done it a million times. Let's go! Let's go!
00:24:03.642,00:24:06.578,"All right, that's it. Hit the shower."
00:24:07.979,00:24:10.916,-Where have you been? -What do you mean?
00:24:11.049,00:24:12.984,"Well, if you'd return your phone calls..."
00:24:13.118,00:24:16.755,...you'd know that Damon's having a party on Saturday night.
00:24:16.888,00:24:18.456,I've been busy.
00:24:19.558,00:24:21.626,Too busy for your best friend?
00:24:21.760,00:24:25.130,"Look, I've been studying a lot, okay? I'm sorry."
00:24:25.797,00:24:27.899,Are you going to go?
00:24:28.600,00:24:30.969,I don't even know if I can get the car or not.
00:24:31.102,00:24:34.973,-I know someone who'll give you a ride. -Who?
00:24:37.175,00:24:40.145,"-I don't get it. -Well, did you talk to her?"
00:24:40.478,00:24:41.980,Yeah.
00:24:42.113,00:24:44.516,My dad wants me to get a tutor.
00:24:45.884,00:24:48.486,Forget about her. I'll help you out.
00:24:49.588,00:24:53.625,I have to pass. I can't goof around anymore.
00:24:53.758,00:24:55.794,He's always so worried.
00:26:26.017,00:26:27.986,I've been accepted!
00:26:29.721,00:26:33.591,The Ritzy Vista Country Club. My life's ambition.
00:26:33.725,00:26:36.294,"Officer, can you tell me where to catch the bus..."
00:26:36.628,00:26:40.598,...to the Ritzy Vista Country Club? Ritzy Vista Country Club.
00:26:40.732,00:26:43.268,-Here it is. -Where you going?
00:26:43.601,00:26:46.037,"This is the bus to the country club, isn't it?"
00:26:46.171,00:26:49.841,Very humorous. What do you want?
00:26:50.008,00:26:51.943,The name is Magoo.
00:26:53.178,00:26:55.880,-Hello? -Judge Stevens put me in.
00:26:56.014,00:26:57.282,-Hello? -Okay. Sit down.
00:26:57.615,00:26:58.817,Thank you.
00:27:06.992,00:27:08.159,"This way, buddy."
00:27:08.293,00:27:12.030,"My, what an impressive entrance. Look at those big iron gates."
00:27:12.630,00:27:14.966,-Wake up. -I'll kill you!
00:27:20.872,00:27:23.808,I thought you were dead. You look terrible.
00:27:23.942,00:27:26.077,It is Saturday.
00:27:26.211,00:27:29.981,Since when do you come here on Saturdays?
00:27:30.115,00:27:32.017,I brought you something.
00:27:33.418,00:27:34.886,Aren't you going to open it?
00:27:35.653,00:27:39.157,Wait. Let me pull the shades down.
00:27:41.359,00:27:44.796,-What for? -To be safe.
00:27:45.663,00:27:50.769,-The hell with this. You open it. -Relax. Open it.
00:28:01.346,00:28:03.982,"You wrapped it yourself, I see."
00:28:20.932,00:28:25.070,-Merry Christmas. -Mary mother of God!
00:28:26.704,00:28:30.041,-Where did you get this? -It's pretty real.
00:28:36.781,00:28:43.722,"E.F. Montgomery Costumes, Tappan Zee, New Jersey."
00:28:46.091,00:28:47.859,"Well, try it on."
00:28:48.359,00:28:50.361,Have you completely lost your mind?
00:28:50.729,00:28:53.498,What on earth makes you think I would put that on?
00:28:53.832,00:28:55.133,I thought you would like it.
00:28:56.468,00:29:00.305,Like it? You're a bigger fool than I thought.
00:29:00.905,00:29:05.143,Maybe I'll put it on and do a little shopping. Is that what you thought?
00:29:05.276,00:29:08.813,"The indignities I've suffered with you, I should smash you."
00:29:08.947,00:29:10.882,What you've suffered with me is nothing...
00:29:11.015,00:29:13.885,...compared to what the Israelis would do to you.
00:29:14.219,00:29:17.222,You forget that. And I'll admit that's my fault.
00:29:17.355,00:29:19.424,But don't ever forget the file I have on you.
00:29:19.758,00:29:22.393,"I tried to do things the nice way, but you don't want to."
00:29:22.527,00:29:24.129,So we'll do it the hard way.
00:29:24.262,00:29:28.900,You'll put this on because I want to see you in it. Now move!
00:30:13.211,00:30:17.315,"-I see I've been promoted. -Yeah, I know. It's all they had."
00:30:17.949,00:30:20.585,But that's a perfect fit. Checked on one of your suit coats.
00:30:21.286,00:30:24.556,-It itches like hell. -Quiet.
00:30:27.358,00:30:28.593,Put the hat on.
00:30:29.427,00:30:31.296,Please!
00:30:32.130,00:30:34.566,"-Please, put the hat on. -Good God."
00:31:03.394,00:31:05.263,Attention.
00:31:15.006,00:31:16.207,What's so funny?
00:31:19.244,00:31:20.545,March.
00:31:21.946,00:31:23.214,Do it.
00:31:24.883,00:31:26.150,I'm serious.
00:31:35.026,00:31:37.395,Stop fucking around. March!
00:31:43.334,00:31:45.270,That's it. March.
00:31:48.573,00:31:49.641,Face right.
00:31:51.309,00:31:52.644,Face right!
00:31:54.345,00:31:56.214,March.
00:31:56.648,00:31:58.082,Face right.
00:32:00.418,00:32:01.586,March.
00:32:04.055,00:32:05.123,Face right.
00:32:05.590,00:32:07.325,March.
00:32:13.064,00:32:15.066,Face right. March!
00:32:18.202,00:32:19.704,March!
00:32:32.083,00:32:33.418,"Okay, that's enough."
00:32:34.385,00:32:35.687,Stop.
