start,end,script
00:09:36.784,00:09:39.079,VERY CLOSE.
00:09:51.841,00:09:53.885,AAH! STOP HIM!
00:10:08.691,00:10:11.652,AAH!
00:10:20.537,00:10:21.662,THIS ISN'T GONNA WORK.
00:10:31.339,00:10:32.882,AAH!
00:10:43.310,00:10:44.727,HE WON'T WAKE!
00:10:49.857,00:10:51.359,GIVE HIM THE KICK!
00:10:51.401,00:10:52.693,DUNK HIM.
00:11:28.313,00:11:29.730,AAH.
00:11:33.109,00:11:34.777,NASH!
00:11:36.363,00:11:38.697,HE'S OUT.
00:11:43.620,00:11:46.998,"YOU CAME PREPARED, HMM?"
00:11:47.040,00:11:48.583,NOT EVEN MY HEAD OF SECURITY KNOWS THIS APARTMENT.
00:11:48.625,00:11:50.168,HOW DID YOU FIND IT?
00:11:50.210,00:11:57.342,"IT'S VERY DIFFICULT FOR A MAN OF YOUR POSITION TO KEEP A LOVE NEST LIKE THIS SECRET, PARTICULARLY WHERE THERE'S A MARRIED WOMAN INVOLVED."
00:11:57.384,00:11:59.427,SHE WOULD NEVER.
00:11:59.469,00:12:01.095,WITH A DILEMMA.
00:12:01.137,00:12:02.639,THEY'RE GETTING CLOSER.
00:12:02.681,00:12:03.931,YOU GOT WHAT YOU CAME FOR.
00:12:03.973,00:12:05.559,"WELL, THAT'S NOT TRUE."
00:12:05.600,00:12:08.353,"YOU LEFT OUT A KEY PIECE OF INFORMATION, DIDN'T YOU?"
00:12:08.395,00:12:11.814,"YOU HELD SOMETHING BACK, BECAUSE YOU KNEW WHAT WE WERE UP TO."
00:12:11.856,00:12:13.483,"QUESTION IS, WHY'D YOU LET US IN AT ALL?"
00:12:13.525,00:12:14.609,AN AUDITION.
00:12:14.651,00:12:16.986,AN AUDITION FOR WHAT?
00:12:17.028,00:12:19.030,DOESN'T MATTER.
00:12:19.072,00:12:21.866,WE EXTRACTED EVERY BIT OF INFORMATION YOU HAD IN THERE.
00:12:21.908,00:12:24.202,BUT YOUR DECEPTION WAS OBVIOUS.
00:13:05.201,00:13:08.121,"SO, LEAVE ME AND GO."
00:13:08.162,00:13:09.872,"YOU DON'T SEEM TO UNDERSTAND, MR. SAITO."
00:13:09.914,00:13:13.834,"THAT CORPORATION THAT HIRED US, THEY WON'T ACCEPT FAILURE."
00:13:13.876,00:13:16.254,WE WON'T LAST TWO DAYS.
00:13:16.296,00:13:19.299,COBB?
00:13:19.340,00:13:21.426,LOOKS LIKE I'M GONNA HAVE TO DO THIS A LITTLE MORE SIMPLY.
00:13:22.843,00:13:24.887,TELL US WHAT YOU KNOW!
00:13:24.929,00:13:26.765,TELL US WHAT YOU KNOW NOW!
00:13:29.976,00:13:33.271,I HAVE ALWAYS HATED THIS CARPET.
00:13:33.313,00:13:37.692,IT'S STAINED AND FRAYED IN SUCH DISTINCTIVE WAYS.
00:13:37.734,00:13:42.322,BUT VERY DEFINITELY MADE OF WOOL.
00:13:42.363,00:13:45.116,RIGHT NOW...
00:13:45.158,00:13:46.993,I'M LYING ON POLYESTER.
00:13:50.955,00:13:53.667,WHICH MEANS...
00:13:53.708,00:13:57.378,I'M NOT LYING ON MY CARPET IN MY APARTMENT.
00:13:57.420,00:14:01.299,"YOU HAVE LIVED UP TO YOUR REPUTATION, MR. COBB."
00:14:01.341,00:14:03.884,I'M STILL DREAMING.
00:14:10.308,00:14:11.934,HOW'D IT GO?
00:14:16.731,00:14:19.066,DREAM WITHIN A DREAM.
00:14:19.108,00:14:21.902,"AH, I'M IMPRESSED."
00:14:23.112,00:14:25.948,"BUT IN MY DREAM, YOU PLAY BY MY RULES."
00:14:25.990,00:14:29.160,"AH, YES, BUT, YOU SEE, MR. SAITO..."
00:14:29.202,00:14:31.496,WE'RE NOT IN YOUR DREAM.
00:14:37.168,00:14:40.463,AAH!
00:14:41.964,00:14:43.924,ASSHOLE. HOW DO YOU MESS UP THE CARPET?
00:14:43.966,00:14:45.301,IT WASN'T MY FAULT.
00:14:45.343,00:14:46.636,YOU'RE THE ARCHITECT.
00:14:46.678,00:14:48.513,I DIDN'T KNOW HE WAS GONNA RUB HIS DAMN CHEEK ON IT!
00:14:48.555,00:14:50.390,THAT'S ENOUGH.
00:14:50.431,00:14:52.933,AND YOU. WHAT THE HELL WAS ALL THAT?
00:14:52.975,00:14:54.894,I HAVE IT UNDER CONTROL.
00:14:54.935,00:14:56.396,I'D HATE TO SEE YOU OUT OF CONTROL.
00:14:56.437,00:14:58.773,"ALL RIGHT, WE DON'T HAVE TIME FOR THIS."
00:14:58.815,00:15:00.316,I'M GETTING OFF AT KYOTO.
00:15:00.358,00:15:02.360,WHY? HE'S NOT GONNA CHECK EVERY COMPARTMENT.
00:15:02.402,00:15:03.820,"WELL, I DON'T LIKE TRAINS."
00:15:03.862,00:15:06.113,LISTEN.
00:16:20.313,00:16:21.856,"YES, HELLO?"
00:16:21.898,00:16:23.441,"PHILLIPA: Hi, Daddy."
00:16:23.483,00:16:25.192,"JAMES: Hi, Dad."
00:16:25.234,00:16:27.487,"HEY, GUYS. HEY."
00:16:27.528,00:16:28.947,"HOW YOU DOIN', HUH?"
00:16:28.988,00:16:30.281,Good.
00:16:30.323,00:16:31.616,"Okay, I guess."
00:16:31.658,00:16:33.868,OKAY?
00:16:33.910,00:16:35.536,WHO'S JUST OKAY?
00:16:35.578,00:16:37.705,Yeah.
00:16:37.747,00:16:39.039,"When are you coming home, Dad?"
00:16:40.750,00:16:43.252,"WELL, I CAN'T, SWEETHEART."
00:16:43.294,00:16:45.087,"NOT FOR A WHILE, REMEMBER?"
00:16:45.129,00:16:46.923,Why?
00:16:46.965,00:16:49.008,"LOOK, I...I TOLD YOU."
00:16:49.049,00:16:52.219,"I'M -- I'M AWAY BECAUSE I'M WORKING, RIGHT?"
00:16:52.261,00:16:56.098,Grandma says you're never coming back.
00:16:56.140,00:16:59.018,"PHILLIPA, IS THAT YOU?"
00:16:59.059,00:17:01.688,"PUT GRANDMA ON THE PHONE FOR ME, WILL YOU?"
00:17:01.729,00:17:03.648,She's shaking her head.
00:17:05.441,00:17:08.277,WE'LL JUST HOPE SHE'S WRONG ABOUT THAT.
00:17:08.319,00:17:10.655,Daddy?
00:17:10.697,00:17:11.990,"YEAH, JAMES?"
00:17:12.031,00:17:13.741,Is Mommy with you?
00:17:16.285,00:17:19.831,"JAMES, WE TALKED ABOUT THIS."
00:17:19.873,00:17:22.500,MOMMY'S NOT HERE ANYMORE.
00:17:22.542,00:17:25.503,Where?
00:17:25.545,00:17:28.756,"GRANDMA: That's enough, kids."
00:17:28.798,00:17:31.300,"LISTEN, I'M -- I'M GONNA SEND SOME PRESENTS WITH GRANDPA."
00:17:31.342,00:17:32.635,ALL RIGHT?
00:17:32.677,00:17:33.928,AND YOU BE GOOD.
00:17:42.269,00:17:44.731,OUR RIDE'S ON THE ROOF.
00:17:44.772,00:17:46.691,RIGHT.
00:17:53.197,00:17:54.574,"HEY, ARE YOU OKAY?"
00:17:54.615,00:17:56.534,YEAH.
00:17:56.576,00:17:59.370,"WELL, DOWN IN THE DREAM, MAL SHOWING UP."
00:17:59.412,00:18:01.121,"LOOK, I'M, UH, SORRY ABOUT YOUR LEG."
00:18:01.163,00:18:02.665,WON'T HAPPEN AGAIN.
00:18:02.707,00:18:04.291,"IT'S GETTING WORSE, ISN'T IT?"
00:18:04.333,00:18:05.835,"ONE APOLOGY'S ALL YOU'RE GETTING, ALL RIGHT, ARTHUR?"
00:18:05.877,00:18:07.420,WHERE'S NASH?
00:18:07.461,00:18:09.129,HE HASN'T SHOWN.
00:18:09.171,00:18:13.133,"NO, WE WERE SUPPOSED TO DELIVER SAITO'S EXPANSION PLANS TO COBOL ENGINEERING TWO HOURS AGO."
00:18:13.175,00:18:14.719,"BY NOW, THEY KNOW WE FAILED."
00:18:14.761,00:18:17.304,IT'S TIME WE DISAPPEAR.
00:18:17.346,00:18:19.348,WHERE YOU GONNA GO?
00:18:19.390,00:18:23.143,"I CAN LIE LOW THERE, MAYBE SNIFF OUT A JOB WHEN THINGS QUIET DOWN."
00:18:23.185,00:18:25.605,YOU?
00:18:25.646,00:18:27.189,SEND MY REGARDS.
00:18:33.404,00:18:35.114,HE SOLD YOU OUT.
00:18:35.155,00:18:37.408,THOUGHT TO COME TO ME AND BARGAIN FOR HIS LIFE.
00:18:37.450,00:18:41.328,"SO, I OFFER YOU THE SATISFACTION."
00:18:44.624,00:18:47.167,IT'S NOT THE WAY I DEAL WITH THINGS.
00:19:00.180,00:19:01.223,WHAT WILL YOU DO WITH HIM?
00:19:01.265,00:19:03.350,NOTHING.
00:19:03.392,00:19:06.562,BUT I CAN'T SPEAK FOR COBOL ENGINEERING.
00:19:19.993,00:19:21.786,WHAT DO YOU WANT FROM US?
00:19:21.828,00:19:23.370,INCEPTION.
00:19:24.580,00:19:26.833,IS IT POSSIBLE?
00:19:26.874,00:19:32.046,"IF YOU CAN STEAL AN IDEA FROM SOMEONE'S MIND, WHY CAN'T YOU PLANT ONE THERE INSTEAD?"
00:19:32.088,00:19:34.007,OKAY. HERE'S ME PLANTING AN IDEA IN YOUR HEAD.
00:19:34.048,00:19:35.967,"I SAY TO YOU, DON'T THINK ABOUT ELEPHANTS."
00:19:36.009,00:19:37.051,WHAT ARE YOU THINKING ABOUT?
00:19:37.093,00:19:38.845,ELEPHANTS.
00:19:38.886,00:19:40.471,RIGHT.
00:19:38.886,00:19:42.890,"BUT IT'S NOT YOUR IDEA, BECAUSE YOU KNOW I GAVE IT TO YOU."
00:19:42.932,00:19:45.392,THE SUBJECT'S MIND CAN ALWAYS TRACE THE GENESIS OF THE IDEA.
00:19:45.434,00:19:46.644,TRUE INSPIRATION'S IMPOSSIBLE TO FAKE.
00:19:46.686,00:19:47.770,IT'S NOT TRUE.
00:19:50.314,00:19:52.066,CAN YOU DO IT?
00:19:52.108,00:19:53.901,ARE YOU OFFERING ME A CHOICE?
00:19:53.943,00:19:57.279,BECAUSE I CAN FIND MY OWN WAY TO SQUARE THINGS WITH COBOL.
00:19:57.321,00:19:59.281,THEN YOU DO HAVE A CHOICE.
00:19:59.323,00:20:01.117,"AND I CHOOSE TO LEAVE, SIR."
00:20:06.164,00:20:07.665,TELL THE CREW WHERE YOU WANT TO GO.
00:20:12.419,00:20:14.088,"HEY, MR. COBB!"
00:20:16.465,00:20:19.052,HOW WOULD YOU LIKE TO GO HOME?
00:20:19.093,00:20:21.012,TO AMERICA?
00:20:21.054,00:20:23.890,TO YOUR CHILDREN?
00:20:23.931,00:20:27.267,YOU CAN'T FIX THAT!
00:20:27.309,00:20:28.895,JUST LIKE INCEPTION.
00:20:28.936,00:20:30.270,"COBB, COME ON."
00:20:33.524,00:20:35.902,HOW COMPLEX IS THE IDEA?
00:20:35.943,00:20:37.319,SIMPLE ENOUGH.
00:20:37.361,00:20:41.240,NO IDEA IS SIMPLE WHEN YOU NEED TO PLANT IT IN SOMEBODY ELSE'S MIND.
00:20:41.281,00:20:45.078,MY MAIN COMPETITOR IS AN OLD MAN IN POOR HEALTH.
00:20:45.119,00:20:49.331,HIS SON WILL SOON INHERIT CONTROL OF THE CORPORATION.
00:20:49.373,00:20:53.586,I NEED HIM TO DECIDE TO BREAK UP HIS FATHER'S EMPIRE.
00:20:53.627,00:20:55.546,"COBB, WE SHOULD WALK AWAY FROM THIS."
00:20:55.588,00:20:57.924,HOLD ON.
00:20:57.965,00:21:03.387,"IF I WERE TO DO THIS, IF...I EVEN COULD DO IT, I'D NEED A GUARANTEE."
00:21:03.429,00:21:05.890,HOW DO I KNOW YOU CAN DELIVER?
00:21:05.932,00:21:07.892,YOU DON'T.
00:21:07.934,00:21:09.977,BUT I CAN.
00:21:10.019,00:21:14.690,"SO, DO YOU WANT TO TAKE A LEAP OF FAITH..."
00:21:14.732,00:21:21.655,"OR BECOME AN OLD MAN, FILLED WITH REGRET, WAITING TO DIE ALONE?"
00:21:24.491,00:21:26.702,"ASSEMBLE YOUR TEAM, MR. COBB."
00:21:26.744,00:21:29.122,AND CHOOSE YOUR PEOPLE MORE WISELY.
00:21:37.379,00:21:39.090,"LOOK, I KNOW HOW MUCH YOU WANT TO GO HOME."
00:21:41.217,00:21:43.677,THIS CAN'T BE DONE.
00:21:43.719,00:21:47.306,"YES, IT CAN."
00:21:47.347,00:21:49.142,YOU DON'T KNOW THAT.
00:21:49.183,00:21:52.186,I'VE DONE IT BEFORE.
00:21:52.228,00:21:54.354,WHO'D YOU DO IT TO?
00:21:58.651,00:22:02.655,WHY ARE WE GOING TO PARIS?
00:22:02.696,00:22:05.365,WE'RE GONNA NEED A NEW ARCHITECT.
00:22:20.380,00:22:24.010,"Cobb: YOU NEVER DID LIKE YOUR OFFICE, DID YOU?"
00:22:25.219,00:22:30.516,NO SPACE TO THINK IN THAT BROOM CUPBOARD.
00:22:30.557,00:22:33.644,IS IT SAFE FOR YOU TO BE HERE?
00:22:33.686,00:22:36.981,EXTRADITION BETWEEN FRANCE AND THE UNITED STATES IS A BUREAUCRATIC NIGHTMARE.
00:22:37.023,00:22:38.440,YOU KNOW THAT.
00:22:38.482,00:22:41.110,I THINK THEY MIGHT FIND A WAY TO MAKE IT WORK IN YOUR CASE.
00:22:41.152,00:22:43.279,"LOOK, I, UH..."
00:22:43.321,00:22:46.949,BROUGHT THESE FOR YOU TO GIVE TO THE KIDS WHEN YOU HAVE A CHANCE.
00:22:46.991,00:22:52.246,IT'LL TAKE MORE THAN THE OCCASIONAL STUFFED ANIMAL TO CONVINCE THOSE CHILDREN THEY STILL HAVE A FATHER.
00:22:52.288,00:22:54.832,I'M JUST DOING WHAT I KNOW.
00:22:54.874,00:22:57.835,I NEVER TAUGHT YOU TO BE A THIEF.
00:22:57.877,00:22:59.586,"NO, YOU TAUGHT ME TO NAVIGATE PEOPLE'S MINDS."
00:22:59.628,00:23:04.675,"BUT AFTER WHAT HAPPENED, THERE WEREN'T A WHOLE LOT OF LEGITIMATE WAYS FOR ME TO USE THAT SKILL."
00:23:08.929,00:23:11.515,"WHAT ARE YOU DOING HERE, DOM?"
00:23:11.557,00:23:16.145,I THINK I FOUND A WAY HOME.
00:23:16.187,00:23:19.732,"IT'S A JOB FOR SOME VERY, VERY POWERFUL PEOPLE."
00:23:19.773,00:23:24.904,PEOPLE WHO I BELIEVE CAN FIX MY CHARGES PERMANENTLY.
00:23:24.945,00:23:26.197,BUT I NEED YOUR HELP.
00:23:26.239,00:23:29.658,YOU'RE HERE TO CORRUPT ONE OF MY BRIGHTEST AND BEST.
00:23:29.700,00:23:31.702,YOU KNOW WHAT I'M OFFERING.
00:23:31.744,00:23:33.411,YOU HAVE TO LET THEM DECIDE FOR THEMSELVES.
00:23:33.453,00:23:35.081,MONEY.
00:23:35.122,00:23:36.916,YOU REMEMBER.
00:23:36.957,00:23:45.465,"IT'S THE CHANCE TO BUILD CATHEDRALS, ENTIRE CITIES, THINGS THAT NEVER EXISTED, THINGS THAT COULDN'T EXIST IN THE REAL WORLD."
00:23:45.507,00:23:50.763,"SO, YOU -- YOU WANT ME TO LET SOMEONE ELSE FOLLOW YOU INTO YOUR FANTASY?"
00:23:50.804,00:23:52.265,THEY DON'T ACTUALLY COME INTO THE DREAM.
00:23:52.306,00:23:55.059,THEY JUST -- THEY JUST DESIGN THE LEVELS AND TEACH THEM TO THE DREAMERS.
00:23:55.101,00:23:56.352,THAT'S ALL.
00:23:56.394,00:23:57.435,DESIGN IT YOURSELF.
00:23:59.688,00:24:01.648,MAL WON'T LET ME.
00:24:06.987,00:24:10.866,"COME BACK TO REALITY, DOM."
00:24:10.908,00:24:11.951,PLEASE.
00:24:11.992,00:24:14.036,REALITY.
00:24:14.078,00:24:19.457,"THOSE KIDS, YOUR GRANDCHILDREN, THEY'RE WAITING FOR THEIR FATHER TO COME BACK HOME."
00:24:19.499,00:24:21.085,THAT'S THEIR REALITY.
00:24:21.127,00:24:24.546,"AND THIS JOB, THIS LAST JOB, THAT'S HOW I GET THERE."
00:24:24.588,00:24:28.466,I WOULD NOT BE STANDING HERE IF I KNEW ANY OTHER WAY.
00:24:30.761,00:24:34.556,I NEED AN ARCHITECT WHO IS AS GOOD AS I WAS.
00:24:38.102,00:24:40.229,I'VE GOT SOMEBODY BETTER.
00:24:40.271,00:24:41.772,Miles: ARIADNE?
00:24:43.941,00:24:46.652,I'D LIKE YOU TO MEET MR. COBB.
00:24:46.693,00:24:48.279,PLEASED TO MEET YOU.
00:24:48.321,00:24:53.200,"IF YOU HAVE A FEW MOMENTS, MR. COBB HAS A JOB OFFER HE'D LIKE TO DISCUSS WITH YOU."
00:24:53.242,00:24:54.701,A WORK PLACEMENT?
00:24:54.743,00:24:56.245,NOT EXACTLY.
00:24:56.287,00:24:58.247,I HAVE A TEST FOR YOU.
00:24:58.289,00:25:00.958,YOU'RE NOT GONNA TELL ME ANYTHING ABOUT THIS FIRST?
00:25:01.000,00:25:04.711,"BEFORE I DESCRIBE THE JOB, I HAVE TO KNOW YOU CAN DO IT."
00:25:04.753,00:25:06.588,"IT'S NOT, STRICTLY SPEAKING, LEGAL."
