start,end,script
00:09:31.279,00:09:34.657,"-J.M. Barrie. Pleased to meet you. -J.M. Barrie, the author?"
00:09:34.824,00:09:36.993,A pleasure. Sylvia Llewelyn Davies.
00:09:38.870,00:09:41.498,"He's a playwright, Jack. Quite a famous one, at that."
00:09:42.123,00:09:44.459,-I apologize. I imagine you're writing. -No. Not at all.
00:09:44.959,00:09:47.462,"-Where's Peter? -What have you written, Mr. Barrie?"
00:09:48.296,00:09:56.638,"Well, currently, I make my living entertaining princes and their courts with my trained bear, Porthos."
00:09:57.555,00:10:05.230,"If you command your brother, Peter, to join us, I am willing, Prince George, to give you just such a performance, in exchange for the freedom of this prisoner, of course."
00:10:05.647,00:10:07.524,-Very well. -Very well.
00:10:08.191,00:10:14.197,"Now, I want you to pay particular attention to the teeth."
00:10:17.283,00:10:25.375,"Some unscrupulous trainers will show you a bear whose teeth have all been pulled, while other cowards will force the brute into a muzzle."
00:10:26.584,00:10:31.631,Only the true master would attempt these tricks without either measure of safety.
00:10:34.926,00:10:36.719,What did you bring me over here for?
00:10:37.804,00:10:40.515,-Peter. -This is absurd. It's just a dog.
00:10:47.689,00:10:48.648,Just?
00:10:49.899,00:10:51.401,"Porthos, don't listen to him."
00:10:52.193,00:10:57.115,"Porthos dreams of being a bear, and you want to dash those dreams by saying he's just a dog?"
00:10:58.825,00:11:00.952,"What a horrible, candle-snuffing word."
00:11:01.494,00:11:05.206,"That's like saying, He can't climb that mountain, he's just a man."
00:11:05.915,00:11:09.210,"Or, That's not a diamond, it's just a rock."
00:11:11.254,00:11:12.213,Just.
00:11:15.341,00:11:20.054,Fine then. Turn him into a bear. If you can.
00:11:22.515,00:11:26.060,"With those eyes, my bonny lad, I'm afraid you'd never see it."
00:11:27.729,00:11:39.574,"However, with just a wee bit of imagination… I can turn around right now and see… the great bear, Porthos."
00:11:40.742,00:11:41.868,Dance with me.
00:12:37.131,00:12:38.049,Get him!
00:12:44.722,00:12:48.351,Thank you. I don't think I've ever seen a performance quite like it.
00:12:48.726,00:12:52.438,"We're here every day, and the bear is always more than happy to perform."
00:12:54.816,00:12:55.900,Perhaps.
00:13:09.247,00:13:14.711,"and Peter insisted that Michael was hardly a prisoner, and Porthos simply wasn't a bear at all."
00:13:16.879,00:13:18.673,I do very much hope to see them tomorrow.
00:13:19.549,00:13:21.426,-What's her name? -Sylvia.
00:13:28.141,00:13:29.309,Llewelyn Davies?
00:13:30.435,00:13:33.855,"-You know her? -I know who she is, of course."
00:13:34.731,00:13:36.649,"Why, she's a du Maurier, for heaven's sake."
00:13:37.525,00:13:40.278,Her father was the artist.
00:13:42.155,00:13:43.448,Her brother's the actor.
00:13:43.781,00:13:48.077,And there was something tragic that happened with her husband.
00:13:48.703,00:13:51.039,"Oh, yes. He died."
00:13:51.831,00:13:53.624,"Cancer of the jaw, I believe."
00:13:55.585,00:13:56.753,That's horrible.
00:13:57.462,00:14:02.967,"Yes. Apparently, he left her with four boys and no income to speak of."
00:14:04.552,00:14:12.727,If it wasn't for her mother's help… James.
