start,end,script
00:07:45.006,00:07:46.423,&lrm;Where did we all go?
00:07:46.508,00:07:47.925,"&lrm;Calm down, kid, stand still."
00:07:48.009,00:07:49.719,&lrm;EVAN: I was just somewhere else.
00:07:50.720,00:07:51.846,&lrm;How did I get here?
00:07:55.307,00:07:57.434,&lrm;and tell her what a naughty little shit &lrm;you've been.
00:08:00.647,00:08:01.689,&lrm;Kayleigh.
00:08:02.482,00:08:03.608,&lrm;Kayleigh.
00:08:04.901,00:08:06.443,&lrm;What happened?
00:08:16.496,00:08:19.248,&lrm;The good news is the results are negative.
00:08:19.331,00:08:22.459,"&lrm;I found no evidence of lesions, &lrm;hemorrhaging, tumors."
00:08:22.544,00:08:24.336,&lrm;But you must have something you can go on.
00:08:24.962,00:08:27.882,"&lrm;If I was to guess, &lrm;I'd say the blackouts are stress related."
00:08:28.508,00:08:30.384,&lrm;But he's seven years old.
00:08:30.467,00:08:33.012,&lrm;What kind of stress &lrm;can a seven-year-old have?
00:08:33.095,00:08:36.974,&lrm;Plenty. Maybe he has &lrm;severe coping problems &lrm;about not having a father.
00:08:37.975,00:08:41.688,&lrm;You said the last time &lrm;the blackouts occurred &lrm;he was visiting his friend's dad.
00:08:43.690,00:08:50.572,"&lrm;Well, he has been pushing me &lrm;to meet his father, &lrm;-and I've been putting it off. &lrm;-It's worth a shot, Andrea."
00:08:51.238,00:08:53.115,&lrm;We can arrange a controlled meeting.
00:08:53.199,00:09:02.458,"&lrm;A careful dose of sedatives &lrm;for Jason, some security, &lrm;Evan comes in for a quick visit, &lrm;and with a little luck, &lrm;no more missing father complex."
00:09:06.838,00:09:08.881,&lrm;EVAN: &lrm;April 15th.
00:09:08.965,00:09:11.133,&lrm;Today I get to meet my father.
00:09:11.217,00:09:14.136,&lrm;His name is Jason and he's crazy.
00:09:14.220,00:09:16.180,&lrm;I hope he lets me call him Dad.
00:09:19.350,00:09:20.810,"&lrm;You mean, Dad lives here?"
00:09:20.893,00:09:23.020,"&lrm;Not in this wing, actually, no."
00:09:23.980,00:09:27.984,"&lrm;Now if your dad seems a little sleepy, &lrm;it's because of the medicine, okay?"
00:09:28.067,00:09:29.068,&lrm;Okay.
00:09:31.863,00:09:33.656,"&lrm;It'll just be a moment, okay?"
00:10:05.021,00:10:07.106,&lrm;It's okay. I won't bite.
00:10:08.816,00:10:10.943,"&lrm;-You've seen pictures of me, right? &lrm;-Uh-huh."
00:10:11.736,00:10:16.407,&lrm;Mom says I have your smile &lrm;and your hair.
00:10:17.283,00:10:21.245,&lrm;I love &lrm;-you! &lrm;-No!
00:10:22.789,00:10:25.166,&lrm;He has to die! It's the only way!
00:10:31.505,00:10:32.632,&lrm;It's gonna be okay.
00:10:32.715,00:10:34.050,&lrm;It's gonna be all right. &lrm;It's gonna be all right.
00:10:34.133,00:10:36.343,"&lrm;MAN 1: Yeah, man, he's hurt bad. &lrm;Get a stretcher."
00:10:38.345,00:10:39.639,"&lrm;MAN 2: Come on, let's get him out of here."
00:10:39.722,00:10:41.057,&lrm;ANDREA: I'm so sorry.
00:10:41.140,00:10:48.147,"&lrm;PRIEST: In sure and certain hope &lrm;of the resurrection to eternal life, &lrm;we commend to Almighty God, &lrm;our brother Jason."
00:10:48.856,00:10:58.825,"&lrm;The Lord bless him and keep him, &lrm;the Lord make his face to shine upon him, &lrm;and be gracious unto him &lrm;and give him peace. Amen."
00:11:37.696,00:11:41.533,"&lrm;TOMMY: Come on, where is it? &lrm;Damn, I know it's down here somewhere."
00:11:41.617,00:11:43.953,"&lrm;Tommy, I'm bored shitless over here. &lrm;What's up already?"
00:11:44.036,00:11:45.496,"&lrm;LENNY: Yeah, what are you &lrm;looking for, anyway?"
