start,end,script
00:19:15.240,00:19:19.120,"This place, Fred and Cindy Drake's?"
00:19:20.320,00:19:21.680,Never met 'em.
00:19:21.800,00:19:24.440,I've been here. This is their place.
00:19:24.800,00:19:26.800,It was empty when we got here.
00:19:29.760,00:19:32.520,Don't do that. They'll see the light.
00:19:33.280,00:19:35.760,There's more of them out there than usual.
00:19:35.920,00:19:39.000,I never should've fired that gun today.
00:19:39.160,00:19:41.760,Sound draws them. Now they're all over the street.
00:19:42.680,00:19:45.000,Stupid. Using a gun.
00:19:46.320,00:19:49.760,"But it all happened so fast, I didn't think."
00:19:50.040,00:19:51.720,You shot that man today.
00:19:52.600,00:19:55.680,"-Man? -You shot him in the street out front, a man."
00:19:55.800,00:19:58.560,"Friend, you need glasses. It was a walker."
00:19:59.040,00:20:03.040,Come on. Sit down before you fall down.
00:20:05.040,00:20:06.360,Here.
00:20:13.520,00:20:15.480,"Hey, mister, you even know what's going on?"
00:20:15.720,00:20:19.200,I woke up today in the hospital...
00:20:21.560,00:20:23.840,Came home and that's all I know.
00:20:26.880,00:20:28.280,"But you know about the dead people, right?"
00:20:28.360,00:20:30.320,"Yeah, I saw a lot of that."
00:20:30.760,00:20:33.240,"Out on the loading dock, piled in trucks."
00:20:33.440,00:20:35.920,"No, not the ones they put down."
00:20:36.000,00:20:38.240,"The ones they didn't, the walkers."
00:20:39.240,00:20:41.040,Like the one I shot today.
00:20:41.240,00:20:45.320,"'Cause he'd have ripped into you, tried to eat you, taken some flesh at least."
00:20:46.720,00:20:51.600,"Well, I guess if this is the first you're hearing it, I know how it must sound."
00:20:54.240,00:20:55.760,They're out there now? In the street?
00:20:55.880,00:20:57.120,Yeah.
00:20:57.440,00:20:59.760,They get more active after dark sometimes.
00:21:00.320,00:21:01.880,Maybe it's the cool air or...
00:21:01.960,00:21:04.320,"Hell, maybe it's just me firing that gun today."
00:21:04.920,00:21:07.640,But we'll be fine as long as we stay quiet.
00:21:07.720,00:21:09.880,Probably wander off by morning.
00:21:12.280,00:21:13.520,But listen.
00:21:14.720,00:21:18.600,"One thing I do know, don't you get bit."
00:21:18.720,00:21:21.840,I saw your bandage and that's what we were afraid of.
00:21:22.520,00:21:24.080,Bites kill you.
00:21:24.280,00:21:26.120,The fever burns you out.
00:21:26.200,00:21:28.080,But then after a while...
00:21:29.600,00:21:31.320,You come back.
00:21:36.560,00:21:38.120,Seen it happen.
00:21:46.560,00:21:47.680,Carl.
00:21:48.640,00:21:49.960,He your son?
00:21:50.800,00:21:53.560,"Well, you... You said his name today."
00:21:55.120,00:21:57.920,He's a little younger than your boy.
00:21:58.800,00:22:00.520,MORGAN: And he's with his mother?
00:22:02.320,00:22:03.800,I hope so.
00:22:04.360,00:22:05.400,DUANE: Dad.
00:22:06.520,00:22:07.760,Hey.
00:22:08.840,00:22:10.400,Did you ask him?
00:22:13.160,00:22:14.240,MORGAN: Your gunshot...
00:22:14.800,00:22:18.040,We got a little bet going. My boy says you're a bank robber.
00:22:20.360,00:22:22.920,"Yeah, that's me."
00:22:23.200,00:22:25.040,Deadliest Dillinger. Kapow.
00:22:29.680,00:22:30.880,Uh-huh.
00:22:34.480,00:22:36.240,"Hey, it's okay. Daddy's here."
00:22:36.320,00:22:37.440,It's nothing.
00:22:38.240,00:22:40.760,One of them must've bumped a car.
00:22:40.960,00:22:43.760,-Are you sure? -It happened once before.
00:22:45.160,00:22:46.920,Went on for a few minutes.
00:22:48.960,00:22:50.560,"Get the light, Duane."
00:22:57.240,00:22:59.480,It's the blue one down the street.
00:22:59.560,00:23:01.280,Same one as last time.
00:23:01.920,00:23:03.640,I think we're okay.
00:23:06.560,00:23:08.760,"That noise, won't it bring more of them?"
00:23:09.720,00:23:11.880,MORGAN: Nothing we can do about it now.
00:23:12.440,00:23:14.760,Just have to wait 'em out till morning.
00:23:21.000,00:23:23.160,Don't look. Get away from the windows.
00:23:24.840,00:23:26.520,I said go. Go on.
00:23:34.080,00:23:35.720,Come on. Quiet now.
00:23:36.320,00:23:38.440,"Shh, shh!"
00:24:23.120,00:24:24.680,"She, um..."
00:24:26.160,00:24:29.200,She died in that other room on that bed in there.
00:24:31.800,00:24:34.720,There was nothing I... I could do about it.
00:24:35.240,00:24:36.560,"That fever, man..."
00:24:37.800,00:24:40.520,Her skin gave off a heat like a furnace.
00:24:45.600,00:24:46.960,I should've...
00:24:47.080,00:24:49.360,"I should've put her down, man. I should've put her down."
00:24:49.440,00:24:51.000,"I know that, but I..."
00:24:53.120,00:24:56.080,You know what? I just didn't have it in me.
00:25:00.240,00:25:02.440,She's the mother of my child.
00:25:18.920,00:25:20.880,RICK: Are we sure they're dead?
00:25:21.080,00:25:23.560,I have to ask at least one more time.
00:25:23.920,00:25:27.240,"MORGAN: They dead, except for something in the brain."
00:25:27.960,00:25:29.760,That's why it's got to be the head.
00:25:50.600,00:25:53.040,"They're alive, my wife and son."
00:25:53.400,00:25:55.280,At least they were when they left.
00:25:55.360,00:25:56.920,How can you know?
00:25:57.240,00:25:58.600,By the look of this place...
00:25:58.680,00:26:00.880,I found empty drawers in the bedroom.
00:26:00.960,00:26:04.440,"They packed some clothes, not a lot, but enough to travel."
00:26:04.560,00:26:08.240,"You know anybody could've broken in here and stole them clothes, right?"
00:26:08.400,00:26:10.920,You see the framed photos on the walls?
00:26:11.520,00:26:12.520,Neither do I.
00:26:12.600,00:26:15.560,"Some random thief take those, too, you think?"
00:26:18.640,00:26:21.960,"Our photo albums, family pictures, all gone."
00:26:30.480,00:26:31.640,My wife...
00:26:32.440,00:26:33.640,Same thing.
00:26:34.400,00:26:37.800,"There I am packing survival gear, she's grabbing photo..."
00:26:40.480,00:26:42.480,They're in Atlanta I bet.
00:26:42.760,00:26:44.240,That's right.
00:26:45.240,00:26:47.080,-Why there? -MORGAN: Refugee center.
00:26:47.360,00:26:50.360,"Huge one they said, before the broadcast stopped."
00:26:50.440,00:26:53.480,"Military protection, food, shelter."
00:26:53.560,00:26:57.040,"They told people to go there, said it'd be safest."
00:26:57.120,00:26:58.960,DUANE: Plus they got that disease place.
00:26:59.200,00:27:00.800,Center for Disease Control.
00:27:00.880,00:27:03.720,Said they were working out how to solve this thing.
00:27:25.520,00:27:27.000,Pilot's still on.
00:27:31.520,00:27:33.320,-Hot water! -Ah!
00:27:33.400,00:27:35.360,"-Whoo! -That feels good, right?"
00:27:41.280,00:27:43.720,Atlanta sounds like a good deal.
00:27:43.840,00:27:45.720,Safer anyway... People.
00:27:46.880,00:27:48.880,That's where we were headed.
00:27:49.120,00:27:50.360,Things got crazy.
00:27:50.440,00:27:52.520,"Man, you wouldn't believe the panic."
00:27:52.640,00:27:54.240,Streets weren't fit to be on.
00:27:54.440,00:27:55.960,And then my...
00:27:57.480,00:27:59.760,My wife couldn't travel...
00:27:59.840,00:28:03.360,"No, not with her hurt, so we had to find a place to lay low."
00:28:03.440,00:28:05.520,And then after she died...
00:28:08.000,00:28:10.320,We just stayed hunkered down.
00:28:12.240,00:28:14.560,I guess we just froze in place.
00:28:15.920,00:28:17.560,Plan to move on?
00:28:20.920,00:28:23.080,Haven't worked up to it yet.
00:28:30.680,00:28:32.640,A lot of it's gone missing.
00:28:33.120,00:28:34.520,Load up.
00:28:39.040,00:28:41.240,You take that one. Nothing fancy.
00:28:41.760,00:28:43.760,The scope's accurate.
00:28:55.800,00:28:57.320,-Duane. -Huh?
00:28:57.440,00:28:59.440,-Take this to the car. -Okay.
00:28:59.840,00:29:01.280,Are you sure you won't come along?
00:29:02.400,00:29:03.560,Few more days.
00:29:12.400,00:29:14.720,I'll turn mine on a few minutes every day at dawn.
00:29:14.800,00:29:17.240,"You get up there, that's how you'll find me."
