start,end,script
00:06:17.544,00:06:23.258,REAL CONCERN IS HOW LONG IT WILL TAKE THEM TO MOVE OUT.
00:06:44.821,00:06:46.740,HOW IS MRS. FERRARS?
00:06:46.740,00:06:50.202,"MY MOTHER IS ALWAYS IN EXCELLENT HEALTH, THANK YOU."
00:06:50.202,00:06:52.913,MY BROTHER ROBERT IS WITH HER THIS SEASON...
00:06:52.913,00:06:55.832,AND QUITE THE MOST POPULAR BACHELOR IN LONDON.
00:06:55.832,00:06:57.959,HE HAS HIS OWN BAROUCHE.
00:06:57.959,00:07:00.087,OH.
00:07:00.087,00:07:03.506,"- YOU HAVE TWO BROTHERS, HAVE YOU NOT?"
00:07:03.506,00:07:07.510,"INDEED, YES."
00:07:07.510,00:07:11.056,HE'S TRAVELLING UP FROM PLYMOUTH SHORTLY AND WILL BREAK HIS JOURNEY HERE.
00:07:16.144,00:07:19.189,"IF THAT IS AGREEABLE TO YOU, OF COURSE."
00:07:19.189,00:07:24.403,"MY DEAR JOHN, THIS IS YOUR HOME NOW."
00:07:28.198,00:07:32.202,FANNY WISHES TO KNOW WHERE THE KEY TO THE SILVER CABINET IS KEPT.
00:07:32.202,00:07:35.247,"BETSY HAS IT, I THINK."
00:07:35.247,00:07:38.458,ONE CAN ONLY PRESUME SHE WANTS TO COUNT IT.
00:07:38.458,00:07:41.544,WHAT ARE YOU DOING?
00:07:41.544,00:07:44.505,HAVE YOU SEEN MARGARET?
00:07:44.505,00:07:47.426,SHE'S TAKEN TO HIDING IN THE ODDEST PLACES.
00:07:47.426,00:07:52.472,"AT LEAST SHE CAN ESCAPE FANNY, WHICH IS MORE THAN ANY OF US IS ABLE."
00:07:52.472,00:07:55.725,YOU'VE NOT SAID A WORD TO HER FOR A WEEK.
00:07:55.725,00:07:57.644,I'VE SAID YES AND NO.
00:08:11.574,00:08:13.618,"GOOD MORNING, FANNY."
00:08:15.912,00:08:17.956,"UH, GOOD MORNING, MISS MARIANNE."
00:08:19.333,00:08:23.003,HOW DID YOU FIND THE SILVER?
00:08:23.003,00:08:27.424,"PRAY, WHEN MAY WE EXPECT THE PLEASURE OF YOUR BROTHER'S COMPANY?"
00:08:27.424,00:08:29.426,E-EDWARD IS DUE TOMORROW.
00:08:29.426,00:08:38.393,"OH, AND MY DEAR MRS. DASHWOOD, IN VIEW OF THE FACT THAT HE WILL NOT BE WITH US FOR LONG, I WONDER IF MISS MARGARET WILL BE PREPARED TO GIVE UP HER ROOM FOR HIM."
00:08:38.393,00:08:44.565,"THE VIEW IS QUITE INCOMPARABLE FROM HER WINDOWS, AND I SHOULD LIKE EDWARD TO SEE NORLAND AT ITS BEST."
00:09:06.296,00:09:12.844,"MRS. DASHWOOD, MISS DASHWOOD, MISS MARIANNE, MY BROTHER EDWARD FERRARS."
00:09:14.595,00:09:22.562,DO SIT DOWN-- BUT WHERE IS MISS MARGARET?
00:09:22.562,00:09:26.400,"MRS. DASHWOOD, I'M BEGINNING TO DOUBT OF HER EXISTENCE."
00:09:26.400,00:09:29.944,"PRAY, FORGIVE US, MR. FERRARS."
00:09:29.944,00:09:33.656,SHE'S A LITTLE SHY OF STRANGERS AT PRESENT.
00:09:33.656,00:09:35.616,N-N-NATURALLY.
00:09:35.616,00:09:40.414,"I'M SHY OF STRANGERS MYSELF, AND I HAVE NOTHING LIKE HER EXCUSE."
00:09:40.414,00:09:43.375,"HOW DO YOU LIKE YOUR VIEW, MR. FERRARS?"
00:09:45.919,00:09:47.837,VERY MUCH.
00:09:47.837,00:09:51.758,"YOUR STABLES ARE VERY HANDSOME AND BEAUTIFULLY KEPT, MRS. DASHWOOD."
00:09:51.758,00:09:55.554,STABLES?
00:09:55.554,00:10:03.103,"A-AN OVERSIGHT, FANNY, LED ME TO ONE OF THE FAMILY ROOMS, BUT I'VE RECTIFIED THE SITUATION AND AM VERY HAPPILY INSTALLED..."
00:10:03.103,00:10:05.313,IN THE GUEST QUARTERS.
00:10:06.856,00:10:08.525,TEA.
00:10:10.277,00:10:12.737,"THEY'RE ALL EXCEEDINGLY SPOILT, I FIND."
00:10:12.737,00:10:16.950,MISS MARGARET SPENDS ALL HER TIME UP TREES AND UNDER FURNITURE.
00:10:16.950,00:10:20.454,I'VE BARELY HAD A CIVIL WORD FROM MARIANNE.
00:10:20.454,00:10:23.748,"MY DEAR FANNY, THEY'VE JUST LOST THEIR FATHER."
00:10:23.748,00:10:27.294,THEIR LIVES WILL NEVER BE THE SAME AGAIN.
00:10:27.294,00:10:29.254,THAT IS NO EXCUSE.
00:10:33.133,00:10:35.552,LIBRARY.
00:10:38.388,00:10:40.432,THESE ARE MOSTLY FOREIGN.
00:10:41.475,00:10:44.185,INDEED.
00:10:44.185,00:10:46.354,NEVER LIKED THE SMELL OF BOOKS.
00:10:46.354,00:10:50.484,"OH. NO, WELL, IT IS-- IT IS THE DUST, PERHAPS."
00:10:51.859,00:10:54.821,I HEAR YOU HAVE GREAT PLANS FOR THE WALNUT GROVE.
00:10:54.821,00:10:58.325,"OH, YES. I SHALL HAVE IT KNOCKED DOWN TO MAKE WAY FOR A GRECIAN TEMPLE."
00:10:58.325,00:11:01.536,MMM. THAT DOES SOUND EXTREMELY INTERESTING.
00:11:01.536,00:11:03.497,WOULD YOU SHOW ME THE SITE?
00:11:10.545,00:11:12.464,TOO EXPENSIVE.
00:11:12.464,00:11:15.883,AND WE DO NOT NEED FOUR BEDROOMS.
00:11:16.926,00:11:18.886,THIS ONE THEN.
00:11:18.886,00:11:21.764,"MARIANNE, WE HAVE ONLY 500 POUNDS A YEAR."
00:11:23.308,00:11:26.978,I WILL SEND OUT MORE INQUIRIES TODAY.
00:11:30.273,00:11:37.238,"PARDON MY INTRUSION, BUT, UM, I THINK I MAY HAVE FOUND, UH, WHAT YOU WERE LOOKING FOR."
00:11:38.490,00:11:40.492,OH.
00:11:41.618,00:11:43.578,SORRY.
00:11:46.747,00:11:49.083,"WON'T YOU COME OUT, DEAREST?"
00:11:49.083,00:11:50.918,WE HAVEN'T SEEN YOU ALL DAY.
00:11:50.918,00:11:54.005,"OF COURSE, WE SHALL HAVE TO ENLARGE IT."
00:11:54.005,00:11:58.259,"OH, AND MATTOCKS WILL HELP YOU ADJUST TO OUR HOURS."
00:12:00.761,00:12:03.682,OH. MISS DASHWOOD.
00:12:03.682,00:12:05.600,FORGIVE ME.
00:12:05.600,00:12:09.728,"DO YOU, BY ANY CHANCE, HAVE SUCH A THING AS A RELIABLE ATLAS?"
00:12:09.728,00:12:11.730,I BELIEVE SO.
00:12:11.730,00:12:14.984,EXCELLENT.
00:12:14.984,00:12:18.737,MY SISTER TELLS ME IT IS IN SOUTH AMERICA.
00:12:19.947,00:12:21.949,OH!
00:12:21.949,00:12:23.910,NO. NO.
00:12:23.910,00:12:29.416,"UM, SHE'S QUITE WRONG, UM, FOR I BELIEVE IT IS IN BELGIUM."
00:12:29.416,00:12:32.377,BELGIUM.
00:12:29.416,00:12:35.380,"OH, SURELY NOT, I-- I THINK YOU MUST BE THINKING OF THE VOLGA."
00:12:35.380,00:12:43.888,"OF COURSE. THE VOLGA, WHICH, AS YOU KNOW, STARTS IN-- VLADIVOSTOK, AND ENDS IN-- WIMBLEDON."
00:12:43.888,00:12:48.893,OHH!
00:12:48.893,00:12:50.895,IS IT?
00:12:52.230,00:12:54.733,HOW INTERESTING.
00:12:54.733,00:12:57.318,EDWARD FERRARS.
