start,end,script
00:11:10.536,00:11:12.487,-More open! -I'm on it. I'm on it.
00:11:15.950,00:11:17.243,That's it.
00:11:25.501,00:11:27.127,"Come on, Cleopatra."
00:11:40.432,00:11:43.185,Will you look at what the tide washed in?
00:11:45.020,00:11:49.400,-For one night! -And one night only!
00:12:03.622,00:12:05.040,Look at you.
00:12:05.624,00:12:07.876,-You baby. -Look at you.
00:12:07.960,00:12:10.587,-You look fantastic. -You look like an old hippie.
00:12:10.671,00:12:12.714,"Oh, she looks fab."
00:12:12.798,00:12:14.799,"These are new, though. Where did you get these?"
00:12:14.883,00:12:16.718,Husband number three!
00:12:31.358,00:12:36.404,So any men at this wedding? Gorgeous Greeks of independent means?
00:12:36.488,00:12:39.407,Here we go! Husband number four!
00:12:39.491,00:12:43.203,"-He's coming! -No. Not for me, for her."
00:12:43.370,00:12:51.211,"For her, now that her book is a bestseller, and she's got the whole world stuffing, what, mushrooms?"
00:12:51.545,00:12:53.505,Various vegetables?
00:12:53.589,00:12:58.468,"-It's time to find Mr. Right. -Oh, please! Boring!"
00:12:58.552,00:13:01.596,Great couple of role models you two are for Sophie.
00:13:01.680,00:13:04.057,A serial bride and a little hermit over here.
00:13:05.559,00:13:08.312,That's me. I'm a lone wolf.
00:13:18.697,00:13:23.285,"You know, I do not know what's going on in that child's head sometimes."
00:13:23.452,00:13:28.999,"She wants a big white wedding, and she and Sky are making all kind of plans for the hotel."
00:13:29.124,00:13:31.209,Sometimes I think they'll never leave.
00:13:31.293,00:13:33.461,"Yeah, but do you really want her to?"
00:13:33.545,00:13:35.881,"Well, I want what's best for her."
00:13:45.057,00:13:46.891,He's the leading man at tomorrow's shindig.
00:13:46.975,00:13:48.643,-The lucky man. -Hello!
00:13:48.727,00:13:51.229,-You must be Rosie. -I am.
00:13:51.313,00:13:53.982,-How are you? -Very well. Oh.
00:13:54.358,00:13:58.112,And you must be Tanya. I've heard so much about you.
00:14:00.155,00:14:01.615,-Yes. -And all true.
00:14:01.699,00:14:03.242,"Donna. Here, let me get them."
00:14:04.910,00:14:08.664,"I know who you are. You're Bill Anderson, aren't you?"
00:14:10.791,00:14:12.751,Bloke In A Boat In Botswana.
00:14:13.001,00:14:14.377,"Yes, I am."
00:14:14.461,00:14:16.922,"You know, your books are a godsend on dull business trips."
00:14:17.715,00:14:25.263,"Now, I may look like I'm pondering my securities, but in reality, I'm trekking across some remote corner of the planet."
00:14:25.347,00:14:27.349,You should try it for real sometime.
00:14:27.433,00:14:30.477,"No, certainly, I'll never be the spontaneous adventurer."
00:14:30.561,00:14:32.563,You're a close friend of Donna's?
00:14:32.730,00:14:34.606,"No, I haven't heard from her for 20 years."
00:14:34.690,00:14:37.400,-Really? -And then this invite out of the blue.
00:14:37.484,00:14:39.361,"You know, that's a coincidence, neither had I."
00:14:39.486,00:14:40.987,-Going about. -You got it.
00:14:41.071,00:14:42.739,Aye-aye. Right.
00:14:44.867,00:14:47.494,I've got it. I've got it. I've got it. Fine. Fine.
00:14:49.455,00:14:51.373,You should have brought the iron lung.
00:14:55.461,00:14:57.337,"-Oxygen. -Oh, my God."
00:14:58.922,00:15:01.383,-Auntie Rosie! -Hey!
00:15:01.467,00:15:04.511,Look at Sophie. She's gotten so beautiful.
00:15:04.595,00:15:05.804,I know.
00:15:05.888,00:15:10.975,Come here to me! Oh! Sophie Sheridan.
00:15:11.059,00:15:16.273,You get more gorgeous every time I see you.
00:15:16.774,00:15:19.859,-I bet you don't remember me. -Not with all that plastic surgery.
00:15:21.820,00:15:25.616,"Of course I do, Auntie Tanya. You haven't changed at all."
00:15:26.408,00:15:27.742,I'm so happy for you.
00:15:27.826,00:15:30.204,Her whole life ahead of her.
00:15:30.496,00:15:35.208,"Oh, please, I'm getting married! I'm not joining a convent!"
00:15:37.711,00:15:40.088,-Yeah. -She's a chip off the old block.
00:15:40.172,00:15:44.301,"Ooh. If she were more like me, she wouldn't be getting married at 20."
00:15:46.970,00:15:49.806,"Oh, I meant to get the laundry down before you came."
00:15:51.433,00:15:57.397,"And you'd think with all this new technology, they would figure out a machine that would make the beds."
00:15:57.481,00:16:02.819,"And if they did, you'd be going along behind it making them again. I know you, Mom."
00:16:02.903,00:16:09.617,Aww. But I am good at modern-- Tell them about the Internets. He's gonna put me on the line.
00:16:11.745,00:16:15.915,I just think this place has so much potential and no one knows we're here.
00:16:15.999,00:16:20.336,"So, if I market it really, really well, then, hopefully, people will come flooding in."
00:16:20.420,00:16:24.114,We just want this to be the ultimate romantic destination.
00:16:24.264,00:16:28.303,"This was once supposed to be the site of Aphrodite's fountain, you know, the goddess of love."
00:16:28.387,00:16:32.182,"If you drank the water, you were supposed to find true love and perfect happiness."
00:16:32.266,00:16:35.143,"-I'll have a glass of that. -Yeah, I'll have a bucket."
00:16:37.271,00:16:39.814,"Well, I thought you didn't want boatloads of tourists."
00:16:39.898,00:16:41.900,"Oh, no, not boatloads, no."
00:16:41.984,00:16:45.612,"But, you know, a few more would be nice."
00:16:46.822,00:16:56.998,"Okay, now, the thing about the toilet, if it doesn't flush right away, just go and come back in a while, and it should..."
00:16:57.082,00:16:59.418,"Nothing works around here, except for me."
00:16:59.585,00:17:03.630,I've been running this hotel for 15 years and I have never had a day off.
00:17:03.714,00:17:06.258,"Oh, my God! Sorry."
00:17:19.521,00:17:20.605,Don't sit down there.
00:17:22.274,00:17:23.399,It's broken.
00:17:38.123,00:17:39.374,Huh.
00:20:00.515,00:20:02.559,What's going on?
00:20:02.851,00:20:04.435,"-Do you feel it? -Oh, my..."
00:20:04.519,00:20:07.355,"The earth moved, darling. We're falling apart here."
00:20:07.522,00:20:09.190,Don't think about it. Come on.
00:20:09.274,00:20:11.109,Let's go have fun.
00:20:24.164,00:20:26.458,"Oh, Donna? Donna!"
00:20:32.541,00:20:33.516,"Oh, listen to this."
00:20:33.757,00:20:36.545,The world's most luxurious moisturizer.
00:20:36.645,00:20:41.681,Contains flakes of 24-karat gold and extracts of donkey testicle.
00:20:41.765,00:20:45.518,"-You're just jealous. -At $1,000 a dollop."
00:20:45.602,00:20:49.648,That's the price you have to pay if you wanna drink before 11:00 in the morning!
00:20:49.815,00:20:51.358,-And we do! -Whoo!
00:20:54.027,00:20:55.362,Hi.
00:20:56.363,00:20:59.324,-May I help you? -Sure. We're here for the wedding.
00:20:59.449,00:21:01.326,-I'm Bill Anderson. -Huh?
00:21:01.576,00:21:03.829,"I'm Bright, Harry Bright."
00:21:04.704,00:21:06.331,Sam Carmichael.
00:21:13.296,00:21:16.716,"-You are expecting us? -Oh, my God. Yes."
00:21:17.926,00:21:20.220,You're not Donna's daughter?
00:21:22.889,00:21:25.642,"-Uh, Sofia. -It's Sophie."
00:21:25.851,00:21:30.313,"-Well, Sofia is the Greek. -Well, I'm named after a Sofia."
00:21:30.397,00:21:34.943,"I used to have a great-aunt living on the mainland, named Sofia."
00:21:37.154,00:21:39.614,-before we see your mother? -Sure.
00:21:39.739,00:21:42.575,It's just that I'd like to freshen up before the big reunion.
00:21:42.659,00:21:43.910,No! No.
00:21:43.994,00:21:47.747,"I mean, yes. But come this way."
00:22:01.303,00:22:02.637,Come on.
00:22:08.185,00:22:11.562,"Oh, my God. I got a crack in my courtyard."
00:22:11.646,00:22:14.774,"-I gotta go fix it. -Hey, listen, Donna. Donna."
00:22:15.984,00:22:18.569,-Sit down. -She won't let me go!
00:22:18.653,00:22:23.474,I know you're going to make a fortune with web's-- -With web's. -Sky's site.
00:22:23.574,00:22:27.703,-I know you're gonna make a fortune... -Sky's website-- -...but-- Sky's web site. -It's good.
00:22:27.787,00:22:29.914,But are you gonna be okay until then?
00:22:29.998,00:22:32.458,I think Tanya is offering to pawn her bling.
00:22:32.542,00:22:34.961,"-No, seriously, Donna. -Oh, my God."
00:22:35.045,00:22:37.296,"-Do you need a loan? -No, sweet!"
00:22:37.380,00:22:41.050,"Oh, God, I'm just whining, you know me."
00:22:41.134,00:22:43.344,I don't need to be taken care of.
00:22:43.428,00:22:46.055,"Yeah, but are you being taken care of?"
00:22:46.139,00:22:48.391,-What do you mean? -Are you getting any?
00:22:55.565,00:22:58.568,"Down, boy, down, boy. No, it takes too much energy."
00:22:58.652,00:23:01.696,"Yeah, just more plumbing to be maintained, isn't it?"
00:23:03.949,00:23:07.076,I'm so glad that whole part of my life is over.
00:23:09.955,00:23:12.624,I do not miss it at all.
00:23:16.795,00:23:19.714,Then it's just right in here. Good.
00:23:22.133,00:23:24.344,Where's Donna? Hey. Okay.
00:23:26.471,00:23:28.056,Up you go.
00:23:34.354,00:23:35.563,Oh!
00:23:36.439,00:23:37.607,Hmm.
00:23:38.441,00:23:40.068,You know...
00:23:40.652,00:23:45.489,"I don't want to seem ungrateful for the scenic tour, but might I be shown my room now?"
00:23:45.573,00:23:48.702,"Well, don't hold your breath, Harry, but I think this is your room."
00:23:48.827,00:23:50.620,Can-- Can we see Donna now?
00:23:51.746,00:23:55.583,I sent the invites. My mom doesn't know anything.
00:23:55.959,00:23:57.752,Oh! Good.
00:23:58.476,00:24:02.924,"Well, she's done so much for me, and she's always talking about you guys and the good old days."
00:24:03.133,00:24:09.014,And I thought what an amazing surprise for her that you are all gonna be at my wedding.
00:24:13.727,00:24:19.482,"The last time I saw your mother, she said she never wanted -to see me again. -But that was years ago. Please."
00:24:19.566,00:24:22.318,-It would mean a lot to me. -Why?
00:24:25.280,00:24:27.365,Might I suggest that we all reconvene on your boat?
00:24:27.449,00:24:28.449,Good idea.
00:24:28.533,00:24:30.451,-Nope. -Why?
00:24:30.535,00:24:32.745,"It's an adventure, Harry. It's good for you."
00:24:32.829,00:24:33.829,"Oh, I see."
00:24:33.913,00:24:37.083,"Okay, when I sent the invites, it was a long shot that you'd even reply."
00:24:37.167,00:24:40.045,And now you've come all this way for a wedding.
00:24:40.545,00:24:44.632,Surely there must've been some special reason for you to be here.
00:24:45.633,00:24:49.262,"Like... some siren call, maybe?"
00:24:50.889,00:24:52.807,"Oh, you are a little minx, you know that?"
00:24:52.891,00:24:55.935,You're just like your mother. I'm glad my boys haven't met you.
00:24:56.019,00:24:58.145,-They'd never recover. -You have sons?
00:24:58.229,00:24:59.647,"Yes, two."
00:25:00.273,00:25:02.149,"And someday, I'd like to bring them here."
00:25:02.233,00:25:04.360,Like you used to bring my mother?
00:25:13.578,00:25:15.205,-No. -It's Donna.
00:25:15.330,00:25:18.040,"No, no, no, no, no, no, no. Listen, listen, she can't know."
00:25:18.124,00:25:19.542,I'm going to go. Please stay.
00:25:19.626,00:25:23.630,Promise me that you'll not tell anybody that I invited you.
00:25:23.755,00:25:26.216,"-Okay? Promise? -You got it, baby."
00:25:26.383,00:25:27.508,It's a promise.
00:25:27.592,00:25:29.510,"I might regret it, but okay."
00:25:29.594,00:25:30.970,Okay.
00:25:36.935,00:25:40.730,"There wouldn't by any chance happen to be a trouser press on the island, would there?"
00:26:01.376,00:26:02.794,Harry?
00:28:31.067,00:28:32.735,Oh-- Oh!
00:28:34.988,00:28:36.698,You always knew how to make an entrance.
00:28:40.785,00:28:43.246,I'd better be dreaming. You'd better not be here.
00:28:43.371,00:28:45.080,"You want me to pinch you, Donna?"
00:28:45.164,00:28:50.878,"No, you keep your hands to yourself, Bill Anderson."
00:28:51.296,00:28:53.673,"You probably don't recognize me, do you?"
00:28:54.882,00:28:57.218,Harry. It is you.
00:28:58.177,00:29:01.139,"I probably changed a bit, but you certainly haven't."
00:29:01.306,00:29:02.682,Mm-hmm.
00:29:03.224,00:29:06.019,Why are you here? What are you doing here?
00:29:06.144,00:29:07.520,I'm writing a travel piece.
00:29:07.854,00:29:09.980,I'm here on a spontaneous holiday.
00:29:10.064,00:29:11.106,Uh-huh.
00:29:14.485,00:29:16.779,Okay. What-- What-- what is this?
00:29:16.863,00:29:21.951,It's one of those serendipitous moments in life when three complete strangers share a common thought.
00:29:24.203,00:29:26.122,-Strangers? -Mm-hmm.
00:29:26.372,00:29:29.751,-You don't know each other. -That's generally the definition.
00:29:30.251,00:29:33.171,"Okay, good, but who-- why are you here?"
00:29:33.279,00:29:35.684,Who said that you could stay up in my old goat house?
00:29:35.798,00:29:37.258,-Didn't catch the name. -Greek lady.
00:29:37.342,00:29:38.884,"-Well, she spoke Greek. -Yeah."
00:29:38.968,00:29:41.428,Or maybe she said we couldn't stay in the old goat house.
00:29:41.512,00:29:43.514,"Yeah, maybe that was it, in Greek."
00:29:43.598,00:29:45.599,"Yeah, that's it, that's it. You can't stay here."
00:29:45.683,00:29:49.228,"Because I'm, uh, closed. And I'm full."
00:29:49.354,00:29:51.730,"And I'm busy, I'm really-- I have a wedding."
00:29:51.814,00:29:54.525,"My, uh-- Local girl's getting married."
00:29:54.609,00:29:57.611,"Donna. Donna, don't worry about us. Bill here is used to roughing it."
00:29:57.695,00:30:00.948,"-And, um-- -And Harry here-- -I'm spontaneous. -Spontaneous."
00:30:01.032,00:30:02.450,Ah.
00:30:03.701,00:30:07.205,-What about you? -Just wanted to see the island.
00:30:07.997,00:30:09.707,You know what it meant to me.
00:30:12.669,00:30:19.384,"Okay, I'm gonna-- I'm gonna arrange for a boat to take you all back to the mainland."
00:30:19.676,00:30:20.968,"I have a boat, Donna."
00:30:21.052,00:30:22.803,"You have a boat? Good, get on it."
00:30:22.887,00:30:24.388,And anchors away.
00:30:24.472,00:30:26.557,"-Hey! Donna. -Away, away."
00:30:36.109,00:30:38.695,"Now, baby, this should tickle your taste buds."
00:30:39.070,00:30:42.323,"Down, big fella. I'm old enough to be your mother."
00:30:44.826,00:30:47.202,-Where's Sophie? -I think she went down to the beach.
00:30:47.286,00:30:48.538,What's up?
00:30:57.880,00:30:59.382,Donna?
00:31:02.760,00:31:04.846,Sorry. Sorry.
00:31:22.905,00:31:24.866,"Oh, me. Um..."
00:31:48.556,00:31:49.766,This.
00:33:50.469,00:33:52.597,-It's her dad. -Whose dad?
00:33:53.639,00:33:55.016,Sophie's dad.
00:33:57.952,00:33:59.536,Remember how I said it was Sam?
00:33:59.620,00:34:02.582,"Sam, the architect who had to go home to get married?"
00:34:02.707,00:34:07.503,I'm not sure that it was him because there were two other...
00:34:11.966,00:34:14.969,Donna Sheridan. You shady lady.
00:34:15.094,00:34:16.553,Why didn't you tell us?
00:34:16.637,00:34:20.099,"Well, I never knew that I would ever, ever have to."
00:34:20.183,00:34:27.356,I never imagined I'd see all three of them in my old goat house the day before my daughter's wedding.
00:34:36.574,00:34:37.825,Shoot.
00:34:38.743,00:34:40.703,Rosie. Tanya.
00:34:41.829,00:34:43.956,"Wait, wait, wait, don't let them hear you."
00:34:45.917,00:34:47.960,-There's no one here. -Are you sure?
00:34:49.712,00:34:52.048,Do you think I would forget my daughter's dads?
00:34:52.465,00:34:57.970,"They were all here-- Sam Carmichael, Bill Anderson, and Harry Head Banger."
00:35:01.979,00:35:04.227,I hope they run aground and drown.
00:35:04.519,00:35:08.272,What are they doing here? It's like some hideous trick of fate.
00:35:19.033,00:35:20.451,It's very Greek.
00:35:22.870,00:35:24.997,Do they know about Sophie?
00:35:25.248,00:35:28.792,"What are they, psychic? No. I've never told a soul."
00:35:28.876,00:35:32.380,"Oh, Donna, keeping it to yourself all these years."
00:35:32.505,00:35:34.798,It doesn't matter. It doesn't matter about me.
00:35:34.882,00:35:37.009,The only thing that matters...
00:35:37.635,00:35:40.137,is that Sophie never finds out.
00:35:40.471,00:35:42.473,"Well, maybe she would be cool with it."
00:35:47.353,00:35:49.730,You don't know my daughter. This would be like a bombshell.
00:35:49.814,00:35:52.733,"-Donna, they've gone. -I don't know that."
00:35:53.442,00:35:56.737,I don't know where they are. I don't know why they're here.
00:35:57.238,00:36:02.659,"And I have brought this all on myself because I was a stupid, reckless little slut."
00:36:05.246,00:36:07.831,Don't you sound like your mother?
00:36:07.915,00:36:10.793,"-I do not. -Yes, you so do!"
00:36:10.877,00:36:12.169,"Oh, my God, I do not."
00:36:12.253,00:36:13.796,"You do, it's Catholic guilt!"
00:36:13.880,00:36:15.506,You've been living like a nun.
00:36:15.590,00:36:17.842,"Yeah, whatever happened to our Donna?"
00:36:18.092,00:36:20.219,-Life and soul of the party. -Yeah.
00:36:20.303,00:36:22.681,El rock chick supremo?
00:36:24.181,00:36:25.766,I grew up.
00:36:25.850,00:36:27.893,"Well, then, grow back down again."
00:38:14.041,00:38:15.334,Ow!
00:40:24.255,00:40:27.132,"-Wait, wait! Wait! -Hey! Don't leave!"
00:40:27.216,00:40:28.509,Wait!
00:40:32.304,00:40:33.305,Okay.
00:40:33.389,00:40:35.098,"-Whoa, Sophie! -Soph!"
00:40:35.182,00:40:36.725,-Soph! -Sophie!
00:40:41.188,00:40:43.482,We're gonna sail around the island. You wanna come?
00:40:43.899,00:40:46.152,You promised you'd come to my wedding!
00:40:46.318,00:40:49.404,"Yes, well, your mother ejected us from the goat house."
00:40:49.488,00:40:51.699,She thought we'd better get out of her hair.
00:40:51.824,00:40:53.867,Donna freaked out when she saw us.
00:40:53.951,00:40:55.494,What's all that about?
00:40:55.870,00:40:58.705,No. She's just not even thinking straight.
00:40:58.789,00:41:01.374,"She's so stressed about the wedding, you know?"
00:41:01.458,00:41:03.960,But she's got no idea that you're her lovely surprise.
00:41:08.299,00:41:11.760,"-You took Mom's guitar. -No, no. I borrowed it."
00:41:12.011,00:41:14.972,"Look. Now, where is it?"
00:41:15.097,00:41:17.683,D.S. Donna Sheridan.
00:41:17.808,00:41:20.686,And H.B. Head Banger.
00:41:22.897,00:41:27.359,I bought her this. It cost me ten quid plus my Johnny Rotten T-shirt.
00:41:29.153,00:41:30.946,Your mother knew quite a rebel.
00:41:31.071,00:41:33.865,I was studying in Paris when I met her.
00:41:35.659,00:41:39.163,I hopped on a train and followed her to Greece.
00:41:42.583,00:41:44.668,Quite spontaneously.
00:43:39.616,00:43:40.784,Hmm.
00:44:03.724,00:44:05.184,Sophie!
00:44:05.392,00:44:08.103,"Please, I have to go, but please come tomorrow, okay?"
00:44:33.587,00:44:36.256,-Sky. -Where've you been?
00:44:36.673,00:44:38.675,People have been arriving all afternoon.
00:44:38.759,00:44:41.428,"-No one's seen you. -I'm sorry, I was around the island."
00:44:41.512,00:44:44.640,I just-- I just lost track of time.
00:44:46.475,00:44:48.685,-Where're you going? -It's my stag do.
00:44:49.978,00:44:52.648,-My last night of freedom. -Ha!
00:44:53.774,00:45:00.572,"Which is how some people might see it, but for me, it's the last night before the greatest adventure of my life."
00:45:02.825,00:45:05.160,You know how I said I wanted to find my father?
00:45:05.285,00:45:07.620,"Soph, we've been over this a million times."
00:45:07.704,00:45:10.040,You don't need a father. You have a family.
00:45:10.124,00:45:12.709,"-And you'll never leave me, right? -Are you kidding?"
00:45:12.793,00:45:15.504,You have turned my world upside down.
00:47:50.450,00:49:33.344,"presenting, for one night and one night only-- Our song."
00:49:33.428,00:49:36.056,Your song? It's my song.
00:50:26.859,00:50:27.991,"Look, look, look, look, look."
00:51:04.436,00:51:05.937,I can't believe you.
00:51:07.647,00:51:10.233,"Um, excuse me! Hello!"
00:51:10.525,00:51:13.779,This is a hen party. Women only.
00:51:13.987,00:51:15.655,-Thank you. -Okay.
00:51:17.741,00:51:22.788,"Why are they here, then, if it's not to ruin Sophie's wedding?"
00:51:22.996,00:51:25.540,But I thought you weren't so keen on this wedding.
00:51:25.916,00:51:27.626,I don't want them spoiling it.
00:51:27.876,00:51:30.045,They have no right to turn up like this.
00:51:30.253,00:51:32.881,What have they ever done for their daughter? Huh?
00:51:33.048,00:51:35.174,"Donna, Donna, they didn't know she existed."
00:51:35.258,00:51:37.301,"Well, they didn't need to know, did they?"
00:51:37.385,00:51:43.433,"I've done a great job with Soph all by myself, and I won't be muscled out by an... ejaculation."
00:52:06.748,00:52:08.917,"-Hi. -Hi, um..."
00:52:09.584,00:52:12.128,I think I should explain to Donna that I come in peace.
00:52:12.337,00:52:13.713,"Oh, no, really. You should wait."
00:52:13.797,00:52:16.299,You should wait until she has a few drinks in her first.
00:52:16.383,00:52:18.176,-Really. -Good idea. Good idea.
00:52:18.260,00:52:21.221,"Um, what you drew on the boat..."
00:52:22.430,00:52:24.808,this is good. This is really good.
00:52:25.141,00:52:28.478,Why don't you pursue this? You have a real talent here.
00:52:29.604,00:52:31.106,I have enough to do here.
00:52:31.481,00:52:33.525,Is that really your dream?
00:52:33.859,00:52:37.737,-Running the villa with Donna? -She just can't do it by herself.
00:52:40.448,00:52:45.495,"Do you know, I drew this whole place up on the back of a menu one night."
00:52:46.079,00:52:49.124,-I always dreamt I'd come back here. -What kept you?
00:52:50.000,00:52:53.086,-What's your mother said about me? -She never mentioned you.
00:52:53.837,00:52:55.046,Sophie...
00:52:56.840,00:52:58.300,What am I doing here?
00:53:04.931,00:53:07.475,Somebody up there has got it in for me.
00:53:07.642,00:53:08.893,I bet it's my mother.
00:53:08.977,00:53:10.770,"Oh, and wasn't she a ray of sunshine."
00:53:10.854,00:53:12.980,I'm gonna go get them out of here.
00:53:13.064,00:53:14.899,"Whoa, whoa, whoa, whoa, whoa!"
00:53:14.983,00:53:18.069,"You go in there guns loaded, there's gonna be questions."
00:53:18.153,00:53:20.154,"-Help me out of these boots. -Come on, then."
00:53:20.238,00:53:22.782,All that fricking yoga's made my feet bigger.
00:53:22.866,00:53:30.749,"Now, listen, listen, what we're gonna do is, ...and then tomorrow, Tanya and I..."
00:53:31.374,00:53:33.126,will take them fishing.
00:53:33.251,00:53:35.712,"Fishing?! Oh, please!"
