start,end,script
00:22:32.226,00:22:35.980,"You said after a few years, I would barely remember your name."
00:22:37.022,00:22:38.607,"Oh, Inman."
00:22:39.400,00:22:43.696,"It is more than three years, and I remember your name."
00:22:45.281,00:22:47.950,"Soldiers, don't get up."
00:22:50.119,00:22:56.250,You were mentioned tonight in my report. You men from Cold Mountain have once again been heroes for the cause.
00:22:57.293,00:23:00.921,"There are Yankees in that stand of trees between us, stuck there from the retreat."
00:23:01.255,00:23:05.467,"If they stay there, tomorrow mornin', they can shoot us down for sport."
00:23:51.055,00:23:53.057,I said hold your fire! Hold your fire.
00:24:40.479,00:24:44.942,I'm so sorry to have kept you waiting. It should just be a few seconds.
00:25:49.882,00:25:51.425,-Mr. Inman. -Reverend.
00:25:52.009,00:25:54.553,-What can I do for you? -I have some sheet music.
00:25:55.012,00:25:56.388,It belonged to my father.
00:25:57.473,00:25:59.475,-No use to me. -Thank you.
00:26:00.225,00:26:02.561,-You must come in. -I should probably get along.
00:26:02.644,00:26:05.022,Mr. Inman is more comfortable outdoors.
00:26:06.023,00:26:09.276,Perhaps we might… perhaps we might take a walk.
00:26:09.610,00:26:11.153,A splendid idea.
00:26:14.406,00:26:15.783,Let me just get your hat.
00:26:25.501,00:26:29.546,"because my doctors, they've been sayin' my chest is weak."
00:26:30.005,00:26:32.174,"So, the air's supposed to do me good."
00:26:33.759,00:26:35.886,But it's the view I think heals.
00:26:40.766,00:26:44.311,"I have no plans to preach war in my church, Mr. Inman."
00:26:46.355,00:26:50.359,I imagine God is weary of being called down on both sides of an argument.
00:26:54.279,00:26:55.781,I imagine God is.
00:27:02.788,00:27:03.789,Thank you.
00:27:06.375,00:27:08.794,"Now, your father played the piano, did he?"
00:28:16.570,00:28:18.947,-Secession. -North Carolina left the union.
00:28:26.455,00:28:28.582,Whoo! We got our war!
00:28:28.707,00:28:29.917,-Whoo! -Whoo!
00:28:57.027,00:28:59.905,We got our war! We got it! We got it!
00:29:23.470,00:29:25.180,It's a great day for North Carolina.
00:29:26.431,00:29:30.602,"Those who follow Lincoln, or preach abolition."
00:29:31.520,00:29:33.397,You best keep one eye open when you're sleepin'.
00:29:33.772,00:29:35.190,Ol' boogeyman might get you.
00:29:37.025,00:29:39.111,"Are you the law all of a sudden, Mr. Teague?"
00:29:40.404,00:29:41.488,"That's right, son."
00:29:42.614,00:29:46.034,"Home guard for Haywood County, and I'm the law from today."
00:29:46.702,00:29:47.995,Y'all go fight now.
00:29:48.912,00:29:50.455,We'll watch over your sweethearts.
00:30:01.883,00:30:03.552,You might be safer back in Charleston.
00:30:08.765,00:30:10.726,But then who'll be waiting for you?
00:30:13.353,00:30:14.938,-All right! -Three cheers for the South!
00:30:33.040,00:30:37.794,-Inman. It belongs to Inman. -I got it. He's here.
00:31:27.386,00:31:28.387,Wait.
00:31:38.897,00:31:43.902,I found you this book to take with you. William Bartram.
00:31:46.405,00:31:47.739,They tell me it's good.
00:31:49.991,00:31:56.123,"I think he writes about these parts, the author, so… Thank you."
00:31:58.542,00:32:10.220,And this… I'm not smiling in it.
00:32:14.099,00:32:15.559,I don't know how to do that.
00:32:16.768,00:32:18.019,Hold a smile.
00:32:42.627,00:32:44.087,-Ada. -What?
00:33:12.574,00:33:13.658,Kiss her for me.
00:33:29.549,00:33:30.967,I'll be waiting for you.
00:34:23.353,00:34:27.774,How many would still lose a leg for the rich man's slave?
00:34:28.608,00:34:33.572,"Most of these soldiers'll be dead by morning, or if they're stubborn, by nightfall."
00:34:34.281,00:35:02.225,"I've other men outside in the courtyard waitin' for beds, Pigeon River… I… I'm sorry. You want water?"
00:35:03.810,00:35:05.645,Cold Mountain.
00:35:19.951,00:35:21.244,From Mr. Inman?
00:35:23.121,00:35:24.122,Yes.
00:35:27.417,00:35:34.591,But then I've tried countin' the number of words which have passed between Mr. Inman and me. Not very many.
00:35:35.216,00:35:38.720,"But I think about him, daddy, all the time."
00:35:39.554,00:35:43.516,I lost your mother after 22 months of marriage.
00:35:45.602,00:35:47.312,It was enough to fill a life.
00:35:56.404,00:35:59.741,-It was delicious. -I have to learn how to cook.
00:35:59.908,00:36:02.327,"Yeah, I was thinking of saying something in chapel."
00:36:02.410,00:36:04.537,Perhaps some of the womenfolk will volunteer.
00:36:04.621,00:36:07.290,I can't have people coming here and cooking for me.
00:36:09.709,00:36:18.009,"I so… I so regret, I should have raised you less like a companion, and more like a young woman."
00:36:19.219,00:36:22.639,"I'm sorry, Ada, and for dragging you here."
00:36:23.431,00:36:24.599,I'm not sorry.
00:36:28.645,00:36:30.730,I would have followed you anywhere.
00:36:37.737,00:36:43.159,"But with no one left to work this place, nothing to buy, nothing left to buy it with."
00:36:44.577,00:36:47.038,I just don't know how we're gonna get through another winter.
00:36:51.292,00:36:52.627,Will you play me somethin'?
00:36:53.461,00:36:55.880,Somethin' peaceful while I look over my sermon.
00:36:57.090,00:36:59.426,It's too damp out here. You should come inside.
00:36:59.592,00:37:01.886,No. I like it.
00:37:18.069,00:37:20.155,"Daddy, bring the tablecloth in."
00:37:23.616,00:37:25.744,Come inside before you drown.
00:38:16.294,00:38:17.420,North Carolina.
00:38:19.839,00:38:21.132,It's come a long way.
00:38:25.261,00:38:29.015,It's not too recent. It's written this past winter.
00:38:32.811,00:38:34.771,I'm afraid I can't read who it's from.
00:38:39.734,00:38:46.699,Dear Mr. Inman… time has been measured out in bitter chapters.
00:38:58.962,00:39:02.257,every house in these mountains touched by tragedy.
00:39:05.468,00:39:14.102,"Each day, the dread of learning who has fallen who will not return from this terrible war..."
00:39:16.604,00:39:18.106,and no word from you.
00:39:19.566,00:39:20.817,Are you alive?
00:39:21.860,00:39:23.486,I pray to God you are.
00:39:25.655,00:39:31.619,"This war is lost on the battlefield, and it's being lost twice over by those who stayed behind."
00:39:32.954,00:39:34.706,"He ain't comin' back, you know that."
00:39:40.837,00:39:42.547,You must know that in your heart.
