start,end,script
00:09:18.975,00:09:21.292,"Two in Georgetown, one in Barnaby Woods. The other's in Woodley."
00:09:23.480,00:09:24.355,"Evanna, flight time."
00:09:24.439,00:09:26.274,The way I drive? Three minutes after wheels up.
00:10:46.521,00:10:49.232,-The bed is soft. -I'm soft.
00:11:35.987,00:11:36.863,Shit.
00:11:39.073,00:11:40.033,Which one is it?
00:11:47.040,00:11:48.124,-Don't stop! -Not the bed!
00:11:55.757,00:11:58.134,"Time horizon, one minute. Chief, we're catching up to the future."
00:11:58.218,00:11:59.552,"Shut up, Evanna. Jad?"
00:12:05.975,00:12:07.352,Did Marks close the front door?
00:12:28.456,00:12:30.083,Negative. The front door is open.
00:12:49.811,00:12:57.819,"Oh, no, no. Look, Howard… You know how blind I am without them."
00:12:59.696,00:13:00.863,"Howard, don't cry."
00:13:22.218,00:13:23.636,Look at me. Look at me.
00:13:31.144,00:13:43.573,"Mr. Marks, by mandate of the District of Columbia Precrime Division, I'm placing you under arrest for the future murder of Sarah Marks and Donald Dubin that was to take place today, -April 22 at 0800 hours and four minutes. -No! I didn't do anything."
00:13:43.990,00:13:45.783,-Sarah! -Give the man his hat.
00:13:47.994,00:13:49.537,Don't put that halo on me.
00:13:52.248,00:13:55.168,Help me! I wasn't going to do anything!
00:13:58.755,00:14:00.798,I want you to sit here a minute and listen to me.
00:14:01.257,00:14:04.344,Your husband is being arrested by officers from Precrime.
00:14:04.552,00:14:05.887,"Oh, God, Howard, no!"
00:14:14.520,00:14:15.813,"Howard, please don't cry."
00:14:16.731,00:14:18.524,"Oh, God. Oh, God."
00:14:22.111,00:14:23.404,I thought they stopped the murder.
00:14:24.906,00:14:28.409,That's just an echo. Precog déjà vu if you will.
00:14:29.202,00:14:31.871,"The really bad ones, the Precogs see them over and over again."
00:14:32.538,00:14:34.082,"Wally, erase the incoming."
00:14:53.601,00:14:55.603,-I lost my best friend. -I lost my aunt.
00:14:55.686,00:14:56.896,-I lost my dad. -I lost my father.
00:14:56.979,00:14:58.022,I lost my wife.
00:15:00.650,00:15:02.485,had reached epidemic proportions.
00:15:02.860,00:15:05.696,It seemed that only a miracle could stop the bloodshed.
00:15:05.988,00:15:10.284,"But instead of one miracle, we were given three, the Precognitives."
00:15:10.618,00:15:17.083,"Within just one month under the Precrime program, the murder rate in the District of Columbia was reduced 90%."
00:15:17.206,00:15:18.751,They were gonna be waiting for me in the car.
00:15:18.835,00:15:19.794,He was gonna rape me.
00:15:19.877,00:15:21.337,-I was going to be stabbed. -Right here.
00:15:24.632,00:15:25.967,in our nation's capital.
00:15:26.509,00:15:32.140,"In the six years, we've been conducting our little experiment, there hasn't been a single murder."
00:15:34.809,00:15:45.862,"We want to make absolutely certain that every American can bank on the utter infallibility of this system, and to ensure that which keeps us safe will also keep us free."
00:15:58.624,00:16:01.335,vote yes on the National Precrime Initiative.
00:16:16.851,00:16:21.522,"You want the customary clarity, or the new and improved kind of clarity?"
00:16:24.066,00:16:27.570,"New and improved. New and improved clarity, clarity, clarity."
00:16:27.653,00:16:29.739,"Yes, indeed, clarity, clarity, clarity."
00:16:32.848,00:16:34.691,"You only gave me four, and some of these are duds."
00:16:39.081,00:16:42.293,"Ah, don't worry none. Your secret's safe with me."
00:16:42.376,00:16:44.795,"'Sides, I could use a little juice on my side."
00:16:45.171,00:16:46.672,"What do you think you know, Lycon?"
00:16:50.801,00:16:58.559,In the land of the blind… the one-eyed man is king.
00:17:20.790,00:17:21.666,I'm home.
00:17:30.716,00:17:31.676,Overhead.
00:18:28.566,00:18:29.525,Wall screen.
00:18:41.579,00:18:45.082,'Cause all the kids at my class run faster than me.
00:18:53.174,00:18:56.427,High. High. Like that. See? You're a natural runner.
00:18:56.802,00:18:58.137,Gotta keep running.
00:19:04.644,00:19:06.979,Will I be as fast as you someday?
00:19:07.238,00:19:09.115,"Oh, I think you'll beat me someday."
00:19:10.850,00:19:12.560,I think you'll beat everyone someday.
00:19:13.194,00:19:14.559,I gotta go. Bye.
00:19:16.793,00:19:19.659,-You gotta give me a kiss. -Not on the lips!
00:19:19.992,00:19:22.662,Only Mommy kisses me on the lips.
00:19:28.709,00:19:30.127,"I love you, Daddy."
00:20:09.917,00:20:18.801,"Remember? Yeah, we had this-- we had 20 dollars, and we were waiting in that van, so the sun would shine on our vacation."
00:20:21.887,00:20:23.848,John? John.
00:20:24.724,00:20:29.979,"John, put the camera down. Look, I'm-- I'm all ready for bed. What-- what is this-- No."
00:20:30.855,00:20:33.816,Put it away. It's time to put the camera to sleep.
00:20:33.941,00:20:36.277,And time to come and take care of your wife.
00:20:39.697,00:20:43.784,"Sweetie, why don't you put the camera down and come watch the rain with me?"
00:20:45.828,00:20:49.457,No? I promise I'll make it a memorable moment.
00:20:53.711,00:20:57.339,"Look, put the camera down, or you're not getting anything tonight."
00:21:38.798,00:21:41.300,The gentlemen in Justice want to take all this away from us.
00:21:42.301,00:21:51.477,"You understand, a week from now, people are going to vote on whether or not what we've been doing down here has been some noble-minded enterprise or a chance to change the way this country fights crime."
00:21:51.602,00:21:53.062,"-I understand, sir. -John."
00:21:54.396,00:21:56.690,Watch this Danny Witwer.
00:21:57.358,00:22:00.027,"-The observer from Justice. -Yes, I met him yesterday."
00:22:00.110,00:22:02.780,"You can let him look around, answer his questions."
00:22:02.863,00:22:04.281,"-But watch him, huh? -Yes, sir."
00:22:04.448,00:22:06.784,"And if there's any problem, make sure we know about it first."
00:22:10.008,00:22:11.622,their name is embedded in the grain of wood.
00:22:11.747,00:22:16.502,"Since each piece is unique, the shape and grain is unique, the shape and grain is impossible to forge."
00:22:17.002,00:22:20.214,I'm sure you all understand the legalistic drawback to Precrime methodology.
00:22:20.297,00:22:21.257,Here we go again.
00:22:21.382,00:22:24.510,"Look, I'm not with the ACLU on this, Jeff, but let's not kid ourselves."
00:22:24.635,00:22:26.345,We are arresting individuals who have broken no law.
00:22:26.428,00:22:29.390,-But they will. -The commission of the crime itself is absolute metaphysics.
00:22:29.473,00:22:31.642,"The Precogs see the future, and they're never wrong."
00:22:31.767,00:22:35.521,But it's not the future if you stop it. Isn't that a fundamental paradox?
00:22:36.105,00:22:36.981,"Yes, it is."
00:22:37.815,00:22:40.442,"You're talking about predetermination, which happens all the time."
00:22:44.780,00:22:46.824,-Why'd you catch that? -Because it was gonna fall.
00:22:48.826,00:22:51.078,But it didn't fall. You caught it.
00:22:52.852,00:22:57.710,The fact that you prevented it from happening doesn't change the fact -that it was going to happen. -You ever get any false positives?
00:22:58.919,00:23:03.674,"Someone intends to kill his boss or his wife, but they never go through with it. How do the Precogs tell the difference?"
00:23:04.174,00:23:07.553,"Precogs don't see what you intend to do, only what you will do."
00:23:08.012,00:23:10.848,Then why can't they see rapes or assaults or suicides?
00:23:11.181,00:23:12.391,Because of the nature of murder.
00:23:13.642,00:23:18.772,There's nothing more destructive to the metaphysical fabric that binds us than the untimely murder of one human being by another.
00:23:21.233,00:23:25.738,"It's Iris Hineman. She developed the Precogs, designed the system and pioneered the interface."
00:23:29.241,00:23:31.118,-To Hineman? -To them.
00:23:35.664,00:23:37.791,Really? You've never been inside?
00:23:37.875,00:23:41.420,We keep strict separation so that no one can be accused of tampering.
00:23:41.545,00:23:43.047,"So I'll be the first one to go in, then?"
00:23:44.924,00:23:45.883,Maybe you didn't hear me.
00:23:49.887,00:23:51.013,You don't have any.
00:23:52.514,00:23:54.304,I have a warrant in my pocket that says different.
00:24:07.029,00:24:10.032,-Show it to me. -Sure.
00:24:15.371,00:24:22.169,This investigation of Precrime and its personnel is being conducted under the direct supervision and expressed permission from the Attorney General of the United States.
00:24:23.295,00:24:28.926,"I'm here as his representative, which means… you're now operating under my supervision."
00:24:33.806,00:24:35.432,"It seems you've been left out of the loop, John."
00:25:11.135,00:25:14.847,"-Wally. -No, no, no, no-- It's okay. This is Danny Witwer. He's from Justice."
00:25:14.930,00:25:17.266,-We're to give him the run of the farm. -I can't touch you.
00:25:17.349,00:25:22.730,"-Don't touch him or anything else. -John, you can't be in here-- I understand. Just answer his questions and we'll get the hell out of here."
00:25:22.938,00:25:25.691,-Tell me how-- -Shh! They're sleeping.
00:25:29.862,00:25:32.906,The photon milk acts as both a nutrient supply and a liquid conductor.
00:25:32.990,00:25:35.075,It enhances the images that each of them receive.
00:25:35.617,00:25:38.871,We call the female Agatha. The twins are Arthur and Dashiell.
00:25:39.496,00:25:41.290,We scan by way of optical tomography.
00:25:42.624,00:25:47.588,White light pinpoints pulse along the entire length of the headgear and are reread after absorption into their brain tissue.
00:25:49.423,00:25:51.091,"In other words, we see what they see."
00:25:53.802,00:25:54.803,They don't feel any pain.
00:25:54.887,00:25:57.431,We keep their heads pretty well stocked with dopamine and endorphins.
00:25:57.514,00:26:00.726,"Plus, we maintain careful control over their serotonin levels."
00:26:01.351,00:26:03.437,Don't want them to drift off into too deep a sleep.
00:26:04.229,00:26:05.898,They can't be kept too awake either.
00:26:06.148,00:26:07.787,It's better if you don't think of them as human.
00:26:09.818,00:26:11.820,"No, they're much more than that."
00:26:15.282,00:26:17.159,Science has stolen most of our miracles.
00:26:20.037,00:26:23.874,"In a way, they give us hope-- hope of the existence of the divine."
00:26:24.166,00:26:27.086,I find it interesting that some people have begun to deify the Precogs.
00:26:28.212,00:26:30.464,"Precogs are pattern recognition filters, that's all."
00:26:30.547,00:26:32.925,-Yet you call this room the temple. -It's just a nickname.
00:26:33.926,00:26:35.427,"The oracle isn't where the power is, anyway."
00:26:36.220,00:26:39.556,"The power has always been with the priests, even if they had to invent the oracle."
00:26:42.392,00:26:44.957,You guys are nodding like you actually know what the hell he's talking about.
00:26:45.729,00:26:51.777,"Well, come on, Chief. The way we work, changing destiny and all, I mean, we're more like clergy than cops."
00:26:52.486,00:26:54.029,-Jad? -Yeah?
00:26:54.321,00:26:56.657,Go to work. All of you.
00:27:08.961,00:27:11.255,Spent three years at Fuller Seminary before I became a cop.
00:27:11.964,00:27:13.340,My father was very proud.
00:27:13.715,00:27:15.425,What does he think of your chosen line of work?
00:27:15.509,00:27:16.385,I don't know.
00:27:16.468,00:27:19.138,He was shot and killed when I was 15 on the steps of our church in Dublin.
00:27:20.472,00:27:22.266,"I know what it's like to lose someone close, John."
00:27:23.392,00:27:25.144,"Of course, nothing is like the loss of a child."
00:27:25.602,00:27:33.402,"I don't have any children of my own, so I can only imagine what that must've been like… to lose your son in such a public place like that."
00:27:33.944,00:27:40.367,"At least now you and I have the chance to make sure that kind of thing doesn't happen to anyone-- Why don't you cut the cute act, Danny boy, and tell me exactly what it is you're looking for."
00:27:40.450,00:27:41.326,Flaws.
00:27:41.474,00:27:44.110,There hasn't been a murder in six years. There's nothing wrong with the system.
00:27:44.224,00:27:45.872,-It is-- -Perfect. I agree.
00:27:46.206,00:27:48.375,"If there's a flaw, it's human."
00:27:49.626,00:27:50.544,It always is.
00:27:52.421,00:27:53.338,John.
00:28:36.965,00:28:46.850,Wally-- Can… you… see?
00:29:20.300,00:29:21.764,"John, what the hell just happened?"
00:29:22.094,00:29:23.637,Her ACTH levels just shot through the roof.
00:29:23.720,00:29:25.889,-What'd you do to her? -She grabbed me.
00:29:26.014,00:29:28.278,Grabbed you? That's impossible. The Precogs aren't even aware of us.
00:29:28.392,00:29:30.978,"-In the milk, all they see is the future. -She looked straight at me."
00:29:31.275,00:29:32.354,It could have been a nightmare.
00:29:32.479,00:29:34.273,Sometimes they-- they dream about the old murders.
00:29:34.356,00:29:35.983,-She spoke to me. -To you?
00:29:37.526,00:29:38.402,What'd she say?
00:29:39.528,00:29:40.570,Can you see?
00:30:04.386,00:30:06.179,"Yes, sir. I'm Gideon."
00:30:07.055,00:30:08.724,You're Chief Anderton.
00:30:09.725,00:30:11.935,The music relaxes the prisoners.
00:30:12.853,00:30:14.855,"Say, I don't ever see any of you Precops down here."
00:30:14.938,00:30:17.441,"-I'm not in trouble, am I? -Not yet."
00:30:18.608,00:30:20.944,-I'm interested in a murder. -I got plenty of those.
00:30:21.069,00:30:23.155,-Kill type? -Drowning.
00:30:23.613,00:30:26.491,That narrows it down. Not too many in here for that one.
00:30:26.575,00:30:29.619,"-Victim is Caucasian, female. -This about the Justice Department?"
00:30:30.287,00:30:32.914,I'm supposed to spruce up for a tour they got planned for tomorrow.
00:30:33.123,00:30:35.500,-Told me to wear a tie. You like this one? -Stop.
00:30:39.671,00:30:40.589,Roll back.
00:30:42.591,00:30:43.550,There.
00:30:44.217,00:30:48.764,She's a golden oldie. One of our first. Probably before your time.
00:30:50.223,00:30:52.351,This is the official composite of the three Precogs?
00:30:52.517,00:30:53.769,That's right.
00:30:54.686,00:30:57.647,A combined data stream based on all three previsions.
00:30:58.023,00:30:59.733,Just show me Agatha's data stream.
00:31:00.150,00:31:04.529,For that… we go for a ride.
00:31:28.929,00:31:30.597,I'd forgotten there were so many.
00:31:34.101,00:31:35.143,if it wasn't for you.
00:31:36.645,00:31:39.356,Look at 'em. Look at how peaceful they all seem.
00:31:39.773,00:31:42.818,"But on the inside, busy, busy, busy."
00:31:43.819,00:31:48.240,"Okey-pokey! Now, that is one bad man."
00:31:48.698,00:31:51.952,He drowned a woman named Anne Lively out at Roland Lake.
00:31:52.244,00:31:55.122,The killer's a John Doe. Never identified.
00:32:11.513,00:32:12.889,Why is he still a John Doe?
00:32:13.557,00:32:15.475,Why wasn't he ever ID'd from the eye scan?
00:32:15.684,00:32:17.269,On account of those are not his eyes.
00:32:17.769,00:32:19.980,He had 'em swapped out to fool the scanners.
00:32:20.772,00:32:23.942,You can get it done on the street for a few thousand bucks these days.
00:32:24.818,00:32:28.780,"Okay, so you want just the female prevision."
00:32:35.245,00:32:38.081,Huh. We don't seem to have her data.
00:32:40.750,00:32:41.626,Try again.
00:32:47.591,00:32:54.681,"We have the two previsions, we got what Art saw, we got what Dash saw, but Agatha's isn't here."
00:32:58.059,00:32:59.436,Probably just a glitch.
00:32:59.644,00:33:02.105,"Tell me about the intended victim, this Anne Lively."
00:33:04.232,00:33:07.986,"Uh, looks like she's a neuroin addict, like our John Doe here."
00:33:08.403,00:33:11.364,But I show an address history that includes the Beaton Clinic.
00:33:11.615,00:33:13.950,So she cleaned up. So where is she now?
00:33:20.999,00:33:24.503,You finally crawl your way out of one hole just to fall into another.
00:33:33.720,00:33:35.514,"can't let you take that out of here, Chief."
00:33:37.682,00:33:38.558,It's against the rules.
00:33:38.850,00:33:41.019,Anything else going on in here that's against the rules?
00:33:47.067,00:33:48.026,"Careful, Chief."
00:33:48.610,00:33:52.239,"You dig up the past, all you get is dirty."
00:33:57.327,00:34:01.039,"A-- And you said the third prevision was, what, kind of fuzzy or something?"
00:34:01.122,00:34:04.709,"No, no, the third prevision, Agatha's prevision, wasn't there."
00:34:05.585,00:34:09.881,That's not all. I spent a few hours down there and there are dozen more cases with missing previsions.
00:34:11.633,00:34:14.594,You'd think we'd have found a cure for the common cold by now.
00:34:19.808,00:34:22.644,I hate herbal tea almost as much as I hate honey.
00:34:22.769,00:34:25.313,Just drink it before I pour it in your lap.
00:34:26.064,00:34:27.978,"-Can I get you anything, John? -No, thank you, Celeste."
00:34:28.984,00:34:33.029,"Witwer's scheduled for, uh, Containment-- tour of Containment tomorrow."
00:34:33.113,00:34:34.322,"Yeah, give him a tour."
00:34:36.324,00:34:38.243,-Lara called me. -What?
00:34:39.411,00:34:41.788,"She's worried about you. Quite frankly, so am I."
00:34:43.707,00:34:44.583,I'm fine.
00:34:45.250,00:34:47.711,I understand you've been spending a lot of time in the sprawl.
00:34:50.380,00:34:52.924,-I go running down there. -In the middle of the night?
00:34:53.967,00:34:57.721,"What if Danny Witwer came to you right now -and insisted on a full chem run? -Lamar, I'm fine."
00:35:00.390,00:35:04.853,"You understand, John, the minute Precrime goes national, they are going to take it away from us."
00:35:05.270,00:35:07.105,-We won't let them. -No?
00:35:07.606,00:35:10.650,How is an old man and a cop on the whiff ever going to stop them?
00:35:11.109,00:35:18.658,"Hmm? My father once said to me, You don't choose the things you believe in, they choose you."
00:35:19.534,00:35:21.077,"There's a reason you're here, John."
00:35:21.578,00:35:26.625,"Had Precrime been in place just six months earlier, the loss you and Lara suffered would have been prevented."
00:35:31.338,00:35:34.507,The eyes of the nation are on us right now.
00:35:35.091,00:35:37.886,And we both know I'm not a generation anyone listens to.
00:35:38.011,00:35:42.557,"But people trust you, John, when you speak of your absolute belief in Precrime."
00:35:43.266,00:35:51.274,"They know it's a belief born of pain, not politics. I always understood that, and I may have even encouraged it to help with the cause."
00:35:53.276,00:35:56.738,But now your pain is hurting both of us.
00:36:01.451,00:36:02.952,They're not gonna take it away from us.
00:36:04.829,00:36:05.914,I won't let them.
00:37:05.432,00:37:07.183,"Daddy's in a lot of trouble, Sean."
00:37:38.757,00:37:40.759,"Jad, how come you're not out there with Father Witwer?"
00:37:41.509,00:37:47.474,"We're in motion on something. Now, from what I can see, we got a White male victim, about 5'10, approximately 170."
00:37:47.766,00:37:49.976,He takes a round in the ten ring and goes out a window.
00:37:50.226,00:37:51.936,"-Red Ball? -Nope, Brown Ball."
00:37:52.270,00:37:54.230,-This one's premeditated. -Amazing.
00:37:54.439,00:37:56.858,There's someone within 200 miles actually dumb enough to still do that.
00:37:57.192,00:38:01.279,"Well, the victim's name is Leo Crow. This is case number 1109."
00:38:01.571,00:38:03.990,"Time of occurrence, Friday, 1506 hours."
00:38:05.663,00:38:11.873,"for future victim Leo Crow. Case number 1109, previsualized by the Precogs, recorded on holosphere by Precrime's q-stacks."
00:38:11.956,00:38:16.252,My fellow witnesses for case number 1109 are Dr. Katherine James and Chief Justice Frank Pollard.
00:38:18.171,00:38:20.799,Are the witnesses ready to preview and validate number 1109?
00:38:21.007,00:38:22.842,"-Ready when you are, John. -Standing by."
00:38:29.808,00:38:31.059,"Oh, I love this part."
00:38:32.769,00:38:35.396,"I've got no address, last known or otherwise."
00:38:35.480,00:38:39.776,"-No tax returns for the last five years. -Check NCIC, maybe he's got a record."
00:38:41.361,00:38:43.655,And send a protection team as soon as we lock location.
00:38:48.243,00:38:50.912,"It looks like federal housing, concrete and glass egg crates."
00:38:55.583,00:38:59.254,Fractured images coming in. Numbers. Nine.
00:39:02.340,00:39:03.550,Nine and six.
00:39:08.847,00:39:12.684,"Female, senior. She's smoking a… pipe."
00:39:18.481,00:39:19.941,"Okay, now I'm inside a room."
00:39:21.734,00:39:23.903,"Windowpanes, aluminum extrusion."
00:39:24.863,00:39:27.490,Two figures resolving in the room.
00:39:34.956,00:39:39.627,"We've got a third party… wearing sunglasses, just out the window."
00:39:41.087,00:39:42.505,You're not gonna kill me.
00:39:46.050,00:39:47.051,"Good-bye, Crow."
00:40:01.524,00:40:03.443,Wait. Wait.
00:40:04.110,00:40:06.738,"-You say something, Chief? -No."
00:40:10.950,00:40:11.826,I'll get this one.
00:40:15.163,00:40:17.916,You mind going down and getting me a piece of cake they're eating down there?
00:40:18.291,00:40:19.959,"-I'm starving. -Sure, Chief."
00:40:20.043,00:40:22.086,"Uh, I think I'll get one for myself while I'm at it."
00:40:45.985,00:41:21.229,"I'm confused about-- -Anderton, wait! Wait! -Good-bye, Crow."
00:41:25.274,00:41:26.484,"Anderton, wait!"
00:41:32.907,00:41:35.868,"I like you, Chief. You've always been nice to me."
00:41:39.122,00:41:40.999,I'll give you two minutes before I hit the alarm.
00:42:01.019,00:42:01.894,Thanks.
00:42:07.859,00:42:08.776,You set me up.
00:42:09.444,00:42:15.658,I'll write the paranoia off to the whiff you've been doping on all night-- -Easy. Easy. -Seems I've found a flaw.
00:42:19.120,00:42:19.996,What are you gonna do?
00:42:20.079,00:42:23.291,Possession alone will cost you six months. Not to mention your badge.
00:42:23.374,00:42:25.126,I guess we won't be working together after all.
00:42:26.002,00:42:28.588,"Now, put the gun down, John. I don't hear a Red Ball."
00:42:55.907,00:42:58.076,"-Lamar? -John, what the hell is happening?"
00:43:00.119,00:43:01.204,-He set me up. -Stop. Just wait.
00:43:01.287,00:43:03.372,-Who-- -He set me up. Witwer. It's Witwer!
00:43:03.456,00:43:04.582,Yeah. Who's the victim?
00:43:05.041,00:43:06.542,-Somebody. -Who?
00:43:07.210,00:43:09.045,"-Some Leo Crow. -Well, who is he?"
00:43:09.128,00:43:11.881,I have no idea! I've never heard of him.
00:43:12.298,00:43:14.592,But I'm supposed to kill him in less than 36 hours.
00:43:14.675,00:43:17.428,Ahh! But how could Witwer have access to case files?
00:43:17.512,00:43:18.971,Can you fake a cerebral output?
00:43:19.055,00:43:20.389,-Why would anyone want to-- -Can you?
00:43:20.473,00:43:23.184,"-Well, I doubt it very much. -Well, would-- would Hineman know?"
00:43:25.353,00:43:27.814,"Well, I'll keep you safe until we get to the bottom of this, John."
00:43:27.897,00:43:31.067,"No, no, Lamar, listen to me. Listen-- Talk to Wally. See if Witwer's gone inside the temple again."
00:43:31.150,00:43:35.029,Then ask Jad for any off-hour eye-dents into the analytical room.
00:43:35.488,00:43:37.438,"Just tell me, who's Leo Crow?"
00:43:39.025,00:43:41.235,"-Revised destination, office. -Lamar, they found me."
00:43:47.708,00:43:50.670,I-- is there any way to override the lockdown?
00:43:50.920,00:43:52.880,-No. No. No. -No?
00:43:53.131,00:43:56.300,"I'll meet you anywhere you say. You can come to my house, John."
00:43:56.634,00:43:59.595,"No, I can't. They'll get me there. I'm not gonna get haloed."
00:43:59.679,00:44:03.141,"-You can't run, John. -Everybody runs."
00:44:50.104,00:45:08.623,"-Oh, my God. Whoa! -Hey. Hey-- Oh, my gosh. Are you okay?"
00:45:12.543,00:45:14.462,"Don't worry, sir. I'll bring him in. Unharmed."
00:45:14.754,00:45:16.214,"Actually, Gordon, you're not gonna do that."
00:45:16.714,00:45:18.549,-I'm taking control of the team. -What?
00:45:19.050,00:45:22.261,"Witwer, Fletcher is second in command. It's his show to run."
00:45:22.386,00:45:24.305,"If you want, you can observe. Do it."
00:45:24.931,00:45:26.390,"-Find him. -Yes, sir."
00:45:29.852,00:45:32.146,He came to see you the other day right before he was tagged.
00:45:33.064,00:45:35.233,-What did you talk about? -The Mets.
00:45:35.691,00:45:40.321,"John doesn't think they have a deep enough pitching roster this year, -and I'm inclined to agree. -Why are you protecting him?"
00:45:40.905,00:45:42.823,"You knew he was doping, yet you did nothing about it."
00:45:42.907,00:45:46.118,"-The man lost a child, for Christ's sake. -Six years ago."
00:45:46.911,00:45:49.413,-What did you two talk about? -None of your damned business.
00:45:49.497,00:45:51.123,"Oh, it's all my damned business now, Lamar."
00:45:51.749,00:45:57.755,"Investigation of a supervising officer for a capital crime falls under federal jurisdiction, so as to rule out any possibility of conspiracy."
00:45:58.798,00:46:01.008,-He's my suspect. -He's my subordinate.
00:46:01.300,00:46:02.468,Shall we call the Attorney General?
00:46:02.885,00:46:04.679,I'm sure he'd be happy to clarify the issue for you.
00:46:05.096,00:46:07.223,I don't want John Anderton hurt.
