start,end,script
00:57:04.791,00:57:07.250,Hey! Give me my gun... Give it back!
00:57:07.333,00:57:09.375,"That's my gun, give it back to me!"
00:57:10.666,00:57:12.583,Give it back or I'll blow you away!
00:58:00.458,00:58:01.583,Son of a bitch!
00:58:20.583,00:58:21.958,I'll kill you!
00:58:23.000,00:58:24.541,I'll murder you.
01:04:16.333,01:04:17.416,Don't you see I'm eating?
01:04:18.000,01:04:20.083,-I had him... -Had who?
01:04:20.166,01:04:21.833,The man you want.
01:04:22.416,01:04:24.416,I lost him...
01:04:24.500,01:04:25.625,near the market.
01:04:26.625,01:04:28.625,Tell them to scour the market.
01:04:28.708,01:04:29.916,"Yes, sir."
01:04:39.250,01:04:41.291,-What is this? -A gift.
01:04:42.000,01:04:46.666,"When you catch him, I want to be the one to pull the trigger."
01:04:47.333,01:04:52.666,"If you let me do that, I'll give you the other finger!"
01:05:08.750,01:05:09.958,He made me feel like a fool.
01:05:11.500,01:05:12.708,Of course he did.
01:05:16.125,01:05:17.833,You're only a kid.
01:05:37.208,01:05:41.333,"Here's some advice, a gift."
01:05:43.333,01:05:46.583,Keep your other finger.
01:05:47.250,01:05:51.125,Because no matter how badass you think you are...
01:05:51.750,01:05:55.458,there's always a badass who's bigger than you.
01:11:31.791,01:11:35.875,Estancia Los Chanares.
01:23:16.333,01:23:18.250,We'll have to go on foot.
01:23:45.083,01:23:46.500,Any sign of the boy?
01:23:47.083,01:23:48.208,Not yet.
01:23:48.833,01:23:50.625,But we've seen our friend...
01:23:51.250,01:23:52.583,the kid must be near.
01:24:51.625,01:24:56.291,Don't cross the bridge.
01:24:58.791,01:25:00.916,I'm telling you to stop!
01:25:06.583,01:25:08.500,Take his hat off. Let me see his face.
01:25:08.583,01:25:09.458,I don't understand.
01:25:09.541,01:25:11.583,His hat. Take it off.
01:25:17.375,01:25:18.916,Do what he says.
01:26:26.916,01:26:28.250,Take two more units to the bridge.
01:26:30.333,01:26:32.041,Two units to the bridge. Hurry.
01:26:33.458,01:26:34.791,Bring me my rifle!
