start,end,script
00:10:45.728,00:10:47.271,"For women, especially."
00:10:47.355,00:10:49.732,It's those men have so much power...
00:10:50.274,00:10:55.905,that they can have women in a way that no other men can.
00:10:55.988,00:10:56.822,Mm-hmm.
00:10:56.906,00:11:04.872,"Whenever they want, whatever they want, the cocaine, the money, the champagne, the girls, the hottest girls you've ever seen."
00:11:06.165,00:11:09.669,"And then, I walk in the room, and it's like..."
00:11:12.755,00:11:17.510,"eight times out of ten, I'm put in that category."
00:11:19.095,00:11:25.601,"And they expect from me what those girls have to offer, when that's just not at all what I have to offer in any way."
00:11:28.312,00:11:30.940,I'm not a receptacle for your pain.
00:11:31.982,00:11:33.150,You know what I mean?
00:11:34.151,00:11:36.612,I'm not just a place for you to put it.
00:11:36.695,00:11:37.530,Right.
00:11:38.447,00:11:43.077,"And you felt like you've had to do, like, extreme shit to put yourself out of that category?"
00:11:43.160,00:11:44.829,"I mean, like, what's the methodology?"
00:11:44.912,00:11:57.675,"The methodology behind what I've done is that when they wanted me to be sexy or they wanted me to be pop, I always fucking put some absurd spin on it that made me feel like I was still in control."
00:11:57.758,00:11:58.592,Right.
00:11:59.176,00:12:01.470,"-I know. Fuck it. -So, you know what?"
00:12:01.554,00:12:09.895,"If I'm going to be sexy on the VMAs and sing about the paparazzi, I'm going to do it while bleeding to death and reminding you of what fame did to Marilyn Monroe."
00:12:09.979,00:12:10.813,Right.
00:12:12.064,00:12:13.732,The original Norma Jean.
00:12:14.483,00:12:16.735,And what it did to Anna Nicole Smith.
00:12:17.236,00:12:18.487,And what it did to...
00:12:21.740,00:12:22.575,Yeah.
00:12:23.492,00:12:24.785,Do you know who?
00:12:30.040,00:12:32.251,You can use none of that footage.
00:12:40.092,00:12:41.427,at the Democratic National Convention.
00:12:44.305,00:12:45.431,at the Democratic National Convention.
00:12:53.564,00:12:55.399,Last year she sang the National Anthem.
00:12:55.483,00:12:59.403,This year she could actually do the whole show.
00:13:10.998,00:13:14.293,"who tells everybody, You weren't born to fit in."
00:13:14.376,00:13:15.586,Ready?
00:13:15.669,00:13:23.177,"You were born to stand out, to speak up, to act out, and to live life out loud."
00:13:24.178,00:13:30.309,"Ladies and gentlemen, I introduce to you, Lady Gaga!"
00:14:24.196,00:14:27.157,-That was so much fun! -Fucking insane. You are such an actress.
00:14:27.241,00:14:28.492,Can we do it again?
00:14:28.576,00:14:30.703,My boob fell out. No one told me.
00:14:40.838,00:14:44.300,How was the sentiment among the people that ran the event?
00:14:47.553,00:14:53.559,It was just the first time in a long time I've been able to get up and do that and not like feel my hip or like...
00:14:53.642,00:14:54.727,-Know what I mean? -Yeah.
00:14:54.810,00:14:58.188,"Like, I didn't feel tight, I didn't feel worried, I didn't feel..."
00:14:59.648,00:15:01.483,nervous about like...
00:15:02.359,00:15:04.862,I just... I loved it.
00:15:04.945,00:15:06.405,-It felt good. -I can tell you this.
00:15:06.488,00:15:08.365,The NFL Halftime Show...
00:15:09.575,00:15:10.826,Did they do a vote?
00:15:10.910,00:15:13.746,Yeah. We might hear some news today.
00:15:14.538,00:15:15.414,Yeah.
00:15:16.415,00:15:18.125,I really think that we'll get it.
00:15:42.399,00:15:44.068,hallowed be thy name.
00:15:44.151,00:15:49.490,"Thy kingdom come, thy will be done, on earth as it is in heaven."
00:16:25.859,00:16:27.653,Both your daughters are beautiful girls.
00:16:27.736,00:16:29.363,Thank you very much. They're good people.
00:16:29.446,00:16:31.198,"-I said, She's Italian. -Yeah. Yeah."
00:16:31.281,00:16:37.079,"-I'm proud. -From Venice. My mother's-- -Oh, I love Venice. -Yeah. Me too."
00:16:54.596,00:16:56.557,"All right, cheers to Tommy. Thanks for coming."
00:16:56.640,00:17:00.436,"Angie Pontani, I love you. Thanks for this."
00:17:00.519,00:17:01.854,Best thing I ever did.
00:17:02.646,00:17:03.564,You.
00:18:06.960,00:18:10.255,-Let's just scratch all that. Yeah. -We can put an A-- E Major here.
00:18:49.545,00:18:51.004,You're killing it. Fucking let it ride.
00:19:18.949,00:19:24.246,"because if she was a witch, you know, these were women that were fucking burned."
00:19:24.329,00:19:25.205,Right?
00:19:25.956,00:19:30.252,"So, whenever she becomes more powerful, she has to flee."
00:19:30.335,00:19:34.298,"And I think that this is also, like, something that women have to do."
00:19:34.381,00:19:41.513,"You know, whenever you become powerful in a relationship or in business, there's always opposition."
00:19:42.848,00:19:46.894,"And being a woman was like, you were owned."
00:19:46.977,00:19:50.856,"And women, I think, still are very much owned in a lot of ways."
00:20:18.842,00:20:22.137,The voyage was plagued with misfortune.
