start,end,script
00:11:51.677,00:11:52.720,Okay.
00:11:53.888,00:11:57.850,I've asked Andrew here to help us handle things from a media point of view.
00:11:58.517,00:12:00.561,"If anyone can steer us through this, he can."
00:12:01.437,00:12:04.148,"Well, the next 72 hours are gonna be brutal."
00:12:04.565,00:12:05.942,You ought to brace yourself for that.
00:12:06.442,00:12:09.195,"For a while, you're gonna be everything that's wrong with politics."
00:12:10.112,00:12:11.489,"You're still a star, Steve."
00:12:12.740,00:12:14.200,The party takes care of its stars.
00:12:14.450,00:12:16.410,You just have to lay low for a while.
00:12:17.370,00:12:18.496,How low?
00:12:18.704,00:12:19.872,Low.
00:12:21.123,00:12:24.752,Nothing that would bring any undue attention to yourself.
00:12:25.878,00:12:27.880,"At the hearings, for instance."
00:12:29.632,00:12:31.259,We're not finished with PointCorp.
00:12:31.592,00:12:33.010,"No, but you are."
00:12:35.304,00:12:42.561,"If you open up fire on those guys right now, that's not gonna look like good governance, just a calculated distraction."
00:12:45.022,00:12:46.691,Is your wife speaking to you?
00:12:48.150,00:12:49.610,"No, not right now."
00:12:51.445,00:12:52.905,"Then that's job one, isn't it?"
00:12:58.494,00:13:03.332,"Yinzer. She knows you got the message, and she knows you're in the building."
00:13:17.430,00:13:18.514,Morning.
00:13:18.681,00:13:21.100,"So, where are we? Was he knobbing her or not?"
00:13:22.435,00:13:24.395,"-Morning, Cam. -You know what's funny about you?"
00:13:24.520,00:13:30.318,"Every time your friend runs for re-election or conducts a hearing, you drop his name to me until we give him some coverage."
00:13:30.443,00:13:35.156,"But he finally does something that actually might sell some newspapers, you're rendered mute."
00:13:35.573,00:13:37.033,It's incongruous.
00:13:37.158,00:13:39.452,"Oh, it is not. It's inconsistent."
00:13:45.374,00:13:46.459,What do you think?
00:13:46.834,00:13:48.836,Those are the ideas for our face-lift.
00:13:51.505,00:13:53.257,I know. I know. It's crap.
00:13:54.759,00:13:58.346,Our new owners have this odd idea that we ought to be turning a profit.
